target_id	length	eff_length	est_counts	tpm
CLUG_00087T0	1977	2109.24	1035	21.113
CLUG_00088T0	3246	3457.76	1018	12.6674
CLUG_00089T0	2217	2376.24	630	11.4074
CLUG_00090T0	1011	892.908	4039	194.627
CLUG_00091T0	960	799.634	294	15.8194
CLUG_00092T0	450	261.037	1332	219.552
CLUG_00093T0	1197	1100.43	2796	109.322
CLUG_00094T0	555	444.409	1643	159.071
CLUG_00095T0	1509	1534.98	1760	49.3339
CLUG_00096T0	1032	1006.6	851	36.3753
CLUG_00097T0	2691	2971.99	3378	48.9044
CLUG_00098T0	1398	1217.19	278	9.82705
CLUG_00099T0	1839	1781.45	5034	121.583
CLUG_00100T0	852	798.018	185	9.97457
CLUG_00101T0	1290	1146.92	809	30.3493
CLUG_00102T0	522	343.93	1265	158.254
CLUG_00103T0	807	656.136	1085	71.1493
CLUG_00104T0	570	461.086	308	28.7412
CLUG_00105T0	1662	1580.53	544	14.8091
CLUG_00106T0	2946	3082.21	800	11.1677
CLUG_00107T0	690	579.996	332	24.6291
CLUG_00108T0	501	392.398	303	33.2239
CLUG_00109T0	1842	1974.3	49	1.06787
CLUG_00110T0	495	352.124	388	47.4101
CLUG_00111T0	1737	1783.02	1096	26.4477
CLUG_00112T0	621	488.543	3371	296.887
CLUG_00113T0	894	728.547	1336	78.9012
CLUG_00114T0	687	434.421	3717	368.143
CLUG_00115T0	666	859.352	2	0.100137
CLUG_00116T0	3180	3179.88	1291	17.4683
CLUG_00117T0	2385	2381.12	2064	37.2962
CLUG_00118T0	2070	1915.23	2423	54.4335
CLUG_00119T0	891	849.701	377	19.0902
CLUG_00120T0	1467	1432.16	1746	52.455
CLUG_00121T0	2064	2190.32	1522	29.898
CLUG_00122T0	1017	811.197	1698	90.063
CLUG_00123T0	1098	982.832	32755	1433.95
CLUG_00124T0	3042	3188.44	5280	71.2509
CLUG_00125T0	471	278.815	429	66.2028
CLUG_00126T0	852	712.911	462	27.8831
CLUG_00127T0	801	714.276	579	34.8777
CLUG_00128T0	669	582.585	128	9.45334
CLUG_00129T0	753	507.086	544	46.1586
CLUG_00130T0	540	331.222	1248	162.118
CLUG_00131T0	2982	3213.29	1138.26	15.2414
CLUG_00132T0	852	791.109	616	33.5027
CLUG_00133T0	564	392.076	473	51.907
CLUG_00134T0	1164	1057.02	3374	137.34
CLUG_00135T0	4077	4495.69	979	9.36961
CLUG_00136T0	885	946.905	231	10.4964
CLUG_00137T0	1098	960.579	7058	316.143
CLUG_00138T0	1617	1476.74	2652	77.2689
CLUG_00139T0	1683	1606.52	3126	83.7219
CLUG_00140T0	588	413.143	3386	352.632
CLUG_00141T0	1836	1696.55	1111	28.1762
CLUG_00142T0	2829	2962.5	1002	14.5527
CLUG_00143T0	3246	3505.65	667	8.18639
CLUG_00144T0	1464	1488.83	1289	37.2515
CLUG_00145T0	783	651.097	979	64.6952
CLUG_00146T0	438	307.685	178	24.8914
CLUG_00147T0	1161	1041.01	431	17.8139
CLUG_00148T0	216	62.1768	3439	2379.79
CLUG_00149T0	3495	3695.76	2861	33.308
CLUG_00150T0	429	302.198	269	38.2997
CLUG_00151T0	456	424.367	2	0.202779
CLUG_00152T0	879	593.663	48330	3502.77
CLUG_00153T0	1080	904.528	1391	66.1668
CLUG_00154T0	1107	1028.36	524	21.924
CLUG_00155T0	1074	970.169	1210	53.6627
CLUG_00156T0	2124	1940.17	546	12.1084
CLUG_00157T0	597	463.728	5337	495.186
CLUG_00158T0	1104	1003.52	1442	61.8263
CLUG_00159T0	345	172.272	1251	312.447
CLUG_00160T0	5313	5681.77	4916	37.2274
CLUG_00161T0	255	92.3567	235	109.48
CLUG_00162T0	1941	2009.7	867	18.5619
CLUG_00163T0	1731	1452.22	2031	60.1745
CLUG_00164T0	2106	2460.44	745	13.028
CLUG_00165T0	2928	3022.54	1162	16.5413
CLUG_00166T0	3483	4123.56	5439	56.7521
CLUG_00167T0	423	316.796	403	54.7344
CLUG_00168T0	1575	1716.25	1690	42.3684
CLUG_00169T0	1080	1087.16	1668	66.014
CLUG_00170T0	2031	1631.84	23224	612.342
CLUG_00171T0	1047	790.295	28140.6	1532.07
CLUG_00172T0	1662	1589.15	717	19.4129
CLUG_00173T0	468	303.978	194	27.4596
CLUG_00174T0	1128	1100.1	305	11.9289
CLUG_00175T0	1254	1258.33	510	17.4385
CLUG_00176T0	1452	1235.86	38751	1349.11
CLUG_00177T0	1536	1737.35	10059	249.116
CLUG_00178T0	1377	994.531	87678.2	3793.22
CLUG_00179T0	3090	3019.76	26563	378.477
CLUG_00180T0	1107	1082.72	942	37.4342
CLUG_00181T0	903	856.797	679	34.0979
CLUG_00182T0	432	267.303	212	34.1246
CLUG_00183T0	2268	2514.05	4024	68.8682
CLUG_00184T0	1281	1378.85	686	21.4064
CLUG_00185T0	1341	1384.31	409	12.7123
CLUG_00186T0	657	555.471	263	20.3718
CLUG_00187T0	654	500.987	931	79.9574
CLUG_00188T0	540	546.63	6	0.472272
CLUG_00189T0	657	460.944	1474	137.589
CLUG_00190T0	627	776.588	1	0.0554044
CLUG_00191T0	534	379.752	2072	234.76
CLUG_00192T0	1953	2094.15	626	12.8618
CLUG_00193T0	1443	1379.38	1022	31.8788
CLUG_00194T0	1470	1618.24	6	0.159531
CLUG_00195T0	1749	1905.47	1665	37.5964
CLUG_00196T0	4365	4822.19	3171	28.2935
CLUG_00197T0	3627	3927.86	1392	15.2482
CLUG_00198T0	681	655.697	360	23.623
CLUG_00199T0	708	578.99	31957	2374.82
CLUG_00200T0	555	439.368	14	1.37099
CLUG_00201T0	4227	4953.71	1129	9.80616
CLUG_00202T0	456	278.612	1143	176.515
CLUG_00203T0	1131	1170.95	8998	330.631
CLUG_00204T0	1038	999.022	12469	537.021
CLUG_00205T0	1848	1896.46	2277	51.6601
CLUG_00206T0	789	526.959	5103.3	416.687
CLUG_00207T0	1779	1874.18	1989	45.6624
CLUG_00208T0	1530	1572.64	5610	153.486
CLUG_00209T0	1038	949.792	2514	113.886
CLUG_00210T0	1782	1656.26	1629	42.3182
CLUG_00211T0	2331	2396.05	2229	40.0266
CLUG_00212T0	1305	1311.98	2767	90.7437
CLUG_00213T0	1422	1507.83	890	25.3964
CLUG_00214T0	1944	2005.74	1008	21.6232
CLUG_00215T0	1413	1327.98	1844	59.7454
CLUG_00216T0	900	866.235	757	37.6006
CLUG_00217T0	690	614.967	970	67.8664
CLUG_00218T0	729	597.859	7274	523.491
CLUG_00219T0	2691	3014.03	1509.88	21.554
CLUG_00220T0	1752	1901.08	486.125	11.0023
CLUG_00221T0	2760	2616.38	17053	280.437
CLUG_00222T0	852	1035.48	36	1.49588
CLUG_00223T0	1305	1446.2	33629.4	1000.52
CLUG_00224T0	1251	1200.59	690	24.7281
CLUG_00225T0	1458	1420.14	981	29.7216
CLUG_00226T0	972	761.322	866	48.9423
CLUG_00227T0	1545	1438.62	1158	34.6336
CLUG_00228T0	486	386.055	323	35.9988
CLUG_00229T0	597	450.03	1361	130.122
CLUG_00230T0	1791	1895.89	917	20.8109
CLUG_00231T0	543	506.717	348	29.5494
CLUG_00232T0	393	233.489	519	95.6391
CLUG_00233T0	1005	940.54	1326	60.6598
CLUG_00234T0	1815	1710.3	5424	136.453
CLUG_00235T0	1344	1278.32	1490.36	50.1634
CLUG_00236T0	801	1004.96	3	0.128443
CLUG_00237T0	483	306.2	0	0
CLUG_00238T0	1176	1098.93	2268.06	88.8015
CLUG_00239T0	948	760.549	2664.58	150.743
CLUG_00240T0	1263	1220.4	1114	39.2753
CLUG_00241T0	891	864.547	500	24.8838
CLUG_00242T0	1503	1090.73	88108	3475.63
CLUG_00243T0	441	284.898	121	18.2739
CLUG_00244T0	1470	1616.76	1110	29.5401
CLUG_00245T0	1092	1019.74	677	28.5651
CLUG_00246T0	1140	1084.88	2113	83.8015
CLUG_00247T0	1242	1202.73	49	1.75293
CLUG_00248T0	1659	1740.09	968	23.9353
CLUG_00249T0	1356	1406.99	338	10.3362
CLUG_00250T0	864	603.727	2839	202.33
CLUG_00251T0	1458	1453.21	554	16.4027
CLUG_00252T0	1056	891.517	491	23.6966
CLUG_00253T0	2313	2424.54	755	13.3984
CLUG_00254T0	606	468.365	1347	123.742
CLUG_00255T0	1188	1156.9	30	1.11573
CLUG_00256T0	1203	1070.94	2844	114.261
CLUG_00257T0	744	566.737	0	0
CLUG_00258T0	1986	1959.48	709	15.5683
CLUG_00259T0	1353	1179.98	433	15.7888
CLUG_00260T0	3825	4619.52	3457	32.1987
CLUG_00261T0	1884	1980.61	193	4.19271
CLUG_00262T0	1032	997.493	200	8.62691
CLUG_00263T0	1812	1871.02	2308	53.0753
CLUG_00264T0	2442	2432.2	4004	70.832
CLUG_00265T0	879	858.002	406	20.3598
CLUG_00266T0	2262	2303.85	1494	27.9018
CLUG_00267T0	1296	982.506	1126	49.3104
CLUG_00268T0	456	292.506	3220	473.649
CLUG_00269T0	2025	2061.56	1010	21.0795
CLUG_00270T0	963	882.947	619	30.1642
CLUG_00271T0	1320	1136.72	13695	518.372
CLUG_00272T0	876	780.375	551	30.3797
CLUG_00273T0	873	620.972	4371	302.861
CLUG_00274T0	570	421.915	516	52.6211
CLUG_00275T0	669	669.259	1	0.0642897
CLUG_00276T0	831	675.985	3027	192.668
CLUG_00277T0	2478	2650.27	3910	63.4778
CLUG_00278T0	1248	884.667	49605	2412.57
CLUG_00279T0	603	466.217	234	21.5955
CLUG_00280T0	1212	1195.02	618	22.251
CLUG_00281T0	2529	2672.28	513	8.25983
CLUG_00282T0	1410	1289.35	4836	161.381
CLUG_00283T0	1986	2144.58	1993	39.9853
CLUG_00284T0	639	639.264	2	0.134612
CLUG_00285T0	1698	1815.9	772	18.2919
CLUG_00286T0	1068	895.677	37502	1801.51
CLUG_00287T0	2052	2265.65	9388	178.285
CLUG_00288T0	1746	1633.93	1262	33.2324
CLUG_00289T0	933	858.642	584	29.2641
CLUG_00290T0	1005	860.258	478	23.9075
CLUG_00291T0	1023	951.262	297	13.4336
CLUG_00292T0	678	508.015	489	41.4159
CLUG_00293T0	2238	2487.25	510	8.82237
CLUG_00294T0	330	158.311	31	8.42532
CLUG_00295T0	321	150.087	70873	20317.7
CLUG_00296T0	2802	3063.88	2858	40.1352
CLUG_00297T0	918	861.889	16	0.798737
CLUG_00298T0	1536	1623.65	1030	27.2948
CLUG_00299T0	435	250.939	354	60.6973
CLUG_00300T0	1317	1305.76	803	26.4598
CLUG_00301T0	1152	1146.05	762	28.6079
CLUG_00302T0	1638	1742.55	4045	99.8778
CLUG_00303T0	1275	1342.8	2940	94.2043
CLUG_00304T0	1740	1581.09	682	18.5594
CLUG_00305T0	2163	2216.39	1111	21.5677
CLUG_00306T0	462	304.508	47	6.64101
CLUG_00307T0	687	537.161	1266	101.406
CLUG_00308T0	591	412.005	1426	148.92
CLUG_00309T0	2514	2430.28	2838	50.2447
CLUG_00310T0	576	496.226	1	0.0867073
CLUG_00311T0	2289	2559.06	1152	19.369
CLUG_00312T0	1149	1080.79	832	33.1221
CLUG_00313T0	1515	1644.13	778	20.36
CLUG_00314T0	2097	2292.91	5091	95.5326
CLUG_00315T0	1140	1040.25	862	35.6537
CLUG_00316T0	1662	1762.87	4613	112.589
CLUG_00317T0	6903	7945.51	1460	7.90617
CLUG_00318T0	1323	1272.32	2334	78.9298
CLUG_00319T0	1206	1223.33	924	32.4984
CLUG_00320T0	2334	2468.28	1487	25.921
CLUG_00321T0	825	719.872	3627	216.784
CLUG_00322T0	1695	1481.2	399	11.5903
CLUG_00323T0	1794	1858.73	452	10.463
CLUG_00324T0	1356	1299.31	2867	94.9403
CLUG_00325T0	840	1034.78	6	0.249482
CLUG_00326T0	930	954.332	448	20.1982
CLUG_00327T0	3021	3411.45	535	6.74761
CLUG_00328T0	2037	2052.22	135	2.83038
CLUG_00329T0	453	405.721	340	36.0568
CLUG_00330T0	3378	3552.29	1132	13.7111
CLUG_00331T0	3864	4023.54	764	8.16995
CLUG_00332T0	633	539.104	761	60.7361
CLUG_00333T0	693	540.76	330	26.257
CLUG_00334T0	960	895.349	115	5.52638
CLUG_00335T0	2892	3088.33	462	6.43656
CLUG_00336T0	564	438.913	153	14.9985
CLUG_00337T0	660	518.535	817	67.7921
CLUG_00338T0	1581	1699.96	1059	26.8035
CLUG_00339T0	1656	1717.08	583	14.6088
CLUG_00340T0	714	564.568	80	6.0969
CLUG_00341T0	1710	1384.87	10	0.31069
CLUG_00342T0	867	659.949	1810	118.006
CLUG_00343T0	1254	1278.45	339	11.4091
CLUG_00344T0	1251	1226.29	467	16.3855
CLUG_00345T0	630	452.292	3545	337.234
CLUG_00346T0	2436	2529.47	580	9.86581
CLUG_00347T0	2295	2290.86	726	13.6356
CLUG_00348T0	1095	1136.68	360	13.627
CLUG_00349T0	1683	1573.74	1109	30.3203
CLUG_00350T0	1596	1461.56	2489	73.273
CLUG_00351T0	1023	896.956	521	24.992
CLUG_00352T0	1755	1640.32	205	5.37724
CLUG_00353T0	585	472.13	2951	268.932
CLUG_00354T0	456	324.212	147	19.5085
CLUG_00355T0	468	332.433	610.335	78.995
CLUG_00356T0	717	600.844	1346.66	96.4346
CLUG_00357T0	2196	2425.37	1043	18.503
CLUG_00358T0	891	1049.09	9	0.369117
CLUG_00359T0	927	974.943	3327.74	146.861
CLUG_00360T0	537	522.592	1973.26	162.464
CLUG_00361T0	999	875.439	19418	954.363
CLUG_00362T0	549	553.327	3.52584	0.274167
CLUG_00363T0	465	254.779	1461	246.73
CLUG_00364T0	483	395.981	1.47416	0.160179
CLUG_00365T0	495	376.301	167	19.0948
CLUG_00366T0	663	501.285	1833	157.331
CLUG_00367T0	3090	2919.14	3771	55.5824
CLUG_00368T0	1467	1534.05	972	27.2623
CLUG_00369T0	900	889.32	719	34.7861
CLUG_00370T0	1071	1075.44	654	26.1655
CLUG_00371T0	669	529.319	983	79.9044
CLUG_00372T0	849	730.6	493	29.0337
CLUG_00373T0	3489	3849.17	688	7.69053
CLUG_00374T0	1623	1676.96	1422	36.4847
CLUG_00375T0	408	240.241	457	81.8472
CLUG_00376T0	981	803.737	0	0
CLUG_00377T0	912	765.416	1536	86.3433
CLUG_00378T0	1887	1995.78	391	8.42945
CLUG_00379T0	636	635.77	251	16.9867
CLUG_00380T0	840	642.348	20252	1356.54
CLUG_00381T0	924	1119.91	9	0.345775
CLUG_00382T0	981	810.043	640	33.9943
CLUG_00383T0	984	1044.36	100	4.11989
CLUG_00384T0	1335	1352.15	1311	41.717
CLUG_00385T0	1194	1168.09	1064	39.1921
CLUG_00386T0	510	299.415	3538	508.416
CLUG_00387T0	2640	2721.07	1602	25.3313
CLUG_00388T0	627	476.36	377	34.0519
CLUG_00389T0	1677	1820.34	1257	29.711
CLUG_00390T0	1728	1729.52	4732	117.721
CLUG_00391T0	3333	3921.52	184	2.01883
CLUG_00392T0	3387	3617.6	1766	21.0041
CLUG_00393T0	1044	1045.12	989	40.7161
CLUG_00394T0	2325	3702.8	25	0.290499
CLUG_00395T0	2304	1827.62	76588	1803.06
CLUG_00396T0	1107	949.91	4688	212.344
CLUG_00397T0	876	1291.58	14	0.466381
CLUG_00398T0	798	647.777	21154	1405.08
CLUG_00399T0	810	617.955	24159	1682.12
CLUG_00400T0	1887	2120.29	2290	46.4704
CLUG_00401T0	1071	1027.22	6	0.251317
CLUG_00402T0	1587	1638.31	7	0.183838
CLUG_00403T0	2394	2627.33	20	0.32753
CLUG_00404T0	1359	1469.14	178	5.21305
CLUG_00405T0	1026	1288.31	1	0.0333975
CLUG_00406T0	1125	1130.83	74	2.8156
CLUG_00407T0	630	510.757	945	79.6072
CLUG_00408T0	1302	1256.13	779	26.6831
CLUG_00409T0	741	713.025	765	46.1628
CLUG_00410T0	303	133.672	0	0
CLUG_00411T0	573	515.085	284	23.7233
CLUG_00412T0	3294	3335.9	3023	38.9906
CLUG_00413T0	672	541.993	2	0.158771
CLUG_00414T0	1230	1052.74	0	0
CLUG_00415T0	1314	1072.28	3530	141.646
CLUG_00416T0	2406	2451.12	715	12.551
CLUG_00417T0	1566	1454.57	203	6.00475
CLUG_00418T0	939	924.31	815	37.938
CLUG_00419T0	1644	1210.16	674451	23979.6
CLUG_00420T0	1053	737.384	84387.5	4924.02
CLUG_00421T0	1278	992.477	18241.2	790.802
CLUG_00422T0	1275	1077.43	26813	1070.76
CLUG_00423T0	1662	1617.58	16294	433.408
CLUG_00424T0	1584	1767.26	2263	55.0958
CLUG_00425T0	468	291.305	0	0
CLUG_00426T0	3063	3445.87	699	8.72797
CLUG_00427T0	1299	1308.3	233	7.66273
CLUG_00428T0	858	679.25	783	49.5984
CLUG_00429T0	648	515.719	327	27.2816
CLUG_00430T0	999	918.396	2536	118.81
CLUG_00431T0	3399	3575.85	13539	162.908
CLUG_00432T0	567	408.368	192	20.2295
CLUG_00433T0	2760	2853.63	1378	20.7772
CLUG_00434T0	1728	2003.61	383	8.2247
CLUG_00435T0	1155	1161.49	569	21.0782
CLUG_00436T0	2367	2550.88	3376	56.9439
CLUG_00437T0	2778	2916.41	1493	22.0266
CLUG_00438T0	543	401.541	7619	816.4
CLUG_00439T0	1509	1524.52	5	0.141114
CLUG_00440T0	915	608.886	40903	2890.37
CLUG_00441T0	1233	1176.18	1332	48.7267
CLUG_00442T0	5595	6021.47	2166	15.4771
CLUG_00443T0	2166	1965.69	1783	39.0276
CLUG_00444T0	1791	2110.82	320	6.52279
CLUG_00445T0	1011	1017.43	291	12.3062
CLUG_00446T0	1287	1126.34	18692	714.035
CLUG_00447T0	2901	3523.56	294	3.59005
CLUG_00448T0	543	381.695	17354	1956.22
CLUG_00449T0	849	839.13	88	4.5122
CLUG_00450T0	639	502.044	1488	127.525
CLUG_00451T0	2703	3157.38	966	13.1639
CLUG_00452T0	462	285.38	0	0
CLUG_00453T0	5568	6327.06	4839	32.907
CLUG_00454T0	1560	1668.64	202	5.20863
CLUG_00455T0	1110	926.588	18928	878.927
CLUG_00456T0	1254	1691.3	3	0.0763194
CLUG_00457T0	924	936.981	320	14.6945
CLUG_00458T0	1161	1286.63	615	20.5663
CLUG_00459T0	1425	1696.19	1352	34.2956
CLUG_00460T0	1731	2397.98	6	0.107657
CLUG_00461T0	2082	2378.51	386	6.98259
CLUG_00462T0	1095	1145.36	489	18.3697
CLUG_00463T0	438	235.332	754	137.856
CLUG_00464T0	678	519.101	211	17.489
CLUG_00465T0	1854	1983.59	1845	40.0202
CLUG_00466T0	1638	1566.46	9920	272.476
CLUG_00467T0	1680	1612.04	141	3.76338
CLUG_00468T0	1647	1469.74	0	0
CLUG_00469T0	450	241.187	3722	663.983
CLUG_00470T0	1311	1291.74	354	11.7913
CLUG_00471T0	5220	5619.24	2225	17.0368
CLUG_00472T0	450	242.802	43098	7637.3
CLUG_00473T0	459	360.555	19	2.26734
CLUG_00474T0	2523	2907.44	305	4.51361
CLUG_00475T0	1548	2248.13	47	0.899522
CLUG_00476T0	1377	987.503	76570.8	3336.26
CLUG_00477T0	888	926.84	504	23.397
CLUG_00478T0	858	976.614	1	0.0440567
CLUG_00479T0	645	528.707	1804	146.81
CLUG_00480T0	963	804.487	6726	359.727
CLUG_00481T0	516	417.077	1	0.103162
CLUG_00482T0	597	441.659	2480	241.602
CLUG_00483T0	1308	1279.34	1300	43.7214
CLUG_00484T0	1128	1131.07	1798	68.3968
CLUG_00485T0	1347	1176.69	3112	113.793
CLUG_00486T0	993	903.807	1217	57.9362
CLUG_00487T0	1746	1695.1	3039	77.1386
CLUG_00488T0	564	408.388	1	0.105357
CLUG_00489T0	2130	2074.27	9	0.186686
CLUG_00490T0	2121	2052.22	1080	22.643
CLUG_00491T0	501	462.318	3	0.2792
CLUG_00492T0	585	453.373	479	45.4585
CLUG_00493T0	2529	2604.73	1246	20.5821
CLUG_00494T0	1890	1571.5	1590	43.5328
CLUG_00495T0	1743	2505.54	1	0.0171725
CLUG_00496T0	903	1057.71	68	2.76616
CLUG_00497T0	954	797.072	4011	216.516
CLUG_00498T0	462	290.187	325	48.1881
CLUG_00499T0	2067	2291.01	894	16.7898
CLUG_00500T0	783	752.757	4	0.228634
CLUG_00501T0	1254	1230.94	8	0.279633
CLUG_00502T0	465	343.256	17	2.13092
CLUG_00503T0	927	860.072	1974	98.7523
CLUG_00504T0	3123	3515.94	1471	18.0014
CLUG_00505T0	4575	5074.92	306	2.59434
CLUG_00506T0	1722	1659.76	7844	203.342
CLUG_00507T0	1515	1335.3	11	0.354445
CLUG_00508T0	2661	2520.63	18409	314.236
CLUG_00509T0	609	512.934	3146	263.895
CLUG_00510T0	507	473.195	15	1.36391
CLUG_00511T0	1020	960.954	156	6.98485
CLUG_00512T0	855	581.621	11841	875.959
CLUG_00513T0	636	469.972	173	15.8383
CLUG_00514T0	948	962.342	434	19.4042
CLUG_00515T0	750	619.895	1527	105.988
CLUG_00516T0	978	761.162	3207	181.283
CLUG_00517T0	684	546.831	8130	639.694
CLUG_00518T0	1767	1693.44	6882	174.856
CLUG_00519T0	2160	2152.17	1650	32.987
CLUG_00520T0	2217	2237.33	1626	31.2698
CLUG_00521T0	1188	1135.43	575	21.7893
CLUG_00522T0	2607	2729.38	895	14.1089
CLUG_00523T0	1608	1706.96	2794	70.4268
CLUG_00524T0	3021	3148.35	2327	31.8015
CLUG_00525T0	1794	1816.91	870	20.6026
CLUG_00526T0	474	322.258	276	36.8502
CLUG_00527T0	1776	1840.98	1347	31.4813
CLUG_00528T0	963	852.113	514	25.9538
CLUG_00529T0	822	882.236	172	8.38839
CLUG_00530T0	1098	842.817	4404	224.827
CLUG_00531T0	1251	1299.84	936	30.9828
CLUG_00532T0	2361	2345.34	2117	38.8373
CLUG_00533T0	1020	837.582	11980	615.41
CLUG_00534T0	1071	979.985	1480	64.9797
CLUG_00535T0	918	757.33	467	26.5318
CLUG_00536T0	939	914.863	328	15.426
CLUG_00537T0	1893	1922.21	877	19.6306
CLUG_00538T0	441	261.283	178	29.3119
CLUG_00539T0	597	383.381	9341	1048.33
CLUG_00540T0	1053	891.149	523	25.2514
CLUG_00541T0	678	570.228	7579	571.871
CLUG_00542T0	3990	4507.15	3351	31.9895
CLUG_00543T0	1047	978.964	1128	49.5767
CLUG_00544T0	1356	1424.05	278	8.39952
CLUG_00545T0	1371	1304.94	386	12.7271
CLUG_00546T0	1101	1172.82	751	27.5515
CLUG_00547T0	1410	1459.38	263	7.75396
CLUG_00548T0	318	196.535	112	24.5196
CLUG_00549T0	2097	2158.78	6189	123.352
CLUG_00550T0	1200	1251.46	926	31.8368
CLUG_00551T0	519	375.854	1572	179.957
CLUG_00552T0	1533	1609.21	652	17.433
CLUG_00553T0	963	880.185	4733	231.365
CLUG_00554T0	1779	2110.38	736	15.0056
CLUG_00555T0	2949	3160.5	1758	23.933
CLUG_00556T0	1572	1498.22	3564	102.352
CLUG_00557T0	1635	1644.92	8	0.209258
CLUG_00558T0	321	150.087	612	175.446
CLUG_00559T0	2190	2287.95	2499	46.9953
CLUG_00560T0	480	303.215	0	0
CLUG_00561T0	1827	1798.91	2980	71.2759
CLUG_00562T0	1794	1738.58	343	8.48858
CLUG_00563T0	1740	1849.51	886	20.6116
CLUG_00564T0	1335	1098.25	9714	380.567
CLUG_00565T0	687	580.99	6839	506.476
CLUG_00566T0	1083	1059.09	1820	73.9388
CLUG_00567T0	882	793.725	2	0.108416
CLUG_00568T0	669	526.109	641	52.4224
CLUG_00569T0	771	738.014	174	10.1442
CLUG_00570T0	690	659.136	149	9.72627
