target_id	length	eff_length	est_counts	tpm
CLUG_00046T0	1218	1789.37	44	7.04787
CLUG_00047T0	1443	2067.46	4	0.554532
CLUG_00048T0	1248	2009.49	5	0.713164
CLUG_00049T0	1677	2713.32	13	1.37324
CLUG_00050T0	1374	2036.81	6	0.844316
CLUG_00051T0	978	1362.82	21	4.41658
CLUG_00052T0	4236	7315.97	8	0.313417
CLUG_00053T0	1485	2597.91	58	6.39894
CLUG_00054T0	1476	2594.76	2	0.220921
CLUG_00055T0	1056	884.476	0	0
CLUG_00056T0	2169	3652.06	1	0.0784815
CLUG_00057T0	1629	3157.98	3	0.272281
CLUG_00058T0	930	1590.33	5	0.901131
CLUG_00059T0	717	1206.57	1	0.237548
CLUG_00060T0	1044	1885.76	5	0.759954
CLUG_00061T0	960	1851.44	2	0.309618
CLUG_00062T0	1170	998.476	0	0
CLUG_00063T0	3522	5704.46	2	0.100489
CLUG_00064T0	870	1689.43	2	0.339308
CLUG_00065T0	1035	1371.94	1	0.208915
CLUG_00066T0	2259	3697.16	1	0.0775242
CLUG_00067T0	513	737.02	1	0.388889
CLUG_00068T0	1251	2253.78	22	2.79779
CLUG_00069T0	1290	1637.5	1	0.175035
CLUG_00070T0	804	1157.2	1	0.247683
CLUG_00071T0	1314	1850.8	8	1.2389
CLUG_00072T0	2151	3571.3	15	1.20384
CLUG_00073T0	4293	8392.07	34	1.16122
CLUG_00074T0	1359	2145.44	1	0.133595
CLUG_00075T0	990	1366.23	9	1.88809
CLUG_00076T0	693	1080.86	3	0.795533
CLUG_00077T0	1938	3154.31	18	1.63559
CLUG_00078T0	1086	2084.84	11	1.51226
CLUG_00079T0	420	443.615	2	1.2922
CLUG_00080T0	2019	4425.13	278	18.0063
CLUG_00081T0	1542	2519.81	32	3.63988
CLUG_00082T0	1464	2541.51	4	0.4511
CLUG_00083T0	1581	2550.75	4	0.449466
CLUG_00084T0	792	1326.18	5	1.08061
CLUG_00085T0	723	1089.44	12	3.15705
CLUG_00086T0	1629	3687.53	26	2.02089
CLUG_00087T0	1977	3289.83	8	0.696982
CLUG_00088T0	3246	5932.35	3	0.144944
CLUG_00089T0	2217	3643.24	2	0.157343
CLUG_00090T0	1011	1589.08	5	0.901838
CLUG_00091T0	960	1434.77	34	6.79207
CLUG_00092T0	450	636.379	2	0.900781
CLUG_00093T0	1197	2107.86	2	0.271952
CLUG_00094T0	555	789.98	3	1.08845
CLUG_00095T0	1509	2841.7	11	1.10948
CLUG_00096T0	1032	1513.5	6	1.13625
CLUG_00097T0	2691	4381.75	12	0.784944
CLUG_00098T0	1398	2125.19	761	102.634
CLUG_00099T0	1839	2831.06	6	0.607445
CLUG_00100T0	852	1108.35	13	3.3618
CLUG_00101T0	1290	2322.91	2	0.246775
CLUG_00102T0	522	535.351	9	4.81847
CLUG_00103T0	807	1201.41	2	0.477137
CLUG_00104T0	570	628.946	28	12.76
CLUG_00105T0	1662	2763.12	47	4.87533
CLUG_00106T0	2946	4586.53	23	1.43731
CLUG_00107T0	690	884.754	101	32.7193
CLUG_00108T0	501	329.622	0	0
CLUG_00109T0	1842	2725	2	0.210363
CLUG_00110T0	495	655.788	86	37.5872
CLUG_00111T0	1737	2843.97	154	15.5203
CLUG_00112T0	621	853.951	11	3.69202
CLUG_00113T0	894	1382.97	74	15.3365
CLUG_00114T0	687	1252.56	3	0.686478
CLUG_00115T0	666	462.139	6756	4190.07
CLUG_00116T0	3180	5547.34	62	3.2034
CLUG_00117T0	2385	4019.57	168	11.9794
CLUG_00118T0	2070	3857.17	4	0.297232
CLUG_00119T0	891	1383.78	9	1.86415
CLUG_00120T0	1467	2647.5	8	0.866082
CLUG_00121T0	2064	3296.33	529	45.9971
CLUG_00122T0	1017	1582.58	102	18.4731
CLUG_00123T0	1098	1644.37	54	9.4124
CLUG_00124T0	3042	5506.2	5	0.260269
CLUG_00125T0	471	467.256	8	4.90728
CLUG_00126T0	852	1341.17	55	11.7539
CLUG_00127T0	801	1247.51	4	0.919014
CLUG_00128T0	669	821.301	5	1.74491
CLUG_00129T0	753	1375.57	4	0.833452
CLUG_00130T0	540	368.544	0	0
CLUG_00131T0	2982	5446.11	24.6272	1.29609
CLUG_00132T0	852	1229.91	1	0.23304
CLUG_00133T0	564	662.96	4	1.72933
CLUG_00134T0	1164	1830.73	2	0.31312
CLUG_00135T0	4077	7209.47	2	0.0795118
CLUG_00136T0	885	1394.39	17	3.49437
CLUG_00137T0	1098	1749.17	6	0.983161
CLUG_00138T0	1617	3022.49	10	0.948286
CLUG_00139T0	1683	2732.85	14	1.46831
CLUG_00140T0	588	765.277	4	1.49812
CLUG_00141T0	1836	3514.39	140	11.4178
CLUG_00142T0	2829	5219.72	2	0.109822
CLUG_00143T0	3246	5088.96	85	4.78735
CLUG_00144T0	1464	2565.4	3	0.335175
CLUG_00145T0	783	1106.89	5	1.29471
CLUG_00146T0	438	620.251	4	1.84841
CLUG_00147T0	1161	1854.79	4	0.618117
CLUG_00148T0	216	65.0017	2	8.81881
CLUG_00149T0	3495	6299.44	1804	82.0804
CLUG_00150T0	429	696.153	13	5.35234
CLUG_00151T0	456	177.305	24510	39621.2
CLUG_00152T0	879	2100.57	32	4.36635
CLUG_00153T0	1080	1797.17	66	10.5259
CLUG_00154T0	1107	1631.41	2	0.351376
CLUG_00155T0	1074	902.476	0	0
CLUG_00156T0	2124	3368.41	5	0.425451
CLUG_00157T0	597	722.537	7	2.77679
CLUG_00158T0	1104	1556.24	14	2.57844
CLUG_00159T0	345	451.548	3	1.90424
CLUG_00160T0	5313	9469.66	7	0.21187
CLUG_00161T0	255	200.53	1	1.42931
CLUG_00162T0	1941	3272.47	11	0.963435
CLUG_00163T0	1731	3364.55	2	0.170376
CLUG_00164T0	2106	3040.79	3	0.282774
CLUG_00165T0	2928	4844.74	28	1.6565
CLUG_00166T0	3483	5716.38	54	2.70756
CLUG_00167T0	423	252.262	0	0
CLUG_00168T0	1575	2710.74	12	1.26882
CLUG_00169T0	1080	2032.05	13	1.83364
CLUG_00170T0	2031	4422.72	7	0.453642
CLUG_00171T0	1047	2065.16	2	0.277575
CLUG_00172T0	1662	2487.94	1	0.115203
CLUG_00173T0	468	296.773	0	0
CLUG_00174T0	1128	1773.62	134	21.6546
CLUG_00175T0	1254	1958.22	124	18.1495
CLUG_00176T0	1452	2827.35	24	2.43297
CLUG_00177T0	1536	2809.9	12	1.22404
CLUG_00178T0	1377	3869.59	49.8702	3.69386
CLUG_00179T0	3090	6098.35	10	0.469994
CLUG_00180T0	1107	1641.79	53	9.2526
CLUG_00181T0	903	731.476	0	0
CLUG_00182T0	432	550.142	7	3.64693
CLUG_00183T0	2268	4016.16	3	0.214099
CLUG_00184T0	1281	2432.24	18	2.12115
CLUG_00185T0	1341	2345.45	21	2.56625
CLUG_00186T0	657	898.056	36	11.4896
CLUG_00187T0	654	973.927	1	0.294292
CLUG_00188T0	540	604.909	669	316.987
CLUG_00189T0	657	864.301	3	0.994858
CLUG_00190T0	627	793.604	1655	597.721
CLUG_00191T0	534	362.556	0	0
CLUG_00192T0	1953	3398.37	194	16.362
CLUG_00193T0	1443	2606	3	0.329953
CLUG_00194T0	1470	2358.38	65	7.8996
CLUG_00195T0	1749	3255.7	18	1.58465
CLUG_00196T0	4365	8958.14	13	0.41594
CLUG_00197T0	3627	6075.83	3	0.141521
CLUG_00198T0	681	953.998	4	1.20176
CLUG_00199T0	708	1057.23	54	14.6396
CLUG_00200T0	555	752.297	3	1.14297
CLUG_00201T0	4227	6924.08	48	1.98694
CLUG_00202T0	456	790.141	27	9.79408
CLUG_00203T0	1131	1753.79	12	1.96114
CLUG_00204T0	1038	1858.32	3	0.462706
CLUG_00205T0	1848	3324.82	12	1.03447
CLUG_00206T0	789	1676.74	8.09166	1.38317
CLUG_00207T0	1779	3051.07	1	0.0939404
CLUG_00208T0	1530	2555.13	21	2.35565
CLUG_00209T0	1038	1910.29	1	0.150039
CLUG_00210T0	1782	3082.16	1	0.092993
CLUG_00211T0	2331	4462.66	179	11.4965
CLUG_00212T0	1305	1133.48	0	0
CLUG_00213T0	1422	2443.43	4	0.469207
CLUG_00214T0	1944	3445.12	7	0.582369
CLUG_00215T0	1413	2687.79	2	0.213275
CLUG_00216T0	900	1230.78	2	0.465751
CLUG_00217T0	690	966.522	6	1.77928
CLUG_00218T0	729	1194.63	1	0.239923
CLUG_00219T0	2691	4996.18	4	0.22947
CLUG_00220T0	1752	1580.48	0	0
CLUG_00221T0	2760	6519.19	45	1.97844
CLUG_00222T0	852	836.89	2989	1023.68
CLUG_00223T0	1305	2224.65	33	4.25165
CLUG_00224T0	1251	2123.62	10	1.34967
CLUG_00225T0	1458	2480.58	4	0.462181
CLUG_00226T0	972	1971.04	1	0.145415
CLUG_00227T0	1545	2894.7	11	1.08917
CLUG_00228T0	486	643.611	4	1.78132
CLUG_00229T0	597	841.704	8	2.72418
CLUG_00230T0	1791	2829.26	43	4.35612
CLUG_00231T0	543	578.331	1	0.495596
CLUG_00232T0	393	271.238	1	1.05671
CLUG_00233T0	1005	1595.38	7	1.25759
CLUG_00234T0	1815	3158.58	15	1.36115
CLUG_00235T0	1344	2609.76	5	0.549128
CLUG_00236T0	801	1151.89	672.285	167.281
CLUG_00237T0	483	369.572	574.715	445.716
CLUG_00238T0	1176	1004.48	0	0
CLUG_00239T0	948	1377.38	4	0.832362
CLUG_00240T0	1263	1877.32	24	3.66419
CLUG_00241T0	891	1282.31	1	0.223517
CLUG_00242T0	1503	4037.24	25	1.77485
CLUG_00243T0	441	270.054	0	0
CLUG_00244T0	1470	2948.56	3	0.29162
CLUG_00245T0	1092	1789.38	16	2.56284
CLUG_00246T0	1140	1640.36	9	1.57256
CLUG_00247T0	1242	2126.64	6	0.808654
CLUG_00248T0	1659	2444.54	7	0.820741
CLUG_00249T0	1356	2282.28	232	29.1357
CLUG_00250T0	864	692.476	0	0
CLUG_00251T0	1458	2318.54	7	0.865344
CLUG_00252T0	1056	1466.97	8	1.56306
CLUG_00253T0	2313	2141.48	0	0
CLUG_00254T0	606	784.094	1	0.365541
CLUG_00255T0	1188	1879.06	3	0.457599
CLUG_00256T0	1203	1976.02	3	0.435145
CLUG_00257T0	744	835.723	1416	485.631
CLUG_00258T0	1986	1814.48	0	0
CLUG_00259T0	1353	2191.71	12	1.56929
CLUG_00260T0	3825	6077.98	12	0.565883
CLUG_00261T0	1884	3317.97	4	0.345535
CLUG_00262T0	1032	1574.73	1	0.182012
CLUG_00263T0	1812	2942.56	7	0.681833
CLUG_00264T0	2442	4237.98	2	0.135262
CLUG_00265T0	879	1304.91	10	2.19646
CLUG_00266T0	2262	4001.85	1	0.0716217
CLUG_00267T0	1296	2868.12	1	0.0999328
CLUG_00268T0	456	617.663	25	11.6009
CLUG_00269T0	2025	3047.53	32	3.00959
CLUG_00270T0	963	1289.43	103	22.8951
CLUG_00271T0	1320	2254.59	7	0.889888
CLUG_00272T0	876	1357.52	45	9.50103
CLUG_00273T0	873	1584.78	7	1.266
CLUG_00274T0	570	699.508	8	3.27795
CLUG_00275T0	669	693.353	1863	770.129
CLUG_00276T0	831	1301.66	3	0.660584
CLUG_00277T0	2478	4087.21	1	0.0701258
CLUG_00278T0	1248	2590.44	16	1.77032
CLUG_00279T0	603	915.455	9	2.8178
CLUG_00280T0	1212	1867.39	3	0.460458
CLUG_00281T0	2529	4426.05	2	0.129514
CLUG_00282T0	1410	2854.76	2	0.200801
CLUG_00283T0	1986	3603.07	3	0.238646
CLUG_00284T0	639	787.265	2227	810.782
CLUG_00285T0	1698	3525.26	24	1.9513
CLUG_00286T0	1068	2296.93	67	8.36048
CLUG_00287T0	2052	3333.51	2	0.171962
CLUG_00288T0	1746	3430.97	6	0.501233
CLUG_00289T0	933	1448.13	38	7.52107
CLUG_00290T0	1005	1514.19	19	3.59648
CLUG_00291T0	1023	1450.76	3	0.592693
CLUG_00292T0	678	841.589	5	1.70284
CLUG_00293T0	2238	3890.91	11	0.810302
CLUG_00294T0	330	279.824	10	10.2428
CLUG_00295T0	321	415.461	35	24.1459
CLUG_00296T0	2802	4744.53	26	1.57067
CLUG_00297T0	918	1508.55	2	0.379993
CLUG_00298T0	1536	2483.41	10	1.15414
CLUG_00299T0	435	264.096	0	0
CLUG_00300T0	1317	2342.77	142	17.3725
CLUG_00301T0	1152	2153.84	2	0.266147
CLUG_00302T0	1638	2637.6	3	0.325999
CLUG_00303T0	1275	2583.56	2	0.221879
CLUG_00304T0	1740	3118.64	33	3.03287
CLUG_00305T0	2163	4232.62	3	0.20315
CLUG_00306T0	462	290.802	0	0
CLUG_00307T0	687	1056.22	3	0.814089
CLUG_00308T0	591	635.449	2	0.902099
CLUG_00309T0	2514	4611.28	2	0.124312
CLUG_00310T0	576	404.532	0	0
CLUG_00311T0	2289	3748.33	202	15.4461
CLUG_00312T0	1149	2009.96	3	0.427797
CLUG_00313T0	1515	2846.22	3	0.302105
CLUG_00314T0	2097	3614.28	3	0.237905
CLUG_00315T0	1140	1794.4	22	3.51406
CLUG_00316T0	1662	2982.81	16	1.53745
CLUG_00317T0	6903	12559.5	14	0.319492
CLUG_00318T0	1323	2237.25	3	0.384336
CLUG_00319T0	1206	1632.5	3	0.526711
CLUG_00320T0	2334	3672.74	1	0.0780397
CLUG_00321T0	825	1352.9	4	0.84742
CLUG_00322T0	1695	3139.57	4	0.365169
CLUG_00323T0	1794	2894.45	13	1.28731
CLUG_00324T0	1356	2006.26	3	0.428587
CLUG_00325T0	840	1196.78	455	108.969
CLUG_00326T0	930	1701.44	9	1.51611
CLUG_00327T0	3021	5667.75	35	1.76996
CLUG_00328T0	2037	3622.58	17	1.34504
CLUG_00329T0	453	471.201	2	1.21655
CLUG_00330T0	3378	5815.66	9	0.443556
CLUG_00331T0	3864	6872.85	9	0.375328
CLUG_00332T0	633	869.57	147	48.4527
CLUG_00333T0	693	1068.71	21	5.63205
CLUG_00334T0	960	1605.99	7	1.24928
CLUG_00335T0	2892	5454.11	3	0.157653
CLUG_00336T0	564	694.354	8	3.30228
CLUG_00337T0	660	993.765	3	0.865252
CLUG_00338T0	1581	1409.48	0	0
CLUG_00339T0	1656	2640.22	10	1.08559
CLUG_00340T0	714	797.126	63	22.6526
CLUG_00341T0	1710	3506.24	4	0.326981
CLUG_00342T0	867	1453	1	0.197261
CLUG_00343T0	1254	1082.48	0	0
CLUG_00344T0	1251	1856.87	25	3.8589
CLUG_00345T0	630	1122.63	129	32.935
CLUG_00346T0	2436	4179.72	7	0.480016
CLUG_00347T0	2295	4104.38	2	0.139665
CLUG_00348T0	1095	1788.7	2	0.320477
CLUG_00349T0	1683	3434.82	8	0.667561
CLUG_00350T0	1596	2818.93	10	1.01676
CLUG_00351T0	1023	1757.84	1	0.163052
CLUG_00352T0	1755	3067.18	239	22.3339
CLUG_00353T0	585	628.993	76	34.6316
CLUG_00354T0	456	284.857	0	0
CLUG_00355T0	468	529.497	2.7132	1.46867
CLUG_00356T0	717	1034.84	12.2868	3.40307
CLUG_00357T0	2196	4584.76	42	2.62565
CLUG_00358T0	891	1242.11	4139	955.081
CLUG_00359T0	927	1567.52	12	2.19418
CLUG_00360T0	537	1012	2	0.566442
CLUG_00361T0	999	1589.52	5	0.90159
CLUG_00362T0	549	604.948	2465	1167.89
CLUG_00363T0	465	834.311	10	3.4354
CLUG_00364T0	483	387.014	0	0
CLUG_00365T0	495	323.643	0	0
CLUG_00366T0	663	1033.17	1	0.277418
CLUG_00367T0	3090	6357.28	13	0.586107
CLUG_00368T0	1467	2586.53	16	1.77299
CLUG_00369T0	900	1340.28	4	0.855398
CLUG_00370T0	1071	1930.29	8	1.18788
CLUG_00371T0	669	1038.44	1	0.27601
CLUG_00372T0	849	1370.37	1	0.209154
CLUG_00373T0	3489	5822.85	30	1.47669
CLUG_00374T0	1623	2652.34	1	0.108063
CLUG_00375T0	408	237.608	0	0
CLUG_00376T0	981	1313.94	2193	478.376
CLUG_00377T0	912	1455.16	2	0.393934
CLUG_00378T0	1887	3156.46	58	5.26663
CLUG_00379T0	636	549.489	1599	834.054
CLUG_00380T0	840	1419.52	5	1.00957
CLUG_00381T0	924	944.882	18600	5642.09
CLUG_00382T0	981	1571.34	5	0.912022
CLUG_00383T0	984	1377.21	5	1.04058
CLUG_00384T0	1335	2263.66	216	27.3494
CLUG_00385T0	1194	1944.45	6	0.88442
CLUG_00386T0	510	761.325	439	165.272
CLUG_00387T0	2640	4489.68	17	1.08527
CLUG_00388T0	627	802.961	41	14.635
CLUG_00389T0	1677	3027.25	9	0.852117
CLUG_00390T0	1728	3234.73	6	0.531641
CLUG_00391T0	3333	6740.83	7	0.297639
CLUG_00392T0	3387	6425.86	5	0.22302
CLUG_00393T0	1044	1944.1	12	1.76916
CLUG_00394T0	2325	1792.27	87552	14001.2
CLUG_00395T0	2304	6075.19	24	1.13229
CLUG_00396T0	1107	1971.42	7	1.01771
CLUG_00397T0	876	868.394	27681	9136.29
CLUG_00398T0	798	1461.45	18	3.53015
CLUG_00399T0	810	1699.9	8	1.34887
CLUG_00400T0	1887	3026.89	1	0.0946911
CLUG_00401T0	1071	1316.11	15	3.26667
CLUG_00402T0	1587	2436.33	1	0.117644
CLUG_00403T0	2394	4056.95	2	0.141298
CLUG_00404T0	1359	2208.42	1	0.129785
CLUG_00405T0	1026	1587.59	172	31.0523
CLUG_00406T0	1125	2260.69	1	0.126784
CLUG_00407T0	630	760.37	315	118.738
CLUG_00408T0	1302	2172.64	5	0.659609
CLUG_00409T0	741	1166.38	6	1.4744
CLUG_00410T0	303	296.843	127	122.626
CLUG_00411T0	573	401.532	0	0
CLUG_00412T0	3294	6039.57	7	0.332198
CLUG_00413T0	672	802.794	105	37.4878
CLUG_00414T0	1230	1058.48	0	0
CLUG_00415T0	1314	2495.8	5	0.574202
CLUG_00416T0	2406	4557.61	5	0.31444
CLUG_00417T0	1566	2924.82	859	84.1781
CLUG_00418T0	939	1700.42	1900	320.259
CLUG_00419T0	1644	3189.42	134	12.042
CLUG_00420T0	1053	1720.24	19	3.1657
CLUG_00421T0	1278	2148.1	6	0.800576
CLUG_00422T0	1275	2602.62	5	0.550636
CLUG_00423T0	1662	3610.53	11	0.873227
CLUG_00424T0	1584	2799.73	3	0.307122
CLUG_00425T0	468	461.658	230	142.795
CLUG_00426T0	3063	2891.48	0	0
CLUG_00427T0	1299	2089.72	1	0.137157
CLUG_00428T0	858	1418.84	7	1.41406
CLUG_00429T0	648	917.915	1	0.31225
CLUG_00430T0	999	1843.28	5	0.777471
CLUG_00431T0	3399	6831.68	16	0.67127
CLUG_00432T0	567	395.532	0	0
CLUG_00433T0	2760	2588.48	0	0
CLUG_00434T0	1728	3801.54	4	0.301582
CLUG_00435T0	1155	1765.19	2	0.324745
CLUG_00436T0	2367	4219.37	2	0.135859
CLUG_00437T0	2778	5236.28	6	0.328423
CLUG_00438T0	543	925.054	4	1.23936
CLUG_00439T0	1509	2429.04	2	0.235993
CLUG_00440T0	915	1897.05	11	1.66196
CLUG_00441T0	1233	2152.53	15	1.99732
CLUG_00442T0	5595	11164.5	69	1.77139
CLUG_00443T0	2166	4157.97	5	0.344662
CLUG_00444T0	1791	3103.4	1	0.0923566
CLUG_00445T0	1011	839.476	0	0
CLUG_00446T0	1287	2610.18	5	0.54904
CLUG_00447T0	2901	5914.98	25	1.21141
CLUG_00448T0	543	658.967	3	1.30486
CLUG_00449T0	849	1180.89	2338	567.464
CLUG_00450T0	639	977.109	44	12.9067
CLUG_00451T0	2703	5497.64	46	2.39821
CLUG_00452T0	462	546.801	143	74.9569
CLUG_00453T0	5568	10228.1	63	1.76543
CLUG_00454T0	1560	1388.48	0	0
CLUG_00455T0	1110	2280.83	39	4.90091
CLUG_00456T0	1254	2262.88	1265	160.226
CLUG_00457T0	924	1625.01	2	0.35276
CLUG_00458T0	1161	2311.66	2	0.247977
CLUG_00459T0	1425	2743.44	27	2.82081
CLUG_00460T0	1731	3314.32	525	45.4015
CLUG_00461T0	2082	4582.17	22	1.37612
CLUG_00462T0	1095	1635.82	52	9.11116
CLUG_00463T0	438	474.808	6	3.62192
CLUG_00464T0	678	506.476	0	0
CLUG_00465T0	1854	3247.53	14	1.23561
CLUG_00466T0	1638	2996.23	1	0.09566
CLUG_00467T0	1680	1508.48	0	0
CLUG_00468T0	1647	2323.07	28	3.45463
CLUG_00469T0	450	753.537	2	0.76073
CLUG_00470T0	1311	2168.84	1	0.132153
CLUG_00471T0	5220	9305.64	2	0.0616011
CLUG_00472T0	450	687.789	78	32.5046
CLUG_00473T0	459	494.186	13	7.53977
CLUG_00474T0	2523	4073.52	2	0.140723
CLUG_00475T0	1548	831.293	190020	65516.5
CLUG_00476T0	1377	3955.75	36.1298	2.61783
CLUG_00477T0	888	1216.82	5	1.17774
CLUG_00478T0	858	1078.04	3973	1056.3
CLUG_00479T0	645	766.119	9	3.36706
CLUG_00480T0	963	1721.54	7	1.16543
CLUG_00481T0	516	491.227	1521	887.467
CLUG_00482T0	597	787.417	3	1.092
CLUG_00483T0	1308	2630.83	9	0.980518
CLUG_00484T0	1128	1727.45	2	0.33184
CLUG_00485T0	1347	2405.56	1	0.119149
CLUG_00486T0	993	821.476	0	0
CLUG_00487T0	1746	3092.35	1	0.0926865
CLUG_00488T0	564	392.532	0	0
CLUG_00489T0	2130	3987.51	2	0.143758
CLUG_00490T0	2121	4555.54	4	0.251666
CLUG_00491T0	501	541.103	277	146.725
CLUG_00492T0	585	673.673	4	1.70183
CLUG_00493T0	2529	4153.79	4	0.276007
CLUG_00494T0	1890	4373.2	3	0.196619
CLUG_00495T0	1743	1826.32	2901	455.277
CLUG_00496T0	903	1062.27	5361	1446.49
CLUG_00497T0	954	1562.2	86	15.7786
CLUG_00498T0	462	290.802	0	0
CLUG_00499T0	2067	3971.98	2	0.14432
CLUG_00500T0	783	1317.29	1	0.217583
CLUG_00501T0	1254	2283.99	8	1.00392
CLUG_00502T0	465	610.426	1	0.46954
CLUG_00503T0	927	1389.97	6	1.23723
CLUG_00504T0	3123	5812.55	498	24.5566
CLUG_00505T0	4575	9384.74	9	0.274869
CLUG_00506T0	1722	1550.48	0	0
CLUG_00507T0	1515	2661.17	1	0.107704
CLUG_00508T0	2661	5102.91	6	0.337006
CLUG_00509T0	609	1176.94	58	14.1247
CLUG_00510T0	507	694.584	25	10.3162
CLUG_00511T0	1020	1469.84	35	6.82499
CLUG_00512T0	855	1688.37	13	2.20689
CLUG_00513T0	636	774.124	1	0.370249
CLUG_00514T0	948	1267.37	14	3.16614
CLUG_00515T0	750	1165.96	24	5.89975
CLUG_00516T0	978	1878.22	87	13.2763
CLUG_00517T0	684	871.983	23	7.56005
CLUG_00518T0	1767	2671.06	36	3.86299
CLUG_00519T0	2160	3528.21	2	0.162473
CLUG_00520T0	2217	3861.14	9	0.668086
CLUG_00521T0	1188	1909.84	1	0.150075
CLUG_00522T0	2607	3980.58	1	0.0720044
CLUG_00523T0	1608	2498.54	2	0.229429
CLUG_00524T0	3021	5661.33	22	1.11381
CLUG_00525T0	1794	2871.71	48	4.79077
CLUG_00526T0	474	539.21	32	17.0097
CLUG_00527T0	1776	2858.01	73	7.32089
CLUG_00528T0	963	1345.95	136	28.9611
CLUG_00529T0	822	1210.91	5	1.18349
CLUG_00530T0	1098	2059.65	3	0.417478
CLUG_00531T0	1251	1888.85	52	7.8906
CLUG_00532T0	2361	3709.71	88	6.79904
CLUG_00533T0	1020	1552.52	4	0.738459
CLUG_00534T0	1071	1663.06	1	0.172344
CLUG_00535T0	918	1490.03	104	20.0052
CLUG_00536T0	939	1426.36	1	0.200945
CLUG_00537T0	1893	1721.48	0	0
CLUG_00538T0	441	555.286	2	1.03233
CLUG_00539T0	597	1019.58	2	0.56223
CLUG_00540T0	1053	1869.29	25	3.83327
CLUG_00541T0	678	991.603	5	1.44523
CLUG_00542T0	3990	7017.6	4	0.163372
CLUG_00543T0	1047	1447.78	1	0.197971
CLUG_00544T0	1356	2482.18	260	30.0224
CLUG_00545T0	1371	2384.6	22	2.64431
CLUG_00546T0	1101	1902.72	6	0.903819
CLUG_00547T0	1410	2548.17	5	0.562401
CLUG_00548T0	318	151.394	0	0
CLUG_00549T0	2097	3549.01	7	0.565321
CLUG_00550T0	1200	1890.23	8	1.21305
CLUG_00551T0	519	603.407	5	2.37501
CLUG_00552T0	1533	3082.73	3	0.278927
CLUG_00553T0	963	2056.39	3	0.418139
CLUG_00554T0	1779	3411.24	16	1.34435
CLUG_00555T0	2949	5712.05	16	0.802848
CLUG_00556T0	1572	2884.66	3	0.298079
CLUG_00557T0	1635	2872.12	2	0.199587
CLUG_00558T0	321	154.164	0	0
CLUG_00559T0	2190	4209.81	2	0.136167
CLUG_00560T0	480	422.79	2	1.35584
CLUG_00561T0	1827	3710.34	2	0.154498
CLUG_00562T0	1794	3441.73	1	0.0832776
CLUG_00563T0	1740	3383.62	6	0.508247
CLUG_00564T0	1335	2942.52	2	0.194812
CLUG_00565T0	687	1107.88	8	2.06967
CLUG_00566T0	1083	1579.49	23	4.17365
CLUG_00567T0	882	1201.13	39	9.30637
CLUG_00568T0	669	1081.76	20	5.29912
CLUG_00569T0	771	1010.74	4	1.13429
CLUG_00570T0	690	1129.21	2	0.507644
CLUG_00571T0	3513	6143.36	7	0.326585
CLUG_00572T0	1029	1885.34	2	0.30405
CLUG_00573T0	921	1363.84	171	35.9365
CLUG_00574T0	828	1002.71	342	97.7588
CLUG_00575T0	1164	2068.17	394	54.6029
CLUG_00576T0	546	681.448	59	24.8156
CLUG_00577T0	2256	4409.56	15	0.974992
