target_id	length	eff_length	est_counts	tpm
CLUG_00107T0	690	347.762	50	4.45738
CLUG_00108T0	501	250.469	664	82.1875
CLUG_00109T0	1842	1331.77	2923	68.0444
CLUG_00110T0	495	247.432	360	45.1064
CLUG_00111T0	1737	1213.68	1718	43.8845
CLUG_00112T0	621	311.834	996	99.0211
CLUG_00113T0	894	446.549	791	54.916
CLUG_00114T0	687	347.976	1930.41	171.986
CLUG_00115T0	666	337.585	127.594	11.7177
CLUG_00116T0	3180	2678.8	1085	12.5569
CLUG_00117T0	2385	1859.99	1328	22.1349
CLUG_00118T0	2070	1577.95	3355	65.9161
CLUG_00119T0	891	479.254	638	41.2712
CLUG_00120T0	1467	981.058	1693	53.5001
CLUG_00121T0	2064	1540.96	9935	199.88
CLUG_00122T0	1017	504.049	407	25.0331
CLUG_00123T0	1098	615.99	11328	570.128
CLUG_00124T0	3042	2500.58	2665	33.0406
CLUG_00125T0	471	235.311	167	22.0022
CLUG_00126T0	852	426.329	298	21.6703
CLUG_00127T0	801	401.256	253	19.5475
CLUG_00128T0	669	334.603	130	12.045
CLUG_00129T0	753	381.056	439	35.7164
CLUG_00130T0	540	270.275	1869	214.385
CLUG_00131T0	2982	2456.36	1453.54	18.3454
CLUG_00132T0	852	434.455	199	14.2004
CLUG_00133T0	564	282.526	300	32.9196
CLUG_00134T0	1164	697.862	6446	286.361
CLUG_00135T0	4077	3522.85	17650	155.325
CLUG_00136T0	885	452.578	13253	907.848
CLUG_00137T0	1098	593.62	90142	4707.73
CLUG_00138T0	1617	1130.71	3212	88.0674
CLUG_00139T0	1683	1127.45	363	9.98165
CLUG_00140T0	588	294.829	803	84.4381
CLUG_00141T0	1836	1309.37	1417	33.5506
CLUG_00142T0	2829	2331.27	966	12.8463
CLUG_00143T0	3246	2650.99	364	4.25682
CLUG_00144T0	1464	940.62	510	16.8092
CLUG_00145T0	783	398.281	267	20.7833
CLUG_00146T0	438	218.708	42	5.95357
CLUG_00147T0	1161	656.304	85	4.01519
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2880.28	387	4.16552
CLUG_00150T0	429	223.01	16	2.22427
CLUG_00151T0	456	231.598	4917	658.198
CLUG_00152T0	879	448.136	21391	1479.84
CLUG_00153T0	1080	576.591	939	50.4882
CLUG_00154T0	1107	596.093	171	8.89353
CLUG_00155T0	1074	547.492	1504	85.1652
CLUG_00156T0	2124	1580.48	727	14.2606
CLUG_00157T0	597	299.456	18171	1881.21
CLUG_00158T0	1104	596.787	9594	498.394
CLUG_00159T0	345	172.233	1102	198.361
CLUG_00160T0	5313	4667.34	4332	28.7747
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1440.89	788	16.9546
CLUG_00163T0	1731	1253	45490	1125.53
CLUG_00164T0	2106	1607.97	815	15.7135
CLUG_00165T0	2928	2372.08	842	11.0046
CLUG_00166T0	3483	2976.39	755	7.86409
CLUG_00167T0	423	211.182	241	35.3795
CLUG_00168T0	1575	1185.95	899	23.501
CLUG_00169T0	1080	661.741	343	16.0693
CLUG_00170T0	2031	1509.28	41368	849.742
CLUG_00171T0	1047	531.491	1869.76	109.064
CLUG_00172T0	1662	1113.98	477	13.275
CLUG_00173T0	468	233.799	36	4.77366
CLUG_00174T0	1128	705.453	237	10.4153
CLUG_00175T0	1254	819.422	231	8.7397
CLUG_00176T0	1452	974.993	8753	278.322
CLUG_00177T0	1536	1072.98	6320	182.607
CLUG_00178T0	1377	849.15	141771	5176.01
CLUG_00179T0	3090	2683.36	3156	36.4628
CLUG_00180T0	1107	622.609	251	12.4983
CLUG_00181T0	903	450.009	217	14.9496
CLUG_00182T0	432	232.226	1789	238.831
CLUG_00183T0	2268	1872.65	27515	455.517
CLUG_00184T0	1281	957.727	172	5.56774
CLUG_00185T0	1341	1020.65	300	9.11244
CLUG_00186T0	657	345.187	205	18.4116
CLUG_00187T0	654	334.873	190.103	17.5995
CLUG_00188T0	540	279.397	95.8972	10.6409
CLUG_00189T0	657	330.514	750	70.35
CLUG_00190T0	627	325.432	852	81.1655
CLUG_00191T0	534	307.762	133	13.3977
CLUG_00192T0	1953	1557.28	400	7.96314
CLUG_00193T0	1443	929.315	297	9.908
CLUG_00194T0	1470	998.229	78	2.42246
CLUG_00195T0	1749	1364.89	523	11.8794
CLUG_00196T0	4365	4426.61	2085	14.6025
CLUG_00197T0	3627	3166.56	374	3.66164
CLUG_00198T0	681	359.556	192	16.5549
CLUG_00199T0	708	401.604	519	40.0646
CLUG_00200T0	555	303.259	6	0.613381
CLUG_00201T0	4227	3749.79	298	2.46378
CLUG_00202T0	456	238.671	44	5.71539
CLUG_00203T0	1131	659.507	385	18.0981
CLUG_00204T0	1038	569.436	1086	59.1258
CLUG_00205T0	1848	1397.04	328	7.27874
CLUG_00206T0	789	400.313	5274.7	408.499
CLUG_00207T0	1779	1326.35	460	10.7521
CLUG_00208T0	1530	1038.29	1541	46.0126
CLUG_00209T0	1038	569.211	7978	434.523
CLUG_00210T0	1782	1291.04	1845	44.3048
CLUG_00211T0	2331	1854.86	1032	17.2489
CLUG_00212T0	1305	831.069	3172	118.328
CLUG_00213T0	1422	961.726	1289	41.5522
CLUG_00214T0	1944	1482.34	287	6.00243
CLUG_00215T0	1413	989.441	487	15.2592
CLUG_00216T0	900	450.245	1755	120.843
CLUG_00217T0	690	360.228	106	9.12265
CLUG_00218T0	729	366.77	228	19.2723
CLUG_00219T0	2691	2338.53	266	3.5264
CLUG_00220T0	1752	1313.37	67	1.58154
CLUG_00221T0	2760	2386.51	11763	152.809
CLUG_00222T0	852	468.34	0	0
CLUG_00223T0	1305	948.055	1053.24	34.4418
CLUG_00224T0	1251	798.84	504	19.5597
CLUG_00225T0	1458	988.665	244	7.65126
CLUG_00226T0	972	487.318	603	38.3616
CLUG_00227T0	1545	1089.67	1581	44.9811
CLUG_00228T0	486	249.85	129	16.0067
CLUG_00229T0	597	299.456	243	25.1574
CLUG_00230T0	1791	1344.51	499	11.5061
CLUG_00231T0	543	277.016	76	8.50552
CLUG_00232T0	393	196.168	522	82.4963
CLUG_00233T0	1005	554.668	6064	338.937
CLUG_00234T0	1815	1344.83	2071	47.7426
CLUG_00235T0	1344	949.605	3757	122.656
CLUG_00236T0	801	439.593	0	0
CLUG_00237T0	483	262.032	0	0
CLUG_00238T0	1176	719.608	4314	185.856
CLUG_00239T0	948	487.666	4826	306.801
CLUG_00240T0	1263	741.751	1511	63.1536
CLUG_00241T0	891	457.661	547	37.0541
CLUG_00242T0	1503	990.486	37256	1166.11
CLUG_00243T0	441	220.214	101	14.219
CLUG_00244T0	1470	1088.17	331	9.43027
CLUG_00245T0	1092	629.323	253	12.4635
CLUG_00246T0	1140	693.303	3174	141.931
CLUG_00247T0	1242	777.028	131	5.22669
CLUG_00248T0	1659	1116.96	392	10.8803
CLUG_00249T0	1356	851.725	150	5.45989
CLUG_00250T0	864	441.025	1153	81.0509
CLUG_00251T0	1458	944.137	188	6.17327
CLUG_00252T0	1056	540.923	209	11.9785
CLUG_00253T0	2313	1787.98	285	4.94167
CLUG_00254T0	606	304.091	604	61.578
CLUG_00255T0	1188	720.042	235	10.1182
CLUG_00256T0	1203	677.188	3586	164.17
CLUG_00257T0	744	374.518	1122	92.878
CLUG_00258T0	1986	1475.25	1586	33.3297
CLUG_00259T0	1353	842.126	236	8.68814
CLUG_00260T0	3825	3411.19	2020	18.3585
CLUG_00261T0	1884	1434.25	822	17.7681
CLUG_00262T0	1032	547.874	402	22.7477
CLUG_00263T0	1812	1302.25	1891	45.0182
CLUG_00264T0	2442	1986.62	4662	72.7526
CLUG_00265T0	879	458.434	1596	107.932
CLUG_00266T0	2262	1791.68	6009	103.976
CLUG_00267T0	1296	807.154	835	32.0717
CLUG_00268T0	456	227.756	5436	739.95
CLUG_00269T0	2025	1474.33	24186	508.584
CLUG_00270T0	963	509.085	7566	460.753
CLUG_00271T0	1320	817.814	27013	1024.03
CLUG_00272T0	876	457.812	368	24.9203
CLUG_00273T0	873	429.882	4208	303.472
CLUG_00274T0	570	285.597	646	70.1247
CLUG_00275T0	669	337.877	2062.82	189.276
CLUG_00276T0	831	438.148	3867.18	273.631
CLUG_00277T0	2478	1953.02	879	13.9532
CLUG_00278T0	1248	734.655	29892	1261.43
CLUG_00279T0	603	326.524	143	13.5773
CLUG_00280T0	1212	752.642	482	19.8541
CLUG_00281T0	2529	1996.02	474	7.36217
CLUG_00282T0	1410	974.181	1680	53.4641
CLUG_00283T0	1986	1526	469	9.52821
CLUG_00284T0	639	330.424	1576	147.869
CLUG_00285T0	1698	1449.86	1302	27.8404
CLUG_00286T0	1068	613.314	21678	1095.79
CLUG_00287T0	2052	1596.05	3520	68.3735
CLUG_00288T0	1746	1218.91	691	17.5752
CLUG_00289T0	933	480.835	301	19.4072
CLUG_00290T0	1005	497.535	378	23.5538
CLUG_00291T0	1023	508.428	467	28.476
CLUG_00292T0	678	341.475	643	58.3773
CLUG_00293T0	2238	1773.42	1140	19.9289
CLUG_00294T0	330	167.568	9	1.66511
CLUG_00295T0	321	160.299	3635	703.017
CLUG_00296T0	2802	2293.41	887	11.9904
CLUG_00297T0	918	540.158	76	4.36199
CLUG_00298T0	1536	1028.76	475	14.3144
CLUG_00299T0	435	217.201	214	30.5452
CLUG_00300T0	1317	839.85	467	17.2388
CLUG_00301T0	1152	674.413	251	11.5382
CLUG_00302T0	1638	1176.54	666	17.5492
CLUG_00303T0	1275	825.514	225	8.44988
CLUG_00304T0	1740	1234.51	256	6.42889
CLUG_00305T0	2163	1702.74	649	11.8165
CLUG_00306T0	462	242.749	26	3.32054
CLUG_00307T0	687	365.306	2202	186.876
CLUG_00308T0	591	296.37	336	35.1477
CLUG_00309T0	2514	2012.81	943	14.5245
CLUG_00310T0	576	293.534	66	6.97073
CLUG_00311T0	2289	1800.01	504	8.68054
CLUG_00312T0	1149	694.333	120	5.35803
CLUG_00313T0	1515	1147.91	654	17.6629
CLUG_00314T0	2097	1683.5	768	14.143
CLUG_00315T0	1140	670.074	131	6.06095
CLUG_00316T0	1662	1239.51	423	10.5799
CLUG_00317T0	6903	6314.3	348	1.70862
CLUG_00318T0	1323	854.318	818	29.6842
CLUG_00319T0	1206	761.169	307	12.504
CLUG_00320T0	2334	1866.75	391	6.49355
CLUG_00321T0	825	413.489	21321	1598.58
CLUG_00322T0	1695	1220.53	1713	43.5113
CLUG_00323T0	1794	1342.46	3554	82.0745
CLUG_00324T0	1356	879.489	1687	59.4671
CLUG_00325T0	840	475.231	181.011	11.8084
CLUG_00326T0	930	538.363	240.989	13.8776
CLUG_00327T0	3021	2751.1	1469	16.5542
CLUG_00328T0	2037	1592.81	394	7.66874
CLUG_00329T0	453	230.317	123	16.5566
CLUG_00330T0	3378	2801.22	503	5.5669
CLUG_00331T0	3864	3375.16	1310	12.0329
CLUG_00332T0	633	320.358	349	33.774
CLUG_00333T0	693	346.501	128	11.4524
CLUG_00334T0	960	560.09	807	44.6692
CLUG_00335T0	2892	2426.48	2327	29.7312
CLUG_00336T0	564	282.526	386	42.3566
CLUG_00337T0	660	336.314	373	34.384
CLUG_00338T0	1581	1131.46	1179	32.3048
CLUG_00339T0	1656	1179.62	686	18.0292
CLUG_00340T0	714	360.387	3969	341.432
CLUG_00341T0	1710	1178.81	332	8.73144
CLUG_00342T0	867	448.256	1368	94.6134
CLUG_00343T0	1254	806.144	33	1.26909
CLUG_00344T0	1251	771.826	43	1.72719
CLUG_00345T0	630	332.75	1839	171.339
CLUG_00346T0	2436	2002.53	368	5.69719
CLUG_00347T0	2295	1851.85	1004	16.8082
CLUG_00348T0	1095	661.203	482	22.5998
CLUG_00349T0	1683	1293.19	1262	30.2545
CLUG_00350T0	1596	1094.57	1015	28.7485
CLUG_00351T0	1023	528.824	180	10.5525
CLUG_00352T0	1755	1297.78	133	3.17718
CLUG_00353T0	585	292.978	453	47.9353
CLUG_00354T0	456	236.957	57	7.45757
CLUG_00355T0	468	247.842	23.2386	2.90687
CLUG_00356T0	717	393.21	119.761	9.44244
CLUG_00357T0	2196	2087.11	460	6.83289
CLUG_00358T0	891	561.433	342.724	18.9251
CLUG_00359T0	927	589.09	254.276	13.3819
CLUG_00360T0	537	351.642	224	19.7487
CLUG_00361T0	999	532.592	8122	472.781
CLUG_00362T0	549	274.864	1523.74	171.864
CLUG_00363T0	465	241.655	0	0
CLUG_00364T0	483	243.332	433.259	55.2002
CLUG_00365T0	495	255.703	51	6.18339
CLUG_00366T0	663	357.76	680	58.9263
CLUG_00367T0	3090	2625.23	736	8.69167
CLUG_00368T0	1467	1153.72	139	3.73514
CLUG_00369T0	900	481.634	109	7.01619
CLUG_00370T0	1071	617.463	400	20.0836
CLUG_00371T0	669	361.301	620	53.2004
CLUG_00372T0	849	438.007	809	57.261
CLUG_00373T0	3489	2956.94	636	6.66817
CLUG_00374T0	1623	1139.93	271	7.37027
CLUG_00375T0	408	203.669	156	23.746
CLUG_00376T0	981	496.358	581.9	36.3451
CLUG_00377T0	912	458.826	186.1	12.5745
CLUG_00378T0	1887	1515.69	1781	36.4288
CLUG_00379T0	636	318.122	1996	194.518
CLUG_00380T0	840	453.438	18442.4	1260.93
CLUG_00381T0	924	506.145	61613.6	3773.93
CLUG_00382T0	981	515.29	1445	86.9377
CLUG_00383T0	984	535.061	1259	72.9481
CLUG_00384T0	1335	916.895	2244	75.8744
CLUG_00385T0	1194	690.927	990	44.4217
CLUG_00386T0	510	255.029	1250	151.954
CLUG_00387T0	2640	2063.38	417	6.2654
CLUG_00388T0	627	314.938	158	15.5534
CLUG_00389T0	1677	1208.58	483	12.3898
CLUG_00390T0	1728	1248.68	32725	812.496
CLUG_00391T0	3333	3270.63	591	5.60206
CLUG_00392T0	3387	2896.47	1990	21.2999
CLUG_00393T0	1044	664.006	962	44.9154
CLUG_00394T0	2325	1869.74	8298.03	137.59
CLUG_00395T0	2304	1846.23	3116.97	52.3405
CLUG_00396T0	1107	674.982	1237	56.8159
CLUG_00397T0	876	470.152	7408	488.489
CLUG_00398T0	798	423.929	0	0
CLUG_00399T0	810	436.822	7776	551.879
CLUG_00400T0	1887	1416.69	553	12.1016
CLUG_00401T0	1071	572.768	14	0.757777
CLUG_00402T0	1587	1051.9	25	0.736814
CLUG_00403T0	2394	1860.98	147	2.44889
CLUG_00404T0	1359	1035.02	217	6.49986
CLUG_00405T0	1026	682.196	113.766	5.17007
CLUG_00406T0	1125	796.568	138.234	5.38001
CLUG_00407T0	630	336.076	695	64.112
CLUG_00408T0	1302	857.729	913	32.9999
CLUG_00409T0	741	426.934	484	35.1461
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	316.52	27	2.64457
CLUG_00412T0	3294	2907.1	900	9.59788
CLUG_00413T0	672	338.338	81	7.42209
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	849.38	2104	76.7955
CLUG_00416T0	2406	1999.61	899	13.9382
CLUG_00417T0	1566	1102.36	106	2.98107
CLUG_00418T0	939	522.878	309	18.3211
CLUG_00419T0	1644	1097.55	15264.3	431.164
CLUG_00420T0	1053	514.085	5907.17	356.235
CLUG_00421T0	1278	730.409	1248.55	52.9945
CLUG_00422T0	1275	836.144	11726	434.771
CLUG_00423T0	1662	1287.43	2125	51.1714
CLUG_00424T0	1584	1222.18	895	22.7028
CLUG_00425T0	468	251.344	37	4.56379
CLUG_00426T0	3063	2688.93	329	3.79322
CLUG_00427T0	1299	847.48	67	2.45097
CLUG_00428T0	858	489.145	324	20.5352
CLUG_00429T0	648	346.328	101	9.04119
CLUG_00430T0	999	512.502	2470	149.415
CLUG_00431T0	3399	3207.41	22607	218.515
CLUG_00432T0	567	292.188	94	9.97373
CLUG_00433T0	2760	2541.27	2355	28.7298
CLUG_00434T0	1728	1603.88	246	4.75505
CLUG_00435T0	1155	720.548	195	8.39004
CLUG_00436T0	2367	1955.95	5749	91.1225
CLUG_00437T0	2778	2406.69	784	10.0992
CLUG_00438T0	543	274.164	697	78.8159
CLUG_00439T0	1509	1000.33	16	0.495874
CLUG_00440T0	915	447.01	27654	1917.93
CLUG_00441T0	1233	760.869	416	16.9502
CLUG_00442T0	5595	5585.19	571	3.1695
CLUG_00443T0	2166	1690.56	676	12.3968
CLUG_00444T0	1791	1588.8	212	4.13674
CLUG_00445T0	1011	588.787	233	12.2685
CLUG_00446T0	1287	827.358	105552	3955.17
CLUG_00447T0	2901	3046.02	223	2.26968
CLUG_00448T0	543	271.804	466	53.1523
CLUG_00449T0	849	432.816	440	31.5168
CLUG_00450T0	639	323.744	0	0
CLUG_00451T0	2703	2798.19	376	4.16584
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5367.27	1008	5.82236
CLUG_00454T0	1560	1190.85	134	3.4885
CLUG_00455T0	1110	633.891	2769	135.426
CLUG_00456T0	1254	915.529	317	10.7344
CLUG_00457T0	924	571.526	0	0
CLUG_00458T0	1161	872.557	90	3.19772
CLUG_00459T0	1425	1111.34	209	5.83032
CLUG_00460T0	1731	1605.43	111.78	2.15858
CLUG_00461T0	2082	2009.37	780.22	12.0379
CLUG_00462T0	1095	646.525	235	11.2687
CLUG_00463T0	438	218.708	274	38.84
CLUG_00464T0	678	361.182	38	3.26175
CLUG_00465T0	1854	1497.95	2412	49.9198
CLUG_00466T0	1638	1206.58	3147	80.86
CLUG_00467T0	1680	1305.31	318.551	7.56587
CLUG_00468T0	1647	1278.78	25.4486	0.616965
CLUG_00469T0	450	224.737	2045	282.105
CLUG_00470T0	1311	874.228	118	4.18456
CLUG_00471T0	5220	4763.7	741	4.82243
CLUG_00472T0	450	224.737	7321.93	1010.05
CLUG_00473T0	459	229.266	14	1.89313
CLUG_00474T0	2523	2136.86	82	1.18968
CLUG_00475T0	1548	1023.63	127579	3863.95
CLUG_00476T0	1377	850.103	118779	4331.7
CLUG_00477T0	888	502.052	942	58.1694
CLUG_00478T0	858	468.792	1673	110.639
CLUG_00479T0	645	352.277	0	0
CLUG_00480T0	963	532.938	1265	73.5879
CLUG_00481T0	516	280.111	231.011	25.5679
CLUG_00482T0	597	315.652	622.989	61.1876
CLUG_00483T0	1308	902.263	1064	36.5595
CLUG_00484T0	1128	701.595	1277	56.4283
CLUG_00485T0	1347	879.435	5221	184.053
CLUG_00486T0	993	553.416	3707	207.665
CLUG_00487T0	1746	1364.6	8087	183.728
CLUG_00488T0	564	282.526	10	1.09732
CLUG_00489T0	2130	1713.56	91	1.6464
CLUG_00490T0	2121	1706.87	318	5.7759
CLUG_00491T0	501	285.184	118	12.8277
CLUG_00492T0	585	296.823	282	29.454
CLUG_00493T0	2529	2078.34	529	7.89097
CLUG_00494T0	1890	1444.14	908.259	19.4981
CLUG_00495T0	1743	1304.64	389.741	9.2614
CLUG_00496T0	903	487.11	1577.33	100.389
CLUG_00497T0	954	512.175	2467.67	149.369
CLUG_00498T0	462	233.305	136	18.072
CLUG_00499T0	2067	1668.26	580	10.7785
CLUG_00500T0	783	393.701	90	7.08709
CLUG_00501T0	1254	825.894	153	5.74327
CLUG_00502T0	465	232.287	58	7.74096
CLUG_00503T0	927	463.578	1170	78.2447
CLUG_00504T0	3123	2710.52	946	10.8201
CLUG_00505T0	4575	4358.81	893	6.3515
CLUG_00506T0	1722	1285.8	66353	1599.85
CLUG_00507T0	1515	1018.62	138	4.20011
CLUG_00508T0	2661	2176.19	7615	108.484
CLUG_00509T0	609	355.492	5654	493.081
CLUG_00510T0	507	286.578	775	83.8401
CLUG_00511T0	1020	531.878	1398	81.4868
CLUG_00512T0	855	436.095	20121	1430.41
CLUG_00513T0	636	319.6	664	64.4099
CLUG_00514T0	948	504.472	1153	70.8573
CLUG_00515T0	750	379.459	865	70.6714
CLUG_00516T0	978	486.051	1619	103.266
CLUG_00517T0	684	344.617	6192	557.041
CLUG_00518T0	1767	1253.1	48949	1211.02
CLUG_00519T0	2160	1552.28	606	12.103
CLUG_00520T0	2217	1660.18	2518	47.021
CLUG_00521T0	1188	687.75	2296	103.498
CLUG_00522T0	2607	1992.52	285	4.43439
CLUG_00523T0	1608	1093.75	3399	96.344
CLUG_00524T0	3021	2450.69	910	11.5119
CLUG_00525T0	1794	1262.66	412	10.1158
CLUG_00526T0	474	236.824	49	6.41449
CLUG_00527T0	1776	1238.56	512	12.8158
CLUG_00528T0	963	496.119	183	11.4356
CLUG_00529T0	822	418.124	174	12.9014
CLUG_00530T0	1098	585.837	4905	259.57
CLUG_00531T0	1251	747.22	190	7.8831
CLUG_00532T0	2361	1779.93	2028	35.3229
CLUG_00533T0	1020	516.855	3566	213.897
CLUG_00534T0	1071	570.235	7730	420.26
CLUG_00535T0	918	465.432	790	52.6215
CLUG_00536T0	939	484.6	207	13.2428
CLUG_00537T0	1893	1358.3	340	7.76025
CLUG_00538T0	441	220.214	235	33.0838
CLUG_00539T0	597	299.063	5554	575.752
CLUG_00540T0	1053	575.127	3572	192.548
CLUG_00541T0	678	353.797	6615	579.653
CLUG_00542T0	3990	3642.08	7353	62.5904
CLUG_00543T0	1047	585.576	846	44.7898
CLUG_00544T0	1356	944.629	795	26.0914
CLUG_00545T0	1371	903.026	1174	40.3051
CLUG_00546T0	1101	695.434	1358	60.5391
CLUG_00547T0	1410	950.082	1671	54.5265
CLUG_00548T0	318	161.37	54	10.3744
CLUG_00549T0	2097	1685.28	3136	57.6894
CLUG_00550T0	1200	798.112	616	23.9282
CLUG_00551T0	519	261.694	333	39.4496
CLUG_00552T0	1533	1186.52	2455	64.1461
CLUG_00553T0	963	555.483	2410	134.505
CLUG_00554T0	1779	1602.27	4585	88.7148
CLUG_00555T0	2949	2641.25	1581	18.5573
CLUG_00556T0	1572	1136.38	22142	604.069
CLUG_00557T0	1635	1176.84	3354	88.3566
CLUG_00558T0	321	162.743	176	33.5275
CLUG_00559T0	2190	1890.71	5140	84.2811
CLUG_00560T0	480	239.852	35	4.52394
CLUG_00561T0	1827	1560.92	2807	55.751
CLUG_00562T0	1794	1443.02	914	19.6366
CLUG_00563T0	1740	1494.19	1396	28.9649
CLUG_00564T0	1335	834.381	25907	962.598
CLUG_00565T0	687	367.781	1610	135.715
CLUG_00566T0	1083	613.996	757	38.2228
CLUG_00567T0	882	447.908	82	5.67568
CLUG_00568T0	669	336.771	575	52.9328
CLUG_00569T0	771	438.991	209	14.7599
CLUG_00570T0	690	421.67	159	11.69
CLUG_00571T0	3513	3044.57	408	4.15457
CLUG_00572T0	1029	601.696	526	27.102
CLUG_00573T0	921	509.768	304.955	18.5462
CLUG_00574T0	828	465.774	137.045	9.12181
CLUG_00575T0	1164	763.798	309	12.5422
CLUG_00576T0	546	313.848	0	0
