target_id	length	eff_length	est_counts	tpm
CLUG_00047T0	1443	2007.9	11	2.09681
CLUG_00048T0	1248	1943.46	5	0.984699
CLUG_00049T0	1677	2507.18	13	1.98457
CLUG_00050T0	1374	1941.04	11	2.16904
CLUG_00051T0	978	1275.51	21	6.30152
CLUG_00052T0	4236	6793.73	9	0.507041
CLUG_00053T0	1485	2418.4	27	4.27312
CLUG_00054T0	1476	1301.68	0	0
CLUG_00055T0	1056	1507.94	3	0.761459
CLUG_00056T0	2169	1994.68	0	0
CLUG_00057T0	1629	2964.78	2	0.258194
CLUG_00058T0	930	1479.9	1	0.258629
CLUG_00059T0	717	1135.8	1	0.336983
CLUG_00060T0	1044	1763.02	2	0.434193
CLUG_00061T0	960	1721.79	1	0.222295
CLUG_00062T0	1170	995.683	0	0
CLUG_00063T0	3522	5530.23	2	0.138419
CLUG_00064T0	870	695.683	0	0
CLUG_00065T0	1035	860.683	0	0
CLUG_00066T0	2259	3445.93	2	0.222143
CLUG_00067T0	513	338.805	0	0
CLUG_00068T0	1251	2100.22	29	5.28496
CLUG_00069T0	1290	1115.68	0	0
CLUG_00070T0	804	629.683	0	0
CLUG_00071T0	1314	1776.88	6	1.29242
CLUG_00072T0	2151	3404.23	12	1.34919
CLUG_00073T0	4293	7892.84	41	1.9882
CLUG_00074T0	1359	2008.33	5	0.952893
CLUG_00075T0	990	1298.8	22	6.48322
CLUG_00076T0	693	989.008	8	3.09599
CLUG_00077T0	1938	3017.3	5	0.63425
CLUG_00078T0	1086	1884.96	14	2.84273
CLUG_00079T0	420	412.232	4	3.71388
CLUG_00080T0	2019	4110.41	300	27.9348
CLUG_00081T0	1542	2363.42	18	2.91501
CLUG_00082T0	1464	2423.2	1	0.15795
CLUG_00083T0	1581	1406.68	0	0
CLUG_00084T0	792	617.683	0	0
CLUG_00085T0	723	1018.19	8	3.00726
CLUG_00086T0	1629	3427.95	35	3.9079
CLUG_00087T0	1977	3064.95	3	0.374634
CLUG_00088T0	3246	5499.67	2	0.139188
CLUG_00089T0	2217	3414.08	1	0.112108
CLUG_00090T0	1011	1522.35	4	1.00567
CLUG_00091T0	960	1354.63	34	9.60652
CLUG_00092T0	450	550.206	1	0.69564
CLUG_00093T0	1197	1973.07	4	0.775936
CLUG_00094T0	555	730.02	7	3.67006
CLUG_00095T0	1509	2675.2	3	0.429215
CLUG_00096T0	1032	1441.28	7	1.85891
CLUG_00097T0	2691	4111.02	14	1.30343
CLUG_00098T0	1398	1995.37	717	137.532
CLUG_00099T0	1839	2648.83	1	0.144496
CLUG_00100T0	852	1069	14	5.01258
CLUG_00101T0	1290	2164.51	3	0.530483
CLUG_00102T0	522	487.911	3	2.35337
CLUG_00103T0	807	632.683	0	0
CLUG_00104T0	570	631.158	9	5.45775
CLUG_00105T0	1662	2615.4	38	5.56103
CLUG_00106T0	2946	4390.79	23	2.00491
CLUG_00107T0	690	871.631	81	35.5682
CLUG_00108T0	501	326.925	0	0
CLUG_00109T0	1842	2551.63	1	0.15
CLUG_00110T0	495	601.542	61	38.8127
CLUG_00111T0	1737	2775.43	108	14.8937
CLUG_00112T0	621	784.085	20	9.76283
CLUG_00113T0	894	1361.91	51	14.3328
CLUG_00114T0	687	1114.91	2	0.686595
CLUG_00115T0	666	445.576	3602	3094.08
CLUG_00116T0	3180	5309.93	56	4.03654
CLUG_00117T0	2385	3763.16	251	25.5288
CLUG_00118T0	2070	3615.77	4	0.423417
CLUG_00119T0	891	1363.07	6	1.68478
CLUG_00120T0	1467	2446.96	1	0.156416
CLUG_00121T0	2064	3108.72	423	52.0797
CLUG_00122T0	1017	1479.92	50	12.9313
CLUG_00123T0	1098	1562.04	20	4.90057
CLUG_00124T0	3042	5238.91	1	0.0730581
CLUG_00125T0	471	445.543	2	1.7181
CLUG_00126T0	852	1274.63	48	14.4134
CLUG_00127T0	801	1156.77	1	0.330875
CLUG_00128T0	669	781.351	3	1.46955
CLUG_00129T0	753	578.683	0	0
CLUG_00130T0	540	720.052	1	0.531552
CLUG_00131T0	2982	5134.33	3.87937	0.289192
CLUG_00132T0	852	677.683	0	0
CLUG_00133T0	564	623.112	9	5.52823
CLUG_00134T0	1164	1700.5	1	0.225078
CLUG_00135T0	4077	6752.11	4	0.226741
CLUG_00136T0	885	1336.85	23	6.58497
CLUG_00137T0	1098	1640.03	7	1.63364
CLUG_00138T0	1617	2917.05	4	0.524838
CLUG_00139T0	1683	2567.96	10	1.49046
CLUG_00140T0	588	713.438	1	0.53648
CLUG_00141T0	1836	3347.59	146	16.6928
CLUG_00142T0	2829	2654.68	0	0
CLUG_00143T0	3246	4917.32	44	3.42479
CLUG_00144T0	1464	2480.7	3	0.462867
CLUG_00145T0	783	1036.46	9	3.32351
CLUG_00146T0	438	588.871	1	0.649964
CLUG_00147T0	1161	986.683	0	0
CLUG_00148T0	216	63.9312	2	11.9737
CLUG_00149T0	3495	5964.09	1108	71.1058
CLUG_00150T0	429	604.089	10	6.3359
CLUG_00151T0	456	181.378	17987	37956.3
CLUG_00152T0	879	1887.77	10	2.0275
CLUG_00153T0	1080	1707.81	23	5.15464
CLUG_00154T0	1107	1555.81	1	0.24601
CLUG_00155T0	1074	899.683	0	0
CLUG_00156T0	2124	3214.2	6	0.714476
CLUG_00157T0	597	724.597	4	2.11287
CLUG_00158T0	1104	1529.1	30	7.50922
CLUG_00159T0	345	174.64	0	0
CLUG_00160T0	5313	9023.07	4	0.169674
CLUG_00161T0	255	183.96	2	4.16118
CLUG_00162T0	1941	3081.77	7	0.869375
CLUG_00163T0	1731	3253.27	1	0.117649
CLUG_00164T0	2106	2954.96	1	0.129526
CLUG_00165T0	2928	4693.16	21	1.71263
CLUG_00166T0	3483	5266.72	18	1.3081
CLUG_00167T0	423	249.897	0	0
CLUG_00168T0	1575	2611.54	13	1.90527
CLUG_00169T0	1080	1842.44	6	1.24643
CLUG_00170T0	2031	4016.63	5	0.47645
CLUG_00171T0	1047	1919.84	10	1.99363
CLUG_00172T0	1662	2372.3	1	0.161339
CLUG_00173T0	468	515.62	1	0.742301
CLUG_00174T0	1128	1660.58	377	86.8943
CLUG_00175T0	1254	1829.19	412	86.2078
CLUG_00176T0	1452	2620.94	25	3.65083
CLUG_00177T0	1536	2619.2	6	0.876783
CLUG_00178T0	1377	3499.53	36.4119	3.98239
CLUG_00179T0	3090	5530.2	13	0.899729
CLUG_00180T0	1107	1510.47	89	22.5521
CLUG_00181T0	903	728.683	0	0
CLUG_00182T0	432	501.077	2	1.52769
CLUG_00183T0	2268	3707.4	2	0.206476
CLUG_00184T0	1281	2225.69	3	0.5159
CLUG_00185T0	1341	2159.24	10	1.77259
CLUG_00186T0	657	855.513	22	9.8425
CLUG_00187T0	654	927.638	9	3.71341
CLUG_00188T0	540	577.225	435	288.439
CLUG_00189T0	657	799.442	1	0.478765
CLUG_00190T0	627	719.601	480	255.305
CLUG_00191T0	534	359.767	0	0
CLUG_00192T0	1953	3280.2	302	35.2384
CLUG_00193T0	1443	2501	3	0.45911
CLUG_00194T0	1470	2227.45	96	16.4958
CLUG_00195T0	1749	2896.25	11	1.45367
CLUG_00196T0	4365	8243.18	13	0.603612
CLUG_00197T0	3627	5681.32	3	0.202107
CLUG_00198T0	681	893.071	3	1.28571
CLUG_00199T0	708	971.535	68	26.7892
CLUG_00200T0	555	699.763	3	1.64089
CLUG_00201T0	4227	6516.27	42	2.46694
CLUG_00202T0	456	726.243	20	10.5404
CLUG_00203T0	1131	1642.54	12	2.79625
CLUG_00204T0	1038	1748.04	4	0.875827
CLUG_00205T0	1848	3156.67	8	0.969998
CLUG_00206T0	789	1611.36	4.88016	1.15918
CLUG_00207T0	1779	2862.13	2	0.267454
CLUG_00208T0	1530	2386.91	7	1.12246
CLUG_00209T0	1038	863.683	0	0
CLUG_00210T0	1782	2851.52	5	0.671123
CLUG_00211T0	2331	4276.4	145	12.9777
CLUG_00212T0	1305	2128.5	5	0.899095
CLUG_00213T0	1422	2286.47	4	0.669581
CLUG_00214T0	1944	1769.68	0	0
CLUG_00215T0	1413	2481.55	1	0.154236
CLUG_00216T0	900	725.683	0	0
CLUG_00217T0	690	876.993	5	2.18214
CLUG_00218T0	729	1141.13	6	2.01246
CLUG_00219T0	2691	4542.04	74.9551	6.31625
CLUG_00220T0	1752	2638.54	2.04486	0.296625
CLUG_00221T0	2760	6012.61	51	3.24651
CLUG_00222T0	852	783.143	3512	1716.42
CLUG_00223T0	1305	2022.25	32	6.05654
CLUG_00224T0	1251	2086.71	5	0.917103
CLUG_00225T0	1458	2309.2	1	0.165748
CLUG_00226T0	972	1875.08	1	0.204122
CLUG_00227T0	1545	2721.44	3	0.421921
CLUG_00228T0	486	608.561	4	2.51574
CLUG_00229T0	597	801.679	7	3.342
CLUG_00230T0	1791	2682.42	26	3.70984
CLUG_00231T0	543	547.355	1	0.699262
CLUG_00232T0	393	220.79	0	0
CLUG_00233T0	1005	1470.73	1	0.260241
CLUG_00234T0	1815	2947.79	8	1.03873
CLUG_00235T0	1344	2362.48	6	0.972057
CLUG_00236T0	801	1081.55	587.99	208.081
CLUG_00237T0	483	355.144	512.01	551.802
CLUG_00238T0	1176	1001.68	0	0
CLUG_00239T0	948	1339.23	3	0.857386
CLUG_00240T0	1263	1763.17	17	3.69031
CLUG_00241T0	891	716.683	0	0
CLUG_00242T0	1503	3786.11	27	2.72948
CLUG_00243T0	441	523.022	1	0.731794
CLUG_00244T0	1470	1295.68	0	0
CLUG_00245T0	1092	1609.14	35	8.32497
CLUG_00246T0	1140	1555.77	2	0.492033
CLUG_00247T0	1242	2042.44	1	0.187396
CLUG_00248T0	1659	2298.24	6	0.99923
CLUG_00249T0	1356	2192.06	198	34.5718
CLUG_00250T0	864	689.683	0	0
CLUG_00251T0	1458	2131.87	5	0.897675
CLUG_00252T0	1056	1445.86	6	1.58831
CLUG_00253T0	2313	2138.68	0	0
CLUG_00254T0	606	723.763	2	1.05765
CLUG_00255T0	1188	1779.51	3	0.645253
CLUG_00256T0	1203	1838.53	1	0.20818
CLUG_00257T0	744	859.646	448	199.465
CLUG_00258T0	1986	3401.64	1	0.112518
CLUG_00259T0	1353	2035.12	10	1.8807
CLUG_00260T0	3825	5625.34	15	1.02059
CLUG_00261T0	1884	3009.62	9	1.14456
CLUG_00262T0	1032	1458.6	1	0.262406
CLUG_00263T0	1812	2799.64	4	0.546848
CLUG_00264T0	2442	3988.35	5	0.479829
CLUG_00265T0	879	1239.56	12	3.70529
CLUG_00266T0	2262	3672.22	2	0.208454
CLUG_00267T0	1296	1121.68	0	0
CLUG_00268T0	456	547.996	24	16.7627
CLUG_00269T0	2025	2868.16	12	1.60135
CLUG_00270T0	963	1174.73	83	27.0426
CLUG_00271T0	1320	2083.82	8	1.4694
CLUG_00272T0	876	1271.66	16	4.8157
CLUG_00273T0	873	1476.66	6	1.55518
CLUG_00274T0	570	630.317	17	10.3228
CLUG_00275T0	669	676.632	1890	1069.1
CLUG_00276T0	831	656.683	0	0
CLUG_00277T0	2478	3902.2	2	0.196169
CLUG_00278T0	1248	2396.86	13	2.07592
CLUG_00279T0	603	871.875	2	0.877981
CLUG_00280T0	1212	1801.47	1	0.212463
CLUG_00281T0	2529	4096.65	3	0.280286
CLUG_00282T0	1410	2616.16	5	0.7315
CLUG_00283T0	1986	3425.21	3	0.335231
CLUG_00284T0	639	722.916	1216	643.806
CLUG_00285T0	1698	3223.92	31	3.68033
CLUG_00286T0	1068	2137.66	81	14.5029
CLUG_00287T0	2052	3101.5	4	0.493625
CLUG_00288T0	1746	3294.75	1	0.116168
CLUG_00289T0	933	1400.04	40	10.9352
CLUG_00290T0	1005	1447.19	28	7.40528
CLUG_00291T0	1023	1402.18	2	0.545927
CLUG_00292T0	678	808.133	2	0.947233
CLUG_00293T0	2238	3731	10	1.02585
CLUG_00294T0	330	248.656	3	4.61776
CLUG_00295T0	321	370.744	36	37.1653
CLUG_00296T0	2802	4351.17	39	3.43058
CLUG_00297T0	918	1345.67	12	3.41312
CLUG_00298T0	1536	2371.51	5	0.806964
CLUG_00299T0	435	261.611	0	0
CLUG_00300T0	1317	2197.14	142	24.7366
CLUG_00301T0	1152	2030.25	1	0.188521
CLUG_00302T0	1638	2599.88	1	0.147216
CLUG_00303T0	1275	2403.18	4	0.637064
CLUG_00304T0	1740	2918.72	76	9.96621
CLUG_00305T0	2163	3976.3	2	0.192513
CLUG_00306T0	462	288.214	0	0
CLUG_00307T0	687	981.903	2	0.779598
CLUG_00308T0	591	560.703	2	1.36523
CLUG_00309T0	2514	4388.37	2	0.174436
CLUG_00310T0	576	553.465	1	0.691542
CLUG_00311T0	2289	3583.55	148	15.8073
CLUG_00312T0	1149	1914.09	1	0.199962
CLUG_00313T0	1515	2583.96	3	0.44437
CLUG_00314T0	2097	3332.04	4	0.459472
CLUG_00315T0	1140	1701.59	8	1.79946
CLUG_00316T0	1662	2792.28	17	2.33024
CLUG_00317T0	6903	11932.5	47	1.50756
CLUG_00318T0	1323	2124.67	6	1.08086
CLUG_00319T0	1206	1523.92	7	1.7581
CLUG_00320T0	2334	3442.61	3	0.333536
CLUG_00321T0	825	650.683	0	0
CLUG_00322T0	1695	1520.68	0	0
CLUG_00323T0	1794	1619.68	0	0
CLUG_00324T0	1356	1950.5	2	0.392459
CLUG_00325T0	840	1072.36	444	158.471
CLUG_00326T0	930	1670.84	10	2.29073
CLUG_00327T0	3021	5350.84	44	3.14732
CLUG_00328T0	2037	3408.96	43	4.82788
CLUG_00329T0	453	279.327	0	0
CLUG_00330T0	3378	5469.66	2	0.139952
CLUG_00331T0	3864	6545.88	8	0.467769
CLUG_00332T0	633	849.702	120	54.0535
CLUG_00333T0	693	981.706	28	10.9166
CLUG_00334T0	960	1439.83	6	1.59496
CLUG_00335T0	2892	5089.57	5	0.376009
CLUG_00336T0	564	389.713	0	0
CLUG_00337T0	660	945.392	1	0.404853
CLUG_00338T0	1581	2250.81	1	0.170047
CLUG_00339T0	1656	2517.11	2	0.304115
CLUG_00340T0	714	782.121	36	17.6172
CLUG_00341T0	1710	3246.46	4	0.471585
CLUG_00342T0	867	692.683	0	0
CLUG_00343T0	1254	1950.26	1	0.196254
CLUG_00344T0	1251	1808.02	13	2.75201
CLUG_00345T0	630	1097.92	110	38.3469
CLUG_00346T0	2436	3928.65	19	1.85106
CLUG_00347T0	2295	3902.25	1	0.0980831
CLUG_00348T0	1095	920.683	0	0
CLUG_00349T0	1683	3265.95	6	0.703155
CLUG_00350T0	1596	2634.53	8	1.16224
CLUG_00351T0	1023	848.683	0	0
CLUG_00352T0	1755	2827.35	383	51.8476
CLUG_00353T0	585	614.899	34	21.1633
CLUG_00354T0	456	282.297	0	0
CLUG_00355T0	468	294.193	0	0
CLUG_00356T0	717	934.787	8	3.27557
CLUG_00357T0	2196	4121	168	15.6033
CLUG_00358T0	891	1102.62	4234	1469.72
CLUG_00359T0	927	1419.85	7	1.88697
CLUG_00360T0	537	838.072	5	2.28348
CLUG_00361T0	999	1458.83	1	0.262364
CLUG_00362T0	549	531.817	1720	1237.87
CLUG_00363T0	465	721.355	5	2.65296
CLUG_00364T0	483	367.912	0	0
CLUG_00365T0	495	472.325	1	0.810343
CLUG_00366T0	663	971.555	2	0.787902
CLUG_00367T0	3090	6053.32	12	0.758747
CLUG_00368T0	1467	2356.66	9	1.46169
CLUG_00369T0	900	1244.72	1	0.307495
CLUG_00370T0	1071	1801.54	9	1.91208
CLUG_00371T0	669	494.683	0	0
CLUG_00372T0	849	1284.85	2	0.59578
CLUG_00373T0	3489	5582.91	119	8.15823
CLUG_00374T0	1623	2476.97	2	0.309042
CLUG_00375T0	408	321.114	2	2.38386
CLUG_00376T0	981	1284.78	1561	465.033
CLUG_00377T0	912	737.683	0	0
CLUG_00378T0	1887	2971.53	64	8.24345
CLUG_00379T0	636	515.545	1263	937.661
CLUG_00380T0	840	1321.66	6	1.73757
CLUG_00381T0	924	850.662	22367	10063.8
CLUG_00382T0	981	806.683	0	0
CLUG_00383T0	984	1237.81	1	0.309211
CLUG_00384T0	1335	2018.03	259	49.1227
CLUG_00385T0	1194	1019.68	0	0
CLUG_00386T0	510	703.71	327	177.854
CLUG_00387T0	2640	4270.45	11	0.98589
CLUG_00388T0	627	724.168	36	19.0271
CLUG_00389T0	1677	2776.09	10	1.37872
CLUG_00390T0	1728	3036.85	3	0.3781
CLUG_00391T0	3333	6226.29	2	0.122945
CLUG_00392T0	3387	6125.71	1	0.0624817
CLUG_00393T0	1044	1787.07	2	0.428348
CLUG_00394T0	2325	1724.18	84583	18776.2
CLUG_00395T0	2304	5695.66	23	1.54559
CLUG_00396T0	1107	932.683	0	0
CLUG_00397T0	876	819.438	23341	10902.2
CLUG_00398T0	798	1310.01	13	3.79819
CLUG_00399T0	810	1491.48	6	1.53973
CLUG_00400T0	1887	2831.55	1	0.135171
CLUG_00401T0	1071	1268.33	8	2.41416
CLUG_00402T0	1587	2323.04	2	0.329521
CLUG_00403T0	2394	2219.68	0	0
CLUG_00404T0	1359	1184.68	0	0
CLUG_00405T0	1026	1448.43	49	12.9481
CLUG_00406T0	1125	950.683	0	0
CLUG_00407T0	630	715.425	113	60.4538
CLUG_00408T0	1302	2003.88	3	0.573006
CLUG_00409T0	741	566.683	0	0
CLUG_00410T0	303	271.312	95	134.018
CLUG_00411T0	573	753.608	1	0.507883
CLUG_00412T0	3294	5639.39	6	0.407219
CLUG_00413T0	672	808.174	66	31.2571
CLUG_00414T0	1230	1055.68	0	0
CLUG_00415T0	1314	2446.09	2	0.312944
CLUG_00416T0	2406	4285.44	2	0.178626
CLUG_00417T0	1566	2693.96	633	89.9334
CLUG_00418T0	939	1533.2	2476	618.104
CLUG_00419T0	1644	2913.36	230	30.2164
CLUG_00420T0	1053	1603.82	23	5.48885
CLUG_00421T0	1278	1929.18	4	0.79359
CLUG_00422T0	1275	2341.66	4	0.653802
CLUG_00423T0	1662	3335.39	9	1.03277
CLUG_00424T0	1584	2526.27	3	0.454517
CLUG_00425T0	468	409.245	127	118.776
CLUG_00426T0	3063	2888.68	0	0
CLUG_00427T0	1299	2012	1	0.190231
CLUG_00428T0	858	1294.79	4	1.18242
CLUG_00429T0	648	473.683	0	0
CLUG_00430T0	999	1648.93	2	0.464235
CLUG_00431T0	3399	6263.2	5	0.305551
CLUG_00432T0	567	808.098	1	0.473637
CLUG_00433T0	2760	4971.43	2	0.153978
CLUG_00434T0	1728	3409.27	3	0.336798
CLUG_00435T0	1155	1693.15	2	0.452109
CLUG_00436T0	2367	3880.22	3	0.29592
CLUG_00437T0	2778	4797.16	10	0.797856
CLUG_00438T0	543	862.578	6	2.66233
CLUG_00439T0	1509	2278.71	9	1.51169
CLUG_00440T0	915	1803.9	20	4.24353
CLUG_00441T0	1233	2011.37	40	7.61162
CLUG_00442T0	5595	10398.4	63	2.31892
CLUG_00443T0	2166	3858.63	4	0.396768
CLUG_00444T0	1791	2843.83	7	0.942114
CLUG_00445T0	1011	1486.06	2	0.515112
CLUG_00446T0	1287	2460.67	5	0.777724
CLUG_00447T0	2901	5444.51	8	0.562394
CLUG_00448T0	543	635.104	8	4.82119
CLUG_00449T0	849	1111.27	1790	616.516
CLUG_00450T0	639	926.545	39	16.1104
CLUG_00451T0	2703	5009.68	29	2.21563
CLUG_00452T0	462	503.081	74	56.2993
CLUG_00453T0	5568	9570.27	43	1.7197
CLUG_00454T0	1560	2370.81	4	0.645763
CLUG_00455T0	1110	2156.49	44	7.80933
CLUG_00456T0	1254	2026.14	1145	216.294
CLUG_00457T0	924	1436.79	1	0.266389
CLUG_00458T0	1161	2015.56	4	0.75958
CLUG_00459T0	1425	2443.15	18	2.81989
CLUG_00460T0	1731	2985.55	330	42.3057
CLUG_00461T0	2082	4188.97	8	0.730958
CLUG_00462T0	1095	1484.26	68	17.5351
CLUG_00463T0	438	429.544	2	1.7821
CLUG_00464T0	678	503.683	0	0
CLUG_00465T0	1854	2967.43	25	3.22454
CLUG_00466T0	1638	2804.6	3	0.409411
CLUG_00467T0	1680	3178.24	2	0.240853
CLUG_00468T0	1647	2095.11	120	21.9222
CLUG_00469T0	450	276.357	0	0
CLUG_00470T0	1311	1136.68	0	0
CLUG_00471T0	5220	8855.1	2	0.0864462
CLUG_00472T0	450	618.154	78	48.2956
CLUG_00473T0	459	411.633	16	14.8771
CLUG_00474T0	2523	3800.59	1	0.100707
CLUG_00475T0	1548	861.204	132136	58725.2
CLUG_00476T0	1377	3580.68	22.5881	2.41448
CLUG_00477T0	888	1113.76	2	0.687301
CLUG_00478T0	858	1018.96	2961	1112.22
CLUG_00479T0	645	717.297	1	0.533594
CLUG_00480T0	963	1623.72	1	0.235721
CLUG_00481T0	516	448.293	1537	1312.26
CLUG_00482T0	597	729.988	1	0.524316
CLUG_00483T0	1308	2484.08	5	0.770396
CLUG_00484T0	1128	1606.32	5	1.19137
CLUG_00485T0	1347	2232.77	7	1.19995
CLUG_00486T0	993	818.683	0	0
CLUG_00487T0	1746	2914.05	3	0.394034
CLUG_00488T0	564	389.713	0	0
CLUG_00489T0	2130	1955.68	0	0
CLUG_00490T0	2121	1946.68	0	0
CLUG_00491T0	501	523.085	198	144.878
CLUG_00492T0	585	641.454	2	1.19337
CLUG_00493T0	2529	2354.68	0	0
CLUG_00494T0	1890	4001.62	1	0.0956476
CLUG_00495T0	1743	1733.46	1305	288.141
CLUG_00496T0	903	970.869	3898	1536.71
CLUG_00497T0	954	1440.71	68	18.0651
CLUG_00498T0	462	288.214	0	0
CLUG_00499T0	2067	3662.65	1	0.1045
CLUG_00500T0	783	608.683	0	0
CLUG_00501T0	1254	2194.77	19	3.3134
CLUG_00502T0	465	552.99	2	1.38428
CLUG_00503T0	927	1302.42	1	0.293872
CLUG_00504T0	3123	5419.54	452	31.9217
CLUG_00505T0	4575	8843.71	12	0.519345
CLUG_00506T0	1722	3374.24	5	0.567158
CLUG_00507T0	1515	1340.68	0	0
CLUG_00508T0	2661	4756.74	13	1.04603
CLUG_00509T0	609	1089.5	68	23.8886
CLUG_00510T0	507	655.5	24	14.0135
CLUG_00511T0	1020	1338.89	15	4.28802
CLUG_00512T0	855	1612.09	2	0.474843
CLUG_00513T0	636	717.774	3	1.59972
CLUG_00514T0	948	1251.11	11	3.36518
CLUG_00515T0	750	1129.41	26	8.8111
CLUG_00516T0	978	1720.32	138	30.7028
CLUG_00517T0	684	832.442	21	9.6555
CLUG_00518T0	1767	2549.91	46	6.90466
CLUG_00519T0	2160	3400.5	5	0.562777
CLUG_00520T0	2217	3723.44	5	0.513967
CLUG_00521T0	1188	1013.68	0	0
CLUG_00522T0	2607	3821.07	4	0.400668
CLUG_00523T0	1608	2369.14	13	2.1002
CLUG_00524T0	3021	5445.2	10	0.702904
CLUG_00525T0	1794	2720.43	34	4.78356
CLUG_00526T0	474	538.346	1	0.710965
CLUG_00527T0	1776	2714.67	38	5.35766
CLUG_00528T0	963	1235.83	99	30.6608
CLUG_00529T0	822	1179.85	2	0.648805
CLUG_00530T0	1098	923.683	0	0
CLUG_00531T0	1251	1767.36	52	11.2613
CLUG_00532T0	2361	3568.23	63	6.75768
CLUG_00533T0	1020	1471.43	2	0.520236
CLUG_00534T0	1071	1569.78	10	2.43821
CLUG_00535T0	918	1392.13	53	14.5715
CLUG_00536T0	939	1351.72	1	0.283154
CLUG_00537T0	1893	2829.21	2	0.270567
CLUG_00538T0	441	485.481	3	2.36515
CLUG_00539T0	597	974.052	3	1.17882
CLUG_00540T0	1053	1812.4	11	2.32299
CLUG_00541T0	678	975.869	3	1.17663
CLUG_00542T0	3990	6640.44	4	0.230554
CLUG_00543T0	1047	872.683	0	0
CLUG_00544T0	1356	2359.86	192	31.1404
CLUG_00545T0	1371	2185.55	23	4.02787
CLUG_00546T0	1101	926.683	0	0
CLUG_00547T0	1410	1235.68	0	0
CLUG_00548T0	318	234.757	2	3.26078
CLUG_00549T0	2097	3285.56	10	1.16493
CLUG_00550T0	1200	1756.99	19	4.13898
CLUG_00551T0	519	561.845	1	0.681228
CLUG_00552T0	1533	2740.59	5	0.698289
CLUG_00553T0	963	1950.13	2	0.392533
CLUG_00554T0	1779	3135.14	13	1.58707
CLUG_00555T0	2949	5297.63	13	0.939229
CLUG_00556T0	1572	2811.67	2	0.272254
CLUG_00557T0	1635	2748.42	1	0.13926
CLUG_00558T0	321	152.415	0	0
CLUG_00559T0	2190	3857.61	4	0.396873
CLUG_00560T0	480	397.341	1	0.963266
CLUG_00561T0	1827	1652.68	0	0
CLUG_00562T0	1794	1619.68	0	0
CLUG_00563T0	1740	3062.36	4	0.499935
CLUG_00564T0	1335	2804.06	6	0.81898
CLUG_00565T0	687	1008.94	7	2.65548
CLUG_00566T0	1083	1453.57	7	1.84319
CLUG_00567T0	882	1118.35	35	11.9785
CLUG_00568T0	669	1002.05	22	8.40317
CLUG_00569T0	771	966.349	3	1.18822
CLUG_00570T0	690	1011.75	3	1.1349
CLUG_00571T0	3513	5817.47	9	0.59213
CLUG_00572T0	1029	1751.84	1	0.218482
CLUG_00573T0	921	1249.84	180	55.1225
CLUG_00574T0	828	926.572	248	102.443
CLUG_00575T0	1164	1894.06	329	66.4831
CLUG_00576T0	546	601.476	37	23.5447
CLUG_00577T0	2256	4043.65	20	1.89307
CLUG_00578T0	1251	2165.07	5	0.883909
CLUG_00579T0	615	757.028	2	1.01118
CLUG_00580T0	1716	2938.07	38	4.95029
CLUG_00581T0	900	1675.97	6	1.37023
CLUG_00582T0	522	646.342	1	0.592171
CLUG_00583T0	657	497.292	1827	1406.17
