target_id	length	eff_length	est_counts	tpm
CLUG_00132T0	852	434.455	800	47.1329
CLUG_00133T0	564	282.526	426	38.5949
CLUG_00134T0	1164	692.887	5834	215.518
CLUG_00135T0	4077	3450.1	3202	23.7557
CLUG_00136T0	885	452.578	504	28.5047
CLUG_00137T0	1098	591.306	13844	599.278
CLUG_00138T0	1617	1099.67	5159	120.084
CLUG_00139T0	1683	1121.12	4439	101.347
CLUG_00140T0	588	294.829	2924	253.856
CLUG_00141T0	1836	1290.14	2409	47.7947
CLUG_00142T0	2829	2323.73	3611	39.776
CLUG_00143T0	3246	2596.48	1620	15.9701
CLUG_00144T0	1464	926.483	2412	66.6376
CLUG_00145T0	783	394.486	1684	109.267
CLUG_00146T0	438	218.708	165	19.3108
CLUG_00147T0	1161	646.971	740	29.277
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2835.19	6841	61.7614
CLUG_00150T0	429	221.204	314	36.3342
CLUG_00151T0	456	229.952	18119	2016.86
CLUG_00152T0	879	444.494	76247	4390.72
CLUG_00153T0	1080	560.598	3349	152.912
CLUG_00154T0	1107	577.131	984	43.6415
CLUG_00155T0	1074	543.264	2970	139.934
CLUG_00156T0	2124	1578.69	1433	23.2343
CLUG_00157T0	597	299.456	2963	253.267
CLUG_00158T0	1104	586.13	2846	124.285
CLUG_00159T0	345	172.233	1665	247.444
CLUG_00160T0	5313	4571.84	7890	44.1738
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1428.81	1718	30.7772
CLUG_00163T0	1731	1244.68	4741	97.4967
CLUG_00164T0	2106	1590.73	1514	24.3618
CLUG_00165T0	2928	2348.29	3835	41.8016
CLUG_00166T0	3483	2967.18	11921	102.837
CLUG_00167T0	423	211.182	475	57.5726
CLUG_00168T0	1575	1160.55	3830	84.4721
CLUG_00169T0	1080	656.635	2294	89.4229
CLUG_00170T0	2031	1506.82	38039	646.172
CLUG_00171T0	1047	540.374	32860.4	1556.53
CLUG_00172T0	1662	1121.47	651	14.8584
CLUG_00173T0	468	233.799	59	6.45934
CLUG_00174T0	1128	686.851	424	15.8009
CLUG_00175T0	1254	827.458	577	17.8488
CLUG_00176T0	1452	956.806	41890	1120.64
CLUG_00177T0	1536	1063.05	13892	334.494
CLUG_00178T0	1377	857.563	202076	6031.52
CLUG_00179T0	3090	2678.98	26619	254.332
CLUG_00180T0	1107	639.965	1449	57.9551
CLUG_00181T0	903	448.838	735	41.9157
CLUG_00182T0	432	231.314	650	71.9267
CLUG_00183T0	2268	1872.64	9537	130.358
CLUG_00184T0	1281	946.764	1979	53.5037
CLUG_00185T0	1341	1023.76	1351	33.7782
CLUG_00186T0	657	335.426	784	59.8272
CLUG_00187T0	654	332.076	1375.89	106.054
CLUG_00188T0	540	278.329	654.105	60.1545
CLUG_00189T0	657	330.514	3428	265.479
CLUG_00190T0	627	341.274	1414	106.054
CLUG_00191T0	534	299.201	1327	113.524
CLUG_00192T0	1953	1530.28	2297	38.4211
CLUG_00193T0	1443	931.238	1703	46.8094
CLUG_00194T0	1470	994.755	147	3.78251
CLUG_00195T0	1749	1352.48	3018	57.1175
CLUG_00196T0	4365	4422.06	10399	60.193
CLUG_00197T0	3627	3127.46	2577	21.0912
CLUG_00198T0	681	355.475	574	41.3316
CLUG_00199T0	708	400.353	22078	1411.55
CLUG_00200T0	555	300.412	13	1.10766
CLUG_00201T0	4227	3753.13	2514	17.1455
CLUG_00202T0	456	236.464	709	76.7469
CLUG_00203T0	1131	664.242	9629	371.051
CLUG_00204T0	1038	584.002	12053	528.274
CLUG_00205T0	1848	1375.63	3187	59.3008
CLUG_00206T0	789	400.313	17161.1	1097.3
CLUG_00207T0	1779	1298.04	2725	53.7352
CLUG_00208T0	1530	1046.62	7607	186.039
CLUG_00209T0	1038	574.75	4949	220.403
CLUG_00210T0	1782	1288.13	3401	67.5811
CLUG_00211T0	2331	1876.67	4911	66.9823
CLUG_00212T0	1305	829.532	5269	162.583
CLUG_00213T0	1422	946.74	2005	54.2079
CLUG_00214T0	1944	1470.95	2630	45.7653
CLUG_00215T0	1413	995.369	4747	122.071
CLUG_00216T0	900	443.065	1408	81.3419
CLUG_00217T0	690	358.276	1148	82.017
CLUG_00218T0	729	368.314	464	32.2463
CLUG_00219T0	2691	2311.87	4355	48.2174
CLUG_00220T0	1752	1322.43	1091	21.1169
CLUG_00221T0	2760	2354.39	25055	272.393
CLUG_00222T0	852	440.808	0	0
CLUG_00223T0	1305	933.488	87905.6	2410.39
CLUG_00224T0	1251	782.317	1475	48.2601
CLUG_00225T0	1458	984.051	1696	44.1151
CLUG_00226T0	972	493.208	4296	222.953
CLUG_00227T0	1545	1070.32	2319	55.4584
CLUG_00228T0	486	247.875	388	40.0662
CLUG_00229T0	597	299.456	2029	173.432
CLUG_00230T0	1791	1318.66	2088	40.53
CLUG_00231T0	543	280.134	476	43.4931
CLUG_00232T0	393	196.168	558	72.809
CLUG_00233T0	1005	541.902	1915	90.4539
CLUG_00234T0	1815	1336.3	9682	185.455
CLUG_00235T0	1344	973.378	3356	88.251
CLUG_00236T0	801	452.057	0	0
CLUG_00237T0	483	261.426	0	0
CLUG_00238T0	1176	711.846	4021	144.586
CLUG_00239T0	948	487.666	4908	257.609
CLUG_00240T0	1263	727.033	515	18.1314
CLUG_00241T0	891	436.327	95	5.57302
CLUG_00242T0	1503	982.513	103426	2694.45
CLUG_00243T0	441	220.214	181	21.0384
CLUG_00244T0	1470	1068.75	2379	56.9766
CLUG_00245T0	1092	628.879	1982	80.6706
CLUG_00246T0	1140	675.965	3171	120.075
CLUG_00247T0	1242	763.196	242	8.1163
CLUG_00248T0	1659	1104.1	1743	40.4082
CLUG_00249T0	1356	849.215	752	22.6662
CLUG_00250T0	864	441.025	4550	264.075
CLUG_00251T0	1458	918.664	1300	36.2214
CLUG_00252T0	1056	531.265	859	41.3867
CLUG_00253T0	2313	1774.59	1640	23.6551
CLUG_00254T0	606	304.091	2293	193.01
CLUG_00255T0	1188	705.028	19	0.689805
CLUG_00256T0	1203	680.222	4037	151.91
CLUG_00257T0	744	374.557	1680	114.807
CLUG_00258T0	1986	1477.03	1653	28.646
CLUG_00259T0	1353	834.681	1133	34.7447
CLUG_00260T0	3825	3393.26	6349	47.8925
CLUG_00261T0	1884	1412.84	1098	19.8925
CLUG_00262T0	1032	539.365	640	30.3722
CLUG_00263T0	1812	1280.85	4213	84.192
CLUG_00264T0	2442	1963.82	7360	95.93
CLUG_00265T0	879	452.779	841	47.5433
CLUG_00266T0	2262	1772.77	2601	37.555
CLUG_00267T0	1296	810.45	3891	122.889
CLUG_00268T0	456	227.756	4948	556.083
CLUG_00269T0	2025	1467.39	1644	28.6772
CLUG_00270T0	963	488.829	1099	57.5467
CLUG_00271T0	1320	818.92	20260	633.253
CLUG_00272T0	876	452.06	890	50.3933
CLUG_00273T0	873	445.968	6858	393.616
CLUG_00274T0	570	285.597	759	68.0248
CLUG_00275T0	669	335.222	2134.91	163.015
CLUG_00276T0	831	441.082	4568.09	265.091
CLUG_00277T0	2478	1935.1	4855	64.2192
CLUG_00278T0	1248	729.627	87315	3063.14
CLUG_00279T0	603	322.238	281	22.3207
CLUG_00280T0	1212	739.936	1212	41.9264
CLUG_00281T0	2529	1986.08	1566	20.1824
CLUG_00282T0	1410	953.944	9742	261.399
CLUG_00283T0	1986	1517.9	5198	87.654
CLUG_00284T0	639	328.964	3528	274.511
CLUG_00285T0	1698	1466.13	2822	49.2678
CLUG_00286T0	1068	609.031	34597	1454.05
CLUG_00287T0	2052	1570.9	10601	172.734
CLUG_00288T0	1746	1216.84	2728	57.3841
CLUG_00289T0	933	466.889	1027	56.3036
CLUG_00290T0	1005	488.055	1048	54.9631
CLUG_00291T0	1023	508.045	458	23.0751
CLUG_00292T0	678	341.475	994	74.5085
CLUG_00293T0	2238	1754.33	1499	21.871
CLUG_00294T0	330	167.11	21	3.2166
CLUG_00295T0	321	160.299	23401	3736.66
CLUG_00296T0	2802	2271.85	7009	78.9687
CLUG_00297T0	918	539.131	38	1.80413
CLUG_00298T0	1536	1045.39	2420	59.254
CLUG_00299T0	435	217.201	1592	187.612
CLUG_00300T0	1317	837.976	1446	44.1688
CLUG_00301T0	1152	686.001	1507	56.23
CLUG_00302T0	1638	1177.12	4913	106.833
CLUG_00303T0	1275	833.588	4520	138.793
CLUG_00304T0	1740	1225	868	18.1369
CLUG_00305T0	2163	1688.18	2382	36.1162
CLUG_00306T0	462	234.24	54	5.90082
CLUG_00307T0	687	360.105	2515	178.767
CLUG_00308T0	591	296.37	1073	92.6711
CLUG_00309T0	2514	1988.46	3616	46.5468
CLUG_00310T0	576	290.707	2	0.176098
CLUG_00311T0	2289	1773.3	3045	43.9526
CLUG_00312T0	1149	693.62	1133	41.8107
CLUG_00313T0	1515	1173.21	2152	46.9513
CLUG_00314T0	2097	1671.97	7350	112.522
CLUG_00315T0	1140	660.556	1387	53.746
CLUG_00316T0	1662	1243.63	5774	118.84
CLUG_00317T0	6903	6264.67	2238	9.1441
CLUG_00318T0	1323	859.024	5341	159.146
CLUG_00319T0	1206	753.393	1723	58.5387
CLUG_00320T0	2334	1841.19	2627	36.5208
CLUG_00321T0	825	418.979	7077	432.351
CLUG_00322T0	1695	1222.93	846	17.7071
CLUG_00323T0	1794	1357.19	1331	25.1024
CLUG_00324T0	1356	875.565	5980	174.82
CLUG_00325T0	840	489.003	352.869	18.4706
CLUG_00326T0	930	553.953	434.131	20.0598
CLUG_00327T0	3021	2769.14	1428	13.1997
CLUG_00328T0	2037	1570.57	330	5.37818
CLUG_00329T0	453	234.291	295	32.2289
CLUG_00330T0	3378	2782.33	3175	29.2088
CLUG_00331T0	3864	3307.65	2257	17.4659
CLUG_00332T0	633	318.045	546	43.9423
CLUG_00333T0	693	344.943	397	29.4593
CLUG_00334T0	960	547.171	339	15.8583
CLUG_00335T0	2892	2396.22	1224	13.0748
CLUG_00336T0	564	282.526	281	25.4581
CLUG_00337T0	660	332.752	1114	85.6926
CLUG_00338T0	1581	1127.34	2156	48.9523
CLUG_00339T0	1656	1175.4	1250	27.2209
CLUG_00340T0	714	360.387	523	37.146
CLUG_00341T0	1710	1171.22	16	0.349671
CLUG_00342T0	867	454.55	3327	187.349
CLUG_00343T0	1254	803.368	566	18.0336
CLUG_00344T0	1251	769.747	732	24.3412
CLUG_00345T0	630	331.132	5296	409.38
CLUG_00346T0	2436	1974.54	2228	28.8821
CLUG_00347T0	2295	1834.31	1976	27.5735
CLUG_00348T0	1095	651.916	1276	50.1
CLUG_00349T0	1683	1268.75	2891	58.3246
CLUG_00350T0	1596	1086.53	5502	129.615
CLUG_00351T0	1023	529.92	779	37.6275
CLUG_00352T0	1755	1289.52	399	7.91999
CLUG_00353T0	585	293.288	4077	355.816
CLUG_00354T0	456	227.756	360	40.4588
CLUG_00355T0	468	250.822	485.388	49.534
CLUG_00356T0	717	392.057	2002.61	130.745
CLUG_00357T0	2196	2111.32	3737	45.3052
CLUG_00358T0	891	578.513	3691.3	163.322
CLUG_00359T0	927	598.234	3267.7	139.814
CLUG_00360T0	537	346.049	2412	178.41
CLUG_00361T0	999	543.178	24710	1164.42
CLUG_00362T0	549	274.864	2406.46	224.1
CLUG_00363T0	465	242.421	0	0
CLUG_00364T0	483	246.158	688.535	71.5964
CLUG_00365T0	495	265.565	260	25.06
CLUG_00366T0	663	357.441	2786	199.506
CLUG_00367T0	3090	2581.3	7673	76.0863
CLUG_00368T0	1467	1173.38	2594	56.5863
CLUG_00369T0	900	477.681	1337	71.6428
CLUG_00370T0	1071	607.152	1140	48.0603
CLUG_00371T0	669	361.752	1839	130.122
CLUG_00372T0	849	442.868	1054	60.918
CLUG_00373T0	3489	2917.97	1625	14.2545
CLUG_00374T0	1623	1153.97	1264	28.0371
CLUG_00375T0	408	203.669	477	59.9476
CLUG_00376T0	981	501.5	2137.64	109.105
CLUG_00377T0	912	463.494	679.359	37.5175
CLUG_00378T0	1887	1515.13	1162	19.6307
CLUG_00379T0	636	319.6	1661	133.027
CLUG_00380T0	840	453.728	5609.18	316.434
CLUG_00381T0	924	507.839	20933.8	1055.12
CLUG_00382T0	981	510.625	1375	68.9254
CLUG_00383T0	984	543.499	192	9.04236
CLUG_00384T0	1335	916.384	2212	61.7855
CLUG_00385T0	1194	695.575	1835	67.526
CLUG_00386T0	510	255.029	5457	547.7
CLUG_00387T0	2640	2057.5	2806	34.9082
CLUG_00388T0	627	314.938	962	78.1861
CLUG_00389T0	1677	1224.07	2739	57.2748
CLUG_00390T0	1728	1267.01	9202	185.9
CLUG_00391T0	3333	3272.06	1085	8.48766
CLUG_00392T0	3387	2843.68	3405	30.6489
CLUG_00393T0	1044	676.199	1913	72.4135
CLUG_00394T0	2325	1841.59	81752.1	1136.28
CLUG_00395T0	2304	1821.03	36789.9	517.118
CLUG_00396T0	1107	679.061	8442	318.211
CLUG_00397T0	876	473.921	43396	2343.81
CLUG_00398T0	798	427.099	0	0
CLUG_00399T0	810	435.59	44010	2586.15
CLUG_00400T0	1887	1408.6	4576	83.1528
CLUG_00401T0	1071	569.567	12	0.539281
CLUG_00402T0	1587	1025.08	8	0.19976
CLUG_00403T0	2394	1848.77	28	0.387664
CLUG_00404T0	1359	1031.91	460	11.4102
CLUG_00405T0	1026	659.956	185.96	7.21246
CLUG_00406T0	1125	795.312	342.04	11.0083
CLUG_00407T0	630	340.322	2733	205.556
CLUG_00408T0	1302	868.515	2473	72.8829
CLUG_00409T0	741	433.648	1599	94.3822
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	310.371	308	25.4009
CLUG_00412T0	3294	2875.21	7133	63.5011
CLUG_00413T0	672	338.338	161	12.1802
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	839.415	8230	250.959
CLUG_00416T0	2406	1968.49	2038	26.5002
CLUG_00417T0	1566	1098.41	1332	31.0399
CLUG_00418T0	939	514.021	5620	279.856
CLUG_00419T0	1644	1069.97	528636	12646.3
CLUG_00420T0	1053	503.409	148231	7536.96
CLUG_00421T0	1278	724.935	16615.8	586.679
CLUG_00422T0	1275	824.352	37319	1158.77
CLUG_00423T0	1662	1286.3	23785	473.304
CLUG_00424T0	1584	1230.17	6324	131.585
CLUG_00425T0	468	246.486	35	3.63459
CLUG_00426T0	3063	2643.68	1325	12.8288
CLUG_00427T0	1299	839.745	399	12.162
CLUG_00428T0	858	477.087	2852	153.014
CLUG_00429T0	648	328.873	718	55.8825
CLUG_00430T0	999	521.586	4033	197.916
CLUG_00431T0	3399	3210.08	9923	79.1238
CLUG_00432T0	567	288.274	267	23.7075
CLUG_00433T0	2760	2555.95	3813	38.1851
CLUG_00434T0	1728	1584.87	1442	23.2889
CLUG_00435T0	1155	725.204	1285	45.3547
CLUG_00436T0	2367	1955.71	4826	63.163
CLUG_00437T0	2778	2400.24	2627	28.0146
CLUG_00438T0	543	276.221	4431	410.605
CLUG_00439T0	1509	985.583	14	0.363592
CLUG_00440T0	915	469.204	26703	1456.72
CLUG_00441T0	1233	762.901	3117	104.58
CLUG_00442T0	5595	5574.84	8313	38.1684
CLUG_00443T0	2166	1687.46	4956	75.1756
CLUG_00444T0	1791	1574.32	648	10.5357
CLUG_00445T0	1011	582.568	554	24.3412
CLUG_00446T0	1287	840.087	27661	842.797
CLUG_00447T0	2901	3080.11	1312	10.903
CLUG_00448T0	543	271.804	7783	732.943
CLUG_00449T0	849	432.816	3175	187.767
CLUG_00450T0	639	322.482	0	0
CLUG_00451T0	2703	2811.9	2702	24.596
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5307.87	8317	40.1075
CLUG_00454T0	1560	1195.54	511	10.9404
CLUG_00455T0	1110	643.222	74727	2973.69
CLUG_00456T0	1254	918.231	2408	67.1249
CLUG_00457T0	924	566.37	0	0
CLUG_00458T0	1161	869.348	1432	42.1627
CLUG_00459T0	1425	1123.52	3056	69.6227
CLUG_00460T0	1731	1579.69	103.929	1.684
CLUG_00461T0	2082	1981.79	1401.07	18.096
CLUG_00462T0	1095	650.414	709	27.902
CLUG_00463T0	438	218.708	815	95.3835
CLUG_00464T0	678	359.14	305	21.7378
CLUG_00465T0	1854	1481.27	5684	98.2201
CLUG_00466T0	1638	1205.48	27077	574.934
CLUG_00467T0	1680	1308.56	132	2.58203
CLUG_00468T0	1647	1264.21	0	0
CLUG_00469T0	450	224.737	3397	386.901
CLUG_00470T0	1311	863.812	911	26.9947
CLUG_00471T0	5220	4724.29	5484	29.7125
CLUG_00472T0	450	224.737	59461	6772.3
CLUG_00473T0	459	229.266	34	3.79594
CLUG_00474T0	2523	2126.87	965	11.6136
CLUG_00475T0	1548	1029.26	147302	3663.23
CLUG_00476T0	1377	859.129	72415.1	2157.5
CLUG_00477T0	888	500.54	749	38.3021
CLUG_00478T0	858	458.138	4953	276.727
CLUG_00479T0	645	345.637	0	0
CLUG_00480T0	963	522.636	5968	292.287
CLUG_00481T0	516	277.166	583.189	53.8577
CLUG_00482T0	597	312.693	3066.81	251.043
CLUG_00483T0	1308	886.554	3802	109.771
CLUG_00484T0	1128	696.862	2559	93.9946
CLUG_00485T0	1347	872.507	7262	213.043
CLUG_00486T0	993	561.575	2220	101.187
CLUG_00487T0	1746	1380.16	3434	63.687
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1694.42	28	0.422976
CLUG_00490T0	2121	1704.41	1944	29.1946
CLUG_00491T0	501	291.93	467	40.9465
CLUG_00492T0	585	305.519	982	82.2721
CLUG_00493T0	2529	2052.91	2575	32.1061
CLUG_00494T0	1890	1445.37	6735.37	119.278
CLUG_00495T0	1743	1300.58	2439.63	48.0137
CLUG_00496T0	903	486.112	3636.44	191.479
CLUG_00497T0	954	516.088	4534.56	224.9
CLUG_00498T0	462	232.538	411	45.2404
CLUG_00499T0	2067	1665.59	2005	30.8124
CLUG_00500T0	783	393.391	2	0.130132
CLUG_00501T0	1254	815.21	27	0.847761
CLUG_00502T0	465	232.287	5	0.550965
CLUG_00503T0	927	467.351	3423	187.475
CLUG_00504T0	3123	2731.9	3118	29.214
CLUG_00505T0	4575	4326.34	406	2.40206
CLUG_00506T0	1722	1274.8	10927	219.4
CLUG_00507T0	1515	1008.54	15	0.380696
CLUG_00508T0	2661	2151.9	21218	252.384
CLUG_00509T0	609	352.383	3598	261.352
CLUG_00510T0	507	290.458	37	3.2606
CLUG_00511T0	1020	526.786	62	3.01257
CLUG_00512T0	855	436.095	19088	1120.36
CLUG_00513T0	636	319.6	344	27.5505
CLUG_00514T0	948	504.774	700	35.4961
CLUG_00515T0	750	379.459	1776	119.8
CLUG_00516T0	978	480.759	2328	123.947
CLUG_00517T0	684	344.617	5406	401.531
CLUG_00518T0	1767	1245.19	9407	193.373
CLUG_00519T0	2160	1524.71	2899	48.6675
CLUG_00520T0	2217	1655.69	3197	49.4245
CLUG_00521T0	1188	675.104	1675	63.5073
CLUG_00522T0	2607	1963.55	2310	30.1127
CLUG_00523T0	1608	1082.62	7311	172.855
CLUG_00524T0	3021	2414.04	6130	64.9973
CLUG_00525T0	1794	1244.25	1765	36.309
CLUG_00526T0	474	236.824	416	44.962
CLUG_00527T0	1776	1214.55	5495	115.806
CLUG_00528T0	963	496.119	867	44.7314
CLUG_00529T0	822	418.124	502	30.7311
CLUG_00530T0	1098	574.55	9550	425.456
CLUG_00531T0	1251	743.02	1817	62.5942
CLUG_00532T0	2361	1746.4	3846	56.3697
CLUG_00533T0	1020	511.557	21332	1067.37
CLUG_00534T0	1071	567.851	3697	166.646
CLUG_00535T0	918	452.688	1322	74.75
CLUG_00536T0	939	479.535	882	47.079
CLUG_00537T0	1893	1344.72	1363	25.9443
CLUG_00538T0	441	220.214	1299	150.988
CLUG_00539T0	597	301.391	10888	924.692
CLUG_00540T0	1053	575.853	1388	61.696
CLUG_00541T0	678	349.47	7582	555.332
CLUG_00542T0	3990	3590.58	5369	38.2744
CLUG_00543T0	1047	588.302	2678	116.517
CLUG_00544T0	1356	928.056	918	25.3191
CLUG_00545T0	1371	894.255	817	23.3851
CLUG_00546T0	1101	685.461	1446	53.9964
CLUG_00547T0	1410	953.184	852	22.8793
CLUG_00548T0	318	165.299	89	13.7816
CLUG_00549T0	2097	1688.31	9869	149.623
CLUG_00550T0	1200	807.263	2414	76.5423
CLUG_00551T0	519	259.596	1473	145.239
CLUG_00552T0	1533	1190.79	1882	40.4544
CLUG_00553T0	963	560.772	4753	216.951
CLUG_00554T0	1779	1583.83	1452	23.4659
CLUG_00555T0	2949	2674.06	4473	42.8161
CLUG_00556T0	1572	1144.89	7752	173.313
CLUG_00557T0	1635	1179.1	17	0.369043
CLUG_00558T0	321	168.46	256	38.8975
CLUG_00559T0	2190	1899.9	5278	71.1077
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1557.35	5738	94.3088
CLUG_00562T0	1794	1439.58	2203	39.1704
CLUG_00563T0	1740	1474.44	2051	35.6055
CLUG_00564T0	1335	829.525	33590	1036.48
CLUG_00565T0	687	369.799	4186	289.742
CLUG_00566T0	1083	606.754	3630	153.134
CLUG_00567T0	882	454.93	56	3.15081
CLUG_00568T0	669	336.771	1597	121.381
CLUG_00569T0	771	435.664	985	57.8714
CLUG_00570T0	690	427.94	370	22.1309
CLUG_00571T0	3513	3023.83	3874	32.793
CLUG_00572T0	1029	595.925	2417	103.816
CLUG_00573T0	921	510.348	1375.83	69.0045
