target_id	length	eff_length	est_counts	tpm
CLUG_00062T0	1170	1001.37	15	3.42616
CLUG_00063T0	3522	3243.12	16	1.12841
CLUG_00064T0	870	763.935	41	12.2754
CLUG_00065T0	1035	830.668	38	10.4632
CLUG_00066T0	2259	2028.36	5	0.563813
CLUG_00067T0	513	376.512	2	1.21496
CLUG_00068T0	1251	1260.38	6	1.08883
CLUG_00069T0	1290	1152.33	54	10.7183
CLUG_00070T0	804	598.985	13	4.96406
CLUG_00071T0	1314	1066.37	19	4.07527
CLUG_00072T0	2151	2024.63	51	5.76148
CLUG_00073T0	4293	4234.12	196	10.5877
CLUG_00074T0	1359	1232.65	42	7.79325
CLUG_00075T0	990	874.175	6578	1721.1
CLUG_00076T0	693	543.053	1499	631.348
CLUG_00077T0	1938	1738.67	200	26.3101
CLUG_00078T0	1086	1090.02	106	22.2424
CLUG_00079T0	420	254.44	60	53.9356
CLUG_00080T0	2019	1948.02	425	49.9005
CLUG_00081T0	1542	1460.52	117	18.3227
CLUG_00082T0	1464	1385.32	115	18.987
CLUG_00083T0	1581	1342.12	24	4.09005
CLUG_00084T0	792	679.722	35	11.7773
CLUG_00085T0	723	574.572	507	201.824
CLUG_00086T0	1629	1723.85	821	108.932
CLUG_00087T0	1977	1761.39	437	56.746
CLUG_00088T0	3246	3127.23	262	19.1625
CLUG_00089T0	2217	2079.95	47	5.16838
CLUG_00090T0	1011	895.304	167	42.6635
CLUG_00091T0	960	809.839	24	6.77833
CLUG_00092T0	450	305.558	51	38.1756
CLUG_00093T0	1197	1106.2	235	48.5896
CLUG_00094T0	555	384.324	61	36.303
CLUG_00095T0	1509	1500.5	67	10.2129
CLUG_00096T0	1032	832.029	210	57.7286
CLUG_00097T0	2691	2439.58	335	31.408
CLUG_00098T0	1398	1218.95	80	15.0112
CLUG_00099T0	1839	1706.59	63	8.44345
CLUG_00100T0	852	665.885	217	74.5367
CLUG_00101T0	1290	1134.65	15	3.0237
CLUG_00102T0	522	329.513	10	6.94125
CLUG_00103T0	807	675.606	18	6.09381
CLUG_00104T0	570	375.698	10	6.08795
CLUG_00105T0	1662	1490.74	60	9.20572
CLUG_00106T0	2946	2710.11	18	1.51913
CLUG_00107T0	690	496.275	38	17.5134
CLUG_00108T0	501	316.749	10	7.22095
CLUG_00109T0	1842	1623.17	33	4.65006
CLUG_00110T0	495	360.301	77	48.8805
CLUG_00111T0	1737	1574.28	39	5.6662
CLUG_00112T0	621	460.996	93	46.1419
CLUG_00113T0	894	804.787	20	5.68407
CLUG_00114T0	687	589.435	456	176.945
CLUG_00115T0	666	441.626	5373	2782.74
CLUG_00116T0	3180	3094.02	145	10.719
CLUG_00117T0	2385	2269.89	379	38.1896
CLUG_00118T0	2070	2083.91	152	16.683
CLUG_00119T0	891	760.419	272	81.8137
CLUG_00120T0	1467	1421.48	455	73.2116
CLUG_00121T0	2064	1943.06	1092	128.543
CLUG_00122T0	1017	855.012	99	26.4833
CLUG_00123T0	1098	966.161	181	42.8488
CLUG_00124T0	3042	2789.88	175	14.347
CLUG_00125T0	471	290.682	36	28.3265
CLUG_00126T0	852	635.119	37	13.3247
CLUG_00127T0	801	642.374	35	12.4621
CLUG_00128T0	669	485.52	17	8.00851
CLUG_00129T0	753	590.759	72	27.8761
CLUG_00130T0	540	381.135	190	114.021
CLUG_00131T0	2982	2901.51	196.273	15.472
CLUG_00132T0	852	643.163	36	12.8024
CLUG_00133T0	564	343.138	115	76.6548
CLUG_00134T0	1164	1041.28	277	60.8443
CLUG_00135T0	4077	3995.86	333	19.0609
CLUG_00136T0	885	713.37	342	109.653
CLUG_00137T0	1098	964.882	3023	716.595
CLUG_00138T0	1617	1483.9	220	33.9099
CLUG_00139T0	1683	1532.22	76	11.3449
CLUG_00140T0	588	440.776	27	14.0106
CLUG_00141T0	1836	1708.56	85	11.3789
CLUG_00142T0	2829	2771.56	142	11.7186
CLUG_00143T0	3246	2975.31	37	2.84433
CLUG_00144T0	1464	1294.94	42	7.4184
CLUG_00145T0	783	569.582	25	10.0391
CLUG_00146T0	438	270.061	6	5.08158
CLUG_00147T0	1161	955.174	4	0.957827
CLUG_00148T0	216	64.7909	240	847.241
CLUG_00149T0	3495	3326.98	104	7.14977
CLUG_00150T0	429	318.824	4	2.86958
CLUG_00151T0	456	210.823	16521	17923.8
CLUG_00152T0	879	876.629	1464	381.975
CLUG_00153T0	1080	983.892	76	17.6675
CLUG_00154T0	1107	912.809	95	23.8042
CLUG_00155T0	1074	885.16	155	40.0516
CLUG_00156T0	2124	2021.67	48	5.43051
CLUG_00157T0	597	402.15	402	228.637
CLUG_00158T0	1104	867.914	1133	298.582
CLUG_00159T0	345	207.662	396	436.163
CLUG_00160T0	5313	5199.55	693	30.4844
CLUG_00161T0	255	94.4771	51	123.468
CLUG_00162T0	1941	1849.24	145	17.9343
CLUG_00163T0	1731	1713.79	567	75.672
CLUG_00164T0	2106	1901.31	447	53.7731
CLUG_00165T0	2928	2763.57	373	30.8708
CLUG_00166T0	3483	3264.49	237	16.6052
CLUG_00167T0	423	256.53	148	131.957
CLUG_00168T0	1575	1524.39	719	107.881
CLUG_00169T0	1080	1044.33	466	102.06
CLUG_00170T0	2031	2063.96	1149	127.329
CLUG_00171T0	1047	1013.1	18	4.06379
CLUG_00172T0	1662	1507.29	8	1.21396
CLUG_00173T0	468	319.274	1	0.716386
CLUG_00174T0	1128	1047.37	66	14.413
CLUG_00175T0	1254	1195.26	62	11.8643
CLUG_00176T0	1452	1425.47	232	37.2253
CLUG_00177T0	1536	1456.38	1383	217.199
CLUG_00178T0	1377	1724.25	6606.77	876.394
CLUG_00179T0	3090	3315.55	916	63.1901
CLUG_00180T0	1107	1000.48	323	73.8418
CLUG_00181T0	903	801.863	18	5.13431
CLUG_00182T0	432	302.531	359	271.415
CLUG_00183T0	2268	2315.06	1183	116.878
CLUG_00184T0	1281	1370.01	10	1.6695
CLUG_00185T0	1341	1420.15	31	4.99273
CLUG_00186T0	657	499.594	24	10.9876
CLUG_00187T0	654	546.133	12	5.02565
CLUG_00188T0	540	389.943	49	28.7412
CLUG_00189T0	657	476.128	15	7.20572
CLUG_00190T0	627	498.979	1705	781.541
CLUG_00191T0	534	412.136	20	11.0994
CLUG_00192T0	1953	1923.94	266	31.6228
CLUG_00193T0	1443	1282.67	60	10.699
CLUG_00194T0	1470	1381.6	78	12.9129
CLUG_00195T0	1749	1814.41	25	3.15148
CLUG_00196T0	4365	5140.17	270	12.0142
CLUG_00197T0	3627	3608.75	30	1.9014
CLUG_00198T0	681	548.691	19	7.92019
CLUG_00199T0	708	582.735	108	42.3899
CLUG_00200T0	555	397.255	33	19
CLUG_00201T0	4227	4086.88	127	7.10758
CLUG_00202T0	456	326.121	27	18.9363
CLUG_00203T0	1131	1069.01	3	0.641875
CLUG_00204T0	1038	1034.32	19	4.20153
CLUG_00205T0	1848	1795.7	39	4.96755
CLUG_00206T0	789	725.204	175.404	55.3208
CLUG_00207T0	1779	1699.59	26	3.49896
CLUG_00208T0	1530	1421.34	143	23.0116
CLUG_00209T0	1038	1032.15	275	60.9394
CLUG_00210T0	1782	1656.54	113	15.6022
CLUG_00211T0	2331	2324.94	115	11.3135
CLUG_00212T0	1305	1249.54	22	4.02701
CLUG_00213T0	1422	1363.28	50	8.38872
CLUG_00214T0	1944	1872.95	27	3.29722
CLUG_00215T0	1413	1369.99	19	3.1721
CLUG_00216T0	900	763.39	97	29.0626
CLUG_00217T0	690	523.16	19	8.30671
CLUG_00218T0	729	575.129	25	9.94225
CLUG_00219T0	2691	2795.51	1	0.0818179
CLUG_00220T0	1752	1574.31	0	0
CLUG_00221T0	2760	2938.91	832	64.751
CLUG_00222T0	852	713.098	1785	572.531
CLUG_00223T0	1305	1360.54	127	21.3501
CLUG_00224T0	1251	1123.7	154	31.346
CLUG_00225T0	1458	1362.34	41	6.88349
CLUG_00226T0	972	878.5	85	22.1303
CLUG_00227T0	1545	1429.88	144	23.0343
CLUG_00228T0	486	303.216	32	24.1384
CLUG_00229T0	597	469.183	7	3.41244
CLUG_00230T0	1791	1667.77	103	14.1258
CLUG_00231T0	543	383.008	12	7.1661
CLUG_00232T0	393	202.283	51	57.6662
CLUG_00233T0	1005	883.429	249	64.467
CLUG_00234T0	1815	1735.36	220	28.9964
CLUG_00235T0	1344	1444.57	241	38.1583
CLUG_00236T0	801	705.954	1535.29	497.421
CLUG_00237T0	483	302.928	1121.71	846.935
CLUG_00238T0	1176	1127.93	330.42	67.003
CLUG_00239T0	948	747.91	233.58	71.4325
CLUG_00240T0	1263	1119.88	172	35.1291
CLUG_00241T0	891	739.286	60	18.563
CLUG_00242T0	1503	1670.58	1425	195.1
CLUG_00243T0	441	260.517	6	5.26775
CLUG_00244T0	1470	1522.43	8	1.20188
CLUG_00245T0	1092	1026.43	43	9.58182
CLUG_00246T0	1140	1009.35	109	24.6999
CLUG_00247T0	1242	1109.1	91	18.7664
CLUG_00248T0	1659	1502.16	108	16.4443
CLUG_00249T0	1356	1208.61	39	7.38055
CLUG_00250T0	864	732.322	95	29.6709
CLUG_00251T0	1458	1262.15	30	5.4365
CLUG_00252T0	1056	835.913	28	7.66138
CLUG_00253T0	2313	2151.48	40	4.25238
CLUG_00254T0	606	433.23	75	39.5961
CLUG_00255T0	1188	1032.41	127	28.136
CLUG_00256T0	1203	1013.17	194	43.7953
CLUG_00257T0	744	606.068	1100	415.127
CLUG_00258T0	1986	1929.16	33	3.91251
CLUG_00259T0	1353	1255.91	6	1.0927
CLUG_00260T0	3825	3840	169	10.0662
CLUG_00261T0	1884	1799.66	32	4.06696
CLUG_00262T0	1032	929.329	21	5.16844
CLUG_00263T0	1812	1628.15	170	23.8817
CLUG_00264T0	2442	2389.93	302	28.9023
CLUG_00265T0	879	722.232	354	112.108
CLUG_00266T0	2262	2252.78	381	38.6826
CLUG_00267T0	1296	1312.83	274	47.7366
CLUG_00268T0	456	313.27	1583	1155.77
CLUG_00269T0	2025	1780.3	6941	891.743
CLUG_00270T0	963	784.306	3498	1020.1
CLUG_00271T0	1320	1257.7	786	142.94
CLUG_00272T0	876	762.289	151	45.3072
CLUG_00273T0	873	755.681	143	43.282
CLUG_00274T0	570	442.066	148	76.5745
CLUG_00275T0	669	476.703	1601	768.162
CLUG_00276T0	831	732.289	174	54.3471
CLUG_00277T0	2478	2320.87	53	5.22318
CLUG_00278T0	1248	1243.87	1153	212.014
CLUG_00279T0	603	474.375	24	11.5717
CLUG_00280T0	1212	1070.56	39	8.3323
CLUG_00281T0	2529	2373	16	1.54217
CLUG_00282T0	1410	1410.93	217	35.1774
CLUG_00283T0	1986	1901.29	27	3.24807
CLUG_00284T0	639	456.319	2025	1015
CLUG_00285T0	1698	1901.34	122	14.6761
CLUG_00286T0	1068	1046.21	778	170.087
CLUG_00287T0	2052	2007.51	189	21.5335
CLUG_00288T0	1746	1615.65	80	11.3254
CLUG_00289T0	933	726.177	135	42.5208
CLUG_00290T0	1005	762.874	178	53.3675
CLUG_00291T0	1023	836.993	82	22.4079
CLUG_00292T0	678	462.101	93	46.0316
CLUG_00293T0	2238	2125.96	1266	136.203
CLUG_00294T0	330	159.127	13	18.6857
CLUG_00295T0	321	184.789	249	308.201
CLUG_00296T0	2802	2689.92	743	63.1771
CLUG_00297T0	918	895.574	401	102.412
CLUG_00298T0	1536	1391.04	123	20.2245
CLUG_00299T0	435	281.048	91	74.0577
CLUG_00300T0	1317	1193.76	66	12.6455
CLUG_00301T0	1152	1061.11	57	12.2864
CLUG_00302T0	1638	1581.82	18	2.60271
CLUG_00303T0	1275	1308.52	8	1.39836
CLUG_00304T0	1740	1711.06	18	2.40611
CLUG_00305T0	2163	2202.4	88	9.13894
CLUG_00306T0	462	307.465	6	4.4634
CLUG_00307T0	687	572.935	372	148.507
CLUG_00308T0	591	422.058	27	14.6319
CLUG_00309T0	2514	2486.7	90	8.27806
CLUG_00310T0	576	425.144	39	20.9816
CLUG_00311T0	2289	2179.85	126	13.2207
CLUG_00312T0	1149	1062.37	52	11.1953
CLUG_00313T0	1515	1678.1	3	0.408896
CLUG_00314T0	2097	2107.8	39	4.23199
CLUG_00315T0	1140	975.275	31	7.27017
CLUG_00316T0	1662	1625.6	70	9.84905
CLUG_00317T0	6903	7137.4	24	0.769097
CLUG_00318T0	1323	1326.32	63	10.8643
CLUG_00319T0	1206	1048.4	40	8.72655
CLUG_00320T0	2334	2189.54	24	2.50708
CLUG_00321T0	825	719.971	777	246.84
CLUG_00322T0	1695	1689.57	426	57.6692
CLUG_00323T0	1794	1779.88	790	101.519
CLUG_00324T0	1356	1154.7	31	6.14048
CLUG_00325T0	840	760.031	149	44.8399
CLUG_00326T0	930	903.291	9	2.2789
CLUG_00327T0	3021	3191.24	24	1.72013
CLUG_00328T0	2037	1989.82	18	2.06903
CLUG_00329T0	453	271.694	17	14.3113
CLUG_00330T0	3378	3339.24	56	3.83575
CLUG_00331T0	3864	3778.69	54	3.2686
CLUG_00332T0	633	449.663	19	9.66444
CLUG_00333T0	693	556.421	67	27.5411
CLUG_00334T0	960	964.07	125	29.6559
CLUG_00335T0	2892	2888.32	165	13.0662
CLUG_00336T0	564	373.412	39	23.8883
CLUG_00337T0	660	527.95	54	23.3944
CLUG_00338T0	1581	1514.99	34	5.13308
CLUG_00339T0	1656	1596.09	251	35.9687
CLUG_00340T0	714	526.943	109	47.3121
CLUG_00341T0	1710	1688.83	17	2.30236
CLUG_00342T0	867	748.657	43	13.137
CLUG_00343T0	1254	1128.63	5	1.01328
CLUG_00344T0	1251	1130.82	12	2.42716
CLUG_00345T0	630	530.296	218	94.026
CLUG_00346T0	2436	2376.01	78	7.50856
CLUG_00347T0	2295	2249.07	83	8.44083
CLUG_00348T0	1095	1001.22	42	9.59462
CLUG_00349T0	1683	1677.07	100	13.6382
CLUG_00350T0	1596	1532.45	101	15.0746
CLUG_00351T0	1023	914.807	16	4.00037
CLUG_00352T0	1755	1776.01	177	22.7949
CLUG_00353T0	585	389.789	105	61.6125
CLUG_00354T0	456	322.769	7	4.96039
CLUG_00355T0	468	290.988	0	0
CLUG_00356T0	717	596.959	6	2.29888
CLUG_00357T0	2196	2634.82	141	12.2399
CLUG_00358T0	891	871.702	539	141.426
CLUG_00359T0	927	1011.41	40	9.0457
CLUG_00360T0	537	543.862	10	4.20554
CLUG_00361T0	999	946.288	429	103.692
CLUG_00362T0	549	434.504	2572	1353.9
CLUG_00363T0	465	332.648	277	190.46
CLUG_00364T0	483	354.929	0	0
CLUG_00365T0	495	336.411	7	4.75925
CLUG_00366T0	663	536.312	106	45.2062
CLUG_00367T0	3090	3197.41	122	8.72713
CLUG_00368T0	1467	1575.34	41	5.95276
CLUG_00369T0	900	775.65	5	1.4744
CLUG_00370T0	1071	1019.3	34	7.62933
CLUG_00371T0	669	521.466	89	39.0368
CLUG_00372T0	849	812.495	31	8.72672
CLUG_00373T0	3489	3329.33	780	53.5855
CLUG_00374T0	1623	1469.13	210	32.6941
CLUG_00375T0	408	231.344	195	192.79
CLUG_00376T0	981	814.526	693	194.598
CLUG_00377T0	912	824.311	38	10.5439
CLUG_00378T0	1887	2097.1	503	54.8603
CLUG_00379T0	636	494.905	2534	1171.1
CLUG_00380T0	840	791.868	1531	442.214
CLUG_00381T0	924	717.98	48003	15292.1
CLUG_00382T0	981	885.18	550	142.115
CLUG_00383T0	984	935.431	590	144.261
CLUG_00384T0	1335	1342.35	221	37.6561
CLUG_00385T0	1194	1061.11	330	71.1318
CLUG_00386T0	510	369.725	96	59.3886
CLUG_00387T0	2640	2451.14	28	2.61276
CLUG_00388T0	627	443.32	30	15.478
CLUG_00389T0	1677	1656.18	69	9.52909
CLUG_00390T0	1728	1782.87	937	120.207
CLUG_00391T0	3333	3817.65	47	2.81586
CLUG_00392T0	3387	3439.85	197	13.0989
CLUG_00393T0	1044	1117.91	105	21.4828
CLUG_00394T0	2325	1920.58	22065	2627.74
CLUG_00395T0	2304	2603.14	709	62.2958
CLUG_00396T0	1107	1105.13	80	16.5572
CLUG_00397T0	876	714.686	10202	3264.98
CLUG_00398T0	798	741.257	443	136.692
CLUG_00399T0	810	815.664	699	196.009
CLUG_00400T0	1887	1717.65	45	5.99221
CLUG_00401T0	1071	898.437	1	0.254579
CLUG_00402T0	1587	1364.62	1	0.167609
CLUG_00403T0	2394	2321.32	22	2.16769
CLUG_00404T0	1359	1474.49	11	1.70632
CLUG_00405T0	1026	1029.72	234	51.9765
CLUG_00406T0	1125	1385.54	12	1.98094
CLUG_00407T0	630	453.072	275	138.827
CLUG_00408T0	1302	1252.47	39	7.12207
CLUG_00409T0	741	682.067	42	14.0842
CLUG_00410T0	303	185.187	112	138.33
CLUG_00411T0	573	456.489	2	1.0021
CLUG_00412T0	3294	3362.22	33	2.2449
CLUG_00413T0	672	508.564	161	72.4086
CLUG_00414T0	1230	1052.31	0	0
CLUG_00415T0	1314	1314.22	258	44.9014
CLUG_00416T0	2406	2508.1	50	4.55969
CLUG_00417T0	1566	1518.87	23	3.46352
CLUG_00418T0	939	899.835	209	53.1243
CLUG_00419T0	1644	1676.41	1440.84	196.583
CLUG_00420T0	1053	943.706	154.16	37.3632
CLUG_00421T0	1278	1171.22	101	19.7239
CLUG_00422T0	1275	1366.6	880	147.283
CLUG_00423T0	1662	1851.43	264	32.6143
CLUG_00424T0	1584	1596.26	79	11.3197
CLUG_00425T0	468	317.003	57	41.1265
CLUG_00426T0	3063	3199.52	178	12.7246
CLUG_00427T0	1299	1251.58	26	4.75143
CLUG_00428T0	858	770.925	64	18.9879
CLUG_00429T0	648	506.063	22	9.94325
CLUG_00430T0	999	937.763	314	76.5855
CLUG_00431T0	3399	3815	320	19.1851
CLUG_00432T0	567	458.204	11	5.4909
CLUG_00433T0	2760	3085.31	84	6.22716
CLUG_00434T0	1728	2106.13	32	3.47516
CLUG_00435T0	1155	1101.28	29	6.02299
CLUG_00436T0	2367	2377.21	208	20.0127
CLUG_00437T0	2778	2997.07	366	27.9315
CLUG_00438T0	543	391.098	56	32.7501
CLUG_00439T0	1509	1325.4	23	3.96907
CLUG_00440T0	915	818.892	1944	542.975
CLUG_00441T0	1233	1150.99	43	8.54491
CLUG_00442T0	5595	6457.48	99	3.50656
CLUG_00443T0	2166	2188.8	64	6.6878
CLUG_00444T0	1791	1977.54	82	9.48417
CLUG_00445T0	1011	950.518	23	5.53449
CLUG_00446T0	1287	1348.71	2183	370.209
CLUG_00447T0	2901	3639.18	29	1.82265
CLUG_00448T0	543	393.207	3	1.74506
CLUG_00449T0	849	673.057	285	96.8507
CLUG_00450T0	639	544.461	56	23.5251
CLUG_00451T0	2703	3315.55	81	5.58779
CLUG_00452T0	462	341.74	23	15.3936
CLUG_00453T0	5568	5966.87	198	7.58976
CLUG_00454T0	1560	1677.69	18	2.45398
CLUG_00455T0	1110	1128.21	264	53.5207
CLUG_00456T0	1254	1401.78	329	53.6818
CLUG_00457T0	924	960.279	14	3.33458
CLUG_00458T0	1161	1319.13	2	0.346778
CLUG_00459T0	1425	1600.51	8	1.14325
CLUG_00460T0	1731	2076.82	456	50.2199
CLUG_00461T0	2082	2458.36	57	5.30322
CLUG_00462T0	1095	987.403	39	9.034
CLUG_00463T0	438	263.715	60	52.0387
CLUG_00464T0	678	500.314	0	0
CLUG_00465T0	1854	1949.64	157	18.4186
CLUG_00466T0	1638	1643.77	322	44.8049
CLUG_00467T0	1680	1848.66	1	0.123724
CLUG_00468T0	1647	1590.34	3	0.43146
CLUG_00469T0	450	324.728	85	59.87
CLUG_00470T0	1311	1205.03	10	1.89807
CLUG_00471T0	5220	5338.88	49	2.09921
CLUG_00472T0	450	330.938	1593	1100.98
CLUG_00473T0	459	299.496	2	1.52738
CLUG_00474T0	2523	2487.33	11	1.01151
CLUG_00475T0	1548	1008.79	216719	49136.7
CLUG_00476T0	1377	1735.38	7193.23	948.07
CLUG_00477T0	888	792.337	35	10.1034
CLUG_00478T0	858	765.302	1180	352.662
CLUG_00479T0	645	521.635	60	26.3084
CLUG_00480T0	963	866.445	153	40.3887
CLUG_00481T0	516	386.785	703	415.715
CLUG_00482T0	597	471.513	68	32.9856
CLUG_00483T0	1308	1305.77	264	46.2432
CLUG_00484T0	1128	1101.61	59	12.25
CLUG_00485T0	1347	1253.89	349	63.6614
CLUG_00486T0	993	951.954	375	90.1001
CLUG_00487T0	1746	1851.57	256	31.6234
CLUG_00488T0	564	386.43	0	0
CLUG_00489T0	2130	2121.41	13	1.40161
CLUG_00490T0	2121	2243.51	20	2.03897
CLUG_00491T0	501	378.348	192	116.07
CLUG_00492T0	585	408.992	53	29.6395
CLUG_00493T0	2529	2536.48	30	2.7052
CLUG_00494T0	1890	2107.83	83	9.00641
CLUG_00495T0	1743	1532.98	642	95.7872
CLUG_00496T0	903	813.288	3770	1060.25
CLUG_00497T0	954	857.719	607	161.865
CLUG_00498T0	462	315.422	5	3.62566
CLUG_00499T0	2067	2188.13	10	1.04529
CLUG_00500T0	783	605.314	0	0
CLUG_00501T0	1254	1200.76	23	4.38108
CLUG_00502T0	465	314.731	3	2.18018
CLUG_00503T0	927	831.193	109	29.994
CLUG_00504T0	3123	3255.09	103	7.23743
CLUG_00505T0	4575	5037.45	395	17.9348
CLUG_00506T0	1722	1783.05	1560	200.111
CLUG_00507T0	1515	1432.26	10	1.59694
CLUG_00508T0	2661	2703.68	348	29.4397
CLUG_00509T0	609	530.341	175	75.4731
CLUG_00510T0	507	370.233	45	27.8001
CLUG_00511T0	1020	855.407	418	111.767
CLUG_00512T0	855	784.35	676	197.127
CLUG_00513T0	636	462.056	226	111.873
CLUG_00514T0	948	781.963	322	94.1845
CLUG_00515T0	750	601.893	327	124.262
CLUG_00516T0	978	860.724	421	111.874
CLUG_00517T0	684	509.933	467	209.466
CLUG_00518T0	1767	1583.56	1790	258.54
CLUG_00519T0	2160	1972.52	197	22.8431
CLUG_00520T0	2217	2024.03	899	101.59
CLUG_00521T0	1188	997.567	123	28.2015
CLUG_00522T0	2607	2378.26	9	0.86555
CLUG_00523T0	1608	1399.46	250	40.8591
CLUG_00524T0	3021	2960.71	34	2.62659
CLUG_00525T0	1794	1580.52	176	25.4696
CLUG_00526T0	474	284.069	39	31.4015
CLUG_00527T0	1776	1606.74	147	20.9258
CLUG_00528T0	963	766.212	83	24.7764
CLUG_00529T0	822	660.452	68	23.5493
CLUG_00530T0	1098	988.599	140	32.3905
CLUG_00531T0	1251	1134.29	18	3.62958
CLUG_00532T0	2361	2107.65	244	26.4789
CLUG_00533T0	1020	862.37	26	6.89588
CLUG_00534T0	1071	933.042	102	25.004
CLUG_00535T0	918	754.564	79	23.9464
CLUG_00536T0	939	785	4	1.16547
CLUG_00537T0	1893	1843.82	10	1.24048
CLUG_00538T0	441	269.735	30	25.4386
CLUG_00539T0	597	495.568	303	139.846
CLUG_00540T0	1053	917.096	70	17.4579
CLUG_00541T0	678	528.163	775	335.617
CLUG_00542T0	3990	4082.63	309	17.3112
CLUG_00543T0	1047	936.229	77	18.8113
CLUG_00544T0	1356	1323.81	278	48.0319
CLUG_00545T0	1371	1317.58	128	22.2199
CLUG_00546T0	1101	1053.37	170	36.9128
CLUG_00547T0	1410	1454.21	1226	192.829
CLUG_00548T0	318	148.296	320	493.548
CLUG_00549T0	2097	2057.84	138	15.3383
CLUG_00550T0	1200	1037.06	103	22.7165
CLUG_00551T0	519	371.759	36	22.1489
CLUG_00552T0	1533	1642.7	84	11.6958
CLUG_00553T0	963	945.64	286	69.1751
CLUG_00554T0	1779	1977.05	181	20.9397
CLUG_00555T0	2949	3282.88	160	11.1474
CLUG_00556T0	1572	1580.69	794	114.89
CLUG_00557T0	1635	1551.57	332	48.9414
CLUG_00558T0	321	179.689	20	25.4577
CLUG_00559T0	2190	2463.89	174	16.1524
CLUG_00560T0	480	278.01	10	8.22715
CLUG_00561T0	1827	2055.02	237	26.378
CLUG_00562T0	1794	1971.41	47	5.45293
CLUG_00563T0	1740	1865.01	67	8.2168
CLUG_00564T0	1335	1368.45	702	117.332
CLUG_00565T0	687	619.946	34	12.544
CLUG_00566T0	1083	989.836	28	6.47
CLUG_00567T0	882	770.157	112	33.262
CLUG_00568T0	669	559.432	127	51.9237
CLUG_00569T0	771	660.683	57	19.7329
CLUG_00570T0	690	663.761	26	8.95925
CLUG_00571T0	3513	3570.53	218	13.9648
CLUG_00572T0	1029	996.149	155	35.5891
CLUG_00573T0	921	818.893	123	34.3548
CLUG_00574T0	828	721.008	348	110.395
CLUG_00575T0	1164	1111.19	418	86.0398
CLUG_00576T0	546	459.019	39	19.4332
CLUG_00577T0	2256	2495.76	59	5.40704
CLUG_00578T0	1251	1346.3	17	2.88813
CLUG_00579T0	615	535.629	56	23.913
CLUG_00580T0	1716	1936.62	419	49.4855
CLUG_00581T0	900	928.724	74	18.2245
