target_id	length	eff_length	est_counts	tpm
CLUG_00047T0	1443	1504.72	4535	109.341
CLUG_00048T0	1248	1167.5	4285	133.155
CLUG_00049T0	1677	1606.89	5009	113.091
CLUG_00050T0	1374	1313.34	1454	40.1652
CLUG_00051T0	978	893.198	1570	63.7698
CLUG_00052T0	4236	4483.44	5009	40.5324
CLUG_00053T0	1485	1397.31	1422	36.9208
CLUG_00054T0	1476	1407.85	1443	37.1855
CLUG_00055T0	1056	974.655	5505	204.913
CLUG_00056T0	2169	2225.3	566	9.22764
CLUG_00057T0	1629	1307.76	3210	89.0515
CLUG_00058T0	930	801.53	1991	90.1185
CLUG_00059T0	717	606.626	476	28.4674
CLUG_00060T0	1044	1015.74	1193	42.6109
CLUG_00061T0	960	924.484	688	26.9992
CLUG_00062T0	1170	1073.61	747	25.2427
CLUG_00063T0	3522	3755.91	1538	14.856
CLUG_00064T0	870	670.37	991	53.6317
CLUG_00065T0	1035	906.583	625	25.0112
CLUG_00066T0	2259	2269.76	1390	22.2176
CLUG_00067T0	513	343.129	319	33.7284
CLUG_00068T0	1251	1242.51	423	12.3511
CLUG_00069T0	1290	1372.83	1741	46.0091
CLUG_00070T0	804	714.288	261	13.2565
CLUG_00071T0	1314	1197.68	891	26.9897
CLUG_00072T0	2151	2048.87	16754	296.665
CLUG_00073T0	4293	4068.88	9801	87.3893
CLUG_00074T0	1359	1367.61	1099	29.1539
CLUG_00075T0	990	1034.7	4819	168.968
CLUG_00076T0	693	570.52	1958	124.51
CLUG_00077T0	1938	1812.13	3209	64.2454
CLUG_00078T0	1086	879.101	22718	937.549
CLUG_00079T0	420	303.121	141	16.8759
CLUG_00080T0	2019	1882.54	2331	44.9222
CLUG_00081T0	1542	1450.14	1280	32.023
CLUG_00082T0	1464	1360.72	1755	46.7921
CLUG_00083T0	1581	1465.79	1964	48.6106
CLUG_00084T0	792	589.927	1398	85.9749
CLUG_00085T0	723	569.549	2212	140.902
CLUG_00086T0	1629	1558.7	6863	159.74
CLUG_00087T0	1977	2058.75	1089	19.1906
CLUG_00088T0	3246	3317.37	2246	24.5629
CLUG_00089T0	2217	2386.12	1115	16.953
CLUG_00090T0	1011	862.64	3844	161.665
CLUG_00091T0	960	787.758	722	33.2512
CLUG_00092T0	450	235.653	1929	296.976
CLUG_00093T0	1197	1060.72	3077	105.242
CLUG_00094T0	555	415.938	1047	91.3232
CLUG_00095T0	1509	1539.98	967	22.7811
CLUG_00096T0	1032	960.863	2043	77.1382
CLUG_00097T0	2691	2871.22	4627	58.465
CLUG_00098T0	1398	1214.34	204	6.0947
CLUG_00099T0	1839	1755	4876	100.797
CLUG_00100T0	852	727.765	450	22.4328
CLUG_00101T0	1290	1087.51	1027	34.2611
CLUG_00102T0	522	308.592	1456	171.175
CLUG_00103T0	807	632.233	1818	104.323
CLUG_00104T0	570	422.796	409	35.0958
CLUG_00105T0	1662	1563.94	2078	48.2047
CLUG_00106T0	2946	2928.95	886	10.9745
CLUG_00107T0	690	554.448	537	35.1379
CLUG_00108T0	501	355.351	2169	221.444
CLUG_00109T0	1842	1900.17	46	0.878271
CLUG_00110T0	495	318.57	539	61.3829
CLUG_00111T0	1737	1711.04	1311	27.7975
CLUG_00112T0	621	471.096	4000	308.044
CLUG_00113T0	894	708.734	1400	71.665
CLUG_00114T0	687	422.474	10421	894.895
CLUG_00115T0	666	824.818	437	19.2214
CLUG_00116T0	3180	3055.73	2239	26.5829
CLUG_00117T0	2385	2255.7	3013	48.4596
CLUG_00118T0	2070	1826.86	2876	57.1145
CLUG_00119T0	891	819.575	485	21.4692
CLUG_00120T0	1467	1381.69	2079	54.589
CLUG_00121T0	2064	2137.08	1696	28.7917
CLUG_00122T0	1017	772.8	1997	93.7505
CLUG_00123T0	1098	948.779	51215	1958.37
CLUG_00124T0	3042	3090.33	5769	67.7264
CLUG_00125T0	471	259.761	2155	300.978
CLUG_00126T0	852	672.001	2393	129.192
CLUG_00127T0	801	683.083	716	38.0279
CLUG_00128T0	669	532.21	284	19.3597
CLUG_00129T0	753	486.796	4746	353.706
CLUG_00130T0	540	303.288	4517	540.329
CLUG_00131T0	2982	3192.51	1459.69	16.5878
CLUG_00132T0	852	763.472	636	30.2223
CLUG_00133T0	564	352.426	561	57.7508
CLUG_00134T0	1164	1035.7	3707	129.852
CLUG_00135T0	4077	4311.35	1984	16.6952
CLUG_00136T0	885	844.919	272	11.6793
CLUG_00137T0	1098	918.199	8705	343.949
CLUG_00138T0	1617	1446.85	3335	83.6249
CLUG_00139T0	1683	1572	3161	72.9515
CLUG_00140T0	588	379.218	1323	126.571
CLUG_00141T0	1836	1654.04	1472	32.2867
CLUG_00142T0	2829	2913.78	2200	27.3923
CLUG_00143T0	3246	3361.88	852	9.19432
CLUG_00144T0	1464	1416.65	1822	46.6605
CLUG_00145T0	783	639.815	1298	73.6009
CLUG_00146T0	438	261.294	182	25.2699
CLUG_00147T0	1161	1009.19	495	17.7948
CLUG_00148T0	216	58.1643	13510	8426.77
CLUG_00149T0	3495	3590.92	1797	18.1554
CLUG_00150T0	429	277.556	642	83.9164
CLUG_00151T0	456	428.614	283	23.9543
CLUG_00152T0	879	607.899	45467	2713.49
CLUG_00153T0	1080	853.6	2592	110.165
CLUG_00154T0	1107	972.359	768	28.6548
CLUG_00155T0	1074	932.854	2119	82.41
CLUG_00156T0	2124	1891.61	441	8.45802
CLUG_00157T0	597	426.918	5397	458.638
CLUG_00158T0	1104	947.209	2388	91.4642
CLUG_00159T0	345	159.506	4452	1012.61
CLUG_00160T0	5313	5393.6	4476	30.1075
CLUG_00161T0	255	85.4979	221	93.7777
CLUG_00162T0	1941	1963.89	959	17.7159
CLUG_00163T0	1731	1456.37	11474.9	285.852
CLUG_00164T0	2106	2361.27	581	8.92674
CLUG_00165T0	2928	2921.56	2255	28.0023
CLUG_00166T0	3483	4157.2	4511	39.3672
CLUG_00167T0	423	289.739	720	90.1546
CLUG_00168T0	1575	1715.69	2631	55.6347
CLUG_00169T0	1080	1104.98	1784	58.5737
CLUG_00170T0	2031	1620.63	25399	568.585
CLUG_00171T0	1047	782.256	27864.1	1292.29
CLUG_00172T0	1662	1543.43	226	5.31232
CLUG_00173T0	468	299.575	33	3.99642
CLUG_00174T0	1128	1138.07	68	2.16772
CLUG_00175T0	1254	1259.3	113	3.25545
CLUG_00176T0	1452	1206.8	39841	1197.73
CLUG_00177T0	1536	1709.63	9404	199.56
CLUG_00178T0	1377	941.665	162093	6244.97
CLUG_00179T0	3090	3043.41	15099	179.991
CLUG_00180T0	1107	1132.95	568	18.1886
CLUG_00181T0	903	876.779	801	33.144
CLUG_00182T0	432	249.962	1214	176.2
CLUG_00183T0	2268	2526.46	5073	72.8475
CLUG_00184T0	1281	1406.84	1763	45.4642
CLUG_00185T0	1341	1415.49	896	22.9649
CLUG_00186T0	657	514.425	461	32.5119
CLUG_00187T0	654	483.19	1722	129.294
CLUG_00188T0	540	489.374	19	1.40856
CLUG_00189T0	657	454.025	2691	215.029
CLUG_00190T0	627	749.064	124	6.00573
CLUG_00191T0	534	370.71	1301	127.323
CLUG_00192T0	1953	2058.71	1274	22.451
CLUG_00193T0	1443	1356.36	859	22.9764
CLUG_00194T0	1470	1543.21	6	0.141055
CLUG_00195T0	1749	1877.19	1996	38.5758
CLUG_00196T0	4365	5001.84	7760	56.2853
CLUG_00197T0	3627	3816.36	2194	20.8569
CLUG_00198T0	681	614.748	609	35.9404
CLUG_00199T0	708	581.625	24481	1527.03
CLUG_00200T0	555	420.863	15	1.29304
CLUG_00201T0	4227	4792.8	1196	9.05326
CLUG_00202T0	456	263.104	806	111.14
CLUG_00203T0	1131	1147.64	5392	170.453
CLUG_00204T0	1038	966.124	6605	248.029
CLUG_00205T0	1848	1864.03	1916	37.2912
CLUG_00206T0	789	485.113	19224.3	1437.7
CLUG_00207T0	1779	1798.24	1236	24.9363
CLUG_00208T0	1530	1589.93	4405	100.515
CLUG_00209T0	1038	954.125	3304	125.631
CLUG_00210T0	1782	1619.13	2059	46.1359
CLUG_00211T0	2331	2329.96	2754	42.8824
CLUG_00212T0	1305	1315.64	1913	52.7522
CLUG_00213T0	1422	1477.01	1238	30.4087
CLUG_00214T0	1944	2008.32	1274	23.0144
CLUG_00215T0	1413	1333.73	2830	76.9804
CLUG_00216T0	900	872.789	908	37.7432
CLUG_00217T0	690	611.234	750	44.516
CLUG_00218T0	729	549.855	102	6.73
CLUG_00219T0	2691	3038.52	2557.17	30.5324
CLUG_00220T0	1752	1886.6	722.832	13.9002
CLUG_00221T0	2760	2558.42	9687	137.366
CLUG_00222T0	852	1056.04	105	3.6072
CLUG_00223T0	1305	1397.74	29017	753.163
CLUG_00224T0	1251	1181.12	1119	34.3716
CLUG_00225T0	1458	1392.54	701	18.263
CLUG_00226T0	972	708.383	5204	266.521
CLUG_00227T0	1545	1371.74	1346	35.5988
CLUG_00228T0	486	371.156	439	42.9111
CLUG_00229T0	597	432.294	1624	136.292
CLUG_00230T0	1791	1825.82	987	19.612
CLUG_00231T0	543	479.573	307	23.2245
CLUG_00232T0	393	214.925	652	110.058
CLUG_00233T0	1005	926.413	1067	41.7852
CLUG_00234T0	1815	1766.74	3624	74.4179
CLUG_00235T0	1344	1319.61	4004.32	110.09
CLUG_00236T0	801	962.528	53.3582	2.01118
CLUG_00237T0	483	399.274	75.6418	6.87311
CLUG_00238T0	1176	1044.73	4057.72	140.909
CLUG_00239T0	948	728.247	5017.96	249.983
CLUG_00240T0	1263	1173.12	434	13.4218
CLUG_00241T0	891	783.103	201	9.31194
CLUG_00242T0	1503	1134.67	62495	1998.19
CLUG_00243T0	441	267.458	155	21.0251
CLUG_00244T0	1470	1644.15	1362	30.0538
CLUG_00245T0	1092	1012.44	1859	66.6153
CLUG_00246T0	1140	1090.35	1537	51.1412
CLUG_00247T0	1242	1135.78	62	1.98044
CLUG_00248T0	1659	1720.05	1539	32.4609
CLUG_00249T0	1356	1369.88	372	9.85197
CLUG_00250T0	864	574.626	3739	236.066
CLUG_00251T0	1458	1387.71	829	21.673
CLUG_00252T0	1056	852.809	604	25.695
CLUG_00253T0	2313	2378.24	740	11.2886
CLUG_00254T0	606	449.082	1430	115.524
CLUG_00255T0	1188	1118.85	2	0.0648519
CLUG_00256T0	1203	1010.87	2424	86.9963
CLUG_00257T0	744	749.368	128	6.19694
CLUG_00258T0	1986	1916.68	594	11.2435
CLUG_00259T0	1353	1164.44	647	20.1582
CLUG_00260T0	3825	4660.01	3652	28.4319
CLUG_00261T0	1884	2020.23	750	13.4686
CLUG_00262T0	1032	965.731	431	16.1914
CLUG_00263T0	1812	1753.32	2883	59.6549
CLUG_00264T0	2442	2371.43	3445	52.7037
CLUG_00265T0	879	832.879	487	21.2134
CLUG_00266T0	2262	2286.22	1454	23.0732
CLUG_00267T0	1296	967.155	3880	145.545
CLUG_00268T0	456	269.874	2955	397.246
CLUG_00269T0	2025	1995.03	461	8.38329
CLUG_00270T0	963	835.598	314	13.6331
CLUG_00271T0	1320	1127.94	30013	965.35
CLUG_00272T0	876	748.038	615	29.8273
CLUG_00273T0	873	590.781	5709	350.587
CLUG_00274T0	570	395.052	682	62.6315
CLUG_00275T0	669	671.003	87	4.70389
CLUG_00276T0	831	665.008	3492	190.507
CLUG_00277T0	2478	2579.67	2218	31.1932
CLUG_00278T0	1248	854.366	75948	3225.04
CLUG_00279T0	603	434.663	195	16.2759
CLUG_00280T0	1212	1121.5	772	24.9735
CLUG_00281T0	2529	2558.76	894	12.6756
CLUG_00282T0	1410	1248.7	7173	208.404
CLUG_00283T0	1986	2117.06	3701	63.4232
CLUG_00284T0	639	650.598	60	3.34581
CLUG_00285T0	1698	1885.7	2169	41.7301
CLUG_00286T0	1068	858.038	11226	474.658
CLUG_00287T0	2052	2182.54	6383	106.102
CLUG_00288T0	1746	1546.12	1683	39.4915
CLUG_00289T0	933	795.459	619	28.2316
CLUG_00290T0	1005	796.915	587	26.7232
CLUG_00291T0	1023	914.26	222	8.8094
CLUG_00292T0	678	483.247	834	62.6122
CLUG_00293T0	2238	2388.81	978	14.8532
CLUG_00294T0	330	146.399	107	26.5159
CLUG_00295T0	321	138.645	77080	20169.7
CLUG_00296T0	2802	3024.03	5023	60.2615
CLUG_00297T0	918	882.179	41	1.68612
CLUG_00298T0	1536	1584.17	1596	36.5504
CLUG_00299T0	435	233.678	2677	415.616
CLUG_00300T0	1317	1287.07	632	17.8146
CLUG_00301T0	1152	1099.41	892	29.4353
CLUG_00302T0	1638	1737.39	1864	38.9235
CLUG_00303T0	1275	1344.56	3190	86.0742
CLUG_00304T0	1740	1528.8	248	5.88521
CLUG_00305T0	2163	2166.7	1452	24.3126
CLUG_00306T0	462	290.926	26	3.2423
CLUG_00307T0	687	509.858	1976	140.605
CLUG_00308T0	591	397.804	1152	105.062
CLUG_00309T0	2514	2364.85	2278	34.9472
CLUG_00310T0	576	460.923	1	0.0787107
CLUG_00311T0	2289	2375.5	1836	28.0401
CLUG_00312T0	1149	1063.94	1159	39.5211
CLUG_00313T0	1515	1659.91	1112	24.3043
CLUG_00314T0	2097	2278.48	4081	64.9805
CLUG_00315T0	1140	1014.24	731	26.1481
CLUG_00316T0	1662	1777.88	3730	76.1149
CLUG_00317T0	6903	7742.06	1054	4.93909
CLUG_00318T0	1323	1273.9	3194	90.9625
CLUG_00319T0	1206	1224.17	904	26.791
CLUG_00320T0	2334	2399.04	1626	24.5892
CLUG_00321T0	825	671.266	6954	375.84
CLUG_00322T0	1695	1478.95	406	9.95946
CLUG_00323T0	1794	1887.89	555	10.6654
CLUG_00324T0	1356	1285.99	3473	97.9784
CLUG_00325T0	840	1023.36	20	0.709029
CLUG_00326T0	930	944.161	495	19.0205
CLUG_00327T0	3021	3426.63	648	6.86073
CLUG_00328T0	2037	1989.27	220	4.01229
CLUG_00329T0	453	319.976	404	45.8065
CLUG_00330T0	3378	3442.83	2332	24.574
CLUG_00331T0	3864	3856.94	1498	14.0906
CLUG_00332T0	633	521.254	460	32.0163
CLUG_00333T0	693	509.105	468	33.3504
CLUG_00334T0	960	901.252	301	12.1167
CLUG_00335T0	2892	2958.09	1156	14.1778
CLUG_00336T0	564	396.691	342	31.2778
CLUG_00337T0	660	479.962	1184	89.4968
CLUG_00338T0	1581	1623.42	1525	34.0802
CLUG_00339T0	1656	1682.55	969	20.8938
CLUG_00340T0	714	530.956	758	51.7932
CLUG_00341T0	1710	1361.1	7	0.186582
CLUG_00342T0	867	637.621	2367	134.679
CLUG_00343T0	1254	1237.36	427	12.5197
CLUG_00344T0	1251	1193.91	462	14.0389
CLUG_00345T0	630	430.703	3414	287.573
CLUG_00346T0	2436	2473.81	1354	19.8571
CLUG_00347T0	2295	2236.11	1117	18.1227
CLUG_00348T0	1095	1086.8	732	24.4357
CLUG_00349T0	1683	1517.12	1713	40.9639
CLUG_00350T0	1596	1429.2	4273	108.468
CLUG_00351T0	1023	878.17	496	20.4911
CLUG_00352T0	1755	1602.27	22	0.498138
CLUG_00353T0	585	479.517	3155	238.703
CLUG_00354T0	456	293.935	229	28.2649
CLUG_00355T0	468	334.265	428.78	46.5378
CLUG_00356T0	717	609.823	1133.22	67.4175
CLUG_00357T0	2196	2523.52	1697	24.3971
CLUG_00358T0	891	1035.81	155	5.4289
CLUG_00359T0	927	1006.52	3092.58	111.471
CLUG_00360T0	537	515.135	1314.42	92.5709
CLUG_00361T0	999	875.949	20255	838.912
CLUG_00362T0	549	541.94	163	10.9119
CLUG_00363T0	465	229.208	1882	297.887
CLUG_00364T0	483	288.753	0	0
CLUG_00365T0	495	358.482	321	32.4863
CLUG_00366T0	663	474.257	2478	189.561
CLUG_00367T0	3090	2834.09	4710	60.2933
CLUG_00368T0	1467	1580.35	1820	41.7811
CLUG_00369T0	900	870.101	928	38.6937
CLUG_00370T0	1071	1067.1	754	25.6346
CLUG_00371T0	669	524.207	1003	69.4162
CLUG_00372T0	849	699.407	1294	67.1224
CLUG_00373T0	3489	3687.48	869	8.54975
CLUG_00374T0	1623	1655.03	662	14.5116
CLUG_00375T0	408	215.816	692	116.328
CLUG_00376T0	981	1128.59	45	1.44657
CLUG_00377T0	912	771.546	2807	131.991
CLUG_00378T0	1887	2010.75	633	11.4211
CLUG_00379T0	636	610.947	159	9.44184
CLUG_00380T0	840	642.379	12660	714.999
CLUG_00381T0	924	1122.54	425	13.7357
CLUG_00382T0	981	795.952	847	38.6064
CLUG_00383T0	984	1040.96	106	3.69431
CLUG_00384T0	1335	1316.61	1129	31.1099
CLUG_00385T0	1194	1146.02	1326	41.9771
CLUG_00386T0	510	280.741	5564	719.024
CLUG_00387T0	2640	2611.74	1736	24.1147
CLUG_00388T0	627	432.86	1192	99.9061
CLUG_00389T0	1677	1832.69	1576	31.1983
CLUG_00390T0	1728	1690.93	5492	117.833
CLUG_00391T0	3333	4026.9	896	8.07235
CLUG_00392T0	3387	3466.13	1787	18.7044
CLUG_00393T0	1044	1056	1403	48.2008
CLUG_00394T0	2325	3623.48	2455	24.5804
CLUG_00395T0	2304	1758.33	113298	2337.68
CLUG_00396T0	1107	943.768	7405	284.658
CLUG_00397T0	876	1186.72	662	20.2382
CLUG_00398T0	798	616.825	26135	1537.18
CLUG_00399T0	810	636.84	32043	1825.43
CLUG_00400T0	1887	2062.79	2256	39.6778
CLUG_00401T0	1071	1020.18	2	0.0711238
CLUG_00402T0	1587	1546.48	1	0.0234595
CLUG_00403T0	2394	2553.79	3	0.0426186
CLUG_00404T0	1359	1524.03	239	5.68941
CLUG_00405T0	1026	1286.69	5	0.140981
CLUG_00406T0	1125	1178.62	317	9.75769
CLUG_00407T0	630	489.542	2587	191.721
CLUG_00408T0	1302	1258.71	1731	49.8922
CLUG_00409T0	741	716.405	1100	55.7053
CLUG_00410T0	303	123.506	2	0.587495
CLUG_00411T0	573	473.067	317	24.3108
CLUG_00412T0	3294	3258.03	4751	52.9046
CLUG_00413T0	672	523.226	17	1.17875
CLUG_00414T0	1230	1034.06	0	0
CLUG_00415T0	1314	1015.39	6423	229.492
CLUG_00416T0	2406	2374.2	1642	25.091
CLUG_00417T0	1566	1444.94	109	2.73677
CLUG_00418T0	939	905.983	714	28.5917
CLUG_00419T0	1644	1259.03	215741	6216.68
CLUG_00420T0	1053	732.196	62585	3101.02
CLUG_00421T0	1278	974.277	9156.83	340.977
CLUG_00422T0	1275	1061.67	38510	1315.97
CLUG_00423T0	1662	1641.16	12813	283.246
CLUG_00424T0	1584	1796.45	3092	62.4436
CLUG_00425T0	468	369.528	3	0.294535
CLUG_00426T0	3063	3361.34	970	10.4694
CLUG_00427T0	1299	1278.38	349	9.9044
CLUG_00428T0	858	658.579	4155	228.889
CLUG_00429T0	648	487.56	483	35.9403
CLUG_00430T0	999	911.778	2541	101.106
CLUG_00431T0	3399	3549.07	6291	64.3084
CLUG_00432T0	567	395.605	250	22.9267
CLUG_00433T0	2760	2937.93	2249	27.7723
CLUG_00434T0	1728	2064.47	761	13.3733
CLUG_00435T0	1155	1157.8	803	25.162
CLUG_00436T0	2367	2510.81	2308	33.3491
CLUG_00437T0	2778	2957.88	1685	20.6672
CLUG_00438T0	543	383.759	4036	381.554
CLUG_00439T0	1509	1498.34	1	0.0242132
CLUG_00440T0	915	583.153	12404	771.689
CLUG_00441T0	1233	1144.47	1811	57.4085
CLUG_00442T0	5595	6137.64	1850	10.9354
CLUG_00443T0	2166	1964.29	975	18.0079
CLUG_00444T0	1791	2184.26	413	6.85976
CLUG_00445T0	1011	1002.76	252	9.11727
CLUG_00446T0	1287	1109.32	13878	453.872
CLUG_00447T0	2901	3763.39	624	6.01545
CLUG_00448T0	543	382.259	5820	552.368
CLUG_00449T0	849	824.822	166	7.30147
CLUG_00450T0	639	499.944	1618	117.414
CLUG_00451T0	2703	3333.39	1591	17.316
CLUG_00452T0	462	454.981	4	0.318955
CLUG_00453T0	5568	6258.2	3969	23.0088
CLUG_00454T0	1560	1679.8	467	10.0861
CLUG_00455T0	1110	914.103	50021	1985.27
CLUG_00456T0	1254	1682.46	27	0.582214
CLUG_00457T0	924	995.364	546	19.9009
CLUG_00458T0	1161	1353.12	801	21.4762
CLUG_00459T0	1425	1707.28	1544	32.8099
CLUG_00460T0	1731	2455.33	36	0.531931
CLUG_00461T0	2082	2471.08	694	10.1891
CLUG_00462T0	1095	1165.67	423	13.1652
CLUG_00463T0	438	203.214	956	170.673
CLUG_00464T0	678	500.268	254	18.4202
CLUG_00465T0	1854	2001.45	3450	62.537
CLUG_00466T0	1638	1577.72	6210	142.798
CLUG_00467T0	1680	1637.12	13	0.288088
CLUG_00468T0	1647	1451.06	0	0
CLUG_00469T0	450	221.505	13232	2167.23
CLUG_00470T0	1311	1255.51	455	13.1478
CLUG_00471T0	5220	5458.76	2983	19.8254
CLUG_00472T0	450	237.445	40446.8	6179.94
CLUG_00473T0	459	340.139	24	2.55987
CLUG_00474T0	2523	2873.02	549	6.93261
CLUG_00475T0	1548	2286.72	9112	144.565
CLUG_00476T0	1377	936.115	141062	5466.93
CLUG_00477T0	888	946.16	411	15.7594
CLUG_00478T0	858	916.412	125	4.94859
CLUG_00479T0	645	513.253	1918	135.575
CLUG_00480T0	963	789.278	5884	270.461
CLUG_00481T0	516	401.832	68	6.13941
CLUG_00482T0	597	428.541	2517	213.085
CLUG_00483T0	1308	1276.28	2575	73.197
CLUG_00484T0	1128	1126	707	22.7794
CLUG_00485T0	1347	1142.89	5493	174.368
CLUG_00486T0	993	858.241	1468	62.0554
CLUG_00487T0	1746	1678.82	5296	114.447
CLUG_00488T0	564	368.475	0	0
CLUG_00489T0	2130	2074.2	6	0.104945
CLUG_00490T0	2121	2058.77	1152	20.3005
CLUG_00491T0	501	462.355	45	3.53102
CLUG_00492T0	585	411.013	815	71.9391
CLUG_00493T0	2529	2573.79	1651	23.2721
CLUG_00494T0	1890	1572.55	10395	239.819
CLUG_00495T0	1743	2609.3	366	5.08884
CLUG_00496T0	903	1060.31	432	14.7814
CLUG_00497T0	954	775.474	4958	231.954
CLUG_00498T0	462	286.719	509	64.4057
CLUG_00499T0	2067	2252.75	1743	28.0703
CLUG_00500T0	783	587.06	0	0
CLUG_00501T0	1254	1058.06	0	0
CLUG_00502T0	465	271.214	0	0
CLUG_00503T0	927	847.892	2081	89.0418
CLUG_00504T0	3123	3442.15	1063	11.2038
CLUG_00505T0	4575	5050.71	217	1.55873
CLUG_00506T0	1722	1586.64	7698	176.02
CLUG_00507T0	1515	1302.2	95	2.64673
CLUG_00508T0	2661	2421.53	5369	80.439
CLUG_00509T0	609	538.231	2619	176.535
CLUG_00510T0	507	448.362	28	2.26564
CLUG_00511T0	1020	922.06	11	0.432809
CLUG_00512T0	855	552.032	17090	1123.16
CLUG_00513T0	636	450.571	224	18.0363
CLUG_00514T0	948	922.776	411	16.1588
CLUG_00515T0	750	576.547	1487	93.5704
CLUG_00516T0	978	734.311	1088	53.7541
CLUG_00517T0	684	525.838	4492	309.921
CLUG_00518T0	1767	1637.16	5519	122.301
CLUG_00519T0	2160	2024.13	1645	29.4843
CLUG_00520T0	2217	2143.71	1863	31.529
CLUG_00521T0	1188	1028.8	1068	37.6621
CLUG_00522T0	2607	2616.71	1563	21.6704
CLUG_00523T0	1608	1647.86	5035	110.851
CLUG_00524T0	3021	2972.3	5133	62.6528
CLUG_00525T0	1794	1753.64	917	18.9711
CLUG_00526T0	474	288.71	446	56.0448
CLUG_00527T0	1776	1759.83	1877	38.6952
CLUG_00528T0	963	817.349	933	41.413
CLUG_00529T0	822	760.978	369	17.5921
CLUG_00530T0	1098	772.883	7766	364.541
CLUG_00531T0	1251	1275.03	1230	34.9983
CLUG_00532T0	2361	2196.41	1659	27.4028
CLUG_00533T0	1020	842.544	9070	390.55
CLUG_00534T0	1071	919.754	3139	123.818
CLUG_00535T0	918	714.875	740	37.5547
CLUG_00536T0	939	894.967	580	23.5117
CLUG_00537T0	1893	1872.14	816	15.813
CLUG_00538T0	441	240.013	2212	334.359
CLUG_00539T0	597	368.028	10118	997.416
CLUG_00540T0	1053	870.679	1196	49.8351
CLUG_00541T0	678	562.666	7189	463.533
CLUG_00542T0	3990	4522.08	3277	26.2906
CLUG_00543T0	1047	951.432	1781	67.9124
CLUG_00544T0	1356	1402.51	362	9.36405
CLUG_00545T0	1371	1256.23	477	13.7756
CLUG_00546T0	1101	1146.14	850	26.9057
CLUG_00547T0	1410	1425.12	510	12.9832
CLUG_00548T0	318	136.073	275	73.3201
CLUG_00549T0	2097	2152.59	4069	68.5787
CLUG_00550T0	1200	1263.41	1237	35.5212
CLUG_00551T0	519	373.978	1239	120.195
CLUG_00552T0	1533	1656.31	1234	27.0294
CLUG_00553T0	963	884.946	3431	140.659
CLUG_00554T0	1779	2163.18	883	14.8092
CLUG_00555T0	2949	3172.16	2654	30.3535
CLUG_00556T0	1572	1470.77	4802	118.451
CLUG_00557T0	1635	1439.06	0	0
CLUG_00558T0	321	138.645	1013	265.075
CLUG_00559T0	2190	2379.67	2984	45.4929
CLUG_00560T0	480	285.847	0	0
CLUG_00561T0	1827	1880.93	3720	71.7518
CLUG_00562T0	1794	1762.65	1385	28.5067
CLUG_00563T0	1740	1895.63	1202	23.0045
CLUG_00564T0	1335	1077.61	29639	997.853
CLUG_00565T0	687	597.673	788	47.8327
CLUG_00566T0	1083	1017.83	62	2.20994
CLUG_00567T0	882	686.06	0	0
CLUG_00568T0	669	481.916	1050	79.0462
CLUG_00569T0	771	740.027	1452	71.1839
