target_id	length	eff_length	est_counts	tpm
CLUG_00314T0	2097	2414.78	4	0.416832
CLUG_00315T0	1140	1205.07	29	6.0557
CLUG_00316T0	1662	1946.33	68	8.79168
CLUG_00317T0	6903	8573.45	24	0.704424
CLUG_00318T0	1323	1515.17	8	1.32864
CLUG_00319T0	1206	1170.88	30	6.44745
CLUG_00320T0	2334	2489.39	26	2.62821
CLUG_00321T0	825	955.892	9	2.36926
CLUG_00322T0	1695	1986.8	480	60.7946
CLUG_00323T0	1794	1983.44	1123	142.475
CLUG_00324T0	1356	1312.46	7	1.34211
CLUG_00325T0	840	829.884	156	47.3027
CLUG_00326T0	930	747.939	0	0
CLUG_00327T0	3021	3729.45	6	0.404842
CLUG_00328T0	2037	2466.6	18	1.83634
CLUG_00329T0	453	310.574	11	8.91265
CLUG_00330T0	3378	3953.82	52	3.30952
CLUG_00331T0	3864	4797.76	37	1.94062
CLUG_00332T0	633	544.121	51	23.5859
CLUG_00333T0	693	676.236	101	37.5839
CLUG_00334T0	960	1084.3	109	25.2962
CLUG_00335T0	2892	3554.65	217	15.3618
CLUG_00336T0	564	463.618	35	18.997
CLUG_00337T0	660	654.41	51	19.611
CLUG_00338T0	1581	1682.59	4	0.598218
CLUG_00339T0	1656	1878.56	575	77.023
CLUG_00340T0	714	600.993	14	5.86188
CLUG_00341T0	1710	2111.34	33	3.93309
CLUG_00342T0	867	684.939	0	0
CLUG_00343T0	1254	1071.94	0	0
CLUG_00344T0	1251	1279.15	17	3.3443
CLUG_00345T0	630	681.886	10	3.69034
CLUG_00346T0	2436	2832.66	126	11.1932
CLUG_00347T0	2295	2874.11	1	0.0875537
CLUG_00348T0	1095	1186.69	2	0.424105
CLUG_00349T0	1683	2211.97	10	1.13763
CLUG_00350T0	1596	1946.77	50	6.46301
CLUG_00351T0	1023	1082.98	38	8.82963
CLUG_00352T0	1755	2093.72	211	25.3596
CLUG_00353T0	585	444.443	22	12.4562
CLUG_00354T0	456	403.368	1	0.623845
CLUG_00355T0	468	351.704	6.85341e-08	4.90352e-08
CLUG_00356T0	717	678.106	4	1.48437
CLUG_00357T0	2196	2999.98	132	11.0722
CLUG_00358T0	891	890.625	418	118.103
CLUG_00359T0	927	1090.82	24	5.53653
CLUG_00360T0	537	619.789	9	3.65407
CLUG_00361T0	999	1064.46	1	0.2364
CLUG_00362T0	549	430.677	2771.46	1619.33
CLUG_00363T0	465	467.017	17	9.15998
CLUG_00364T0	483	353.273	3.54163	2.52273
CLUG_00365T0	495	382.977	9	5.91355
CLUG_00366T0	663	480.953	0	0
CLUG_00367T0	3090	4115.8	9	0.550258
CLUG_00368T0	1467	1756.98	15	2.14834
CLUG_00369T0	900	872.418	3	0.865317
CLUG_00370T0	1071	1206.19	11	2.29485
CLUG_00371T0	669	667.794	6	2.26093
CLUG_00372T0	849	919.168	11	3.01146
CLUG_00373T0	3489	4007.29	919	57.709
CLUG_00374T0	1623	1700.15	249	36.8546
CLUG_00375T0	408	236.54	294	312.767
CLUG_00376T0	981	928.697	974	263.915
CLUG_00377T0	912	948.444	17	4.51041
CLUG_00378T0	1887	2266.18	337	37.4209
CLUG_00379T0	636	449.872	3356	1877.21
CLUG_00380T0	840	965.944	10	2.60511
CLUG_00381T0	924	714.576	51520	18142.9
CLUG_00382T0	981	1050.61	545	130.537
CLUG_00383T0	984	972.002	607	157.145
CLUG_00384T0	1335	1493.4	209	35.2166
CLUG_00385T0	1194	1251.07	331	66.577
CLUG_00386T0	510	449.407	116	64.9526
CLUG_00387T0	2640	3028.02	21	1.74518
CLUG_00388T0	627	541.813	52	24.1508
CLUG_00389T0	1677	1989.65	46	5.8178
CLUG_00390T0	1728	2135.65	7	0.824798
CLUG_00391T0	3333	4390.67	27	1.54743
CLUG_00392T0	3387	4248.36	66	3.90932
CLUG_00393T0	1044	1260.04	18	3.59472
CLUG_00394T0	2325	1873.62	16334	2193.76
CLUG_00395T0	2304	3574.54	32	2.25272
CLUG_00396T0	1107	1316.62	5	0.955623
CLUG_00397T0	876	731.692	12105	4163.08
CLUG_00398T0	798	903.862	112	31.1813
CLUG_00399T0	810	992.19	142	36.0141
CLUG_00400T0	1887	1704.94	0	0
CLUG_00401T0	1071	968.567	4	1.03922
CLUG_00402T0	1587	1622.8	2	0.31013
CLUG_00403T0	2394	2752.95	21	1.91955
CLUG_00404T0	1359	1516.36	8	1.32759
CLUG_00405T0	1026	1077.6	223	52.0747
CLUG_00406T0	1125	942.939	0	0
CLUG_00407T0	630	499.692	375	188.846
CLUG_00408T0	1302	1505.78	7	1.16981
CLUG_00409T0	741	735.332	4	1.36885
CLUG_00410T0	303	189.396	96	127.55
CLUG_00411T0	573	553.107	1	0.454956
CLUG_00412T0	3294	4180.74	11	0.662092
CLUG_00413T0	672	566.108	177	78.6778
CLUG_00414T0	1230	1047.94	0	0
CLUG_00415T0	1314	1684.25	11	1.64348
CLUG_00416T0	2406	3089.37	3	0.24436
CLUG_00417T0	1566	1825.35	48	6.61718
CLUG_00418T0	939	1045.8	101	24.3026
CLUG_00419T0	1644	2075.63	40	4.8494
CLUG_00420T0	1053	1160.49	9	1.95156
CLUG_00421T0	1278	1449.05	8	1.38927
CLUG_00422T0	1275	1690.66	8	1.19072
CLUG_00423T0	1662	2280.37	14	1.54491
CLUG_00424T0	1584	1823.09	28	3.86481
CLUG_00425T0	468	338.195	67	49.8524
CLUG_00426T0	3063	3721.93	196	13.2515
CLUG_00427T0	1299	1438.81	13	2.27362
CLUG_00428T0	858	960.511	6	1.57191
CLUG_00429T0	648	601.542	20	8.36647
CLUG_00430T0	999	1127.89	140	31.235
CLUG_00431T0	3399	4559.74	51	2.81455
CLUG_00432T0	567	537.09	2	0.937047
CLUG_00433T0	2760	3555.65	13	0.920031
CLUG_00434T0	1728	2441.59	22	2.2674
CLUG_00435T0	1155	1195.31	31	6.52621
CLUG_00436T0	2367	2758.85	4	0.364847
CLUG_00437T0	2778	3508.13	402	28.8356
CLUG_00438T0	543	482.339	10	5.21707
CLUG_00439T0	1509	1600.65	30	4.71631
CLUG_00440T0	915	1159.74	9	1.95281
CLUG_00441T0	1233	1391.42	12	2.17021
CLUG_00442T0	5595	7510.25	96	3.21659
CLUG_00443T0	2166	2655.74	78	7.39072
CLUG_00444T0	1791	2134.57	82	9.66678
CLUG_00445T0	1011	1097.15	17	3.89906
CLUG_00446T0	1287	1688.18	21	3.13026
CLUG_00447T0	2901	3938.34	25	1.59737
CLUG_00448T0	543	361.102	0	0
CLUG_00449T0	849	783.18	480	154.226
CLUG_00450T0	639	570.741	71	31.3038
CLUG_00451T0	2703	3609.26	26	1.81273
CLUG_00452T0	462	358.815	45	31.5588
CLUG_00453T0	5568	7135.33	116	4.09094
CLUG_00454T0	1560	1786.67	57	8.02805
CLUG_00455T0	1110	1436.45	29	5.08028
CLUG_00456T0	1254	1449.71	268	46.5191
CLUG_00457T0	924	741.939	0	0
CLUG_00458T0	1161	1464.26	4	0.687419
CLUG_00459T0	1425	1723	1	0.146047
CLUG_00460T0	1731	2172.22	573	66.3786
CLUG_00461T0	2082	2923.9	18	1.54913
CLUG_00462T0	1095	1079.92	41	9.55364
CLUG_00463T0	438	324.988	4	3.09722
CLUG_00464T0	678	495.939	0	0
CLUG_00465T0	1854	2219.94	63	7.1413
CLUG_00466T0	1638	1455.94	0	0
CLUG_00467T0	1680	2187.83	1	0.115018
CLUG_00468T0	1647	1695.59	5	0.742042
CLUG_00469T0	450	441.089	1	0.570495
CLUG_00470T0	1311	1477.96	8	1.36209
CLUG_00471T0	5220	6421.02	1	0.0391899
CLUG_00472T0	450	449.888	45	25.1702
CLUG_00473T0	459	315.393	4	3.19144
CLUG_00474T0	2523	2783.76	3	0.271187
CLUG_00475T0	1548	902.085	242186	67558.5
CLUG_00476T0	1377	2506.4	60.6306	6.08724
CLUG_00477T0	888	861.62	30	8.76162
CLUG_00478T0	858	808.396	1587	494.005
CLUG_00479T0	645	598.18	21	8.83418
CLUG_00480T0	963	1074.71	63	14.7512
CLUG_00481T0	516	392.063	801	514.11
CLUG_00482T0	597	547.868	26	11.942
CLUG_00483T0	1308	1627.41	120	18.5551
CLUG_00484T0	1128	1197.67	12	2.52129
CLUG_00485T0	1347	1598.54	12	1.88902
CLUG_00486T0	993	1101.25	24	5.48408
CLUG_00487T0	1746	2089.07	7	0.843185
CLUG_00488T0	564	382.042	0	0
CLUG_00489T0	2130	2585.97	17	1.65426
CLUG_00490T0	2121	1938.94	0	0
CLUG_00491T0	501	360.921	135	94.1239
CLUG_00492T0	585	479.566	15	7.87085
CLUG_00493T0	2529	3004.64	6	0.502501
CLUG_00494T0	1890	2737.42	49	4.50436
CLUG_00495T0	1743	1526.38	1855	305.816
CLUG_00496T0	903	812.634	4545	1407.4
CLUG_00497T0	954	1101.63	169	38.6038
CLUG_00498T0	462	280.725	0	0
CLUG_00499T0	2067	1884.94	0	0
CLUG_00500T0	783	600.939	0	0
CLUG_00501T0	1254	1445.73	22	3.82926
CLUG_00502T0	465	408.751	1	0.615629
CLUG_00503T0	927	958.641	65	17.0622
CLUG_00504T0	3123	3951.32	145	9.2343
CLUG_00505T0	4575	6191.04	428	17.3964
CLUG_00506T0	1722	2252.15	239	26.7041
CLUG_00507T0	1515	1332.94	0	0
CLUG_00508T0	2661	3344.23	10	0.752458
CLUG_00509T0	609	685.395	13	4.77288
CLUG_00510T0	507	449.244	25	14.0035
CLUG_00511T0	1020	988.94	531	135.115
CLUG_00512T0	855	1092.4	255	58.7403
CLUG_00513T0	636	535.248	299	140.571
CLUG_00514T0	948	942.43	418	111.611
CLUG_00515T0	750	756.519	245	81.4938
CLUG_00516T0	978	1127.55	456	101.767
CLUG_00517T0	684	590.149	306	130.478
CLUG_00518T0	1767	1867.96	516	69.512
CLUG_00519T0	2160	2380.45	143	15.1167
CLUG_00520T0	2217	2498.49	906	91.2492
CLUG_00521T0	1188	1274.44	8	1.57961
CLUG_00522T0	2607	2763.44	10	0.910601
CLUG_00523T0	1608	1663.86	3	0.453715
CLUG_00524T0	3021	3658	32	2.20133
CLUG_00525T0	1794	1917.03	243	31.8974
CLUG_00526T0	474	326.324	44	33.9299
CLUG_00527T0	1776	1989.94	183	23.1414
CLUG_00528T0	963	890.172	139	39.2934
CLUG_00529T0	822	785.068	106	33.9764
CLUG_00530T0	1098	1340.15	12	2.25323
CLUG_00531T0	1251	1273.15	9	1.77886
CLUG_00532T0	2361	2556	268	26.3847
CLUG_00533T0	1020	1074.87	14	3.27757
CLUG_00534T0	1071	1158.19	2	0.434539
CLUG_00535T0	918	916.742	26	7.13682
CLUG_00536T0	939	926.03	5	1.3587
CLUG_00537T0	1893	2124.73	7	0.829036
CLUG_00538T0	441	349.401	24	17.2848
CLUG_00539T0	597	635.949	2	0.791382
CLUG_00540T0	1053	1165.58	22	4.74963
CLUG_00541T0	678	635.804	302	119.526
CLUG_00542T0	3990	4714.78	110	5.87097
CLUG_00543T0	1047	1059.2	36	8.55269
CLUG_00544T0	1356	1567.18	291	46.7254
CLUG_00545T0	1371	1629.88	90	13.8952
CLUG_00546T0	1101	1292.82	102	19.8536
CLUG_00547T0	1410	1694.04	1500	222.816
CLUG_00548T0	318	184.628	466	635.136
CLUG_00549T0	2097	2417.54	13	1.35316
CLUG_00550T0	1200	1212.04	42	8.71991
CLUG_00551T0	519	418.769	39	23.4352
CLUG_00552T0	1533	1956.57	21	2.70086
CLUG_00553T0	963	1213.04	14	2.90422
CLUG_00554T0	1779	2185.3	29	3.33938
CLUG_00555T0	2949	3825.44	227	14.9322
CLUG_00556T0	1572	1974.75	9	1.14686
CLUG_00557T0	1635	1939.98	363	47.0855
CLUG_00558T0	321	197.586	10	12.7357
CLUG_00559T0	2190	2793.81	57	5.13401
CLUG_00560T0	480	317.398	9	7.13537
CLUG_00561T0	1827	2414.63	25	2.60537
CLUG_00562T0	1794	2357.77	3	0.320184
CLUG_00563T0	1740	2226.37	24	2.71264
CLUG_00564T0	1335	1748.19	8	1.15154
CLUG_00565T0	687	504.939	0	0
CLUG_00566T0	1083	1144.44	10	2.1988
CLUG_00567T0	882	836.429	230	69.1954
CLUG_00568T0	669	724.472	40	13.8937
CLUG_00569T0	771	766.451	7	2.29822
CLUG_00570T0	690	716.788	9	3.15959
CLUG_00571T0	3513	4274.78	270	15.8938
CLUG_00572T0	1029	1249.62	93	18.7276
CLUG_00573T0	921	942.763	114	30.4285
CLUG_00574T0	828	745.045	408	137.802
CLUG_00575T0	1164	1313.01	483	92.5672
CLUG_00576T0	546	486.911	17	8.78573
CLUG_00577T0	2256	2943	35	2.99265
CLUG_00578T0	1251	1452.38	7	1.21282
CLUG_00579T0	615	565.631	90	40.0394
