target_id	length	eff_length	est_counts	tpm
CLUG_00098T0	1398	1747.54	906	124.675
CLUG_00099T0	1839	2263.92	6	0.637334
CLUG_00100T0	852	884.708	19	5.16452
CLUG_00101T0	1290	1753.67	7	0.9599
CLUG_00102T0	522	427.959	4	2.24768
CLUG_00103T0	807	920.854	1	0.261147
CLUG_00104T0	570	510.363	22	10.3662
CLUG_00105T0	1662	2099.71	77	8.81878
CLUG_00106T0	2946	3675.08	41	2.68283
CLUG_00107T0	690	704.172	146	49.8598
CLUG_00108T0	501	326.602	0	0
CLUG_00109T0	1842	2187.42	1	0.109937
CLUG_00110T0	495	526.703	103	47.0271
CLUG_00111T0	1737	2225.89	203	21.9315
CLUG_00112T0	621	698.683	27	9.29309
CLUG_00113T0	894	1141.69	36	7.58284
CLUG_00114T0	687	982.415	4	0.979133
CLUG_00115T0	666	420.443	4878	2790.04
CLUG_00116T0	3180	4302.79	140	7.82446
CLUG_00117T0	2385	3133.43	347	26.6309
CLUG_00118T0	2070	3094.31	7	0.544015
CLUG_00119T0	891	1117.11	15	3.22903
CLUG_00120T0	1467	2002.46	2	0.240184
CLUG_00121T0	2064	2561.94	721	67.6772
CLUG_00122T0	1017	1195.6	109	21.924
CLUG_00123T0	1098	1327.28	77	13.951
CLUG_00124T0	3042	4161.98	10	0.577798
CLUG_00125T0	471	374.379	10	6.4234
CLUG_00126T0	852	967.824	79	19.6294
CLUG_00127T0	801	924.992	6	1.55988
CLUG_00128T0	669	620.388	3	1.16288
CLUG_00129T0	753	973.193	1	0.247103
CLUG_00130T0	540	573.482	1	0.419331
CLUG_00131T0	2982	4271.59	48.9891	2.75795
CLUG_00132T0	852	677.319	0	0
CLUG_00133T0	564	520.297	10	4.62195
CLUG_00134T0	1164	1461.77	4	0.658046
CLUG_00135T0	4077	5472.21	11	0.4834
CLUG_00136T0	885	1081.25	29	6.44982
CLUG_00137T0	1098	1385.38	8	1.38866
CLUG_00138T0	1617	2348.47	8	0.819185
CLUG_00139T0	1683	2131.62	22	2.48193
CLUG_00140T0	588	609.396	5	1.97309
CLUG_00141T0	1836	2727.81	170	14.9869
CLUG_00142T0	2829	4067.07	3	0.177385
CLUG_00143T0	3246	4083.59	79	4.65224
CLUG_00144T0	1464	2024.64	11	1.30654
CLUG_00145T0	783	867.849	11	3.04807
CLUG_00146T0	438	432.929	5	2.77734
CLUG_00147T0	1161	1419.42	2	0.338841
CLUG_00148T0	216	63.9048	0	0
CLUG_00149T0	3495	4798.69	1329	66.6007
CLUG_00150T0	429	524.009	12	5.50705
CLUG_00151T0	456	191.848	22309	27964
CLUG_00152T0	879	1527.62	33	5.19486
CLUG_00153T0	1080	1380.63	72	12.541
CLUG_00154T0	1107	932.319	0	0
CLUG_00155T0	1074	1292.65	5	0.930177
CLUG_00156T0	2124	2733.47	5	0.439878
CLUG_00157T0	597	571.434	10	4.20834
CLUG_00158T0	1104	1250.66	4	0.769127
CLUG_00159T0	345	174.396	0	0
CLUG_00160T0	5313	7408.79	10	0.324586
CLUG_00161T0	255	94.1356	8	20.4368
CLUG_00162T0	1941	2551.59	16	1.50795
CLUG_00163T0	1731	2608.13	4	0.368815
CLUG_00164T0	2106	2482.92	3	0.290559
CLUG_00165T0	2928	3834.42	34	2.13233
CLUG_00166T0	3483	4516.58	59	3.14137
CLUG_00167T0	423	249.52	0	0
CLUG_00168T0	1575	2160.62	39	4.34073
CLUG_00169T0	1080	1585.04	17	2.57921
CLUG_00170T0	2031	3313.26	15	1.08871
CLUG_00171T0	1047	1580.93	11	1.67324
CLUG_00172T0	1662	2050.79	1	0.117262
CLUG_00173T0	468	293.836	0	0
CLUG_00174T0	1128	1369.27	280	49.1752
CLUG_00175T0	1254	1576.5	291	44.389
CLUG_00176T0	1452	2233.5	27	2.90706
CLUG_00177T0	1536	2130.76	11	1.24147
CLUG_00178T0	1377	2773.12	61.5945	5.34134
CLUG_00179T0	3090	4735.76	22	1.11715
CLUG_00180T0	1107	1297.31	122	22.6147
CLUG_00181T0	903	1067	5	1.12689
CLUG_00182T0	432	393.131	1	0.611702
CLUG_00183T0	2268	3168.09	5	0.379533
CLUG_00184T0	1281	1872.59	5	0.642102
CLUG_00185T0	1341	1810.24	18	2.39118
CLUG_00186T0	657	678.384	46	16.3064
CLUG_00187T0	654	756.186	10	3.18015
CLUG_00188T0	540	479.744	930	466.177
CLUG_00189T0	657	668.389	2	0.719578
CLUG_00190T0	627	589.623	1154	470.661
CLUG_00191T0	534	630.356	1	0.381497
CLUG_00192T0	1953	2658.6	255	23.0655
CLUG_00193T0	1443	1943.87	4	0.494846
CLUG_00194T0	1470	1857.22	168	21.7532
CLUG_00195T0	1749	2439.25	19	1.87316
CLUG_00196T0	4365	6840.63	22	0.773398
CLUG_00197T0	3627	4784.58	1	0.0502612
CLUG_00198T0	681	778.1	5	1.5453
CLUG_00199T0	708	799.913	97	29.1612
CLUG_00200T0	555	582.219	6	2.47823
CLUG_00201T0	4227	5517.41	64	2.78947
CLUG_00202T0	456	574.131	38	15.9166
CLUG_00203T0	1131	1349.8	27	4.81029
CLUG_00204T0	1038	1444.35	7	1.16547
CLUG_00205T0	1848	2526.06	10	0.951992
CLUG_00206T0	789	1253.88	8.95105	1.71671
CLUG_00207T0	1779	2296.41	8	0.837756
CLUG_00208T0	1530	1963.44	23	2.817
CLUG_00209T0	1038	1480.62	2	0.324835
CLUG_00210T0	1782	2394.96	8	0.803281
CLUG_00211T0	2331	3460.01	279	19.3911
CLUG_00212T0	1305	1742.85	2	0.275961
CLUG_00213T0	1422	1916.52	6	0.75286
CLUG_00214T0	1944	2720.78	4	0.353543
CLUG_00215T0	1413	2025.3	2	0.237475
CLUG_00216T0	900	945.858	1	0.254244
CLUG_00217T0	690	760.315	14	4.42804
CLUG_00218T0	729	913.458	2	0.526524
CLUG_00219T0	2691	3811.8	4.67231	0.294766
CLUG_00220T0	1752	2222.32	1.32769	0.14367
CLUG_00221T0	2760	4637.02	102	5.28979
CLUG_00222T0	852	724.414	5260	1746.13
CLUG_00223T0	1305	1742.7	50	6.89959
CLUG_00224T0	1251	1631.2	18	2.65364
CLUG_00225T0	1458	1965.38	7	0.856502
CLUG_00226T0	972	1491.5	2	0.322467
CLUG_00227T0	1545	2179.24	14	1.5449
CLUG_00228T0	486	488.171	1	0.492612
CLUG_00229T0	597	638.774	7	2.63528
CLUG_00230T0	1791	2187.15	27	2.96867
CLUG_00231T0	543	490.596	2	0.980354
CLUG_00232T0	393	243.073	2	1.97866
CLUG_00233T0	1005	1209.7	5	0.993962
CLUG_00234T0	1815	2468.64	24	2.33792
CLUG_00235T0	1344	2039.21	18	2.1227
CLUG_00236T0	801	865.429	1062.86	295.339
CLUG_00237T0	483	319.596	837.142	629.904
CLUG_00238T0	1176	1589.14	3	0.45398
CLUG_00239T0	948	1083.81	1	0.221882
CLUG_00240T0	1263	1515.17	29	4.6027
CLUG_00241T0	891	980.888	2	0.490329
CLUG_00242T0	1503	2935.77	61	4.99671
CLUG_00243T0	441	412.897	2	1.16484
CLUG_00244T0	1470	2147.21	4	0.447984
CLUG_00245T0	1092	1419.61	36	6.09832
CLUG_00246T0	1140	1311.78	12	2.19987
CLUG_00247T0	1242	1631.85	4	0.589462
CLUG_00248T0	1659	1927.83	7	0.873183
CLUG_00249T0	1356	1759.59	341	46.6037
CLUG_00250T0	864	1115.09	2	0.431317
CLUG_00251T0	1458	1746.5	8	1.10154
CLUG_00252T0	1056	1175.01	4	0.818642
CLUG_00253T0	2313	3173.4	3	0.227339
CLUG_00254T0	606	431.319	0	0
CLUG_00255T0	1188	1470.9	3	0.490473
CLUG_00256T0	1203	1541.28	6	0.93615
CLUG_00257T0	744	688.048	813	284.151
CLUG_00258T0	1986	2759.7	4	0.348558
CLUG_00259T0	1353	1743.92	21	2.8958
CLUG_00260T0	3825	4805.95	22	1.10083
CLUG_00261T0	1884	2501.99	22	2.11453
CLUG_00262T0	1032	1206.09	1	0.199388
CLUG_00263T0	1812	2217.29	5	0.542282
CLUG_00264T0	2442	3371.02	25	1.78343
CLUG_00265T0	879	1001.77	5	1.20027
CLUG_00266T0	2262	3069.4	1	0.0783471
CLUG_00267T0	1296	2120.29	5	0.56709
CLUG_00268T0	456	455.951	34	17.9324
CLUG_00269T0	2025	2349.73	17	1.73984
CLUG_00270T0	963	995.428	163	39.3781
CLUG_00271T0	1320	1764.73	10	1.36269
CLUG_00272T0	876	1065.86	44	9.92726
CLUG_00273T0	873	1182.46	4	0.813489
CLUG_00274T0	570	549.238	21	9.19466
CLUG_00275T0	669	621.541	2329	901.107
CLUG_00276T0	831	1010.83	1	0.237902
CLUG_00277T0	2478	3186.6	4	0.301862
CLUG_00278T0	1248	1969.75	38	4.63926
CLUG_00279T0	603	691.105	9	3.13167
CLUG_00280T0	1212	1491.24	7	1.12882
CLUG_00281T0	2529	3353.11	2	0.143436
CLUG_00282T0	1410	2137.28	11	1.23768
CLUG_00283T0	1986	2783.59	1	0.0863916
CLUG_00284T0	639	574.306	2268	949.679
CLUG_00285T0	1698	2666.35	26	2.34495
CLUG_00286T0	1068	1680.86	108	15.4514
CLUG_00287T0	2052	2605.66	4	0.369164
CLUG_00288T0	1746	2586.4	5	0.464891
CLUG_00289T0	933	1078.01	46	10.2615
CLUG_00290T0	1005	1192.38	36	7.26048
CLUG_00291T0	1023	848.319	0	0
CLUG_00292T0	678	629.169	4	1.52887
CLUG_00293T0	2238	3039.91	3	0.237322
CLUG_00294T0	330	214.045	15	16.8524
CLUG_00295T0	321	307.388	70	54.763
CLUG_00296T0	2802	3692.57	33	2.14913
CLUG_00297T0	918	1143.33	12	2.52398
CLUG_00298T0	1536	1913.84	8	1.00522
CLUG_00299T0	435	400.454	1	0.600515
CLUG_00300T0	1317	1760.01	165	22.5447
CLUG_00301T0	1152	1588.32	4	0.605619
CLUG_00302T0	1638	2130.73	1	0.112862
CLUG_00303T0	1275	1896.55	10	1.26798
CLUG_00304T0	1740	2444.28	67	6.59175
CLUG_00305T0	2163	3157.85	3	0.228458
CLUG_00306T0	462	445.044	3	1.62104
CLUG_00307T0	687	782.895	5	1.53583
CLUG_00308T0	591	508.669	2	0.945522
CLUG_00309T0	2514	3603.82	4	0.266915
CLUG_00310T0	576	504.181	2	0.953938
CLUG_00311T0	2289	2982.25	275	22.1751
CLUG_00312T0	1149	1566.74	1	0.15349
CLUG_00313T0	1515	2165.7	6	0.666238
CLUG_00314T0	2097	2820.44	7	0.596841
CLUG_00315T0	1140	1418.02	33	5.5964
CLUG_00316T0	1662	2297.95	30	3.13947
CLUG_00317T0	6903	9753.89	93	2.29288
CLUG_00318T0	1323	1718.86	1	0.139906
CLUG_00319T0	1206	1357.2	6	1.06313
CLUG_00320T0	2334	3005.87	1	0.0800031
CLUG_00321T0	825	1021.85	7	1.64736
CLUG_00322T0	1695	1520.32	0	0
CLUG_00323T0	1794	2311.58	5	0.520161
CLUG_00324T0	1356	1668.66	9	1.29704
CLUG_00325T0	840	909.258	665	175.878
CLUG_00326T0	930	1343.28	15	2.68536
CLUG_00327T0	3021	4423.94	109	5.92507
CLUG_00328T0	2037	2818.89	49	4.18017
CLUG_00329T0	453	279.008	0	0
CLUG_00330T0	3378	4512.59	13	0.692778
CLUG_00331T0	3864	5263.99	10	0.456837
CLUG_00332T0	633	673.233	192	68.5823
CLUG_00333T0	693	771.489	35	10.9098
CLUG_00334T0	960	1203.96	7	1.39818
CLUG_00335T0	2892	4075.36	4	0.236032
CLUG_00336T0	564	518.223	3	1.39213
CLUG_00337T0	660	485.319	0	0
CLUG_00338T0	1581	1925.91	3	0.374595
CLUG_00339T0	1656	2056.88	6	0.701485
CLUG_00340T0	714	706.659	51	17.3555
CLUG_00341T0	1710	2627.18	3	0.274605
CLUG_00342T0	867	1093.58	5	1.0995
CLUG_00343T0	1254	1592.86	2	0.301946
CLUG_00344T0	1251	1533.29	16	2.50941
CLUG_00345T0	630	842.422	189	53.9522
CLUG_00346T0	2436	3296.05	26	1.89695
CLUG_00347T0	2295	3159.54	8	0.608895
CLUG_00348T0	1095	1391.3	3	0.518533
CLUG_00349T0	1683	2590.59	15	1.39242
CLUG_00350T0	1596	2199.28	9	0.984101
CLUG_00351T0	1023	1297.77	10	1.85301
CLUG_00352T0	1755	2383.42	171	17.2533
CLUG_00353T0	585	520.796	88	40.6342
CLUG_00354T0	456	281.934	0	0
CLUG_00355T0	468	425.666	1.62839	0.919955
CLUG_00356T0	717	803.039	21.3716	6.39996
CLUG_00357T0	2196	3419.78	109	7.66487
CLUG_00358T0	891	968.65	5500	1365.44
CLUG_00359T0	927	1176.02	8	1.63588
CLUG_00360T0	537	723.467	8	2.65918
CLUG_00361T0	999	1256.1	11	2.10593
CLUG_00362T0	549	465.345	3152	1628.88
CLUG_00363T0	465	593.851	24	9.71875
CLUG_00364T0	483	365.894	0	0
CLUG_00365T0	495	429.391	1	0.560046
CLUG_00366T0	663	802.857	4	1.19811
CLUG_00367T0	3090	4805.68	23	1.15093
CLUG_00368T0	1467	2028.26	12	1.42277
CLUG_00369T0	900	1027.12	1	0.234129
CLUG_00370T0	1071	1441.48	10	1.66827
CLUG_00371T0	669	799.588	5	1.50377
CLUG_00372T0	849	1114.44	1	0.215784
CLUG_00373T0	3489	4587.72	83	4.35069
CLUG_00374T0	1623	2052.79	3	0.351443
CLUG_00375T0	408	234.76	0	0
CLUG_00376T0	981	1046.36	3141	721.879
CLUG_00377T0	912	1158.74	1	0.207534
CLUG_00378T0	1887	2588.87	62	5.75914
CLUG_00379T0	636	451.755	2412	1283.96
CLUG_00380T0	840	1097.41	30	6.57398
CLUG_00381T0	924	748.345	38013	12215.4
CLUG_00382T0	981	1229.7	1	0.195559
CLUG_00383T0	984	1062.72	1	0.226285
CLUG_00384T0	1335	1813.9	333	44.1476
CLUG_00385T0	1194	1547.21	4	0.62171
CLUG_00386T0	510	583.142	618	254.853
CLUG_00387T0	2640	3517.15	36	2.46143
CLUG_00388T0	627	602.456	57	22.7524
CLUG_00389T0	1677	2344.26	20	2.05164
CLUG_00390T0	1728	2481.73	6	0.581398
CLUG_00391T0	3333	5113.88	7	0.329173
CLUG_00392T0	3387	4930.09	5	0.243889
CLUG_00393T0	1044	1486.35	7	1.13254
CLUG_00394T0	2325	1783.65	71980	9704.6
CLUG_00395T0	2304	4448.2	26	1.40561
CLUG_00396T0	1107	1523.23	3	0.473622
CLUG_00397T0	876	692.392	41455	14398
CLUG_00398T0	798	1222.73	26	5.11352
CLUG_00399T0	810	1241.48	17	3.29295
CLUG_00400T0	1887	2354.51	5	0.510678
CLUG_00401T0	1071	1107.79	15	3.25618
CLUG_00402T0	1587	1412.32	0	0
CLUG_00403T0	2394	3152.47	3	0.228848
CLUG_00404T0	1359	1670.59	3	0.431846
CLUG_00405T0	1026	1209.06	95	18.8953
CLUG_00406T0	1125	1747.96	1	0.137577
CLUG_00407T0	630	590.085	195	79.4688
CLUG_00408T0	1302	1771.75	5	0.678649
CLUG_00409T0	741	878.196	9	2.46449
CLUG_00410T0	303	226.836	158	167.503
CLUG_00411T0	573	398.368	0	0
CLUG_00412T0	3294	4676.07	6	0.308565
CLUG_00413T0	672	663.768	82	29.708
CLUG_00414T0	1230	1055.32	0	0
CLUG_00415T0	1314	1909	6	0.755827
CLUG_00416T0	2406	3512.18	2	0.13694
CLUG_00417T0	1566	2236.96	249	26.7682
CLUG_00418T0	939	1265.53	2943	559.236
CLUG_00419T0	1644	2410.64	258	25.7374
CLUG_00420T0	1053	1359.53	43	7.60599
CLUG_00421T0	1278	1670.76	20	2.87867
CLUG_00422T0	1275	1963.26	11	1.34739
CLUG_00423T0	1662	2713.81	6	0.531677
CLUG_00424T0	1584	2144.01	10	1.12163
CLUG_00425T0	468	358.809	328	219.83
CLUG_00426T0	3063	4360.59	2	0.110296
CLUG_00427T0	1299	1662.69	1	0.144632
CLUG_00428T0	858	1033.74	3	0.697887
CLUG_00429T0	648	727.715	3	0.991372
CLUG_00430T0	999	1366.34	6	1.05602
CLUG_00431T0	3399	5263.53	9	0.41119
CLUG_00432T0	567	392.428	0	0
CLUG_00433T0	2760	4127.38	4	0.233057
CLUG_00434T0	1728	2848.25	6	0.506581
CLUG_00435T0	1155	980.319	0	0
CLUG_00436T0	2367	3246.37	4	0.296305
CLUG_00437T0	2778	4019.9	25	1.49555
CLUG_00438T0	543	660.158	9	3.27847
CLUG_00439T0	1509	1851.34	9	1.16905
CLUG_00440T0	915	1429.8	25	4.20477
CLUG_00441T0	1233	1647.96	42	6.12884
CLUG_00442T0	5595	8627.73	77	2.1462
CLUG_00443T0	2166	3307.72	2	0.145405
CLUG_00444T0	1791	2363.99	10	1.01726
CLUG_00445T0	1011	1236.59	2	0.38894
CLUG_00446T0	1287	1951.02	12	1.47909
CLUG_00447T0	2901	4498.6	14	0.748389
CLUG_00448T0	543	550.419	20	8.73802
CLUG_00449T0	849	916.909	2293	601.387
CLUG_00450T0	639	753.412	52	16.5977
CLUG_00451T0	2703	4125.31	42	2.44832
CLUG_00452T0	462	462.009	126	65.5838
CLUG_00453T0	5568	8071.59	91	2.71118
CLUG_00454T0	1560	1385.32	0	0
CLUG_00455T0	1110	1709.54	58	8.15877
CLUG_00456T0	1254	1705.8	1877	264.614
CLUG_00457T0	924	1199.77	1	0.200438
CLUG_00458T0	1161	1738.55	3	0.414963
CLUG_00459T0	1425	2110.49	19	2.16494
CLUG_00460T0	1731	2447.91	563	55.3081
CLUG_00461T0	2082	3413.02	15	1.05689
CLUG_00462T0	1095	1308.11	60	11.0302
CLUG_00463T0	438	345.225	7	4.8761
CLUG_00464T0	678	865.232	1	0.277936
CLUG_00465T0	1854	2489.95	27	2.60765
CLUG_00466T0	1638	2297.15	13	1.36091
CLUG_00467T0	1680	2713.57	1	0.0886209
CLUG_00468T0	1647	1834.79	284	37.2229
CLUG_00469T0	450	276.051	0	0
CLUG_00470T0	1311	1136.32	0	0
CLUG_00471T0	5220	7273.51	8	0.264498
CLUG_00472T0	450	536.334	78	34.9733
CLUG_00473T0	459	388.757	11	6.80442
CLUG_00474T0	2523	3275.92	1	0.073408
CLUG_00475T0	1548	952.244	164895	41642.4
CLUG_00476T0	1377	2821.07	51.4055	4.382
CLUG_00477T0	888	957.098	9	2.26132
CLUG_00478T0	858	899.719	5370	1435.3
CLUG_00479T0	645	624.406	4	1.54053
CLUG_00480T0	963	1263.69	18	3.42538
CLUG_00481T0	516	417.26	2543	1465.6
CLUG_00482T0	597	422.352	0	0
CLUG_00483T0	1308	1919.27	14	1.75416
CLUG_00484T0	1128	1348.61	6	1.06989
CLUG_00485T0	1347	1842.39	6	0.783153
CLUG_00486T0	993	1259.71	1	0.1909
CLUG_00487T0	1746	2463.58	3	0.292841
CLUG_00488T0	564	389.443	0	0
CLUG_00489T0	2130	1955.32	0	0
CLUG_00490T0	2121	3460.72	2	0.138976
CLUG_00491T0	501	444.453	415	224.543
CLUG_00492T0	585	525.565	4	1.83025
CLUG_00493T0	2529	2354.32	0	0
CLUG_00494T0	1890	3149.91	3	0.229034
CLUG_00495T0	1743	1596.15	1709	257.481
CLUG_00496T0	903	855.242	6454	1814.75
CLUG_00497T0	954	1195.63	93	18.7052
CLUG_00498T0	462	287.88	0	0
CLUG_00499T0	2067	2975.36	1	0.0808235
CLUG_00500T0	783	608.319	0	0
CLUG_00501T0	1254	1711.48	7	0.983562
CLUG_00502T0	465	453.178	4	2.1226
CLUG_00503T0	927	1072.54	7	1.5695
CLUG_00504T0	3123	4487.61	593	31.7772
CLUG_00505T0	4575	7146.83	11	0.370131
CLUG_00506T0	1722	2691.25	9	0.804201
CLUG_00507T0	1515	2131.13	1	0.112841
CLUG_00508T0	2661	3955.45	22	1.33753
CLUG_00509T0	609	834.293	87	25.0771
CLUG_00510T0	507	527.606	58	26.436
CLUG_00511T0	1020	1135.56	33	6.98845
CLUG_00512T0	855	1283.88	7	1.31114
CLUG_00513T0	636	583.75	3	1.23586
CLUG_00514T0	948	1024.58	19	4.45946
CLUG_00515T0	750	905.915	22	5.83999
CLUG_00516T0	978	1398	225	38.7036
CLUG_00517T0	684	691.263	39	13.5674
CLUG_00518T0	1767	2138.5	85	9.55844
CLUG_00519T0	2160	2789.82	5	0.430994
CLUG_00520T0	2217	3040.68	7	0.553609
CLUG_00521T0	1188	1384.32	3	0.521147
CLUG_00522T0	2607	3278.1	7	0.513514
CLUG_00523T0	1608	1979.5	11	1.33633
CLUG_00524T0	3021	4353.52	21	1.15999
CLUG_00525T0	1794	2276.1	78	8.241
CLUG_00526T0	474	422.732	7	3.98208
CLUG_00527T0	1776	2235.55	47	5.05581
CLUG_00528T0	963	1063.02	188	42.5298
CLUG_00529T0	822	932.986	6	1.54651
CLUG_00530T0	1098	923.319	0	0
CLUG_00531T0	1251	1483.41	94	15.2385
CLUG_00532T0	2361	3010.11	103	8.22869
CLUG_00533T0	1020	1210.63	4	0.794555
CLUG_00534T0	1071	1280.52	14	2.62917
CLUG_00535T0	918	1094.71	90	19.7706
CLUG_00536T0	939	764.319	0	0
CLUG_00537T0	1893	2396.42	2	0.200698
CLUG_00538T0	441	433.1	2	1.1105
CLUG_00539T0	597	748.55	8	2.57008
CLUG_00540T0	1053	1448.81	26	4.31557
CLUG_00541T0	678	778.745	4	1.23521
CLUG_00542T0	3990	5503.42	11	0.480659
CLUG_00543T0	1047	1149.58	2	0.418376
CLUG_00544T0	1356	1864.63	412	53.135
CLUG_00545T0	1371	1773.17	48	6.50978
CLUG_00546T0	1101	1459.27	10	1.64794
CLUG_00547T0	1410	1235.32	0	0
CLUG_00548T0	318	189.471	3	3.80763
CLUG_00549T0	2097	2792.02	10	0.861307
CLUG_00550T0	1200	1472.3	57	9.3101
CLUG_00551T0	519	490.425	5	2.45174
CLUG_00552T0	1533	2274.04	7	0.740247
CLUG_00553T0	963	1526.49	12	1.89044
CLUG_00554T0	1779	2579.33	13	1.21203
CLUG_00555T0	2949	4480.6	18	0.966079
CLUG_00556T0	1572	2201.45	6	0.65542
CLUG_00557T0	1635	2224.94	2	0.216167
CLUG_00558T0	321	245.728	2	1.95727
CLUG_00559T0	2190	3267.54	6	0.441577
CLUG_00560T0	480	344.181	1	0.698699
CLUG_00561T0	1827	2752.49	8	0.698942
CLUG_00562T0	1794	1619.32	0	0
CLUG_00563T0	1740	2552.6	12	1.13051
CLUG_00564T0	1335	2277.39	16	1.68951
CLUG_00565T0	687	810.815	11	3.26248
CLUG_00566T0	1083	1242.25	16	3.09733
CLUG_00567T0	882	974.674	215	53.0464
CLUG_00568T0	669	792.653	26	7.88799
CLUG_00569T0	771	784.809	9	2.75775
CLUG_00570T0	690	852.943	4	1.12776
CLUG_00571T0	3513	4867.95	14	0.691605
CLUG_00572T0	1029	1466.94	5	0.819663
CLUG_00573T0	921	1068.96	285	64.1152
CLUG_00574T0	828	823.72	455	132.834
CLUG_00575T0	1164	1530.46	502	78.8782
CLUG_00576T0	546	540.725	112	49.8102
CLUG_00577T0	2256	3363.19	31	2.2166
CLUG_00578T0	1251	1768.12	8	1.08807
