target_id	length	eff_length	est_counts	tpm
CLUG_00076T0	693	522.324	2379	1248.48
CLUG_00077T0	1938	1687.14	570	92.6085
CLUG_00078T0	1086	1061.44	229	59.1383
CLUG_00079T0	420	253.413	73	78.9628
CLUG_00080T0	2019	1882.04	264	38.4506
CLUG_00081T0	1542	1356.27	183	36.9857
CLUG_00082T0	1464	1352.34	159	32.2284
CLUG_00083T0	1581	1312.87	92	19.2086
CLUG_00084T0	792	638.935	63	27.0279
CLUG_00085T0	723	548.424	2381	1190.07
CLUG_00086T0	1629	1637.84	1489	249.202
CLUG_00087T0	1977	1739.25	1505	237.193
CLUG_00088T0	3246	3010.13	409	37.2449
CLUG_00089T0	2217	2040.07	153	20.5577
CLUG_00090T0	1011	871.039	122	38.3928
CLUG_00091T0	960	783.038	44	15.4027
CLUG_00092T0	450	276.063	45	44.682
CLUG_00093T0	1197	1050.91	466	121.549
CLUG_00094T0	555	357.869	59	45.1914
CLUG_00095T0	1509	1485.76	94	17.3424
CLUG_00096T0	1032	805.188	393	133.79
CLUG_00097T0	2691	2360.21	896	104.06
CLUG_00098T0	1398	1224.46	392	87.7546
CLUG_00099T0	1839	1748.95	147	23.0393
CLUG_00100T0	852	653.015	686	287.958
CLUG_00101T0	1290	1095.31	16	4.00416
CLUG_00102T0	522	332.612	5	4.1206
CLUG_00103T0	807	659.256	4	1.66316
CLUG_00104T0	570	364.606	3	2.25541
CLUG_00105T0	1662	1451.06	41	7.74507
CLUG_00106T0	2946	2698.64	10	1.01574
CLUG_00107T0	690	494.958	6	3.32285
CLUG_00108T0	501	302.847	61	55.2122
CLUG_00109T0	1842	1640.93	184	30.7366
CLUG_00110T0	495	347.261	316	249.436
CLUG_00111T0	1737	1530.08	116	20.7813
CLUG_00112T0	621	441.474	54	33.5287
CLUG_00113T0	894	829.501	47	15.5313
CLUG_00114T0	687	548.325	289	144.473
CLUG_00115T0	666	497.446	1245	686.042
CLUG_00116T0	3180	2996.58	353	32.2906
CLUG_00117T0	2385	2232.57	145	17.8029
CLUG_00118T0	2070	2030.03	139	18.769
CLUG_00119T0	891	718.706	333	127.005
CLUG_00120T0	1467	1342.65	601	122.698
CLUG_00121T0	2064	1949.67	391	54.9723
CLUG_00122T0	1017	803.862	141	48.0801
CLUG_00123T0	1098	932.745	412	121.077
CLUG_00124T0	3042	2646.63	202	20.9212
CLUG_00125T0	471	295.28	45	41.7741
CLUG_00126T0	852	610.395	92	41.3147
CLUG_00127T0	801	632.402	31	13.4368
CLUG_00128T0	669	470.855	45	26.1971
CLUG_00129T0	753	544.328	64	32.229
CLUG_00130T0	540	346.902	120	94.8205
CLUG_00131T0	2982	2842.61	1158.11	111.676
CLUG_00132T0	852	618.812	149	66.0018
CLUG_00133T0	564	330.378	343	284.584
CLUG_00134T0	1164	1012.47	481	130.224
CLUG_00135T0	4077	3838.8	890	63.5511
CLUG_00136T0	885	690.721	893	354.386
CLUG_00137T0	1098	963.992	4544	1292.09
CLUG_00138T0	1617	1376.53	189	37.6361
CLUG_00139T0	1683	1528.01	83	14.8895
CLUG_00140T0	588	442.324	33	20.4504
CLUG_00141T0	1836	1609.21	60	10.2203
CLUG_00142T0	2829	2685.55	111	11.3297
CLUG_00143T0	3246	2958.37	37	3.42828
CLUG_00144T0	1464	1246.78	35	7.69497
CLUG_00145T0	783	566.01	46	22.2773
CLUG_00146T0	438	251.252	6	6.54591
CLUG_00147T0	1161	926.537	16	4.73353
CLUG_00148T0	216	63.8427	125	536.694
CLUG_00149T0	3495	3221.69	87	7.40224
CLUG_00150T0	429	302.083	5	4.53703
CLUG_00151T0	456	252.374	4946	5372.02
CLUG_00152T0	879	753.11	801	291.543
CLUG_00153T0	1080	954.194	38	10.9163
CLUG_00154T0	1107	914.367	31	9.29329
CLUG_00155T0	1074	839.475	102	33.3059
CLUG_00156T0	2124	1961.65	40	5.58942
CLUG_00157T0	597	376.4	482	351.015
CLUG_00158T0	1104	842.97	935	304.038
CLUG_00159T0	345	186.398	173	254.409
CLUG_00160T0	5313	5077.47	486	26.2372
CLUG_00161T0	255	93.3024	30	88.1366
CLUG_00162T0	1941	1830.97	140	20.9592
CLUG_00163T0	1731	1604.02	939	160.466
CLUG_00164T0	2106	1932.25	227	32.2026
CLUG_00165T0	2928	2697.24	183	18.5977
CLUG_00166T0	3483	3208.39	119	10.1669
CLUG_00167T0	423	267.935	36	36.83
CLUG_00168T0	1575	1420.61	144	27.7853
CLUG_00169T0	1080	1035.85	92	24.3454
CLUG_00170T0	2031	1898.1	1030	148.746
CLUG_00171T0	1047	938.195	48	14.0241
CLUG_00172T0	1662	1475.19	38	7.06095
CLUG_00173T0	468	342.362	9	7.20584
CLUG_00174T0	1128	1001.57	150	41.0523
CLUG_00175T0	1254	1141.98	133	31.9242
CLUG_00176T0	1452	1370.46	316	63.2047
CLUG_00177T0	1536	1437.25	716	136.556
CLUG_00178T0	1377	1491.58	4575.34	840.825
CLUG_00179T0	3090	3168.13	335	28.9848
CLUG_00180T0	1107	982.36	91	25.3921
CLUG_00181T0	903	827.496	19	6.29384
CLUG_00182T0	432	273.556	2116	2120.3
CLUG_00183T0	2268	2265.09	1516	183.46
CLUG_00184T0	1281	1309.51	23	4.81446
CLUG_00185T0	1341	1359.64	42	8.46746
CLUG_00186T0	657	473.243	27	15.6389
CLUG_00187T0	654	528.701	30	15.5539
CLUG_00188T0	540	383.117	76	54.3764
CLUG_00189T0	657	464.217	54	31.886
CLUG_00190T0	627	513.936	576	307.214
CLUG_00191T0	534	389.674	24	16.8825
CLUG_00192T0	1953	1855.35	75	11.0806
CLUG_00193T0	1443	1230.95	41	9.13
CLUG_00194T0	1470	1365.44	63	12.6472
CLUG_00195T0	1749	1771.95	51	7.88947
CLUG_00196T0	4365	4934.48	101	5.61058
CLUG_00197T0	3627	3562.08	38	2.9242
CLUG_00198T0	681	558.92	34	16.6747
CLUG_00199T0	708	553.261	35	17.3407
CLUG_00200T0	555	391.796	5	3.49815
CLUG_00201T0	4227	4008.6	50	3.41905
CLUG_00202T0	456	292.366	6	5.62538
CLUG_00203T0	1131	1039.78	18	4.74527
CLUG_00204T0	1038	998.29	31	8.51203
CLUG_00205T0	1848	1709.91	15	2.40462
CLUG_00206T0	789	625.11	150.41	65.9552
CLUG_00207T0	1779	1624.53	18	3.0372
CLUG_00208T0	1530	1370.28	169	33.8068
CLUG_00209T0	1038	989.084	391	108.361
CLUG_00210T0	1782	1582.18	138	23.9084
CLUG_00211T0	2331	2189.85	121	15.146
CLUG_00212T0	1305	1247.94	102	22.4044
CLUG_00213T0	1422	1345.96	83	16.9034
CLUG_00214T0	1944	1803.78	16	2.43144
CLUG_00215T0	1413	1292.82	34	7.20891
CLUG_00216T0	900	785.118	44	15.3619
CLUG_00217T0	690	543.327	17	8.57661
CLUG_00218T0	729	534.626	16	8.20347
CLUG_00219T0	2691	2701.98	19	1.92752
CLUG_00220T0	1752	1678.87	4	0.653088
CLUG_00221T0	2760	2697.66	688	69.9082
CLUG_00222T0	852	762.265	995	357.804
CLUG_00223T0	1305	1301.79	36	7.58034
CLUG_00224T0	1251	1038.12	42	11.0899
CLUG_00225T0	1458	1317.06	119	24.7668
CLUG_00226T0	972	798.222	84	28.8459
CLUG_00227T0	1545	1331.9	238	48.9818
CLUG_00228T0	486	290.755	34	32.0538
CLUG_00229T0	597	453.749	12	7.24927
CLUG_00230T0	1791	1627.87	70	11.7871
CLUG_00231T0	543	402.325	24	16.3517
CLUG_00232T0	393	202.153	57	77.2898
CLUG_00233T0	1005	846.739	286	92.5858
CLUG_00234T0	1815	1706.6	180	28.9114
CLUG_00235T0	1344	1414.17	147	28.4935
CLUG_00236T0	801	674.32	654.015	265.858
CLUG_00237T0	483	316.387	437.985	379.463
CLUG_00238T0	1176	1105.24	190.268	47.1887
CLUG_00239T0	948	704.675	165.732	64.4682
CLUG_00240T0	1263	1145.13	526	125.909
CLUG_00241T0	891	739.051	295	109.415
CLUG_00242T0	1503	1516.3	1561	282.192
CLUG_00243T0	441	260.935	11	11.5555
CLUG_00244T0	1470	1436.86	26	4.96006
CLUG_00245T0	1092	987.735	100	27.7516
CLUG_00246T0	1140	987.594	245	68.0011
CLUG_00247T0	1242	1045.62	45	11.7969
CLUG_00248T0	1659	1547.19	73	12.9332
CLUG_00249T0	1356	1177.4	28	6.5187
CLUG_00250T0	864	670.553	85	34.7467
CLUG_00251T0	1458	1204.02	39	8.8789
CLUG_00252T0	1056	811.54	18	6.07982
CLUG_00253T0	2313	2084.75	20	2.62969
CLUG_00254T0	606	408.116	31	20.8212
CLUG_00255T0	1188	1000.73	57	15.613
CLUG_00256T0	1203	981.667	160	44.677
CLUG_00257T0	744	617.82	689	305.693
CLUG_00258T0	1986	1907.94	55	7.90179
CLUG_00259T0	1353	1241.91	95	20.9682
CLUG_00260T0	3825	3719.81	386	28.4442
CLUG_00261T0	1884	1720.98	64	10.1937
CLUG_00262T0	1032	950.509	24	6.92122
CLUG_00263T0	1812	1577.01	401	69.7008
CLUG_00264T0	2442	2336.89	365	42.8137
CLUG_00265T0	879	714.002	329	126.306
CLUG_00266T0	2262	2208.18	355	44.0678
CLUG_00267T0	1296	1183.41	107	24.7844
CLUG_00268T0	456	282.022	3183	3093.72
CLUG_00269T0	2025	1733.8	9951	1573.24
CLUG_00270T0	963	775.083	3786	1338.94
CLUG_00271T0	1320	1184.22	648	149.992
CLUG_00272T0	876	735.038	159	59.2946
CLUG_00273T0	873	700.473	115	45.0023
CLUG_00274T0	570	429.241	187	119.418
CLUG_00275T0	669	510.216	1345	722.597
CLUG_00276T0	831	696.345	218	85.8144
CLUG_00277T0	2478	2300.71	84	10.008
CLUG_00278T0	1248	1123.59	902	220.053
CLUG_00279T0	603	447.922	49	29.9862
CLUG_00280T0	1212	1047.71	103	26.948
CLUG_00281T0	2529	2284.86	59	7.07816
CLUG_00282T0	1410	1302.46	104	21.8875
CLUG_00283T0	1986	1855.9	44	6.49871
CLUG_00284T0	639	453.919	661	399.164
CLUG_00285T0	1698	1805.56	64	9.71617
CLUG_00286T0	1068	960.48	950	271.121
CLUG_00287T0	2052	1992.56	127	17.4711
CLUG_00288T0	1746	1510.67	64	11.6128
CLUG_00289T0	933	708.649	130	50.2852
CLUG_00290T0	1005	738.269	155	57.55
CLUG_00291T0	1023	834.766	99	32.5086
CLUG_00292T0	678	450.781	70	42.5658
CLUG_00293T0	2238	2060.3	337	44.836
CLUG_00294T0	330	158.303	1	1.73156
CLUG_00295T0	321	150.058	459	838.457
CLUG_00296T0	2802	2616.9	142	14.8741
CLUG_00297T0	918	840.547	36	11.74
CLUG_00298T0	1536	1322.82	55	11.397
CLUG_00299T0	435	261.499	20	20.9647
CLUG_00300T0	1317	1142.67	45	10.7949
CLUG_00301T0	1152	1010.67	45	12.2048
CLUG_00302T0	1638	1588.2	16	2.76148
CLUG_00303T0	1275	1258.04	20	4.35776
CLUG_00304T0	1740	1682.62	21	3.42107
CLUG_00305T0	2163	2082.21	50	6.58222
CLUG_00306T0	462	278.847	6	5.89812
CLUG_00307T0	687	526.915	232	120.691
CLUG_00308T0	591	433.268	17	10.7552
CLUG_00309T0	2514	2375.09	63	7.27091
CLUG_00310T0	576	436.567	47	29.5104
CLUG_00311T0	2289	2109.23	122	15.8549
CLUG_00312T0	1149	1002.5	35	9.57001
CLUG_00313T0	1515	1615.8	13	2.20538
CLUG_00314T0	2097	2090.59	74	9.70266
CLUG_00315T0	1140	924.619	21	6.22565
CLUG_00316T0	1662	1569.08	53	9.25887
CLUG_00317T0	6903	6925.74	55	2.17683
CLUG_00318T0	1323	1265.88	55	11.9096
CLUG_00319T0	1206	1074.53	16	4.08159
CLUG_00320T0	2334	2218.03	37	4.57259
CLUG_00321T0	825	664.517	1078	444.673
CLUG_00322T0	1695	1644.84	721	120.155
CLUG_00323T0	1794	1773.84	1450	224.069
CLUG_00324T0	1356	1140.84	202	48.5348
CLUG_00325T0	840	747.411	225	82.5184
CLUG_00326T0	930	831.635	43	14.1731
CLUG_00327T0	3021	3072.7	136	12.1324
CLUG_00328T0	2037	1892.58	83	12.0213
CLUG_00329T0	453	259.365	26	27.4783
CLUG_00330T0	3378	3252.18	82	6.91142
CLUG_00331T0	3864	3620.92	148	11.2039
CLUG_00332T0	633	429.075	85	54.3018
CLUG_00333T0	693	525.42	72	37.5625
CLUG_00334T0	960	933.907	400	117.404
CLUG_00335T0	2892	2776.55	625	61.7024
CLUG_00336T0	564	373.196	105	77.1224
CLUG_00337T0	660	495.892	106	58.5931
CLUG_00338T0	1581	1519.5	73	13.1689
CLUG_00339T0	1656	1560.93	293	51.4531
CLUG_00340T0	714	537.784	162	82.5724
CLUG_00341T0	1710	1621.99	43	7.26686
CLUG_00342T0	867	712.721	52	19.9992
CLUG_00343T0	1254	1071.75	9	2.30186
CLUG_00344T0	1251	1113.89	14	3.44519
CLUG_00345T0	630	485.618	127	71.6864
CLUG_00346T0	2436	2333.67	42	4.9333
CLUG_00347T0	2295	2112.94	61	7.91352
CLUG_00348T0	1095	948.113	24	6.93872
CLUG_00349T0	1683	1558.44	70	12.3122
CLUG_00350T0	1596	1449.08	61	11.5389
CLUG_00351T0	1023	874.501	33	10.3438
CLUG_00352T0	1755	1752.59	40	6.25614
CLUG_00353T0	585	371.459	33	24.3518
CLUG_00354T0	456	309.89	9	7.96092
CLUG_00355T0	468	290.575	0	0
CLUG_00356T0	717	587.023	10	4.66952
CLUG_00357T0	2196	2444.78	97	10.8758
CLUG_00358T0	891	857.431	335	107.096
CLUG_00359T0	927	979.889	26.4656	7.40342
CLUG_00360T0	537	501.094	15.5344	8.49774
CLUG_00361T0	999	893.148	296	90.844
CLUG_00362T0	549	458.359	921.874	551.308
CLUG_00363T0	465	297.133	137	126.386
CLUG_00364T0	483	384.951	19.1263	13.6193
CLUG_00365T0	495	329.181	19	15.8215
CLUG_00366T0	663	490.645	60	33.5206
CLUG_00367T0	3090	3014.16	75	6.8206
CLUG_00368T0	1467	1521.6	17	3.06251
CLUG_00369T0	900	773.468	2	0.708787
CLUG_00370T0	1071	982.603	47	13.1114
CLUG_00371T0	669	520.521	47	24.7507
CLUG_00372T0	849	769.882	33	11.7495
CLUG_00373T0	3489	3261.1	317	26.6455
CLUG_00374T0	1623	1487.24	68	12.5331
CLUG_00375T0	408	239.507	53	60.6577
CLUG_00376T0	981	819.996	320	106.971
CLUG_00377T0	912	795.521	45	15.5056
CLUG_00378T0	1887	2052.18	182	24.3099
CLUG_00379T0	636	536.077	1452	742.45
CLUG_00380T0	840	754.531	2290	831.929
CLUG_00381T0	924	719.465	44619	16999.6
CLUG_00382T0	981	852.961	653	209.851
CLUG_00383T0	984	920.501	699	208.152
CLUG_00384T0	1335	1332.77	175	35.9924
CLUG_00385T0	1194	1063.47	540	139.186
CLUG_00386T0	510	333.155	85	69.936
CLUG_00387T0	2640	2377.82	57	6.5709
CLUG_00388T0	627	429.201	19	12.1345
CLUG_00389T0	1677	1573.81	37	6.44431
CLUG_00390T0	1728	1667.44	1440	236.723
CLUG_00391T0	3333	3653.61	113	8.47782
CLUG_00392T0	3387	3308.89	188	15.5741
CLUG_00393T0	1044	1037.17	146	38.586
CLUG_00394T0	2325	2153.6	5070	645.314
CLUG_00395T0	2304	2282.86	559	67.1214
CLUG_00396T0	1107	1039.67	108	28.4745
CLUG_00397T0	876	733.575	2811	1050.38
CLUG_00398T0	798	716.614	222	84.9172
CLUG_00399T0	810	766.018	354	126.675
CLUG_00400T0	1887	1646.74	39	6.49184
CLUG_00401T0	1071	925.495	3	0.888536
CLUG_00402T0	1587	1367.01	17	3.40882
CLUG_00403T0	2394	2313.56	121	14.3361
CLUG_00404T0	1359	1471.97	83	15.4564
CLUG_00405T0	1026	1012.69	87	23.549
CLUG_00406T0	1125	1300.09	58	12.2288
CLUG_00407T0	630	437.655	96	60.1267
CLUG_00408T0	1302	1228.52	41	9.1481
CLUG_00409T0	741	654.814	30	12.5583
CLUG_00410T0	303	170.427	40	64.3353
CLUG_00411T0	573	449.196	2	1.22046
CLUG_00412T0	3294	3195.07	61	5.23333
CLUG_00413T0	672	516.623	53	28.121
CLUG_00414T0	1230	1051.94	0	0
CLUG_00415T0	1314	1197.67	160	36.6194
CLUG_00416T0	2406	2336.87	62	7.27251
CLUG_00417T0	1566	1488.66	29	5.33988
CLUG_00418T0	939	825.213	144	47.8326
CLUG_00419T0	1644	1609.28	405	68.9846
CLUG_00420T0	1053	928.32	137	40.453
CLUG_00421T0	1278	1141.01	91	21.8614
CLUG_00422T0	1275	1263.4	494	107.18
CLUG_00423T0	1662	1707.18	128	20.5522
CLUG_00424T0	1584	1544.03	61	10.8293
CLUG_00425T0	468	334.596	48	39.3232
CLUG_00426T0	3063	3131.9	54	4.72622
CLUG_00427T0	1299	1219.34	7	1.57363
CLUG_00428T0	858	693	29	11.4708
CLUG_00429T0	648	487.916	14	7.86521
CLUG_00430T0	999	879.446	627	195.428
CLUG_00431T0	3399	3635.6	626	47.1983
CLUG_00432T0	567	434.305	26	16.4099
CLUG_00433T0	2760	2936.08	119	11.1098
CLUG_00434T0	1728	1943.26	35	4.93701
CLUG_00435T0	1155	1090.14	29	7.29192
CLUG_00436T0	2367	2340.4	308	36.0736
CLUG_00437T0	2778	2898.99	249	23.544
CLUG_00438T0	543	384.787	57	40.6053
CLUG_00439T0	1509	1308.32	12	2.51418
CLUG_00440T0	915	740.73	1843	682.014
CLUG_00441T0	1233	1121.53	27	6.59904
CLUG_00442T0	5595	6127.79	54	2.41556
CLUG_00443T0	2166	2121.44	41	5.29762
CLUG_00444T0	1791	1879.78	31	4.52045
CLUG_00445T0	1011	924.465	82	24.3137
CLUG_00446T0	1287	1219.28	4522	1016.61
CLUG_00447T0	2901	3372.58	36	2.92596
CLUG_00448T0	543	379.117	16	11.5684
CLUG_00449T0	849	675.462	164	66.5535
CLUG_00450T0	639	532.768	22	11.3191
CLUG_00451T0	2703	3080.27	61	5.42836
CLUG_00452T0	462	329.205	15	12.4897
CLUG_00453T0	5568	5748.4	276	13.161
CLUG_00454T0	1560	1636.58	20	3.34982
CLUG_00455T0	1110	1021.62	89	23.8797
CLUG_00456T0	1254	1350.49	159	32.2727
CLUG_00457T0	924	890.182	6	1.84757
CLUG_00458T0	1161	1246.03	12	2.63986
CLUG_00459T0	1425	1538.42	7	1.24725
CLUG_00460T0	1731	2054.01	280	37.3665
CLUG_00461T0	2082	2203.09	57	7.09202
CLUG_00462T0	1095	942.345	24	6.98119
CLUG_00463T0	438	241.327	21	23.8529
CLUG_00464T0	678	565.623	1	0.48462
CLUG_00465T0	1854	1895.75	110	15.9052
CLUG_00466T0	1638	1596.11	148	25.4171
CLUG_00467T0	1680	1771.64	21	3.24916
CLUG_00468T0	1647	1570.43	151	26.3563
CLUG_00469T0	450	293.224	127	118.722
CLUG_00470T0	1311	1167.49	5	1.17394
CLUG_00471T0	5220	5255.68	32	1.66897
CLUG_00472T0	450	300.341	525	479.152
CLUG_00473T0	459	309.954	1	0.884363
CLUG_00474T0	2523	2525.5	13	1.41099
CLUG_00475T0	1548	1127.97	148414	36066.6
CLUG_00476T0	1377	1499.96	9560.66	1747.17
CLUG_00477T0	888	780.182	149	52.3502
CLUG_00478T0	858	764.349	542	194.373
CLUG_00479T0	645	510.495	310	166.456
CLUG_00480T0	963	783.77	271	94.7782
CLUG_00481T0	516	409.735	233	155.876
CLUG_00482T0	597	451.425	104	63.1503
CLUG_00483T0	1308	1198.63	275	62.8892
CLUG_00484T0	1128	1101.64	92	22.8915
CLUG_00485T0	1347	1173.79	325	75.8964
CLUG_00486T0	993	910.387	250	75.2735
CLUG_00487T0	1746	1794.4	345	52.7021
CLUG_00488T0	564	385.724	4	2.84257
CLUG_00489T0	2130	1991.09	42	5.7821
CLUG_00490T0	2121	2050.5	47	6.283
CLUG_00491T0	501	392.222	87	60.8017
CLUG_00492T0	585	395.481	39	27.0313
CLUG_00493T0	2529	2482.07	57	6.29491
CLUG_00494T0	1890	1885.93	253	36.7725
CLUG_00495T0	1743	1649.83	367	60.9755
CLUG_00496T0	903	857.539	1271	406.275
CLUG_00497T0	954	801.897	635	217.062
CLUG_00498T0	462	295.965	16	14.8186
CLUG_00499T0	2067	2100.73	45	5.87179
CLUG_00500T0	783	625.275	7	3.0687
CLUG_00501T0	1254	1153.16	73	17.3525
CLUG_00502T0	465	291.24	13	12.2355
CLUG_00503T0	927	816.933	172	57.7125
CLUG_00504T0	3123	3152.92	279	24.256
CLUG_00505T0	4575	4837.15	109	6.17682
CLUG_00506T0	1722	1663.43	2911	479.697
CLUG_00507T0	1515	1383.21	9	1.78354
CLUG_00508T0	2661	2616.48	265	27.7624
CLUG_00509T0	609	454.079	494	298.211
CLUG_00510T0	507	359.203	77	58.7595
CLUG_00511T0	1020	851.077	829	267.002
CLUG_00512T0	855	677.52	928	375.452
CLUG_00513T0	636	449.472	344	209.789
CLUG_00514T0	948	747.03	526	193.008
CLUG_00515T0	750	569.086	475	228.794
CLUG_00516T0	978	819.592	504	168.563
CLUG_00517T0	684	512.737	516	275.857
CLUG_00518T0	1767	1566.5	2110	369.215
CLUG_00519T0	2160	1943.52	119	16.7837
CLUG_00520T0	2217	1959.52	834	116.666
CLUG_00521T0	1188	978.958	125	35.0005
CLUG_00522T0	2607	2437.29	111	12.4837
CLUG_00523T0	1608	1393.83	147	28.9091
CLUG_00524T0	3021	2820.68	41	3.98436
CLUG_00525T0	1794	1545.92	170	30.1432
CLUG_00526T0	474	292.804	23	21.5317
CLUG_00527T0	1776	1535.47	63	11.2468
CLUG_00528T0	963	772.646	48	17.029
CLUG_00529T0	822	658.691	39	16.2297
CLUG_00530T0	1098	939.87	80	23.3319
CLUG_00531T0	1251	1134.62	35	8.45564
CLUG_00532T0	2361	2064.32	1052	139.69
CLUG_00533T0	1020	840.238	613	199.98
CLUG_00534T0	1071	889.353	263	81.0605
CLUG_00535T0	918	716.935	228	87.1733
CLUG_00536T0	939	770.945	24	8.53328
CLUG_00537T0	1893	1852.35	26	3.84749
CLUG_00538T0	441	250.046	29	31.7911
CLUG_00539T0	597	452.838	257	155.567
CLUG_00540T0	1053	856.641	379	121.274
CLUG_00541T0	678	495.238	1333	737.81
CLUG_00542T0	3990	3999.25	554	37.9716
CLUG_00543T0	1047	948.428	111	32.0809
CLUG_00544T0	1356	1256.95	267	58.2265
CLUG_00545T0	1371	1261.93	158	34.3203
CLUG_00546T0	1101	999.509	245	67.1904
CLUG_00547T0	1410	1376.48	635	126.454
CLUG_00548T0	318	147.32	145	269.795
CLUG_00549T0	2097	2001.6	175	23.9656
CLUG_00550T0	1200	987.301	131	36.3705
CLUG_00551T0	519	363.828	67	50.4785
CLUG_00552T0	1533	1516.8	228	41.2037
CLUG_00553T0	963	851.562	279	89.8082
CLUG_00554T0	1779	1864.87	406	59.6768
CLUG_00555T0	2949	3165.99	556	48.1386
CLUG_00556T0	1572	1464.44	1411	264.11
CLUG_00557T0	1635	1446.34	1625	307.972
CLUG_00558T0	321	150.058	93	169.883
CLUG_00559T0	2190	2340.79	592	69.3245
CLUG_00560T0	480	279.154	101	99.1759
CLUG_00561T0	1827	1880.05	177	25.8066
CLUG_00562T0	1794	1911.38	77	11.0426
CLUG_00563T0	1740	1731.53	766	121.263
CLUG_00564T0	1335	1279.09	633	135.653
CLUG_00565T0	687	583.373	59	27.7226
CLUG_00566T0	1083	1006.04	31	8.44643
CLUG_00567T0	882	785.094	26	9.07778
CLUG_00568T0	669	517.029	44	23.3274
CLUG_00569T0	771	621.625	32	14.1107
CLUG_00570T0	690	629.626	18	7.83642
CLUG_00571T0	3513	3496.47	61	4.7822
CLUG_00572T0	1029	911.515	68	20.449
CLUG_00573T0	921	798.397	59	20.2564
CLUG_00574T0	828	724.224	79	29.9008
CLUG_00575T0	1164	1036.92	110	29.0787
CLUG_00576T0	546	459.844	9	5.36488
CLUG_00577T0	2256	2344.27	34	3.97556
CLUG_00578T0	1251	1286.53	39	8.30944
CLUG_00579T0	615	501.708	14	7.64901
CLUG_00580T0	1716	1821.18	107	16.105
