target_id	length	eff_length	est_counts	tpm
CLUG_00290T0	1005	938.102	424	112.003
CLUG_00291T0	1023	918.003	250	67.4851
CLUG_00292T0	678	525.841	146	68.8034
CLUG_00293T0	2238	2282.95	1431	155.33
CLUG_00294T0	330	188.417	2	2.6304
CLUG_00295T0	321	219.341	25	28.2443
CLUG_00296T0	2802	3007.9	278	22.903
CLUG_00297T0	918	911.793	166	45.1153
CLUG_00298T0	1536	1454.21	50	8.52028
CLUG_00299T0	435	293.474	35	29.5536
CLUG_00300T0	1317	1300.57	17	3.23913
CLUG_00301T0	1152	1173.05	26	5.4925
CLUG_00302T0	1638	1677	7	1.03437
CLUG_00303T0	1275	1433.98	4	0.691242
CLUG_00304T0	1740	1927.82	6	0.771252
CLUG_00305T0	2163	2439.73	16	1.62513
CLUG_00306T0	462	327.71	3	2.26852
CLUG_00307T0	687	618.953	1	0.400363
CLUG_00308T0	591	459.812	5	2.69464
CLUG_00309T0	2514	2793.59	16	1.41928
CLUG_00310T0	576	417.402	66	39.1833
CLUG_00311T0	2289	2341.17	169	17.8882
CLUG_00312T0	1149	1165.22	31	6.59275
CLUG_00313T0	1515	1340.47	0	0
CLUG_00314T0	2097	2236.08	11	1.21904
CLUG_00315T0	1140	1069.49	18	4.17068
CLUG_00316T0	1662	1760.81	30	4.22201
CLUG_00317T0	6903	7760.25	54	1.72437
CLUG_00318T0	1323	1364.4	20	3.63246
CLUG_00319T0	1206	1143.93	7	1.51639
CLUG_00320T0	2334	2408.97	31	3.18891
CLUG_00321T0	825	835.529	29	8.60099
CLUG_00322T0	1695	1833.87	683	92.292
CLUG_00323T0	1794	1882.23	5017	660.514
CLUG_00324T0	1356	1249.3	78	15.4717
CLUG_00325T0	840	786.174	107	33.7269
CLUG_00326T0	930	898.559	7	1.93047
CLUG_00327T0	3021	3410.55	61	4.43218
CLUG_00328T0	2037	2196.25	53	5.98006
CLUG_00329T0	453	281.776	8	7.03554
CLUG_00330T0	3378	3610.69	112	7.68669
CLUG_00331T0	3864	4331.64	38	2.17391
CLUG_00332T0	633	487.189	32	16.2766
CLUG_00333T0	693	599.095	132	54.5997
CLUG_00334T0	960	1003.78	424	104.674
CLUG_00335T0	2892	3203.32	469	36.2814
CLUG_00336T0	564	425.508	54	31.4484
CLUG_00337T0	660	581.08	93	39.6606
CLUG_00338T0	1581	1638.54	16	2.41977
CLUG_00339T0	1656	1722.3	283	40.7183
CLUG_00340T0	714	594.398	64	26.6818
CLUG_00341T0	1710	1894.83	11	1.43858
CLUG_00342T0	867	806.365	1	0.307312
CLUG_00343T0	1254	1204.68	2	0.411405
CLUG_00344T0	1251	1198.33	6	1.24076
CLUG_00345T0	630	587.966	13	5.47902
CLUG_00346T0	2436	2629.53	117	11.0261
CLUG_00347T0	2295	2523.45	11	1.08021
CLUG_00348T0	1095	1048.81	6	1.41764
CLUG_00349T0	1683	1939.63	9	1.14984
CLUG_00350T0	1596	1735.94	36	5.139
CLUG_00351T0	1023	994.675	29	7.22485
CLUG_00352T0	1755	1961.03	48	6.06553
CLUG_00353T0	585	415.081	4	2.38803
CLUG_00354T0	456	367.566	1	0.674181
CLUG_00355T0	468	355.027	0	0
CLUG_00356T0	717	630.098	6	2.35969
CLUG_00357T0	2196	2615.32	36	3.41106
CLUG_00358T0	891	858.011	301	86.9332
CLUG_00359T0	927	977.666	6	1.5208
CLUG_00360T0	537	543.51	5	2.27968
CLUG_00361T0	999	951.944	2	0.520631
CLUG_00362T0	549	427.695	1716.17	994.345
CLUG_00363T0	465	420.733	12	7.06784
CLUG_00364T0	483	353.289	3.96575	2.78168
CLUG_00365T0	495	357.196	25.8658	17.9445
CLUG_00366T0	663	586.469	5	2.1127
CLUG_00367T0	3090	3653.49	20	1.35655
CLUG_00368T0	1467	1614.97	25	3.83608
CLUG_00369T0	900	828.33	2	0.598327
CLUG_00370T0	1071	1115.91	8	1.77653
CLUG_00371T0	669	603.79	1	0.410418
CLUG_00372T0	849	822.019	8	2.41168
CLUG_00373T0	3489	3724.41	504	33.5339
CLUG_00374T0	1623	1615.02	44	6.75128
CLUG_00375T0	408	242.403	187	191.168
CLUG_00376T0	981	882.986	651	182.7
CLUG_00377T0	912	876.355	35	9.89691
CLUG_00378T0	1887	2107.3	144	16.9335
CLUG_00379T0	636	469.578	4747	2505.09
CLUG_00380T0	840	866.444	23	6.57808
CLUG_00381T0	924	699.594	66438	23533.3
CLUG_00382T0	981	939.702	609	160.597
CLUG_00383T0	984	923.655	611	163.924
CLUG_00384T0	1335	1419.54	52	9.07754
CLUG_00385T0	1194	1171.4	1204	254.703
CLUG_00386T0	510	389.259	93	59.2047
CLUG_00387T0	2640	2776	17	1.51754
CLUG_00388T0	627	492.039	7	3.52542
CLUG_00389T0	1677	1769.41	62	8.68312
CLUG_00390T0	1728	1913.14	89	11.528
CLUG_00391T0	3333	3900.26	85	5.40054
CLUG_00392T0	3387	3824.55	79	5.11869
CLUG_00393T0	1044	1152.86	76	16.3361
CLUG_00394T0	2325	1981.78	3780	472.659
CLUG_00395T0	2304	2956.21	369	30.9317
CLUG_00396T0	1107	1175.39	120	25.2995
CLUG_00397T0	876	727.48	3746	1276.02
CLUG_00398T0	798	848.366	62	18.1101
CLUG_00399T0	810	899.197	43	11.8502
CLUG_00400T0	1887	1880.47	9	1.18601
CLUG_00401T0	1071	976.819	4	1.01475
CLUG_00402T0	1587	1514.52	4	0.654481
CLUG_00403T0	2394	2563.89	157	15.1744
CLUG_00404T0	1359	1396.01	54	9.58554
CLUG_00405T0	1026	1026.1	200	48.3007
CLUG_00406T0	1125	1301.21	26	4.95152
CLUG_00407T0	630	467.986	443	234.575
CLUG_00408T0	1302	1427.27	2	0.347244
CLUG_00409T0	741	665.329	7	2.60719
CLUG_00410T0	303	176.058	43	60.5236
CLUG_00411T0	573	398.527	0	0
CLUG_00412T0	3294	3717.27	20	1.33327
CLUG_00413T0	672	570.846	35	15.1936
CLUG_00414T0	1230	1055.47	0	0
CLUG_00415T0	1314	1431.1	20	3.46315
CLUG_00416T0	2406	2760.76	17	1.52592
CLUG_00417T0	1566	1651.83	15	2.25029
CLUG_00418T0	939	911.098	97	26.3827
CLUG_00419T0	1644	1894.25	19	2.48558
CLUG_00420T0	1053	1086.48	6	1.36848
CLUG_00421T0	1278	1370.69	29	5.24289
CLUG_00422T0	1275	1477.18	76	12.7495
CLUG_00423T0	1662	1987.81	62	7.72909
CLUG_00424T0	1584	1636.34	4	0.605756
CLUG_00425T0	468	331.132	47	35.1729
CLUG_00426T0	3063	3451.16	59	4.23641
CLUG_00427T0	1299	1314.21	1	0.188559
CLUG_00428T0	858	816.129	6	1.82181
CLUG_00429T0	648	539.47	14	6.43091
CLUG_00430T0	999	999.983	1257	311.497
CLUG_00431T0	3399	4105.63	46	2.77645
CLUG_00432T0	567	482.519	15	7.70351
CLUG_00433T0	2760	3219.24	26	2.00139
CLUG_00434T0	1728	2079.46	27	3.21755
CLUG_00435T0	1155	1127.74	58	12.7447
CLUG_00436T0	2367	2521.03	20	1.96591
CLUG_00437T0	2778	3216.04	400	30.8213
CLUG_00438T0	543	435.588	9	5.1201
CLUG_00439T0	1509	1458.67	13	2.20851
CLUG_00440T0	915	994.028	19	4.7366
CLUG_00441T0	1233	1286.34	18	3.46759
CLUG_00442T0	5595	6791.65	32	1.16758
CLUG_00443T0	2166	2431.96	23	2.3436
CLUG_00444T0	1791	1897.72	32	4.17859
CLUG_00445T0	1011	1010.85	112	27.4564
CLUG_00446T0	1287	1422.31	48	8.36293
CLUG_00447T0	2901	3409.52	5	0.363403
CLUG_00448T0	543	421.406	1	0.588046
CLUG_00449T0	849	738.508	353	118.449
CLUG_00450T0	639	554.111	38	16.9941
CLUG_00451T0	2703	3210.03	33	2.54751
CLUG_00452T0	462	357.037	10	6.94063
CLUG_00453T0	5568	6492.86	484	18.4723
CLUG_00454T0	1560	1692.67	31	4.53838
CLUG_00455T0	1110	1214.86	8	1.63183
CLUG_00456T0	1254	1340.88	205	37.8858
CLUG_00457T0	924	923.063	3	0.805382
CLUG_00458T0	1161	1309.18	7	1.32498
CLUG_00459T0	1425	1524.98	5	0.812492
CLUG_00460T0	1731	2049.7	362	43.7653
CLUG_00461T0	2082	2408.98	22	2.26308
CLUG_00462T0	1095	966.238	8	2.05172
CLUG_00463T0	438	264.263	0	0
CLUG_00464T0	678	644.27	3	1.15389
CLUG_00465T0	1854	2010.46	10	1.23259
CLUG_00466T0	1638	1785.01	8	1.11061
CLUG_00467T0	1680	1941.52	13	1.65925
CLUG_00468T0	1647	1573.8	128	20.1545
CLUG_00469T0	450	383.167	5	3.23365
CLUG_00470T0	1311	1338.64	6	1.11071
CLUG_00471T0	5220	5901.32	9	0.377924
CLUG_00472T0	450	376.677	15	9.86812
CLUG_00473T0	459	284.965	0	0
CLUG_00474T0	2523	2641.17	9	0.844419
CLUG_00475T0	1548	949.412	207379	54128
CLUG_00476T0	1377	2061.5	112.737	13.5517
CLUG_00477T0	888	810.846	164	50.1207
CLUG_00478T0	858	800.172	983	304.426
CLUG_00479T0	645	556.598	578	257.334
CLUG_00480T0	963	923.938	560	150.196
CLUG_00481T0	516	405.655	429	262.067
CLUG_00482T0	597	504.871	113	55.4638
CLUG_00483T0	1308	1353.86	302	55.2771
CLUG_00484T0	1128	1124.22	13	2.86551
CLUG_00485T0	1347	1414.04	29	5.08216
CLUG_00486T0	993	1006.32	51	12.5588
CLUG_00487T0	1746	1917.58	35	4.523
CLUG_00488T0	564	428.421	2	1.15684
CLUG_00489T0	2130	2235.79	21	2.32756
CLUG_00490T0	2121	2351.7	47	4.95253
CLUG_00491T0	501	381.16	84	54.6115
CLUG_00492T0	585	440.158	9	5.06693
CLUG_00493T0	2529	2748.72	20	1.80307
CLUG_00494T0	1890	2292.08	143	15.4603
CLUG_00495T0	1743	1563.66	698	110.618
CLUG_00496T0	903	791.511	1996	624.907
CLUG_00497T0	954	974.98	622	158.091
CLUG_00498T0	462	287.917	0	0
CLUG_00499T0	2067	1892.47	0	0
CLUG_00500T0	783	608.474	0	0
CLUG_00501T0	1254	1288.84	75	14.4203
CLUG_00502T0	465	363.113	8	5.45959
CLUG_00503T0	927	901.599	162	44.526
CLUG_00504T0	3123	3566.58	276	19.1765
CLUG_00505T0	4575	5510.83	148	6.65513
CLUG_00506T0	1722	1951.05	131	16.6386
CLUG_00507T0	1515	1646.44	13	1.95663
CLUG_00508T0	2661	3012.48	19	1.56294
CLUG_00509T0	609	532.62	51	23.7282
CLUG_00510T0	507	419.336	28	16.5465
CLUG_00511T0	1020	951.021	1228	319.978
CLUG_00512T0	855	934.646	579	153.512
CLUG_00513T0	636	498.095	887	441.289
CLUG_00514T0	948	845.378	931	272.904
CLUG_00515T0	750	672.697	380	139.983
CLUG_00516T0	978	1013.99	700	171.071
CLUG_00517T0	684	559.274	302	133.812
CLUG_00518T0	1767	1736.49	877	125.153
CLUG_00519T0	2160	2225.79	178	19.8174
CLUG_00520T0	2217	2273.03	1296	141.29
CLUG_00521T0	1188	1180.12	4	0.839933
CLUG_00522T0	2607	2713.01	85	7.76388
CLUG_00523T0	1608	1598.91	7	1.08489
CLUG_00524T0	3021	3319.4	23	1.71704
CLUG_00525T0	1794	1743.52	264	37.5223
CLUG_00526T0	474	324.222	51	38.9798
CLUG_00527T0	1776	1785.12	147	20.4062
CLUG_00528T0	963	853.959	110	31.9203
CLUG_00529T0	822	749.156	59	19.516
CLUG_00530T0	1098	1184.71	19	3.97425
CLUG_00531T0	1251	1201.34	23	4.74434
CLUG_00532T0	2361	2363.62	2136	223.942
CLUG_00533T0	1020	964.075	274	70.429
CLUG_00534T0	1071	1035.69	4	0.95707
CLUG_00535T0	918	817.302	215	65.188
CLUG_00536T0	939	873.822	5	1.41794
CLUG_00537T0	1893	2009.52	27	3.32953
CLUG_00538T0	441	322.898	40	30.6978
CLUG_00539T0	597	565.093	5	2.19261
CLUG_00540T0	1053	1035.63	145	34.6957
CLUG_00541T0	678	566.725	1535	671.193
CLUG_00542T0	3990	4282.65	269	15.5651
CLUG_00543T0	1047	999.69	66	16.3603
CLUG_00544T0	1356	1384.72	617	110.417
CLUG_00545T0	1371	1475.8	185	31.0639
CLUG_00546T0	1101	1149.95	248	53.4421
CLUG_00547T0	1410	1540.83	550	88.4547
CLUG_00548T0	318	148.713	106	176.632
CLUG_00549T0	2097	2229.43	29	3.22342
CLUG_00550T0	1200	1101.3	91	20.4761
CLUG_00551T0	519	417.369	113	67.0919
CLUG_00552T0	1533	1617.33	357	54.6994
CLUG_00553T0	963	994.173	95	23.6796
CLUG_00554T0	1779	1933.88	82	10.5074
CLUG_00555T0	2949	3441.19	1448	104.273
CLUG_00556T0	1572	1733.63	44	6.28939
CLUG_00557T0	1635	1666.34	2240	333.117
CLUG_00558T0	321	185.204	59	78.9428
CLUG_00559T0	2190	2517.35	374	36.8162
CLUG_00560T0	480	297.463	193	160.782
CLUG_00561T0	1827	2063.35	55	6.60545
CLUG_00562T0	1794	2121.49	16	1.86892
CLUG_00563T0	1740	1917.77	525	67.8383
CLUG_00564T0	1335	1561.11	31	4.92084
CLUG_00565T0	687	635.847	2	0.779451
CLUG_00566T0	1083	1084.06	2	0.457182
CLUG_00567T0	882	821.772	117	35.2814
CLUG_00568T0	669	638.549	45	17.4635
CLUG_00569T0	771	665.019	14	5.21682
CLUG_00570T0	690	644.69	34	13.0689
CLUG_00571T0	3513	3951.65	255	15.9909
CLUG_00572T0	1029	1070.16	120	27.7872
CLUG_00573T0	921	845.396	83	24.3293
CLUG_00574T0	828	743.537	163	54.3246
CLUG_00575T0	1164	1144.98	279	60.3836
CLUG_00576T0	546	474.888	16	8.34912
CLUG_00577T0	2256	2591.4	15	1.43439
CLUG_00578T0	1251	1344.04	25	4.60936
CLUG_00579T0	615	513.017	28	13.525
CLUG_00580T0	1716	1903.44	148	19.2679
