target_id	length	eff_length	est_counts	tpm
CLUG_00056T0	2169	1680.37	1617	25.4926
CLUG_00057T0	1629	1149.73	10053	231.637
CLUG_00058T0	930	503.489	1168	61.4558
CLUG_00059T0	717	361.97	1171	85.7025
CLUG_00060T0	1044	578.027	261	11.9619
CLUG_00061T0	960	541.29	176	8.61375
CLUG_00062T0	1170	689.995	308	11.8254
CLUG_00063T0	3522	2979.23	503	4.47274
CLUG_00064T0	870	437.057	1524	92.3753
CLUG_00065T0	1035	540.319	945	46.333
CLUG_00066T0	2259	1736.33	250	3.81433
CLUG_00067T0	513	271.317	24	2.34339
CLUG_00068T0	1251	847.084	24	0.750575
CLUG_00069T0	1290	811.407	562	18.3488
CLUG_00070T0	804	422.263	102	6.39921
CLUG_00071T0	1314	786.737	333	11.2131
CLUG_00072T0	2151	1675.97	1023	16.1703
CLUG_00073T0	4293	3825.81	1987	13.7589
CLUG_00074T0	1359	908.94	480	13.9899
CLUG_00075T0	990	526.437	85318	4293.42
CLUG_00076T0	693	353.717	20305	1520.75
CLUG_00077T0	1938	1394.03	5984	113.718
CLUG_00078T0	1086	557.852	3643	173.001
CLUG_00079T0	420	227.359	109	12.7006
CLUG_00080T0	2019	1526.61	1579	27.4007
CLUG_00081T0	1542	1067.52	1584	39.3088
CLUG_00082T0	1464	981.148	1402	37.855
CLUG_00083T0	1581	1138.08	1249	29.0737
CLUG_00084T0	792	417.542	524	33.2461
CLUG_00085T0	723	365.14	71270	5170.79
CLUG_00086T0	1629	1185.12	35521	794.023
CLUG_00087T0	1977	1434.98	41792	771.535
CLUG_00088T0	3246	2828.61	3044	28.5089
CLUG_00089T0	2217	1726.82	1103	16.9215
CLUG_00090T0	1011	536.491	1860	91.8459
CLUG_00091T0	960	500.034	359	19.0197
CLUG_00092T0	450	234.153	361	40.8429
CLUG_00093T0	1197	724.937	9254	338.173
CLUG_00094T0	555	277.926	588	56.0476
CLUG_00095T0	1509	1076.83	516	12.6944
CLUG_00096T0	1032	547.177	737	35.682
CLUG_00097T0	2691	2191.32	1293	15.6316
CLUG_00098T0	1398	889.854	389	11.5808
CLUG_00099T0	1839	1351.29	2109	41.3463
CLUG_00100T0	852	447.596	1605	94.9944
CLUG_00101T0	1290	793.725	185	6.17463
CLUG_00102T0	522	261.119	108	10.9571
CLUG_00103T0	807	412.996	491	31.4952
CLUG_00104T0	570	285.597	80	7.42072
CLUG_00105T0	1662	1180.36	588	13.1969
CLUG_00106T0	2946	2448.34	141	1.52566
CLUG_00107T0	690	344.898	69	5.29991
CLUG_00108T0	501	250.469	1523	161.085
CLUG_00109T0	1842	1367.52	2437	47.2095
CLUG_00110T0	495	251.246	316	33.3195
CLUG_00111T0	1737	1243.23	883	18.8157
CLUG_00112T0	621	311.834	1276	108.402
CLUG_00113T0	894	446.641	1107	65.6596
CLUG_00114T0	687	348.117	1730.17	131.666
CLUG_00115T0	666	337.731	48.8255	3.82988
CLUG_00116T0	3180	2757.47	1100	10.568
CLUG_00117T0	2385	1889.8	1760	24.6721
CLUG_00118T0	2070	1590.75	7312	121.771
CLUG_00119T0	891	492.658	691	37.1571
CLUG_00120T0	1467	988.422	1420	38.0588
CLUG_00121T0	2064	1558.87	13774	234.077
CLUG_00122T0	1017	516.358	1117	57.3076
CLUG_00123T0	1098	617.712	13311	570.866
CLUG_00124T0	3042	2585.53	2630	26.9474
CLUG_00125T0	471	235.311	298	33.5492
CLUG_00126T0	852	437.161	505	30.6027
CLUG_00127T0	801	405.324	303	19.8038
CLUG_00128T0	669	341.79	187	14.4941
CLUG_00129T0	753	381.056	562	39.0712
CLUG_00130T0	540	270.275	2352	230.537
CLUG_00131T0	2982	2500.98	2360.52	25.0039
CLUG_00132T0	852	423.261	517	32.3587
CLUG_00133T0	564	282.526	826	77.4517
CLUG_00134T0	1164	708.97	6002	224.273
CLUG_00135T0	4077	3628.55	32347	236.162
CLUG_00136T0	885	452.578	16338	956.346
CLUG_00137T0	1098	596.253	77926	3462.27
CLUG_00138T0	1617	1150.33	6538	150.567
CLUG_00139T0	1683	1146.61	795	18.368
CLUG_00140T0	588	294.829	731	65.6837
CLUG_00141T0	1836	1347.17	2402	47.2344
CLUG_00142T0	2829	2355.96	1195	13.4372
CLUG_00143T0	3246	2747.74	372	3.58655
CLUG_00144T0	1464	955.786	1130	31.3204
CLUG_00145T0	783	402.254	452	29.7679
CLUG_00146T0	438	224.172	40	4.72703
CLUG_00147T0	1161	683.607	102	3.95279
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2977.32	536	4.76924
CLUG_00150T0	429	231.686	14	1.6008
CLUG_00151T0	456	231.25	2979	341.27
CLUG_00152T0	879	442.356	19139	1146.19
CLUG_00153T0	1080	584.554	858	38.8841
CLUG_00154T0	1107	615.532	123	5.29375
CLUG_00155T0	1074	559.486	1504	71.2145
CLUG_00156T0	2124	1603.94	635	10.488
CLUG_00157T0	597	299.456	16419	1452.52
CLUG_00158T0	1104	620.836	14073	600.509
CLUG_00159T0	345	172.233	1739	267.481
CLUG_00160T0	5313	4804.42	9033	49.8082
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1485.25	839	14.9649
CLUG_00163T0	1731	1260.9	52750	1108.29
CLUG_00164T0	2106	1626.79	2447	39.8485
CLUG_00165T0	2928	2422.18	1485	16.2417
CLUG_00166T0	3483	3006.43	774	6.82023
CLUG_00167T0	423	211.182	504	63.2241
CLUG_00168T0	1575	1193.48	1582	35.1156
CLUG_00169T0	1080	643.138	410	16.8884
CLUG_00170T0	2031	1507.09	25759	452.792
CLUG_00171T0	1047	522.404	2015	102.183
CLUG_00172T0	1662	1121.46	736	17.3861
CLUG_00173T0	468	233.799	50	5.66548
CLUG_00174T0	1128	695.897	226	8.60345
CLUG_00175T0	1254	813.235	274	8.92573
CLUG_00176T0	1452	973.299	7506	204.302
CLUG_00177T0	1536	1077.26	5531	136.017
CLUG_00178T0	1377	841.723	124396	3915.13
CLUG_00179T0	3090	2658.23	1886	18.7957
CLUG_00180T0	1107	601.889	256	11.2676
CLUG_00181T0	903	446.312	167	9.9126
CLUG_00182T0	432	230.586	2910	334.326
CLUG_00183T0	2268	1851.91	27158	388.497
CLUG_00184T0	1281	926.522	82	2.34459
CLUG_00185T0	1341	989.389	355	9.50541
CLUG_00186T0	657	347.422	245	18.6818
CLUG_00187T0	654	326.638	173.658	14.0844
CLUG_00188T0	540	276.855	94.3417	9.02735
CLUG_00189T0	657	330.514	828	66.3667
CLUG_00190T0	627	326.341	1030	83.6133
CLUG_00191T0	534	308.101	124	10.662
CLUG_00192T0	1953	1551.56	379	6.47113
CLUG_00193T0	1443	944.767	327	9.16922
CLUG_00194T0	1470	1006.25	143	3.76476
CLUG_00195T0	1749	1348.55	593	11.6492
CLUG_00196T0	4365	4322.54	3004	18.4107
CLUG_00197T0	3627	3243.5	202	1.64986
CLUG_00198T0	681	360.956	266	19.5225
CLUG_00199T0	708	395.763	496	33.2014
CLUG_00200T0	555	303.268	34	2.97003
CLUG_00201T0	4227	3810.62	279	1.93963
CLUG_00202T0	456	235.71	45	5.05759
CLUG_00203T0	1131	655.506	460	18.5905
CLUG_00204T0	1038	570.04	936	43.4991
CLUG_00205T0	1848	1408.98	216	4.06124
CLUG_00206T0	789	400.313	6096.72	403.466
CLUG_00207T0	1779	1353.52	482	9.4339
CLUG_00208T0	1530	1038.95	2856	72.8238
CLUG_00209T0	1038	555.09	9063	432.532
CLUG_00210T0	1782	1305.88	6620	134.297
CLUG_00211T0	2331	1861.79	1038	14.7698
CLUG_00212T0	1305	833.35	2697	85.7359
CLUG_00213T0	1422	962.27	3524	97.0171
CLUG_00214T0	1944	1513.03	330	5.77798
CLUG_00215T0	1413	977.562	536	14.5255
CLUG_00216T0	900	452.119	2718	159.26
CLUG_00217T0	690	363.365	97	7.07194
CLUG_00218T0	729	366.917	315	22.7432
CLUG_00219T0	2691	2323.03	367	4.18524
CLUG_00220T0	1752	1333.06	31	0.616058
CLUG_00221T0	2760	2421.42	8941	97.8195
CLUG_00222T0	852	484.173	0	0
CLUG_00223T0	1305	922.96	1395	40.0406
CLUG_00224T0	1251	821.451	1361	43.8921
CLUG_00225T0	1458	1001.72	696	18.4065
CLUG_00226T0	972	496.401	674	35.9697
CLUG_00227T0	1545	1105.41	1979	47.4277
CLUG_00228T0	486	252.972	206	21.5726
CLUG_00229T0	597	299.456	398	35.2095
CLUG_00230T0	1791	1366.07	400	7.75703
CLUG_00231T0	543	287.092	116	10.704
CLUG_00232T0	393	196.168	1277	172.454
CLUG_00233T0	1005	562.511	7407	348.835
CLUG_00234T0	1815	1331.51	1349	26.8397
CLUG_00235T0	1344	917.313	1822	52.6187
CLUG_00236T0	801	425.861	0	0
CLUG_00237T0	483	256.166	0	0
CLUG_00238T0	1176	725.037	3607	131.794
CLUG_00239T0	948	487.666	6532	354.841
CLUG_00240T0	1263	767.636	2409	83.1363
CLUG_00241T0	891	491.899	684	36.8374
CLUG_00242T0	1503	979.405	50953	1378.21
CLUG_00243T0	441	220.214	134	16.1201
CLUG_00244T0	1470	1075.16	590	14.5375
CLUG_00245T0	1092	611.952	187	8.09531
CLUG_00246T0	1140	686.556	2532	97.7006
CLUG_00247T0	1242	784.45	174	5.87616
CLUG_00248T0	1659	1147.99	508	11.7229
CLUG_00249T0	1356	864.352	192	5.88464
CLUG_00250T0	864	428.352	1089	67.3498
CLUG_00251T0	1458	961.216	288	7.93745
CLUG_00252T0	1056	548.818	384	18.5358
CLUG_00253T0	2313	1828.28	284	4.11513
CLUG_00254T0	606	304.091	741	64.5541
CLUG_00255T0	1188	736.752	257	9.24105
CLUG_00256T0	1203	693.93	6637	253.376
CLUG_00257T0	744	378.34	2911	203.83
CLUG_00258T0	1986	1504.36	4164	73.3277
CLUG_00259T0	1353	852.791	331	10.2824
CLUG_00260T0	3825	3400.45	1221	9.51236
CLUG_00261T0	1884	1427.43	744	13.8079
CLUG_00262T0	1032	551.033	476	22.8844
CLUG_00263T0	1812	1345.35	2572	50.646
CLUG_00264T0	2442	2017.28	4615	60.6058
CLUG_00265T0	879	457.617	1646	95.2877
CLUG_00266T0	2262	1812.03	6142	89.7953
CLUG_00267T0	1296	798.683	1033	34.2638
CLUG_00268T0	456	227.756	7709	896.682
CLUG_00269T0	2025	1517.31	28019	489.202
CLUG_00270T0	963	515.209	5730	294.633
CLUG_00271T0	1320	818.099	21559	698.123
CLUG_00272T0	876	469.225	319	18.0102
CLUG_00273T0	873	433.878	5947	363.111
CLUG_00274T0	570	285.597	931	86.3586
CLUG_00275T0	669	340.75	1657.67	128.876
CLUG_00276T0	831	431.785	3796.33	232.919
CLUG_00277T0	2478	2007.3	1724	22.7528
CLUG_00278T0	1248	722.022	27758	1018.47
CLUG_00279T0	603	332.998	198	15.7519
CLUG_00280T0	1212	761.249	545	18.9661
CLUG_00281T0	2529	2034.13	395	5.14433
CLUG_00282T0	1410	976.254	2698	73.2131
CLUG_00283T0	1986	1535.65	540	9.31557
CLUG_00284T0	639	332.324	2237	178.326
CLUG_00285T0	1698	1395.25	661	12.5505
CLUG_00286T0	1068	614.9	14411	620.868
CLUG_00287T0	2052	1628.24	8662	140.932
CLUG_00288T0	1746	1254.76	727	15.349
CLUG_00289T0	933	505.07	358	18.7776
CLUG_00290T0	1005	517.163	731	37.4455
CLUG_00291T0	1023	520.197	765	38.9585
CLUG_00292T0	678	341.475	1442	111.87
CLUG_00293T0	2238	1801.56	2570	37.7914
CLUG_00294T0	330	169.198	14	2.19201
CLUG_00295T0	321	160.299	5776	954.566
CLUG_00296T0	2802	2311.09	1202	13.7784
CLUG_00297T0	918	520.364	185	9.41833
CLUG_00298T0	1536	1032.36	915	23.4801
CLUG_00299T0	435	217.201	264	32.1996
CLUG_00300T0	1317	840.53	352	11.0943
CLUG_00301T0	1152	679.544	250	9.74612
CLUG_00302T0	1638	1183.84	728	16.291
CLUG_00303T0	1275	822.073	182	5.86503
CLUG_00304T0	1740	1249.77	758	16.0675
CLUG_00305T0	2163	1722.63	1005	15.4555
CLUG_00306T0	462	240.285	54	5.95357
CLUG_00307T0	687	364.955	926	67.2174
CLUG_00308T0	591	296.37	563	50.325
CLUG_00309T0	2514	2035.4	1080	14.0567
CLUG_00310T0	576	288.671	59	5.4145
CLUG_00311T0	2289	1847.79	513	7.35488
CLUG_00312T0	1149	704.688	132	4.96234
CLUG_00313T0	1515	1110.35	584	13.9336
CLUG_00314T0	2097	1676.62	799	12.6247
CLUG_00315T0	1140	678.218	167	6.52314
CLUG_00316T0	1662	1233.46	577	12.3926
CLUG_00317T0	6903	6466.48	224	0.917676
CLUG_00318T0	1323	852.871	800	24.8494
CLUG_00319T0	1206	762.392	242	8.40904
CLUG_00320T0	2334	1901.63	258	3.59421
CLUG_00321T0	825	419.751	26646	1681.7
CLUG_00322T0	1695	1209.72	1409	30.8557
CLUG_00323T0	1794	1341.96	7415	146.38
CLUG_00324T0	1356	886.606	1407	42.041
CLUG_00325T0	840	470.592	116.689	6.56891
CLUG_00326T0	930	533.966	42.3113	2.09919
CLUG_00327T0	3021	2709.87	1729	16.9027
CLUG_00328T0	2037	1611.51	231	3.79742
CLUG_00329T0	453	232.139	105	11.9826
CLUG_00330T0	3378	2869.85	501	4.62475
CLUG_00331T0	3864	3470.18	1235	9.4281
CLUG_00332T0	633	330.483	340	27.2546
CLUG_00333T0	693	349.337	124	9.40345
CLUG_00334T0	960	556.064	658	31.348
CLUG_00335T0	2892	2488.91	2972	31.6336
CLUG_00336T0	564	282.526	1031	96.6739
CLUG_00337T0	660	342.974	681	52.6012
CLUG_00338T0	1581	1146.34	1979	45.7342
CLUG_00339T0	1656	1187.35	545	12.1598
CLUG_00340T0	714	360.387	4883	358.944
CLUG_00341T0	1710	1195.66	616	13.6484
CLUG_00342T0	867	455.706	1439	83.6537
CLUG_00343T0	1254	804.763	49	1.61301
CLUG_00344T0	1251	779.387	41	1.39361
CLUG_00345T0	630	327.519	1484	120.035
CLUG_00346T0	2436	2015.8	455	5.97963
CLUG_00347T0	2295	1867.7	1294	18.3543
CLUG_00348T0	1095	665.456	383	15.2472
CLUG_00349T0	1683	1304.86	1995	40.5032
CLUG_00350T0	1596	1102.79	1215	29.1873
CLUG_00351T0	1023	532.654	270	13.4285
CLUG_00352T0	1755	1310.03	126	2.548
CLUG_00353T0	585	294.27	453	40.7814
CLUG_00354T0	456	237.071	36	4.02284
CLUG_00355T0	468	243.215	44.4004	4.83623
CLUG_00356T0	717	388.71	90.5996	6.17461
CLUG_00357T0	2196	2019.88	367	4.81338
CLUG_00358T0	891	545.741	221.179	10.7366
CLUG_00359T0	927	571.836	233.821	10.8323
CLUG_00360T0	537	330.184	241	19.3362
CLUG_00361T0	999	520.501	8912	453.589
CLUG_00362T0	549	274.864	1660.49	160.04
CLUG_00363T0	465	238.602	0	0
CLUG_00364T0	483	241.367	859.514	94.3376
CLUG_00365T0	495	251.773	53	5.57669
CLUG_00366T0	663	361.396	486	35.6256
CLUG_00367T0	3090	2669.95	796	7.89803
CLUG_00368T0	1467	1119.84	121	2.86247
CLUG_00369T0	900	483.988	166	9.08621
CLUG_00370T0	1071	620.722	937	39.99
CLUG_00371T0	669	356.697	489	36.3177
CLUG_00372T0	849	422.201	1494	93.7435
CLUG_00373T0	3489	3041.09	908	7.90982
CLUG_00374T0	1623	1147.21	348	8.03608
CLUG_00375T0	408	203.669	228	29.6564
CLUG_00376T0	981	487.593	790.897	42.9706
CLUG_00377T0	912	449.37	185.103	10.9124
CLUG_00378T0	1887	1501.06	3099	54.6931
CLUG_00379T0	636	331.941	4694	374.621
CLUG_00380T0	840	443.676	16692.8	996.72
CLUG_00381T0	924	500.411	81519.2	4315.61
CLUG_00382T0	981	505.554	1303	68.2789
CLUG_00383T0	984	530.733	900	44.9237
CLUG_00384T0	1335	915.758	4148	119.996
CLUG_00385T0	1194	689.038	1616	62.1309
CLUG_00386T0	510	255.029	2397	248.993
CLUG_00387T0	2640	2112.96	355	4.45089
CLUG_00388T0	627	318.18	174	14.4872
CLUG_00389T0	1677	1197.53	351	7.76481
CLUG_00390T0	1728	1256.92	30096	634.325
CLUG_00391T0	3333	3199.68	363	3.00545
CLUG_00392T0	3387	2950.27	2379	21.362
CLUG_00393T0	1044	648.479	857	35.0102
CLUG_00394T0	2325	1870.2	5022.83	71.1492
CLUG_00395T0	2304	1847.36	1533.17	21.9861
CLUG_00396T0	1107	676.721	2183	85.4582
CLUG_00397T0	876	462.605	6234	356.998
CLUG_00398T0	798	418.2	0	0
CLUG_00399T0	810	427.48	9354	579.684
CLUG_00400T0	1887	1455.62	614	11.1745
CLUG_00401T0	1071	577.025	9	0.413197
CLUG_00402T0	1587	1084.44	9	0.21986
CLUG_00403T0	2394	1899.64	164	2.28709
CLUG_00404T0	1359	990.216	175	4.68185
CLUG_00405T0	1026	658.486	183.255	7.37256
CLUG_00406T0	1125	768.497	257.745	8.885
CLUG_00407T0	630	327.682	795	64.2723
CLUG_00408T0	1302	842.674	844	26.5334
CLUG_00409T0	741	406.891	424	27.6056
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	316.165	38	3.18405
CLUG_00412T0	3294	2926.74	938	8.49039
CLUG_00413T0	672	335.86	48	3.7861
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	844.499	1838	57.6575
CLUG_00416T0	2406	2030.28	1448	18.8939
CLUG_00417T0	1566	1095.04	101	2.44343
CLUG_00418T0	939	511.625	196	10.1488
CLUG_00419T0	1644	1122.17	14475.9	341.742
CLUG_00420T0	1053	521.012	4751.9	241.618
CLUG_00421T0	1278	745.441	1870.16	66.4623
CLUG_00422T0	1275	829.728	11534	368.259
CLUG_00423T0	1662	1260.77	2009	42.2139
CLUG_00424T0	1584	1191.4	1043	23.192
CLUG_00425T0	468	251.142	17	1.79324
CLUG_00426T0	3063	2718.49	268	2.61166
CLUG_00427T0	1299	842.407	33	1.03777
CLUG_00428T0	858	482.92	308	16.896
CLUG_00429T0	648	348.905	87	6.60575
CLUG_00430T0	999	504.14	2463	129.426
CLUG_00431T0	3399	3158.6	19404	162.744
CLUG_00432T0	567	295.602	85	7.61766
CLUG_00433T0	2760	2485.2	2477	26.4043
CLUG_00434T0	1728	1547.31	143	2.44831
CLUG_00435T0	1155	712.677	221	8.21503
CLUG_00436T0	2367	1946.39	3819	51.979
CLUG_00437T0	2778	2384.69	872	9.6871
CLUG_00438T0	543	271.804	902	87.9144
CLUG_00439T0	1509	1022.22	18	0.466483
CLUG_00440T0	915	450.382	24722	1454.16
CLUG_00441T0	1233	762.145	390	13.5562
CLUG_00442T0	5595	5506.77	336	1.61641
CLUG_00443T0	2166	1680.18	1006	15.8617
CLUG_00444T0	1791	1533.38	127	2.19414
CLUG_00445T0	1011	589.15	245	11.0166
CLUG_00446T0	1287	811.04	101578	3317.93
CLUG_00447T0	2901	2914.79	181	1.64505
CLUG_00448T0	543	271.804	551	53.7038
CLUG_00449T0	849	432.816	508	31.0935
CLUG_00450T0	639	321.157	0	0
CLUG_00451T0	2703	2687.87	235	2.31616
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5403.33	1362	6.67767
CLUG_00454T0	1560	1175.24	103	2.32178
CLUG_00455T0	1110	619.308	4821	206.224
CLUG_00456T0	1254	876.022	290	8.76985
CLUG_00457T0	924	541.526	0	0
CLUG_00458T0	1161	838.16	47	1.48553
CLUG_00459T0	1425	1072.45	202	4.98983
CLUG_00460T0	1731	1556.25	20.3873	0.347048
CLUG_00461T0	2082	1951.98	893.613	12.1278
CLUG_00462T0	1095	636.144	190	7.91239
CLUG_00463T0	438	218.708	305	36.9441
CLUG_00464T0	678	356.959	18	1.33587
CLUG_00465T0	1854	1473.47	2207	39.6799
CLUG_00466T0	1638	1201.11	3104	68.4618
CLUG_00467T0	1680	1271.03	266.313	5.55069
CLUG_00468T0	1647	1246.85	5.68742	0.12084
CLUG_00469T0	450	224.737	2810	331.238
CLUG_00470T0	1311	873.611	76	2.30465
CLUG_00471T0	5220	4852.62	703	3.83785
CLUG_00472T0	450	224.737	8885	1047.35
CLUG_00473T0	459	229.266	6	0.693301
CLUG_00474T0	2523	2112.22	54	0.677274
CLUG_00475T0	1548	1012.17	255715	6692.84
CLUG_00476T0	1377	840.542	42586.4	1342.21
CLUG_00477T0	888	493.435	1086	58.3055
CLUG_00478T0	858	472.944	2745	153.76
CLUG_00479T0	645	349.74	0	0
CLUG_00480T0	963	524.495	1555	78.5413
CLUG_00481T0	516	274.568	218.347	21.0673
CLUG_00482T0	597	309.562	759.653	65.0095
CLUG_00483T0	1308	880.204	1031	31.0302
CLUG_00484T0	1128	686.402	1599	61.7133
CLUG_00485T0	1347	887.873	6410	191.257
CLUG_00486T0	993	551.629	2782	133.604
CLUG_00487T0	1746	1352.71	7407	145.06
CLUG_00488T0	564	282.526	5	0.468836
CLUG_00489T0	2130	1698.03	99	1.54454
CLUG_00490T0	2121	1691.07	293	4.59002
CLUG_00491T0	501	284.198	75	6.99118
CLUG_00492T0	585	296.01	200	17.8992
CLUG_00493T0	2529	2087.11	416	5.28028
CLUG_00494T0	1890	1414.38	1414.99	26.5032
CLUG_00495T0	1743	1278.81	255.011	5.2828
CLUG_00496T0	903	482.006	2323.3	127.691
CLUG_00497T0	954	504.805	1929.7	101.269
CLUG_00498T0	462	230.776	281	32.2571
CLUG_00499T0	2067	1668.44	897	14.2427
CLUG_00500T0	783	406.015	56	3.65389
CLUG_00501T0	1254	815.779	133	4.31905
CLUG_00502T0	465	232.287	51	5.8164
CLUG_00503T0	927	463.424	1391	79.5166
CLUG_00504T0	3123	2721.57	879	8.55616
CLUG_00505T0	4575	4353.92	538	3.27349
CLUG_00506T0	1722	1274.99	72118	1498.46
CLUG_00507T0	1515	1045.95	488	12.36
CLUG_00508T0	2661	2196.97	7878	94.995
CLUG_00509T0	609	344.582	5932	456.056
CLUG_00510T0	507	288.518	1239	113.765
CLUG_00511T0	1020	535.502	1974	97.6552
CLUG_00512T0	855	436.095	19664	1194.54
CLUG_00513T0	636	319.6	1216	100.794
CLUG_00514T0	948	517.554	1532	78.4175
CLUG_00515T0	750	379.459	693	48.3813
CLUG_00516T0	978	500.596	1632	86.3659
CLUG_00517T0	684	344.617	6609	508.053
CLUG_00518T0	1767	1280.5	58389	1207.99
CLUG_00519T0	2160	1600.51	1057	17.4955
CLUG_00520T0	2217	1700.46	3301	51.4267
CLUG_00521T0	1188	726.362	4893	178.456
CLUG_00522T0	2607	2076.74	237	3.02326
CLUG_00523T0	1608	1110.69	3778	90.1111
CLUG_00524T0	3021	2528.4	1121	11.7454
CLUG_00525T0	1794	1295.01	497	10.167
CLUG_00526T0	474	240.742	84	9.24351
CLUG_00527T0	1776	1285.03	674	13.8949
CLUG_00528T0	963	473.422	321	17.9625
CLUG_00529T0	822	420.101	161	10.1527
CLUG_00530T0	1098	593.223	6853	306.036
CLUG_00531T0	1251	756.267	266	9.31785
CLUG_00532T0	2361	1860.95	4314	61.4122
CLUG_00533T0	1020	520.632	2714	138.098
CLUG_00534T0	1071	580.514	8330	380.138
CLUG_00535T0	918	470.026	1221	68.8182
CLUG_00536T0	939	491.114	129	6.95851
CLUG_00537T0	1893	1393.46	214	4.06845
CLUG_00538T0	441	220.214	407	48.9619
CLUG_00539T0	597	299.827	4899	432.858
CLUG_00540T0	1053	573.687	8239	380.46
CLUG_00541T0	678	357.341	6296	466.758
CLUG_00542T0	3990	3652	8226	59.6716
CLUG_00543T0	1047	591.838	942	42.1655
CLUG_00544T0	1356	953.764	1223	33.97
CLUG_00545T0	1371	904.879	1513	44.2953
CLUG_00546T0	1101	696.702	1351	51.371
CLUG_00547T0	1410	959.315	1753	48.4094
CLUG_00548T0	318	158.808	32	5.33809
CLUG_00549T0	2097	1700.12	2104	32.785
CLUG_00550T0	1200	790.702	631	21.141
CLUG_00551T0	519	266.695	647	64.2686
CLUG_00552T0	1533	1142.19	2902	67.3085
CLUG_00553T0	963	557.824	1922	91.2779
CLUG_00554T0	1779	1567.83	3125	52.8031
CLUG_00555T0	2949	2616.01	2839	28.7499
CLUG_00556T0	1572	1131.95	19910	465.964
CLUG_00557T0	1635	1176.76	4570	102.881
CLUG_00558T0	321	160.299	358	59.1646
CLUG_00559T0	2190	1840.29	4095	58.949
CLUG_00560T0	480	239.852	75	8.28375
CLUG_00561T0	1827	1507.72	3164	55.5936
CLUG_00562T0	1794	1423.65	774	14.4028
CLUG_00563T0	1740	1463.88	1110	20.0876
CLUG_00564T0	1335	824.653	17385	558.487
CLUG_00565T0	687	361.661	1604	117.493
CLUG_00566T0	1083	618.173	1305	55.9255
CLUG_00567T0	882	447.233	212	12.5577
CLUG_00568T0	669	336.771	961	75.5958
CLUG_00569T0	771	435.331	152	9.24983
CLUG_00570T0	690	399.43	175	11.6066
CLUG_00571T0	3513	3122.79	631	5.35299
CLUG_00572T0	1029	589.641	405	18.196
CLUG_00573T0	921	512.306	370.516	19.1596
CLUG_00574T0	828	452.672	222.484	13.0204
CLUG_00575T0	1164	754.08	467	16.4062
