target_id	length	eff_length	est_counts	tpm
CLUG_00072T0	2151	1613.27	29857	430.587
CLUG_00073T0	4293	3642.9	19280	123.134
CLUG_00074T0	1359	874.275	1694	45.0802
CLUG_00075T0	990	532.806	7763	338.985
CLUG_00076T0	693	366.492	2616	166.071
CLUG_00077T0	1938	1317.98	5406	95.4308
CLUG_00078T0	1086	573.648	31530	1278.79
CLUG_00079T0	420	211.702	120	13.1879
CLUG_00080T0	2019	1494.14	4551	70.8658
CLUG_00081T0	1542	1029.24	2460	55.608
CLUG_00082T0	1464	963.877	3128	75.5032
CLUG_00083T0	1581	1065.31	3528	77.0497
CLUG_00084T0	792	401.06	2268	131.569
CLUG_00085T0	723	365.14	3379	215.303
CLUG_00086T0	1629	1221.42	12270	233.722
CLUG_00087T0	1977	1404.15	1999	33.1221
CLUG_00088T0	3246	2656.54	4148	36.3281
CLUG_00089T0	2217	1694.01	2018	27.7157
CLUG_00090T0	1011	523.634	5507	244.685
CLUG_00091T0	960	493.85	1135	53.4713
CLUG_00092T0	450	228.237	1256	128.033
CLUG_00093T0	1197	707.619	5103	167.782
CLUG_00094T0	555	277.926	1173	98.1948
CLUG_00095T0	1509	1060.44	1613	35.389
CLUG_00096T0	1032	542.298	3339	143.251
CLUG_00097T0	2691	2119.76	8320	91.3179
CLUG_00098T0	1398	892.365	1283	33.4506
CLUG_00099T0	1839	1283.7	8384	151.952
CLUG_00100T0	852	434.455	686	36.7367
CLUG_00101T0	1290	772.399	1821	54.8515
CLUG_00102T0	522	261.119	1244	110.841
CLUG_00103T0	807	398.678	2372	138.424
CLUG_00104T0	570	285.597	572	46.5975
CLUG_00105T0	1662	1136.24	3965	81.1884
CLUG_00106T0	2946	2295.84	1624	16.4575
CLUG_00107T0	690	347.762	843	56.3982
CLUG_00108T0	501	250.469	1660	154.196
CLUG_00109T0	1842	1298.64	91	1.63032
CLUG_00110T0	495	247.432	718	67.5131
CLUG_00111T0	1737	1188.72	2490	48.7348
CLUG_00112T0	621	311.834	3536	263.821
CLUG_00113T0	894	442.329	2082	109.51
CLUG_00114T0	687	346.189	11910.4	800.451
CLUG_00115T0	666	335.205	970.562	67.3647
CLUG_00116T0	3180	2591.47	4476	40.1851
CLUG_00117T0	2385	1819.56	5728	73.2412
CLUG_00118T0	2070	1570.37	5060	74.9667
CLUG_00119T0	891	472.835	778	38.2816
CLUG_00120T0	1467	986.417	3475	81.9623
CLUG_00121T0	2064	1536.88	3671	55.5732
CLUG_00122T0	1017	495.222	3240	152.218
CLUG_00123T0	1098	610.132	83812	3195.97
CLUG_00124T0	3042	2451.22	10658	101.161
CLUG_00125T0	471	235.311	2216	219.102
CLUG_00126T0	852	434.455	4023	215.44
CLUG_00127T0	801	406.772	1040	59.4844
CLUG_00128T0	669	336.771	398	27.4959
CLUG_00129T0	753	381.056	6294	384.289
CLUG_00130T0	540	270.275	5448	468.976
CLUG_00131T0	2982	2444.78	2725.26	25.9351
CLUG_00132T0	852	434.455	835	44.7159
CLUG_00133T0	564	282.526	473	38.9513
CLUG_00134T0	1164	694.791	5176	173.325
CLUG_00135T0	4077	3426.03	3866	26.2537
CLUG_00136T0	885	452.578	452	23.2362
CLUG_00137T0	1098	587.163	14676	581.526
CLUG_00138T0	1617	1097.17	5919	125.514
CLUG_00139T0	1683	1118.29	5442	113.22
CLUG_00140T0	588	294.829	1684	132.89
CLUG_00141T0	1836	1287.98	2733	49.3685
CLUG_00142T0	2829	2317.56	4137	41.5311
CLUG_00143T0	3246	2563.08	1682	15.268
CLUG_00144T0	1464	928.774	3048	76.3528
CLUG_00145T0	783	392.726	1726	102.252
CLUG_00146T0	438	218.708	185	19.6801
CLUG_00147T0	1161	641.208	762	27.6488
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2798.93	6282	52.2187
CLUG_00150T0	429	219.686	510	54.0117
CLUG_00151T0	456	227.756	17644	1802.39
CLUG_00152T0	879	448.191	69377	3601.41
CLUG_00153T0	1080	557.924	4288	178.813
CLUG_00154T0	1107	570.922	1119	45.6009
CLUG_00155T0	1074	541.627	3645	156.573
CLUG_00156T0	2124	1567.51	755	11.2062
CLUG_00157T0	597	299.456	7478	580.996
CLUG_00158T0	1104	579.034	3666	147.302
CLUG_00159T0	345	172.233	2854	385.529
CLUG_00160T0	5313	4537.57	8620	44.1981
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1427.74	1607	26.187
CLUG_00163T0	1731	1240.47	19349.9	362.921
CLUG_00164T0	2106	1583.99	1107	16.2598
CLUG_00165T0	2928	2330.82	4233	42.2533
CLUG_00166T0	3483	2971.78	8405	65.8024
CLUG_00167T0	423	211.182	622	68.5257
CLUG_00168T0	1575	1168.85	4644	92.4387
CLUG_00169T0	1080	664.175	2217	77.6611
CLUG_00170T0	2031	1511.71	45816	705.129
CLUG_00171T0	1047	545.846	41582.2	1772.38
CLUG_00172T0	1662	1115.01	400	8.34643
CLUG_00173T0	468	235.201	28	2.76974
CLUG_00174T0	1128	696.141	254	8.489
CLUG_00175T0	1254	838.962	299	8.2918
CLUG_00176T0	1452	963.174	66776	1613.01
CLUG_00177T0	1536	1064.39	14761	322.652
CLUG_00178T0	1377	859.311	268220	7262.09
CLUG_00179T0	3090	2693.93	26865	232.017
CLUG_00180T0	1107	647.794	740	26.5776
CLUG_00181T0	903	451.129	937	48.3236
CLUG_00182T0	432	231.021	1314	132.332
CLUG_00183T0	2268	1880.38	8255	102.139
CLUG_00184T0	1281	961.602	2403	58.1405
CLUG_00185T0	1341	1031.22	1412	31.857
CLUG_00186T0	657	334.372	671	46.6888
CLUG_00187T0	654	329.869	1667.86	117.635
CLUG_00188T0	540	280.244	802.138	66.5936
CLUG_00189T0	657	330.514	3815	268.55
CLUG_00190T0	627	339.908	2120	145.109
CLUG_00191T0	534	303.891	1138	87.1255
CLUG_00192T0	1953	1536.26	2774	42.011
CLUG_00193T0	1443	924.672	1440	36.2322
CLUG_00194T0	1470	993.642	119	2.78636
CLUG_00195T0	1749	1352.37	3450	59.3533
CLUG_00196T0	4365	4473.33	14115	73.4126
CLUG_00197T0	3627	3100.51	3708	27.8244
CLUG_00198T0	681	352.902	609	40.1498
CLUG_00199T0	708	403.984	27054	1558.07
CLUG_00200T0	555	305.508	11	0.837703
CLUG_00201T0	4227	3737.75	2276	14.1671
CLUG_00202T0	456	237.007	592	58.114
CLUG_00203T0	1131	666.203	7407	258.676
CLUG_00204T0	1038	586.136	10174	403.844
CLUG_00205T0	1848	1372.6	3000	50.8508
CLUG_00206T0	789	400.313	28500.4	1656.43
CLUG_00207T0	1779	1296.11	1997	35.8473
CLUG_00208T0	1530	1051.2	7243	160.308
CLUG_00209T0	1038	578.59	5139	206.647
CLUG_00210T0	1782	1276.59	3952	72.0255
CLUG_00211T0	2331	1877.29	4813	59.6493
CLUG_00212T0	1305	837.203	3171	88.1223
CLUG_00213T0	1422	946.305	2096	51.5324
CLUG_00214T0	1944	1467.9	2391	37.8967
CLUG_00215T0	1413	1005.01	4574	105.888
CLUG_00216T0	900	450.381	1426	73.6648
CLUG_00217T0	690	360.105	977	63.1227
CLUG_00218T0	729	368.314	133	8.40144
CLUG_00219T0	2691	2322.08	4771	47.8028
CLUG_00220T0	1752	1313.9	1332	23.5864
CLUG_00221T0	2760	2355.79	18110	178.855
CLUG_00222T0	852	447.608	253.043	13.1528
CLUG_00223T0	1305	950.353	54134.3	1325.28
CLUG_00224T0	1251	778.888	1904	56.8738
CLUG_00225T0	1458	983.888	1137	26.8865
CLUG_00226T0	972	491.874	8760	414.353
CLUG_00227T0	1545	1065.66	2393	52.2451
CLUG_00228T0	486	248.108	490	45.949
CLUG_00229T0	597	299.456	2229	173.18
CLUG_00230T0	1791	1305.63	1894	33.7506
CLUG_00231T0	543	280.186	376	31.222
CLUG_00232T0	393	196.168	646	76.6169
CLUG_00233T0	1005	536.337	1528	66.2836
CLUG_00234T0	1815	1341.67	6137	106.422
CLUG_00235T0	1344	985.733	7073	166.942
CLUG_00236T0	801	458.134	0	0
CLUG_00237T0	483	263.14	0	0
CLUG_00238T0	1176	708.193	7626	250.533
CLUG_00239T0	948	487.666	8454	403.33
CLUG_00240T0	1263	723.99	684	21.9808
CLUG_00241T0	891	437.481	211	11.2213
CLUG_00242T0	1503	995.618	106072	2478.72
CLUG_00243T0	441	220.214	133	14.0516
CLUG_00244T0	1470	1075.36	2240	48.4635
CLUG_00245T0	1092	626.143	2672	99.2848
CLUG_00246T0	1140	679.735	2441	83.5503
CLUG_00247T0	1242	760.109	100	3.06087
CLUG_00248T0	1659	1097.35	2722	57.7115
CLUG_00249T0	1356	845.16	800	22.0227
CLUG_00250T0	864	441.025	5203	274.48
CLUG_00251T0	1458	911.349	1525	38.9319
CLUG_00252T0	1056	526.637	982	43.383
CLUG_00253T0	2313	1765.46	1302	17.1582
CLUG_00254T0	606	304.091	2071	158.452
CLUG_00255T0	1188	704.691	3	0.0990473
CLUG_00256T0	1203	675.908	4138	142.437
CLUG_00257T0	744	368.825	4292	270.744
CLUG_00258T0	1986	1470.95	1062	16.7976
CLUG_00259T0	1353	830.085	1040	29.1495
CLUG_00260T0	3825	3404.99	6770	46.2587
CLUG_00261T0	1884	1420.57	1342	21.9792
CLUG_00262T0	1032	537.287	740	32.0439
CLUG_00263T0	1812	1269.4	4972	91.1285
CLUG_00264T0	2442	1954.37	6093	72.5347
CLUG_00265T0	879	453.629	846	43.39
CLUG_00266T0	2262	1767.12	2606	34.3107
CLUG_00267T0	1296	815.063	6448	184.058
CLUG_00268T0	456	227.756	3553	362.95
CLUG_00269T0	2025	1449.12	797	12.796
CLUG_00270T0	963	489.089	682	32.4427
CLUG_00271T0	1320	816.703	48100	1370.25
CLUG_00272T0	876	453.23	942	48.3562
CLUG_00273T0	873	445.968	7368	384.385
CLUG_00274T0	570	285.597	854	69.5704
CLUG_00275T0	669	334.966	2285.15	158.721
CLUG_00276T0	831	440.963	4914.85	259.316
CLUG_00277T0	2478	1916.2	3944	47.8868
CLUG_00278T0	1248	731.927	112205	3566.69
CLUG_00279T0	603	320.979	254	18.411
CLUG_00280T0	1212	735.659	1291	40.8291
CLUG_00281T0	2529	1972.07	1694	19.9854
CLUG_00282T0	1410	959.218	11548	280.098
CLUG_00283T0	1986	1517.29	6407	98.2441
CLUG_00284T0	639	333.732	4136	288.339
CLUG_00285T0	1698	1485.38	3931	61.5723
CLUG_00286T0	1068	611.367	18190	692.231
CLUG_00287T0	2052	1556.46	11421	170.72
CLUG_00288T0	1746	1202.4	3062	59.2482
CLUG_00289T0	933	464.121	943	47.2716
CLUG_00290T0	1005	487.632	964	45.9944
CLUG_00291T0	1023	506.712	296	13.591
CLUG_00292T0	678	341.475	1170	79.7162
CLUG_00293T0	2238	1758.37	1713	22.6657
CLUG_00294T0	330	166.908	40	5.57575
CLUG_00295T0	321	160.299	29428	4271.2
CLUG_00296T0	2802	2272.65	8372	85.7072
CLUG_00297T0	918	545.51	63	2.68694
CLUG_00298T0	1536	1036.46	2526	56.7022
CLUG_00299T0	435	217.201	2280	244.226
CLUG_00300T0	1317	843.036	1182	32.6206
CLUG_00301T0	1152	683.12	1459	49.691
CLUG_00302T0	1638	1168.81	2985	59.4183
CLUG_00303T0	1275	836.615	4814	133.875
CLUG_00304T0	1740	1214.25	456	8.73731
CLUG_00305T0	2163	1679.11	2699	37.3975
CLUG_00306T0	462	234.728	33	3.27092
CLUG_00307T0	687	362.294	2786	178.912
CLUG_00308T0	591	296.37	1217	95.538
CLUG_00309T0	2514	1989.75	4063	47.5081
CLUG_00310T0	576	292.155	2	0.159271
CLUG_00311T0	2289	1762.43	3314	43.7481
CLUG_00312T0	1149	688.486	1754	59.2727
CLUG_00313T0	1515	1187.2	1773	34.7461
CLUG_00314T0	2097	1677.92	5928	82.1971
CLUG_00315T0	1140	662.806	1144	40.1569
CLUG_00316T0	1662	1241.68	5496	102.981
CLUG_00317T0	6903	6228.72	1808	6.75336
CLUG_00318T0	1323	861.88	5647	152.437
CLUG_00319T0	1206	756.451	1483	45.6122
CLUG_00320T0	2334	1841.61	2506	31.6594
CLUG_00321T0	825	418.817	8979	498.797
CLUG_00322T0	1695	1226.82	601	11.3976
CLUG_00323T0	1794	1359.85	931	15.9287
CLUG_00324T0	1356	879.458	5809	153.676
CLUG_00325T0	840	493.049	361.05	17.0372
CLUG_00326T0	930	558.787	415.95	17.3187
CLUG_00327T0	3021	2794.58	1264	10.5233
CLUG_00328T0	2037	1565.64	402	5.97387
CLUG_00329T0	453	232.185	345	34.5704
CLUG_00330T0	3378	2761.08	3978	33.5202
CLUG_00331T0	3864	3288.64	2763	19.5472
CLUG_00332T0	633	318.045	548	40.0878
CLUG_00333T0	693	345.053	399	26.9034
CLUG_00334T0	960	553.513	371	15.5943
CLUG_00335T0	2892	2378.26	1994	19.5068
CLUG_00336T0	564	282.526	343	28.2459
CLUG_00337T0	660	329.662	1352	95.4175
CLUG_00338T0	1581	1119.41	2368	49.2166
CLUG_00339T0	1656	1170.15	1607	31.9519
CLUG_00340T0	714	360.387	989	63.848
CLUG_00341T0	1710	1169.2	13	0.258687
CLUG_00342T0	867	455.497	3390	173.155
CLUG_00343T0	1254	799.958	600	17.4504
CLUG_00344T0	1251	765.624	707	21.4844
CLUG_00345T0	630	331.828	5044	353.657
CLUG_00346T0	2436	1968.93	2420	28.596
CLUG_00347T0	2295	1832.97	2002	25.4114
CLUG_00348T0	1095	655.023	1238	43.9728
CLUG_00349T0	1683	1268.09	2878	52.8034
CLUG_00350T0	1596	1086.58	7136	152.797
CLUG_00351T0	1023	527.429	731	32.2458
CLUG_00352T0	1755	1282.94	384	6.96376
CLUG_00353T0	585	294.847	3793	299.3
CLUG_00354T0	456	230.655	262	26.4276
CLUG_00355T0	468	254.757	313.615	28.6412
CLUG_00356T0	717	398.211	1416.39	82.7538
CLUG_00357T0	2196	2155.02	2798	30.2077
CLUG_00358T0	891	588.156	2864.03	113.294
CLUG_00359T0	927	609.726	2562.97	97.7976
CLUG_00360T0	537	352.434	1800	118.827
CLUG_00361T0	999	547.713	26945	1144.58
CLUG_00362T0	549	274.864	2669.37	225.949
CLUG_00363T0	465	242.455	0	0
CLUG_00364T0	483	243.179	871.634	83.3929
CLUG_00365T0	495	263.522	295	26.045
CLUG_00366T0	663	353.832	2655	174.577
CLUG_00367T0	3090	2564.72	8468	76.8177
CLUG_00368T0	1467	1182.69	3019	59.3901
CLUG_00369T0	900	481.486	1265	61.1261
CLUG_00370T0	1071	612.45	1130	42.9267
CLUG_00371T0	669	365.66	1274	81.061
CLUG_00372T0	849	448.796	1687	87.4553
CLUG_00373T0	3489	2899.3	1522	12.2135
CLUG_00374T0	1623	1144.81	1032	20.9733
CLUG_00375T0	408	203.669	507	57.9165
CLUG_00376T0	981	498.709	3681.62	171.756
CLUG_00377T0	912	461.596	389.381	19.6261
CLUG_00378T0	1887	1526.26	990	15.0913
CLUG_00379T0	636	319.6	1563	113.782
CLUG_00380T0	840	460.309	4896.47	247.488
CLUG_00381T0	924	513.31	15580.5	706.191
CLUG_00382T0	981	513.108	1311	59.4448
CLUG_00383T0	984	546.671	122	5.19223
CLUG_00384T0	1335	921.306	2003	50.5821
CLUG_00385T0	1194	696.413	1961	65.5135
CLUG_00386T0	510	255.029	7314	667.245
CLUG_00387T0	2640	2028.55	3014	34.5682
CLUG_00388T0	627	314.938	1622	119.825
CLUG_00389T0	1677	1230.09	2645	50.0276
CLUG_00390T0	1728	1261.42	9420	173.745
CLUG_00391T0	3333	3323.75	1489	10.4228
CLUG_00392T0	3387	2825.61	3259	26.8344
CLUG_00393T0	1044	686.194	1824	61.844
CLUG_00394T0	2325	1850.98	136102	1710.74
CLUG_00395T0	2304	1827.82	79111.1	1006.99
CLUG_00396T0	1107	680.265	11301	386.508
CLUG_00397T0	876	475.181	50037	2449.92
CLUG_00398T0	798	428.431	0	0
CLUG_00399T0	810	442.158	45188	2377.75
CLUG_00400T0	1887	1404.02	4138	68.5703
CLUG_00401T0	1071	565.959	7	0.287762
CLUG_00402T0	1587	1018.01	2	0.0457084
CLUG_00403T0	2394	1839.72	3	0.0379394
CLUG_00404T0	1359	1051.81	284	6.28204
CLUG_00405T0	1026	675.582	167.813	5.7792
CLUG_00406T0	1125	812.792	361.187	10.3389
CLUG_00407T0	630	341.186	3969	270.651
CLUG_00408T0	1302	875.681	3069	81.5401
CLUG_00409T0	741	443.908	1621	84.9591
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	309.971	384	28.8224
CLUG_00412T0	3294	2874.05	8357	67.6513
CLUG_00413T0	672	338.338	191	13.1342
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	839.857	10410	288.38
CLUG_00416T0	2406	1967.28	2827	33.4334
CLUG_00417T0	1566	1103.03	1122	23.6661
CLUG_00418T0	939	520.987	5339	238.426
CLUG_00419T0	1644	1065.53	392946	8580.01
CLUG_00420T0	1053	496.855	132224	6191.57
CLUG_00421T0	1278	721.245	12744.1	411.099
CLUG_00422T0	1275	827.94	62304	1750.8
CLUG_00423T0	1662	1294.74	20896	375.491
CLUG_00424T0	1584	1250.37	4912	91.3987
CLUG_00425T0	468	250.292	31	2.88161
CLUG_00426T0	3063	2635.63	1535	13.5501
CLUG_00427T0	1299	835.374	414	11.5303
CLUG_00428T0	858	479.744	6052	293.501
CLUG_00429T0	648	330.565	677	47.6488
CLUG_00430T0	999	524.05	4157	184.556
CLUG_00431T0	3399	3236.8	11851	85.1843
CLUG_00432T0	567	292.618	270	21.4675
CLUG_00433T0	2760	2573.17	3890	35.1724
CLUG_00434T0	1728	1617.01	1255	18.0572
CLUG_00435T0	1155	726.775	1172	37.5187
CLUG_00436T0	2367	1957.15	3841	45.6604
CLUG_00437T0	2778	2417.69	2705	26.0308
CLUG_00438T0	543	278.727	3392	283.137
CLUG_00439T0	1509	979.753	6	0.14248
CLUG_00440T0	915	469.204	17227	854.216
CLUG_00441T0	1233	763.715	3088	94.0733
CLUG_00442T0	5595	5620.44	3528	14.6042
CLUG_00443T0	2166	1686.55	1628	22.4582
CLUG_00444T0	1791	1602.46	597	8.66779
CLUG_00445T0	1011	588.898	369	14.5783
CLUG_00446T0	1287	845.719	23453	645.197
CLUG_00447T0	2901	3150.61	1087	8.02702
CLUG_00448T0	543	271.804	5204	445.453
CLUG_00449T0	849	432.816	3071	165.081
CLUG_00450T0	639	323.178	0	0
CLUG_00451T0	2703	2868.09	2536	20.572
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5314.3	7216	31.5915
CLUG_00454T0	1560	1202.35	675	13.0615
CLUG_00455T0	1110	654.898	86096	3058.65
CLUG_00456T0	1254	932.116	1634	40.7851
CLUG_00457T0	924	577.654	0	0
CLUG_00458T0	1161	890.63	1170	30.5639
CLUG_00459T0	1425	1140.52	2545	51.9163
CLUG_00460T0	1731	1615.84	208.882	3.00761
CLUG_00461T0	2082	2021.81	1148.12	13.2119
CLUG_00462T0	1095	662.546	614	21.5612
CLUG_00463T0	438	218.708	973	103.507
CLUG_00464T0	678	359.113	314	20.3431
CLUG_00465T0	1854	1493.59	6257	97.4664
CLUG_00466T0	1638	1212.29	11066	212.376
CLUG_00467T0	1680	1322.23	21	0.369515
CLUG_00468T0	1647	1275.76	0	0
CLUG_00469T0	450	224.737	5725	592.68
CLUG_00470T0	1311	865.757	733	19.6983
CLUG_00471T0	5220	4680.88	5796	28.8085
CLUG_00472T0	450	231.579	44580.8	4478.87
CLUG_00473T0	459	229.266	34	3.45033
CLUG_00474T0	2523	2131.26	994	10.851
CLUG_00475T0	1548	1030.81	184733	4169.5
CLUG_00476T0	1377	861.096	97110.1	2623.82
CLUG_00477T0	888	501.935	582	26.9771
CLUG_00478T0	858	458.322	4781	242.699
CLUG_00479T0	645	345.235	0	0
CLUG_00480T0	963	520.764	8311	371.307
CLUG_00481T0	516	279.132	691.883	57.6691
CLUG_00482T0	597	313.887	2988.12	221.485
CLUG_00483T0	1308	893.081	4325	112.672
CLUG_00484T0	1128	696.979	1168	38.9891
CLUG_00485T0	1347	870.372	8398	224.487
CLUG_00486T0	993	557.799	2077	86.6321
CLUG_00487T0	1746	1391.51	8945	149.559
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1705.95	12	0.163657
CLUG_00490T0	2121	1714.55	2004	27.1937
CLUG_00491T0	501	288.362	417	33.6448
CLUG_00492T0	585	304.802	1097	83.7353
CLUG_00493T0	2529	2049.97	3019	34.2638
CLUG_00494T0	1890	1460.45	13553.4	215.914
CLUG_00495T0	1743	1317.44	6019.6	106.306
CLUG_00496T0	903	485.412	3487.98	167.18
CLUG_00497T0	954	513.768	5397.02	244.403
CLUG_00498T0	462	233.792	442	43.9859
CLUG_00499T0	2067	1665.98	2696	37.6504
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	813.98	4	0.114332
CLUG_00502T0	465	232.287	1	0.10016
CLUG_00503T0	927	468.65	3099	153.848
CLUG_00504T0	3123	2725.13	2297	19.6107
CLUG_00505T0	4575	4338.36	370	1.98425
CLUG_00506T0	1722	1278.77	11322	205.992
CLUG_00507T0	1515	1003.01	141	3.27064
CLUG_00508T0	2661	2137.19	10052	109.428
CLUG_00509T0	609	361.976	2883	185.304
CLUG_00510T0	507	287.808	30	2.42515
CLUG_00511T0	1020	525.568	24	1.06243
CLUG_00512T0	855	436.095	25211	1345.02
CLUG_00513T0	636	318.607	338	24.6821
CLUG_00514T0	948	501.049	638	29.6252
CLUG_00515T0	750	379.459	1782	109.26
CLUG_00516T0	978	481.909	1709	82.5083
CLUG_00517T0	684	344.617	5864	395.893
CLUG_00518T0	1767	1232.64	9858	186.068
CLUG_00519T0	2160	1508.52	3034	46.7933
CLUG_00520T0	2217	1640.78	3310	46.9352
CLUG_00521T0	1188	670.96	1654	57.3534
CLUG_00522T0	2607	1939.62	2932	35.1695
CLUG_00523T0	1608	1074.82	9451	204.58
CLUG_00524T0	3021	2394.64	9457	91.8826
CLUG_00525T0	1794	1233.98	1646	31.0343
CLUG_00526T0	474	236.824	432	42.4402
CLUG_00527T0	1776	1203.95	3901	75.3856
CLUG_00528T0	963	496.119	1753	82.2085
CLUG_00529T0	822	418.124	580	32.2733
CLUG_00530T0	1098	570.874	11843	482.66
CLUG_00531T0	1251	740.4	1983	62.3127
CLUG_00532T0	2361	1724.27	3080	41.5591
CLUG_00533T0	1020	510.183	11472	523.159
CLUG_00534T0	1071	564.735	5522	227.495
CLUG_00535T0	918	451.708	1394	71.8001
CLUG_00536T0	939	474.335	951	46.6461
CLUG_00537T0	1893	1334.81	1416	24.6811
CLUG_00538T0	441	220.214	2108	222.713
CLUG_00539T0	597	299.016	11031	858.303
CLUG_00540T0	1053	574.83	1940	78.5204
CLUG_00541T0	678	349.188	8887	592.129
CLUG_00542T0	3990	3605.28	5954	38.4229
CLUG_00543T0	1047	589.391	2809	110.884
CLUG_00544T0	1356	931.556	974	24.326
CLUG_00545T0	1371	890.984	853	22.2741
CLUG_00546T0	1101	682.25	1421	48.4586
CLUG_00547T0	1410	953.679	862	21.0293
CLUG_00548T0	318	162.568	133	19.0342
CLUG_00549T0	2097	1685.75	7329	101.151
CLUG_00550T0	1200	814.225	1985	56.72
CLUG_00551T0	519	259.596	1239	111.044
CLUG_00552T0	1533	1218.64	2045	39.0427
CLUG_00553T0	963	570.121	5509	224.815
CLUG_00554T0	1779	1615.14	1312	18.8993
CLUG_00555T0	2949	2684.89	4797	41.5685
CLUG_00556T0	1572	1145.08	8559	173.903
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	167.21	366	50.9258
CLUG_00559T0	2190	1927.57	4887	58.9864
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1585.12	5963	87.5232
CLUG_00562T0	1794	1452.18	2312	37.0414
CLUG_00563T0	1740	1496.51	2076	32.275
CLUG_00564T0	1335	837.697	52737	1464.7
CLUG_00565T0	687	370.114	1130	71.0335
CLUG_00566T0	1083	602.64	111	4.28534
CLUG_00567T0	882	449.624	3	0.155236
CLUG_00568T0	669	336.771	1538	106.253
CLUG_00569T0	771	442.178	2276	119.756
CLUG_00570T0	690	436.005	189	10.0853
CLUG_00571T0	3513	2989.9	2980	23.1889
