target_id	length	eff_length	est_counts	tpm
CLUG_00310T0	576	520.675	15	1.87806
CLUG_00311T0	2289	2491.42	114	2.98292
CLUG_00312T0	1149	1146.94	24	1.36412
CLUG_00313T0	1515	1740.38	30	1.12373
CLUG_00314T0	2097	2432.26	129	3.45752
CLUG_00315T0	1140	994.452	142	9.3087
CLUG_00316T0	1662	1790.72	95	3.45844
CLUG_00317T0	6903	8117.54	74	0.594281
CLUG_00318T0	1323	1347.94	142	6.86758
CLUG_00319T0	1206	1256.79	83	4.30528
CLUG_00320T0	2334	2471.96	149	3.92943
CLUG_00321T0	825	649.163	17397	1747.05
CLUG_00322T0	1695	1606.08	299	12.1364
CLUG_00323T0	1794	1967.94	144	4.77018
CLUG_00324T0	1356	1326.95	854	41.9553
CLUG_00325T0	840	1024.51	80	5.09048
CLUG_00326T0	930	974.453	237	15.8552
CLUG_00327T0	3021	3529.21	931	17.1972
CLUG_00328T0	2037	2036.08	191	6.11537
CLUG_00329T0	453	341.42	159	30.3594
CLUG_00330T0	3378	3620.44	225	4.0514
CLUG_00331T0	3864	3923.26	604	10.0363
CLUG_00332T0	633	576.814	207	23.3948
CLUG_00333T0	693	513.935	58	7.35706
CLUG_00334T0	960	1022.79	453	28.8734
CLUG_00335T0	2892	3158.94	2126	43.874
CLUG_00336T0	564	436.114	754	112.708
CLUG_00337T0	660	521.934	389	48.5868
CLUG_00338T0	1581	1765.24	2048	75.6327
CLUG_00339T0	1656	1774.78	338	12.4153
CLUG_00340T0	714	590.38	5895	650.933
CLUG_00341T0	1710	1556.46	1079	45.1927
CLUG_00342T0	867	648.408	1754	176.346
CLUG_00343T0	1254	1301.96	23	1.15164
CLUG_00344T0	1251	1268.01	36	1.85082
CLUG_00345T0	630	466.225	551	77.0444
CLUG_00346T0	2436	2519.3	197	5.09765
CLUG_00347T0	2295	2238.48	205	5.97016
CLUG_00348T0	1095	1107.03	104	6.12433
CLUG_00349T0	1683	1519.12	332	14.2472
CLUG_00350T0	1596	1409.72	507	23.4455
CLUG_00351T0	1023	876.315	56	4.16594
CLUG_00352T0	1755	1783.21	31	1.1333
CLUG_00353T0	585	466.454	164	22.9203
CLUG_00354T0	456	360.411	24	4.34108
CLUG_00355T0	468	383.091	21.3929	3.64042
CLUG_00356T0	717	662.728	46.6071	4.58459
CLUG_00357T0	2196	2501.01	67	1.7464
CLUG_00358T0	891	982.216	22	1.46016
CLUG_00359T0	927	1050.29	34	2.11035
CLUG_00360T0	537	574.167	29	3.29264
CLUG_00361T0	999	905.175	2628	189.268
CLUG_00362T0	549	662.416	6.42599	0.632403
CLUG_00363T0	465	227.722	961	275.108
CLUG_00364T0	483	456.249	7.57401	1.0822
CLUG_00365T0	495	384.329	6	1.01773
CLUG_00366T0	663	483.751	283	38.1372
CLUG_00367T0	3090	2871.31	262	5.94847
CLUG_00368T0	1467	1570.69	44	1.8262
CLUG_00369T0	900	891.148	38	2.77983
CLUG_00370T0	1071	1129.02	194	11.2017
CLUG_00371T0	669	500.736	201	26.1681
CLUG_00372T0	849	726.306	1124	100.886
CLUG_00373T0	3489	3853	97	1.64118
CLUG_00374T0	1623	1709.8	102	3.88902
CLUG_00375T0	408	241.883	58	15.6317
CLUG_00376T0	981	1096.47	41	2.43764
CLUG_00377T0	912	851.912	262	20.0489
CLUG_00378T0	1887	2163.01	2273	68.5055
CLUG_00379T0	636	781.41	34	2.83651
CLUG_00380T0	840	694.572	10492	984.749
CLUG_00381T0	924	1153.42	13	0.73475
CLUG_00382T0	981	811.391	423	33.9856
CLUG_00383T0	984	1162.31	218	12.227
CLUG_00384T0	1335	1473.19	3049	134.922
CLUG_00385T0	1194	1216.4	218	11.6833
CLUG_00386T0	510	306.117	2551	543.259
CLUG_00387T0	2640	2718.53	220	5.27562
CLUG_00388T0	627	486.377	192	25.7343
CLUG_00389T0	1677	1892.03	144	4.96156
CLUG_00390T0	1728	1695.97	18479	710.307
CLUG_00391T0	3333	4111.76	630	9.98844
CLUG_00392T0	3387	3557.12	1923	35.2424
CLUG_00393T0	1044	1054.08	912	56.4034
CLUG_00394T0	2325	3668.74	1013	18.0002
CLUG_00395T0	2304	1929.32	1547	52.2722
CLUG_00396T0	1107	1001.6	1822	118.587
CLUG_00397T0	876	1182.73	357	19.6774
CLUG_00398T0	798	670.876	762	74.0453
CLUG_00399T0	810	748.165	1317	114.755
CLUG_00400T0	1887	2092.66	549	17.1025
CLUG_00401T0	1071	901.631	0	0
CLUG_00402T0	1587	1653.7	1	0.0394211
CLUG_00403T0	2394	2764.09	61	1.43867
CLUG_00404T0	1359	1642.07	109	4.32733
CLUG_00405T0	1026	1233.39	130	6.87112
CLUG_00406T0	1125	1330.31	190	9.31075
CLUG_00407T0	630	493.318	342	45.1943
CLUG_00408T0	1302	1270.17	451	23.1472
CLUG_00409T0	741	738.913	226	19.9388
CLUG_00410T0	303	139	0	0
CLUG_00411T0	573	515.539	19	2.40257
CLUG_00412T0	3294	3297.32	1174	23.2109
CLUG_00413T0	672	608.175	5	0.535952
CLUG_00414T0	1230	1060.63	0	0
CLUG_00415T0	1314	1050.71	781	48.4565
CLUG_00416T0	2406	2359.99	589	16.2701
CLUG_00417T0	1566	1549.32	109	4.58637
CLUG_00418T0	939	940.157	48	3.32832
CLUG_00419T0	1644	1523.25	2608.76	111.647
CLUG_00420T0	1053	855.839	471.243	35.8953
CLUG_00421T0	1278	1119.97	141	8.20725
CLUG_00422T0	1275	1105.33	1819	107.282
CLUG_00423T0	1662	1674.38	607	23.633
CLUG_00424T0	1584	1803.83	536	19.371
CLUG_00425T0	468	407.044	14	2.24219
CLUG_00426T0	3063	3508.88	332	6.16815
CLUG_00427T0	1299	1355.69	121	5.81847
CLUG_00428T0	858	646.003	458	46.2185
CLUG_00429T0	648	521.705	93	11.621
CLUG_00430T0	999	905.568	252	18.1411
CLUG_00431T0	3399	3568.06	12839	234.576
CLUG_00432T0	567	436.973	40	5.96746
CLUG_00433T0	2760	3008.62	1487	32.2202
CLUG_00434T0	1728	2091.62	282	8.78921
CLUG_00435T0	1155	1211.75	123	6.61724
CLUG_00436T0	2367	2657.89	4765	116.872
CLUG_00437T0	2778	3027.96	104	2.23907
CLUG_00438T0	543	400.847	564	91.7244
CLUG_00439T0	1509	1659.36	10	0.392866
CLUG_00440T0	915	631.62	5137	530.198
CLUG_00441T0	1233	1181.02	216	11.9229
CLUG_00442T0	5595	6262.39	349	3.63304
CLUG_00443T0	2166	2011.02	1273	41.2663
CLUG_00444T0	1791	2118.2	353	10.8641
CLUG_00445T0	1011	1049.54	20	1.24226
CLUG_00446T0	1287	1138.31	63164	3617.36
CLUG_00447T0	2901	3849.13	267	4.52203
CLUG_00448T0	543	406.204	363	58.2568
CLUG_00449T0	849	835.343	19	1.48277
CLUG_00450T0	639	541.714	181	21.7817
CLUG_00451T0	2703	3327.96	55	1.07738
CLUG_00452T0	462	429.69	1	0.151715
CLUG_00453T0	5568	6541.42	128	1.27562
CLUG_00454T0	1560	1845.04	76	2.6853
CLUG_00455T0	1110	995.263	1657	108.535
CLUG_00456T0	1254	1692.89	30	1.15525
CLUG_00457T0	924	1000.48	22	1.4335
CLUG_00458T0	1161	1452.3	33	1.4813
CLUG_00459T0	1425	1862.51	67	2.3451
CLUG_00460T0	1731	2532.28	99	2.54864
CLUG_00461T0	2082	2529.27	262	6.7529
CLUG_00462T0	1095	1177.2	284	15.7272
CLUG_00463T0	438	234.359	264	73.4355
CLUG_00464T0	678	516.317	4	0.505043
CLUG_00465T0	1854	2062.48	1958	61.888
CLUG_00466T0	1638	1687.48	638	24.6471
CLUG_00467T0	1680	1688.12	205	7.91654
CLUG_00468T0	1647	2308.38	27	0.7625
CLUG_00469T0	450	254.49	6748	1728.58
CLUG_00470T0	1311	1315.05	24	1.18974
CLUG_00471T0	5220	5675.5	1176	13.5079
CLUG_00472T0	450	292.704	2774	617.82
CLUG_00473T0	459	343.217	60	11.3964
CLUG_00474T0	2523	3012.05	33	0.714226
CLUG_00475T0	1548	2365.78	286	7.88092
CLUG_00476T0	1377	971.062	151563	10174.9
CLUG_00477T0	888	901.122	3167	229.113
CLUG_00478T0	858	963.64	3976	268.977
CLUG_00479T0	645	530.185	298	36.6415
CLUG_00480T0	963	790.427	909	74.9698
CLUG_00481T0	516	491.342	205	27.1991
CLUG_00482T0	597	412.045	610	96.5095
CLUG_00483T0	1308	1249.12	828	43.2126
CLUG_00484T0	1128	1171.77	912	50.7383
CLUG_00485T0	1347	1204.13	4438	240.269
CLUG_00486T0	993	932.633	2300	160.769
CLUG_00487T0	1746	1788.07	2898	105.657
CLUG_00488T0	564	430.286	15	2.27258
CLUG_00489T0	2130	2172.21	146	4.38164
CLUG_00490T0	2121	2093.59	281	8.74981
CLUG_00491T0	501	566.904	80	9.19952
CLUG_00492T0	585	424.256	97	14.9049
CLUG_00493T0	2529	2659.13	838	20.5442
CLUG_00494T0	1890	1628.31	1178	47.1621
CLUG_00495T0	1743	2635.35	718	17.7611
CLUG_00496T0	903	1282.21	1393	70.8232
CLUG_00497T0	954	755.326	1889	163.036
CLUG_00498T0	462	311.231	923	193.332
CLUG_00499T0	2067	2326.38	2130	59.6874
CLUG_00500T0	783	751.21	320	27.7698
CLUG_00501T0	1254	1249.74	18	0.938943
CLUG_00502T0	465	339.474	283	54.3457
CLUG_00503T0	927	868.964	287	21.531
CLUG_00504T0	3123	3469.89	387	7.27075
CLUG_00505T0	4575	5120.54	955	12.1583
CLUG_00506T0	1722	1639.76	63673	2531.4
CLUG_00507T0	1515	1419.6	416	19.1034
CLUG_00508T0	2661	2615.47	3431	85.5176
CLUG_00509T0	609	525.969	7003	867.977
CLUG_00510T0	507	468.088	3253	453.045
CLUG_00511T0	1020	978.049	35	2.33288
CLUG_00512T0	855	606.321	17452	1876.41
CLUG_00513T0	636	477.918	26	3.54654
CLUG_00514T0	948	967.46	54	3.63869
CLUG_00515T0	750	653.797	63	6.28177
CLUG_00516T0	978	763.26	213	18.1925
CLUG_00517T0	684	608.87	514	55.033
CLUG_00518T0	1767	1711.95	21329	812.201
CLUG_00519T0	2160	2201.47	250	7.40308
CLUG_00520T0	2217	2207.94	224	6.61371
CLUG_00521T0	1188	1104.14	3540	209.009
CLUG_00522T0	2607	2906.51	17	0.381295
CLUG_00523T0	1608	1685.75	2871	111.026
CLUG_00524T0	3021	3142.15	1087	22.5521
CLUG_00525T0	1794	1862.19	46	1.61034
CLUG_00526T0	474	330.864	4	0.788124
CLUG_00527T0	1776	1909.01	106	3.61977
CLUG_00528T0	963	921.91	22	1.55567
CLUG_00529T0	822	806.112	25	2.02176
CLUG_00530T0	1098	868.068	2538	190.6
CLUG_00531T0	1251	1458.04	67	2.99563
CLUG_00532T0	2361	2391.71	27	0.735934
CLUG_00533T0	1020	901.944	142	10.2634
CLUG_00534T0	1071	1003.18	4472	290.609
CLUG_00535T0	918	749.693	155	13.4782
CLUG_00536T0	939	916.582	395	28.0938
CLUG_00537T0	1893	2124.49	376	11.5377
CLUG_00538T0	441	250.02	693	180.694
CLUG_00539T0	597	423.782	3058	470.413
CLUG_00540T0	1053	825.527	3119	246.302
CLUG_00541T0	678	620.807	4467	469.077
CLUG_00542T0	3990	4680.91	4060	56.5431
CLUG_00543T0	1047	1062.95	605	37.1044
CLUG_00544T0	1356	1532.79	436	18.5434
CLUG_00545T0	1371	1302.36	1542	77.186
CLUG_00546T0	1101	1111.25	1351	79.2549
CLUG_00547T0	1410	1509.14	780	33.6938
CLUG_00548T0	318	216.947	51	15.325
CLUG_00549T0	2097	2284.26	1451	41.4101
CLUG_00550T0	1200	1197.06	86	4.68346
CLUG_00551T0	519	448.536	52	7.55772
CLUG_00552T0	1533	1692.8	1475	56.8028
CLUG_00553T0	963	904.814	917	66.0685
CLUG_00554T0	1779	2046.87	6602	210.267
CLUG_00555T0	2949	3261.2	60	1.19938
CLUG_00556T0	1572	1470.96	8146	361.016
CLUG_00557T0	1635	1641.36	2517	99.9689
CLUG_00558T0	321	155.756	1207	505.18
CLUG_00559T0	2190	2466.51	6096	161.119
CLUG_00560T0	480	310.85	0	0
CLUG_00561T0	1827	1899.95	2675	91.7837
CLUG_00562T0	1794	1841.44	254	8.99211
CLUG_00563T0	1740	1875.95	89	3.0928
CLUG_00564T0	1335	1280.25	6848	348.701
CLUG_00565T0	687	632.374	302	31.1327
CLUG_00566T0	1083	1135.53	270	15.5006
CLUG_00567T0	882	845.21	87	6.71026
CLUG_00568T0	669	490.541	240	31.8948
CLUG_00569T0	771	694.042	112	10.52
CLUG_00570T0	690	675.256	58	5.59943
CLUG_00571T0	3513	3907.82	100	1.66821
CLUG_00572T0	1029	929.061	106	7.43782
CLUG_00573T0	921	1038.1	108	6.78217
CLUG_00574T0	828	843.113	66	5.1032
