target_id	length	eff_length	est_counts	tpm
CLUG_00055T0	1056	1003.97	588	22.6649
CLUG_00056T0	2169	2412.88	378	6.0625
CLUG_00057T0	1629	1386.99	4276	119.305
CLUG_00058T0	930	842.389	1503	69.0465
CLUG_00059T0	717	646.998	335	20.0372
CLUG_00060T0	1044	1059.48	485	17.7152
CLUG_00061T0	960	921.255	684	28.7324
CLUG_00062T0	1170	1106.72	412	14.4064
CLUG_00063T0	3522	4008.87	359	3.46552
CLUG_00064T0	870	695.605	1043	58.0253
CLUG_00065T0	1035	944.053	667	27.3417
CLUG_00066T0	2259	2496.82	65	1.00745
CLUG_00067T0	513	404.091	15	1.43651
CLUG_00068T0	1251	1296.53	16	0.477565
CLUG_00069T0	1290	1434.25	1018	27.4674
CLUG_00070T0	804	730.009	57	3.02164
CLUG_00071T0	1314	1308.29	203	6.00465
CLUG_00072T0	2151	2184	765	13.5551
CLUG_00073T0	4293	4311.16	2905	26.0764
CLUG_00074T0	1359	1437.58	388	10.4447
CLUG_00075T0	990	1033.31	77213.4	2891.73
CLUG_00076T0	693	588.555	37301.6	2452.65
CLUG_00077T0	1938	1970.69	3746	73.5604
CLUG_00078T0	1086	955.775	2728	110.455
CLUG_00079T0	420	347.31	53	5.90547
CLUG_00080T0	2019	1953.87	1161	22.995
CLUG_00081T0	1542	1515.87	886	22.6187
CLUG_00082T0	1464	1445.66	1485	39.7518
CLUG_00083T0	1581	1538.69	342	8.60143
CLUG_00084T0	792	638.547	515	31.2112
CLUG_00085T0	723	600.315	10726	691.439
CLUG_00086T0	1629	1580.58	1814	44.4137
CLUG_00087T0	1977	2153.78	3713	66.7144
CLUG_00088T0	3246	3510.93	1016	11.1987
CLUG_00089T0	2217	2524.78	170	2.60568
CLUG_00090T0	1011	895.86	2529	109.246
CLUG_00091T0	960	824.348	317	14.8814
CLUG_00092T0	450	248.007	665	103.765
CLUG_00093T0	1197	1117.63	3127	108.274
CLUG_00094T0	555	435.356	774	68.8006
CLUG_00095T0	1509	1610.08	864	20.7664
CLUG_00096T0	1032	984.046	1596	62.7643
CLUG_00097T0	2691	2985.89	195	2.5273
CLUG_00098T0	1398	1244.24	202	6.28265
CLUG_00099T0	1839	1973.69	1640	32.1559
CLUG_00100T0	852	772.114	96	4.81155
CLUG_00101T0	1290	1194.65	351	11.37
CLUG_00102T0	522	333.553	416	48.2641
CLUG_00103T0	807	680.944	897	50.9773
CLUG_00104T0	570	497.25	177	13.7751
CLUG_00105T0	1662	1622.5	592	14.1199
CLUG_00106T0	2946	3079.52	228	2.86515
CLUG_00107T0	690	621.72	67	4.17038
CLUG_00108T0	501	373.156	311	32.2527
CLUG_00109T0	1842	2037.89	292	5.54495
CLUG_00110T0	495	364.838	100	10.6071
CLUG_00111T0	1737	1818.61	452	9.61819
CLUG_00112T0	621	484.81	2391	190.855
CLUG_00113T0	894	767.344	475	23.9551
CLUG_00114T0	687	441.508	6528	572.186
CLUG_00115T0	666	886.372	26	1.13515
CLUG_00116T0	3180	3311.7	963	11.2531
CLUG_00117T0	2385	2371.38	724	11.815
CLUG_00118T0	2070	1916.66	1948	39.3314
CLUG_00119T0	891	860.32	111	4.99297
CLUG_00120T0	1467	1397.62	172	4.7625
CLUG_00121T0	2064	2249.32	17549	301.923
CLUG_00122T0	1017	805.272	367	17.6368
CLUG_00123T0	1098	1011.84	7304	279.347
CLUG_00124T0	3042	3208.74	3437	41.4515
CLUG_00125T0	471	282.075	668	91.6446
CLUG_00126T0	852	702.393	410	22.5891
CLUG_00127T0	801	722.1	178	9.53933
CLUG_00128T0	669	565.083	38	2.60236
CLUG_00129T0	753	486.364	2491	198.202
CLUG_00130T0	540	315.5	5474	671.431
CLUG_00131T0	2982	3475.85	1369.29	15.2451
CLUG_00132T0	852	824.137	621	29.16
CLUG_00133T0	564	374.788	624	64.431
CLUG_00134T0	1164	1089.72	3450	122.518
CLUG_00135T0	4077	4588.56	4353	36.712
CLUG_00136T0	885	878.251	3670	161.712
CLUG_00137T0	1098	931.705	47055	1954.44
CLUG_00138T0	1617	1472.44	3911	102.789
CLUG_00139T0	1683	1678.61	192	4.42636
CLUG_00140T0	588	426.353	1004	91.1297
CLUG_00141T0	1836	1737.68	1785	39.7525
CLUG_00142T0	2829	3061.86	1834	23.1798
CLUG_00143T0	3246	3704.64	316	3.30093
CLUG_00144T0	1464	1460.27	666	17.6497
CLUG_00145T0	783	647.696	384	22.9433
CLUG_00146T0	438	296.595	61	7.95906
CLUG_00147T0	1161	1121.43	26	0.897219
CLUG_00148T0	216	60.0023	7637	4925.5
CLUG_00149T0	3495	3777.86	341	3.49304
CLUG_00150T0	429	298.041	11	1.42828
CLUG_00151T0	456	473.684	1	0.0816971
CLUG_00152T0	879	620.23	33139	2067.68
CLUG_00153T0	1080	898.566	1863	80.234
CLUG_00154T0	1107	1059.37	315	11.5069
CLUG_00155T0	1074	942.721	2502	102.707
CLUG_00156T0	2124	2002.28	126	2.43524
CLUG_00157T0	597	446.011	15418	1337.76
CLUG_00158T0	1104	1012.07	3678	140.636
CLUG_00159T0	345	167.243	4975	1151.17
CLUG_00160T0	5313	5709.7	5400	36.5996
CLUG_00161T0	255	89.17	187	81.1556
CLUG_00162T0	1941	2166.63	531	9.4843
CLUG_00163T0	1731	1470.81	24916	655.568
CLUG_00164T0	2106	2559.12	195	2.94876
CLUG_00165T0	2928	3086.8	988	12.3864
CLUG_00166T0	3483	4233.04	911	8.32839
CLUG_00167T0	423	297.998	1010	131.161
CLUG_00168T0	1575	1727.97	1202	26.9194
CLUG_00169T0	1080	1203.27	96	3.08748
CLUG_00170T0	2031	1683.03	40231	925.046
CLUG_00171T0	1047	825.693	683	32.0109
CLUG_00172T0	1662	1688.59	66	1.51257
CLUG_00173T0	468	340.083	16	1.82067
CLUG_00174T0	1128	1134.72	14	0.477457
CLUG_00175T0	1254	1271.22	43	1.30901
CLUG_00176T0	1452	1277.65	5635	170.678
CLUG_00177T0	1536	1731.14	5727	128.024
CLUG_00178T0	1377	948.699	141811	5784.63
CLUG_00179T0	3090	3191.6	1815	22.0071
CLUG_00180T0	1107	1137.16	256	8.71191
CLUG_00181T0	903	979.183	267	10.5522
CLUG_00182T0	432	250.828	313	48.2908
CLUG_00183T0	2268	2605.25	16022	237.992
CLUG_00184T0	1281	1441.17	92	2.4704
CLUG_00185T0	1341	1447.11	448	11.9804
CLUG_00186T0	657	539.873	229	16.415
CLUG_00187T0	654	491.478	152	11.9684
CLUG_00188T0	540	536.166	14	1.01047
CLUG_00189T0	657	464.68	308	25.6503
CLUG_00190T0	627	782.701	8	0.395539
CLUG_00191T0	534	402.233	533	51.2796
CLUG_00192T0	1953	2158.51	226	4.05182
CLUG_00193T0	1443	1386.4	112	3.12626
CLUG_00194T0	1470	1674.81	6	0.138637
CLUG_00195T0	1749	2010.38	198	3.81138
CLUG_00196T0	4365	5200.51	3791	28.21
CLUG_00197T0	3627	4020.91	625	6.01521
CLUG_00198T0	681	651.273	113	6.71446
CLUG_00199T0	708	614.839	1303	82.0122
CLUG_00200T0	555	461.199	4	0.335635
CLUG_00201T0	4227	4951.01	72	0.562774
CLUG_00202T0	456	275.901	18	2.52472
CLUG_00203T0	1131	1187.85	144	4.69135
CLUG_00204T0	1038	1045.61	489	18.0981
CLUG_00205T0	1848	1913.25	383	7.74682
CLUG_00206T0	789	491.057	8867.26	698.8
CLUG_00207T0	1779	1952.13	546	10.8238
CLUG_00208T0	1530	1606.43	1491	35.9179
CLUG_00209T0	1038	954.525	4582	185.765
CLUG_00210T0	1782	1631.31	486	11.5291
CLUG_00211T0	2331	2364.3	233	3.81372
CLUG_00212T0	1305	1442.53	569	15.2645
CLUG_00213T0	1422	1602.81	631	15.235
CLUG_00214T0	1944	2100.35	336	6.19074
CLUG_00215T0	1413	1291.43	348	10.4281
CLUG_00216T0	900	967.464	2336	93.4402
CLUG_00217T0	690	678.431	290	16.542
CLUG_00218T0	729	576.514	514	34.5024
CLUG_00219T0	2691	3113.66	171.207	2.12788
CLUG_00220T0	1752	1964.01	38.7928	0.764369
CLUG_00221T0	2760	2455.97	8095	127.552
CLUG_00222T0	852	1291.91	16	0.479272
CLUG_00223T0	1305	1432.46	2065	55.7869
CLUG_00224T0	1251	1178.39	743	24.4004
CLUG_00225T0	1458	1504.98	174	4.4742
CLUG_00226T0	972	735.07	1486	78.2322
CLUG_00227T0	1545	1371.09	569	16.0598
CLUG_00228T0	486	377.722	203	20.7979
CLUG_00229T0	597	441.272	298	26.134
CLUG_00230T0	1791	1899.54	188	3.83005
CLUG_00231T0	543	522.247	60	4.44602
CLUG_00232T0	393	217.789	1109	197.057
CLUG_00233T0	1005	964.113	4600	184.64
CLUG_00234T0	1815	1821.03	1854	39.3993
CLUG_00235T0	1344	1383.03	3483.33	97.4675
CLUG_00236T0	801	966.807	4	0.160109
CLUG_00237T0	483	300.321	0	0
CLUG_00238T0	1176	1080.23	5467.67	195.877
CLUG_00239T0	948	754.517	8183	419.7
CLUG_00240T0	1263	1371.55	682	19.2428
CLUG_00241T0	891	953.081	347	14.0895
CLUG_00242T0	1503	1207.99	33024	1057.94
CLUG_00243T0	441	269.843	43	6.16671
CLUG_00244T0	1470	1704.83	183	4.15399
CLUG_00245T0	1092	1024.7	132	4.98508
CLUG_00246T0	1140	1110.58	660	22.9979
CLUG_00247T0	1242	1190.84	14	0.454955
CLUG_00248T0	1659	1901.07	236	4.80407
CLUG_00249T0	1356	1447.93	119	3.18049
CLUG_00250T0	864	604.401	1795	114.93
CLUG_00251T0	1458	1451.63	536	14.289
CLUG_00252T0	1056	897.769	268	11.5522
CLUG_00253T0	2313	2472.47	254	3.97556
CLUG_00254T0	606	490.684	1669	131.628
CLUG_00255T0	1188	1161.84	39	1.29901
CLUG_00256T0	1203	1073.68	4262	153.615
CLUG_00257T0	744	822.053	1	0.0470756
CLUG_00258T0	1986	2069.32	703	13.1469
CLUG_00259T0	1353	1248.49	19	0.58893
CLUG_00260T0	3825	4796.82	2297	18.5312
CLUG_00261T0	1884	2107.61	795	14.5973
CLUG_00262T0	1032	1059.9	132	4.81953
CLUG_00263T0	1812	1885.1	1253	25.7225
CLUG_00264T0	2442	2542.81	1367	20.8041
CLUG_00265T0	879	861.403	1833	82.3477
CLUG_00266T0	2262	2407.84	7105	114.191
CLUG_00267T0	1296	972.916	338	13.4443
CLUG_00268T0	456	279.556	964	133.445
CLUG_00269T0	2025	2137.13	164	2.96967
CLUG_00270T0	963	914.728	130	5.4998
CLUG_00271T0	1320	1161.1	27529	917.519
CLUG_00272T0	876	797.182	250	12.1361
CLUG_00273T0	873	623.627	6765	419.796
CLUG_00274T0	570	415.226	1040	96.9269
CLUG_00275T0	669	718.704	51	2.7461
CLUG_00276T0	831	699.634	2511	138.89
CLUG_00277T0	2478	2788.79	462	6.41095
CLUG_00278T0	1248	880.537	40900	1797.51
CLUG_00279T0	603	428.809	139	12.5443
CLUG_00280T0	1212	1193.29	565	18.3231
CLUG_00281T0	2529	2717.84	97	1.38116
CLUG_00282T0	1410	1319.09	2761	81.0004
CLUG_00283T0	1986	2201.15	463	8.14005
CLUG_00284T0	639	717.215	62	3.34532
CLUG_00285T0	1698	1942.98	1394	27.7645
CLUG_00286T0	1068	860.994	15149	680.894
CLUG_00287T0	2052	2372.8	4916	80.1763
CLUG_00288T0	1746	1613.6	891	21.3687
CLUG_00289T0	933	828.03	352	16.451
CLUG_00290T0	1005	855.624	240	10.8549
CLUG_00291T0	1023	983.083	94	3.70027
CLUG_00292T0	678	514.984	901	67.7059
CLUG_00293T0	2238	2458.4	307	4.83261
CLUG_00294T0	330	153.584	95	23.9372
CLUG_00295T0	321	145.49	11705	3113.4
CLUG_00296T0	2802	3090.79	1378	17.2534
CLUG_00297T0	918	907.993	3	0.12786
CLUG_00298T0	1536	1630.43	1074	25.4917
CLUG_00299T0	435	240.427	1092	175.766
CLUG_00300T0	1317	1305.12	680	20.163
CLUG_00301T0	1152	1116.28	247	8.56287
CLUG_00302T0	1638	1837.05	469	9.87981
CLUG_00303T0	1275	1420.1	205	5.58638
CLUG_00304T0	1740	1632.49	156	3.69803
CLUG_00305T0	2163	2281.93	1465	24.8445
CLUG_00306T0	462	295.506	54	7.07169
CLUG_00307T0	687	537.036	2621	188.868
CLUG_00308T0	591	425.482	364	33.1067
CLUG_00309T0	2514	2487.41	534	8.30788
CLUG_00310T0	576	488.119	6	0.475687
CLUG_00311T0	2289	2528.21	293	4.48488
CLUG_00312T0	1149	1132.22	67	2.29003
CLUG_00313T0	1515	1758.1	188	4.13817
CLUG_00314T0	2097	2465.18	984	15.4469
CLUG_00315T0	1140	1010.09	136	5.21045
CLUG_00316T0	1662	1797.67	308	6.63034
CLUG_00317T0	6903	8327.52	194	0.901533
CLUG_00318T0	1323	1349.42	1344	38.5431
CLUG_00319T0	1206	1271.35	193	5.87475
CLUG_00320T0	2334	2520.07	256	3.93118
CLUG_00321T0	825	650.627	20271	1205.7
CLUG_00322T0	1695	1586.37	98	2.39066
CLUG_00323T0	1794	1978.75	32	0.625826
CLUG_00324T0	1356	1327.05	444	12.9477
CLUG_00325T0	840	656.593	0	0
CLUG_00326T0	930	986.629	176	6.90326
CLUG_00327T0	3021	3577.38	253	2.73685
CLUG_00328T0	2037	2041.78	70	1.32673
CLUG_00329T0	453	329.696	344	40.3776
CLUG_00330T0	3378	3671.09	285	3.00432
CLUG_00331T0	3864	3994.32	526	5.0961
CLUG_00332T0	633	580.809	376	25.0524
CLUG_00333T0	693	492.984	26	2.04097
CLUG_00334T0	960	999.136	159	6.1584
CLUG_00335T0	2892	3172.25	842	10.2716
CLUG_00336T0	564	441.55	316	27.6951
CLUG_00337T0	660	511.011	805	60.9623
CLUG_00338T0	1581	1749.34	1051	23.25
CLUG_00339T0	1656	1800.86	73	1.5687
CLUG_00340T0	714	560.25	5343	369.062
CLUG_00341T0	1710	1513.15	184	4.70579
CLUG_00342T0	867	651.878	1614	95.8148
CLUG_00343T0	1254	1312.25	91	2.68361
CLUG_00344T0	1251	1264.14	13	0.397964
CLUG_00345T0	630	454.877	2824	240.251
CLUG_00346T0	2436	2553.08	226	3.42562
CLUG_00347T0	2295	2253.32	1335	22.9274
CLUG_00348T0	1095	1115.61	354	12.2796
CLUG_00349T0	1683	1525.09	1595	40.4727
CLUG_00350T0	1596	1427.23	1716	46.5285
CLUG_00351T0	1023	883.16	127	5.56493
CLUG_00352T0	1755	1767	11	0.240909
CLUG_00353T0	585	477.991	1538	124.518
CLUG_00354T0	456	339.582	46	5.24214
CLUG_00355T0	468	366.85	34.3361	3.62208
CLUG_00356T0	717	649.988	42.6639	2.5401
CLUG_00357T0	2196	2584.28	262	3.92336
CLUG_00358T0	891	1037.44	29	1.08176
CLUG_00359T0	927	1066.51	338.383	12.2783
CLUG_00360T0	537	575.625	213.617	14.3613
CLUG_00361T0	999	913.868	13093	554.436
CLUG_00362T0	549	629.809	0	0
CLUG_00363T0	465	221.907	2362	411.911
CLUG_00364T0	483	425.741	18	1.63615
CLUG_00365T0	495	379.856	40	4.07508
CLUG_00366T0	663	480.396	897	72.2585
CLUG_00367T0	3090	2906.78	1306	17.3871
CLUG_00368T0	1467	1605.46	331	7.97856
CLUG_00369T0	900	929.414	99	4.12213
CLUG_00370T0	1071	1142.19	908	30.7639
CLUG_00371T0	669	511.728	1231	93.0925
CLUG_00372T0	849	711.377	507	27.5806
CLUG_00373T0	3489	3905.48	200	1.98176
CLUG_00374T0	1623	1753.74	376	8.29696
CLUG_00375T0	408	235.856	260	42.6602
CLUG_00376T0	981	1159.61	21	0.700813
CLUG_00377T0	912	805.987	922	44.2689
CLUG_00378T0	1887	2152.46	5345	96.0964
CLUG_00379T0	636	733.539	287	15.141
CLUG_00380T0	840	661.522	44426	2598.89
CLUG_00381T0	924	1194.11	13	0.421302
CLUG_00382T0	981	821.226	249	11.7336
CLUG_00383T0	984	1205.48	227	7.28724
CLUG_00384T0	1335	1459.34	1186	31.4502
CLUG_00385T0	1194	1201.84	286	9.20907
CLUG_00386T0	510	291.283	1364	181.215
CLUG_00387T0	2640	2769.39	396	5.53358
CLUG_00388T0	627	477.147	436	35.3614
CLUG_00389T0	1677	1919.3	655	13.2067
CLUG_00390T0	1728	1730.71	16754	374.619
CLUG_00391T0	3333	4238.4	79	0.721308
CLUG_00392T0	3387	3590.18	2263	24.3929
CLUG_00393T0	1044	1080.54	1172	41.9742
CLUG_00394T0	2325	3753.12	31	0.319643
CLUG_00395T0	2304	1847.31	14327	300.131
CLUG_00396T0	1107	984.95	1843	72.4114
CLUG_00397T0	876	1237.74	168	5.25262
CLUG_00398T0	798	656.709	10840	638.78
CLUG_00399T0	810	696.646	13899	772.088
CLUG_00400T0	1887	2160.4	647	11.5895
CLUG_00401T0	1071	887.593	0	0
CLUG_00402T0	1587	1667.82	3	0.0696096
CLUG_00403T0	2394	2766.9	105	1.46856
CLUG_00404T0	1359	1663.95	163	3.7909
CLUG_00405T0	1026	1281.16	1	0.0302059
CLUG_00406T0	1125	1315.79	257	7.55859
CLUG_00407T0	630	493.06	474	37.2027
CLUG_00408T0	1302	1284.16	747	22.5111
CLUG_00409T0	741	737.68	794	41.6532
CLUG_00410T0	303	129.536	0	0
CLUG_00411T0	573	501.802	39	3.00765
CLUG_00412T0	3294	3310.99	502	5.86734
CLUG_00413T0	672	585.972	5	0.330209
CLUG_00414T0	1230	1046.59	0	0
CLUG_00415T0	1314	1016.02	3905	148.735
CLUG_00416T0	2406	2379.81	1115	18.1313
CLUG_00417T0	1566	1543.64	5	0.125348
CLUG_00418T0	939	944.813	39	1.5974
CLUG_00419T0	1644	1447.38	34272.5	916.344
CLUG_00420T0	1053	819.853	4243.44	200.298
CLUG_00421T0	1278	1084.23	1327.05	47.3653
CLUG_00422T0	1275	1080.31	13817	494.948
CLUG_00423T0	1662	1682.59	5128	117.941
CLUG_00424T0	1584	1834.57	943	19.8917
CLUG_00425T0	468	401.969	19	1.82918
CLUG_00426T0	3063	3513.79	362	3.98683
CLUG_00427T0	1299	1340.82	59	1.70285
CLUG_00428T0	858	643.424	1097	65.9789
CLUG_00429T0	648	513.586	42	3.16469
CLUG_00430T0	999	903.011	2535	108.638
CLUG_00431T0	3399	3634.3	6991	74.4413
CLUG_00432T0	567	417.482	54	5.00555
CLUG_00433T0	2760	2995.79	1455	18.7952
CLUG_00434T0	1728	2105.56	157	2.88555
CLUG_00435T0	1155	1205.41	123	3.94882
CLUG_00436T0	2367	2676.75	3577	51.7137
CLUG_00437T0	2778	3044.85	355	4.51189
CLUG_00438T0	543	394.203	1235	121.239
CLUG_00439T0	1509	1640.13	1	0.0235948
CLUG_00440T0	915	602.624	23739	1524.44
CLUG_00441T0	1233	1197.6	363	11.7298
CLUG_00442T0	5595	6364.13	385	2.34109
CLUG_00443T0	2166	2029.67	425	8.10326
CLUG_00444T0	1791	2189.2	92	1.62629
CLUG_00445T0	1011	1043.37	93	3.44939
CLUG_00446T0	1287	1134.56	41827	1426.68
CLUG_00447T0	2901	3940.98	323	3.17171
CLUG_00448T0	543	399.279	412	39.9316
CLUG_00449T0	849	818.041	101	4.77795
CLUG_00450T0	639	538.013	378	27.1891
CLUG_00451T0	2703	3419.39	402	4.5496
CLUG_00452T0	462	279.667	0	0
CLUG_00453T0	5568	6621.31	757	4.42433
CLUG_00454T0	1560	1856.21	114	2.37669
CLUG_00455T0	1110	969.836	7953	317.342
CLUG_00456T0	1254	1743.38	1	0.0221975
CLUG_00457T0	924	999.192	119	4.60886
CLUG_00458T0	1161	1437.02	69	1.85815
CLUG_00459T0	1425	1843.04	227	4.76636
CLUG_00460T0	1731	2624.84	17	0.250635
CLUG_00461T0	2082	2561.02	717	10.8343
CLUG_00462T0	1095	1168.35	252	8.34688
CLUG_00463T0	438	218.085	816	144.797
CLUG_00464T0	678	513.574	24	1.80844
CLUG_00465T0	1854	2081.33	1770	32.91
CLUG_00466T0	1638	1667.53	5292	122.812
CLUG_00467T0	1680	1685.13	8	0.183718
CLUG_00468T0	1647	2468.84	1	0.0156748
CLUG_00469T0	450	239.169	8818	1426.79
CLUG_00470T0	1311	1334.72	53	1.53668
CLUG_00471T0	5220	5776.51	812	5.43984
CLUG_00472T0	450	260.891	25120	3726.11
CLUG_00473T0	459	327.95	19	2.24203
CLUG_00474T0	2523	3007.36	110	1.41548
CLUG_00475T0	1548	2347.95	521	8.58706
CLUG_00476T0	1377	941.701	150525	6185.75
CLUG_00477T0	888	897.796	411	17.7158
CLUG_00478T0	858	962.212	32	1.28699
CLUG_00479T0	645	534.999	985	71.249
CLUG_00480T0	963	799.763	1586	76.7428
CLUG_00481T0	516	458.158	26	2.19611
CLUG_00482T0	597	421.305	1319	121.156
CLUG_00483T0	1308	1255.53	1288	39.6993
CLUG_00484T0	1128	1168.43	602	19.9383
CLUG_00485T0	1347	1205.39	4583	147.136
CLUG_00486T0	993	912.208	5823	247.029
CLUG_00487T0	1746	1791.64	4461	96.3557
CLUG_00488T0	564	380.742	0	0
CLUG_00489T0	2130	2133.34	3	0.0544197
CLUG_00490T0	2121	2095.77	315	5.8165
CLUG_00491T0	501	539.593	10	0.717181
CLUG_00492T0	585	429.753	308	27.735
CLUG_00493T0	2529	2677.33	739	10.6816
CLUG_00494T0	1890	1606.99	2214	53.3163
CLUG_00495T0	1743	2721.23	49	0.696828
CLUG_00496T0	903	1197.9	169	5.45962
CLUG_00497T0	954	771.371	4606	231.077
CLUG_00498T0	462	304.122	179	22.7773
CLUG_00499T0	2067	2332.39	161	2.67128
CLUG_00500T0	783	761.34	15	0.762444
CLUG_00501T0	1254	1245.93	4	0.12424
CLUG_00502T0	465	348.05	11	1.22306
CLUG_00503T0	927	878.001	1033	45.5303
CLUG_00504T0	3123	3526.39	286	3.13857
CLUG_00505T0	4575	5184.21	895	6.68092
CLUG_00506T0	1722	1642.29	31306	737.691
CLUG_00507T0	1515	1391.23	283	7.87194
CLUG_00508T0	2661	2569.92	4700	70.7741
CLUG_00509T0	609	531.248	1352	98.486
CLUG_00510T0	507	481.215	406	32.65
CLUG_00511T0	1020	984.303	24	0.943579
CLUG_00512T0	855	587.767	20228	1331.81
CLUG_00513T0	636	480.019	25	2.01547
CLUG_00514T0	948	974.136	105	4.17124
CLUG_00515T0	750	649.465	275	16.386
CLUG_00516T0	978	774.007	808	40.3982
CLUG_00517T0	684	594.755	8552	556.449
CLUG_00518T0	1767	1721.7	28723	645.606
CLUG_00519T0	2160	2196.73	936	16.489
CLUG_00520T0	2217	2261.32	1589	27.193
CLUG_00521T0	1188	1136.91	2108	71.753
CLUG_00522T0	2607	2892.61	41	0.548515
CLUG_00523T0	1608	1718.86	4985	112.233
CLUG_00524T0	3021	3184.12	503	6.11327
CLUG_00525T0	1794	1865.41	143	2.96659
CLUG_00526T0	474	321.946	35	4.20708
CLUG_00527T0	1776	1945.61	1035	20.5864
CLUG_00528T0	963	922.041	235	9.8631
CLUG_00529T0	822	818.647	276	13.0469
CLUG_00530T0	1098	836.806	8624	398.823
CLUG_00531T0	1251	1441.94	497	13.3385
CLUG_00532T0	2361	2412.23	552	8.85554
CLUG_00533T0	1020	886.791	590	25.747
CLUG_00534T0	1071	979.103	2267	89.6022
CLUG_00535T0	918	741.904	870	45.3803
CLUG_00536T0	939	920.454	87	3.65774
CLUG_00537T0	1893	2077.23	127	2.366
CLUG_00538T0	441	247.108	1118	175.085
CLUG_00539T0	597	388.343	9970	993.517
CLUG_00540T0	1053	824.773	765	35.8941
CLUG_00541T0	678	609.515	6602	419.167
CLUG_00542T0	3990	4701.79	2825	23.2515
CLUG_00543T0	1047	1024.78	430	16.238
CLUG_00544T0	1356	1485.93	105	2.73456
CLUG_00545T0	1371	1315.31	531	15.623
CLUG_00546T0	1101	1118.98	1112	38.4572
CLUG_00547T0	1410	1515.83	281	7.17381
CLUG_00548T0	318	209.263	43	7.95191
CLUG_00549T0	2097	2265.09	3047	52.0575
CLUG_00550T0	1200	1211.47	685	21.8812
CLUG_00551T0	519	420.293	490	45.117
CLUG_00552T0	1533	1704.05	1016	23.0731
CLUG_00553T0	963	907.894	1929	82.2229
CLUG_00554T0	1779	2108.42	1798	33.001
CLUG_00555T0	2949	3262.08	301	3.57081
CLUG_00556T0	1572	1472.16	10889	286.239
CLUG_00557T0	1635	1648.62	48	1.12672
CLUG_00558T0	321	145.49	611	162.519
CLUG_00559T0	2190	2497.44	2085	32.3077
CLUG_00560T0	480	297.34	0	0
CLUG_00561T0	1827	1915.18	4567	92.2821
CLUG_00562T0	1794	1853.79	942	19.6646
CLUG_00563T0	1740	1897.6	490	9.99279
CLUG_00564T0	1335	1232.53	24508	769.496
CLUG_00565T0	687	603.472	1214	77.8498
CLUG_00566T0	1083	1100.85	917	32.2356
CLUG_00567T0	882	855.497	32	1.44753
CLUG_00568T0	669	494.512	1076	84.2037
CLUG_00569T0	771	710.335	273	14.8729
CLUG_00570T0	690	679.454	145	8.25854
CLUG_00571T0	3513	3914.06	490	4.84467
CLUG_00572T0	1029	925.459	404	16.8935
CLUG_00573T0	921	1053.32	526	19.3251
