target_id	length	eff_length	est_counts	tpm
CLUG_00071T0	1314	1588.64	23	3.3309
CLUG_00072T0	2151	3088.55	17	1.26635
CLUG_00073T0	4293	7130.76	43	1.38737
CLUG_00074T0	1359	1867.81	4	0.492703
CLUG_00075T0	990	1152.82	9	1.79614
CLUG_00076T0	693	892.406	7	1.80466
CLUG_00077T0	1938	2693.13	27	2.30657
CLUG_00078T0	1086	1800.54	14	1.78889
CLUG_00079T0	420	378.791	2	1.21476
CLUG_00080T0	2019	3648	329	20.7492
CLUG_00081T0	1542	2157.75	34	3.62524
CLUG_00082T0	1464	2178.72	1	0.105599
CLUG_00083T0	1581	2178.88	3	0.316772
CLUG_00084T0	792	620.284	0	0
CLUG_00085T0	723	913.711	7	1.76258
CLUG_00086T0	1629	3088.01	59	4.39574
CLUG_00087T0	1977	1805.26	0	0
CLUG_00088T0	3246	5067.74	2	0.0907978
CLUG_00089T0	2217	3055.09	1	0.075307
CLUG_00090T0	1011	1387.95	1	0.165762
CLUG_00091T0	960	1242.53	27	4.99939
CLUG_00092T0	450	553.371	2	0.83152
CLUG_00093T0	1197	1816.13	1	0.126681
CLUG_00094T0	555	680.183	4	1.35299
CLUG_00095T0	1509	2387.21	8	0.771009
CLUG_00096T0	1032	1316.68	11	1.92209
CLUG_00097T0	2691	3802.87	12	0.725987
CLUG_00098T0	1398	1845.46	788	98.2381
CLUG_00099T0	1839	2436.51	9	0.849834
CLUG_00100T0	852	949.873	23	5.57085
CLUG_00101T0	1290	1952.83	3	0.353441
CLUG_00102T0	522	472.563	1	0.486855
CLUG_00103T0	807	1028.95	1	0.223597
CLUG_00104T0	570	528.912	22	9.5697
CLUG_00105T0	1662	2349.18	54	5.28856
CLUG_00106T0	2946	3953.7	35	2.03669
CLUG_00107T0	690	731.023	147	46.2643
CLUG_00108T0	501	516.093	1	0.445791
CLUG_00109T0	1842	2298.47	2	0.200193
CLUG_00110T0	495	558.029	79	32.5709
CLUG_00111T0	1737	2415.85	222	21.1418
CLUG_00112T0	621	748.611	17	5.22459
CLUG_00113T0	894	1161.56	33	6.53629
CLUG_00114T0	687	1052.78	2	0.437071
CLUG_00115T0	666	430.58	10319	5513.71
CLUG_00116T0	3180	4826.49	39	1.85906
CLUG_00117T0	2385	3419.81	215	14.4643
CLUG_00118T0	2070	3334.93	3	0.206964
CLUG_00119T0	891	1214.78	23	4.35602
CLUG_00120T0	1467	2217.93	5	0.518659
CLUG_00121T0	2064	2796.9	729	59.9667
CLUG_00122T0	1017	1409.1	168	27.4301
CLUG_00123T0	1098	1441.14	40	6.38579
CLUG_00124T0	3042	4655.15	8	0.395381
CLUG_00125T0	471	414.407	10	5.55178
CLUG_00126T0	852	1137.59	58	11.7301
CLUG_00127T0	801	1030.78	3	0.669599
CLUG_00128T0	669	709.463	2	0.648574
CLUG_00129T0	753	1190.17	1	0.193308
CLUG_00130T0	540	368.311	0	0
CLUG_00131T0	2982	4547.14	33.7407	1.70716
CLUG_00132T0	852	680.284	0	0
CLUG_00133T0	564	526.194	8	3.49787
CLUG_00134T0	1164	1571.26	3	0.439271
CLUG_00135T0	4077	6223.03	5	0.184853
CLUG_00136T0	885	1200.5	17	3.25796
CLUG_00137T0	1098	1511.56	1	0.152207
CLUG_00138T0	1617	2612.37	5	0.440347
CLUG_00139T0	1683	2338.88	5	0.491837
CLUG_00140T0	588	671.631	3	1.02766
CLUG_00141T0	1836	2970.53	181	14.0186
CLUG_00142T0	2829	4456.51	4	0.206502
CLUG_00143T0	3246	4350.25	79	4.17804
CLUG_00144T0	1464	2134.7	4	0.431105
CLUG_00145T0	783	931.583	5	1.23483
CLUG_00146T0	438	525.795	7	3.06296
CLUG_00147T0	1161	1557.47	5	0.738601
CLUG_00148T0	216	64.4974	7	24.9698
CLUG_00149T0	3495	5377.37	2432	104.053
CLUG_00150T0	429	630.028	12	4.38208
CLUG_00151T0	456	181.274	32484	41228.1
CLUG_00152T0	879	1798.49	30	3.8377
CLUG_00153T0	1080	1542.31	61	9.09947
CLUG_00154T0	1107	1441.29	3	0.478882
CLUG_00155T0	1074	1457.1	1	0.157895
CLUG_00156T0	2124	2937.67	13	1.01812
CLUG_00157T0	597	643.938	3	1.07186
CLUG_00158T0	1104	1349.47	31	5.28515
CLUG_00159T0	345	384.945	2	1.19534
CLUG_00160T0	5313	8133.34	7	0.198011
CLUG_00161T0	255	163.213	3	4.22889
CLUG_00162T0	1941	2816.57	4	0.326737
CLUG_00163T0	1731	2983.9	4	0.308415
CLUG_00164T0	2106	2617.24	1	0.0879055
CLUG_00165T0	2928	4240.47	40	2.17023
CLUG_00166T0	3483	4818.28	40	1.90997
CLUG_00167T0	423	251.776	0	0
CLUG_00168T0	1575	2344.17	12	1.17775
CLUG_00169T0	1080	1704.19	18	2.43004
CLUG_00170T0	2031	3839.11	10	0.599278
CLUG_00171T0	1047	1770.41	6	0.779717
CLUG_00172T0	1662	1490.26	0	0
CLUG_00173T0	468	296.458	0	0
CLUG_00174T0	1128	1532.2	121	18.1689
CLUG_00175T0	1254	1738.62	130	17.2028
CLUG_00176T0	1452	2400.72	25	2.39585
CLUG_00177T0	1536	2356.2	8	0.781154
CLUG_00178T0	1377	3555.9	51.9324	3.36007
CLUG_00179T0	3090	5165.15	25	1.11357
CLUG_00180T0	1107	1413.99	67	10.9016
CLUG_00181T0	903	1099.16	4	0.837257
CLUG_00182T0	432	473.386	2	0.972017
CLUG_00183T0	2268	3407.77	3	0.20254
CLUG_00184T0	1281	2016.34	4	0.45641
CLUG_00185T0	1341	1954.61	13	1.53018
CLUG_00186T0	657	793.361	40	11.5997
CLUG_00187T0	654	830.654	5	1.38487
CLUG_00188T0	540	522.281	736	324.215
CLUG_00189T0	657	743.213	2	0.619122
CLUG_00190T0	627	660.557	1860	647.831
CLUG_00191T0	534	362.311	0	0
CLUG_00192T0	1953	2873.25	459	36.7534
CLUG_00193T0	1443	2222.04	4	0.41416
CLUG_00194T0	1470	2013.99	145	16.5642
CLUG_00195T0	1749	2771.45	8	0.664114
CLUG_00196T0	4365	7544.18	10	0.304963
CLUG_00197T0	3627	5321.86	2	0.0864621
CLUG_00198T0	681	809.689	7	1.98902
CLUG_00199T0	708	873.879	73	19.219
CLUG_00200T0	555	614.865	1	0.374179
CLUG_00201T0	4227	5886.33	73	2.85323
CLUG_00202T0	456	645.921	18	6.41139
CLUG_00203T0	1131	1499.12	8	1.22776
CLUG_00204T0	1038	1540.33	1	0.149364
CLUG_00205T0	1848	2861.53	13	1.04521
CLUG_00206T0	789	1459.74	13.8803	2.18768
CLUG_00207T0	1779	1607.26	0	0
CLUG_00208T0	1530	2136.57	25	2.69205
CLUG_00209T0	1038	1564.35	4	0.588283
CLUG_00210T0	1782	2634.78	5	0.436602
CLUG_00211T0	2331	3758.52	284	17.3845
CLUG_00212T0	1305	1133.26	0	0
CLUG_00213T0	1422	2081.96	2	0.221013
CLUG_00214T0	1944	2869.13	3	0.240563
CLUG_00215T0	1413	2267.79	6	0.608707
CLUG_00216T0	900	1068.81	1	0.215258
CLUG_00217T0	690	805.501	5	1.42811
CLUG_00218T0	729	557.284	0	0
CLUG_00219T0	2691	4250.69	3	0.162376
CLUG_00220T0	1752	1580.26	0	0
CLUG_00221T0	2760	5634.54	45	1.83744
CLUG_00222T0	852	762.482	2975	897.671
CLUG_00223T0	1305	1836.05	36	4.51105
CLUG_00224T0	1251	1856.31	13	1.61121
CLUG_00225T0	1458	2099.45	4	0.438343
CLUG_00226T0	972	1653.9	4	0.55643
CLUG_00227T0	1545	2528	13	1.18311
CLUG_00228T0	486	523.271	7	3.07773
CLUG_00229T0	597	739.544	5	1.55548
CLUG_00230T0	1791	2432.49	25	2.36455
CLUG_00231T0	543	487.216	1	0.472213
CLUG_00232T0	393	241.669	1	0.952003
CLUG_00233T0	1005	1311.7	2	0.350795
CLUG_00234T0	1815	2716.03	27	2.28712
CLUG_00235T0	1344	2168.62	10	1.0609
CLUG_00236T0	801	947.413	590.814	143.473
CLUG_00237T0	483	320.462	506.186	363.407
CLUG_00238T0	1176	1004.26	0	0
CLUG_00239T0	948	1191.78	2	0.386094
CLUG_00240T0	1263	1576.31	33	4.8165
CLUG_00241T0	891	1079.85	1	0.213056
CLUG_00242T0	1503	3402.32	53	3.58394
CLUG_00243T0	441	269.598	0	0
CLUG_00244T0	1470	2417.98	5	0.475748
CLUG_00245T0	1092	1548.86	27	4.01063
CLUG_00246T0	1140	1405.02	7	1.14623
CLUG_00247T0	1242	1820.58	5	0.631858
CLUG_00248T0	1659	2067.29	4	0.445162
CLUG_00249T0	1356	1911.84	174	20.9391
CLUG_00250T0	864	1310.74	2	0.351053
CLUG_00251T0	1458	1991.92	6	0.693009
CLUG_00252T0	1056	1266.56	1	0.181649
CLUG_00253T0	2313	3497.53	2	0.131561
CLUG_00254T0	606	689.858	1	0.333503
CLUG_00255T0	1188	1619.75	6	0.852243
CLUG_00256T0	1203	1031.26	0	0
CLUG_00257T0	744	732.437	1729	543.106
CLUG_00258T0	1986	3003.01	3	0.229839
CLUG_00259T0	1353	1840.72	1	0.124989
CLUG_00260T0	3825	5254.71	11	0.481618
CLUG_00261T0	1884	2875.7	5	0.400024
CLUG_00262T0	1032	1313.01	1	0.175224
CLUG_00263T0	1812	2476.94	5	0.464424
CLUG_00264T0	2442	3639.34	3	0.189652
CLUG_00265T0	879	1098.46	9	1.88502
CLUG_00266T0	2262	3483.24	3	0.198152
CLUG_00267T0	1296	2430.34	2	0.189331
CLUG_00268T0	456	541.51	9	3.82381
CLUG_00269T0	2025	2641.14	16	1.39376
CLUG_00270T0	963	1103.06	114	23.7774
CLUG_00271T0	1320	1952.57	7	0.824803
CLUG_00272T0	876	1131.78	47	9.55422
CLUG_00273T0	873	1366.36	3	0.505145
CLUG_00274T0	570	608.344	13	4.91647
CLUG_00275T0	669	580.047	1515	600.909
CLUG_00276T0	831	1101.51	3	0.626601
CLUG_00277T0	2478	3482.84	4	0.264232
CLUG_00278T0	1248	2300.84	17	1.69989
CLUG_00279T0	603	775.531	17	5.04323
CLUG_00280T0	1212	1592.96	1	0.144429
CLUG_00281T0	2529	3772.34	4	0.243954
CLUG_00282T0	1410	2406.86	10	0.955893
CLUG_00283T0	1986	2992.15	3	0.230673
CLUG_00284T0	639	663.324	2226	772.074
CLUG_00285T0	1698	2900.23	80	6.34625
CLUG_00286T0	1068	1999.7	92	10.5848
CLUG_00287T0	2052	2833.91	4	0.324738
CLUG_00288T0	1746	2940.83	7	0.54763
CLUG_00289T0	933	1224.94	60	11.2693
CLUG_00290T0	1005	1306.8	14	2.46479
CLUG_00291T0	1023	851.263	0	0
CLUG_00292T0	678	716.32	1	0.321183
CLUG_00293T0	2238	3259.67	10	0.705806
CLUG_00294T0	330	237.877	17	16.442
CLUG_00295T0	321	347.86	41	27.1168
CLUG_00296T0	2802	4013.9	11	0.6305
CLUG_00297T0	918	1230.81	14	2.61695
CLUG_00298T0	1536	2102.06	9	0.985046
CLUG_00299T0	435	431.426	1	0.533277
CLUG_00300T0	1317	1977.44	185	21.5242
CLUG_00301T0	1152	980.263	0	0
CLUG_00302T0	1638	1466.26	0	0
CLUG_00303T0	1275	2137.15	3	0.322958
CLUG_00304T0	1740	2715.52	45	3.81258
CLUG_00305T0	2163	3571.78	1	0.0644131
CLUG_00306T0	462	492.17	2	0.934919
CLUG_00307T0	687	895.625	13	3.33946
CLUG_00308T0	591	419.298	0	0
CLUG_00309T0	2514	3912.25	1	0.0588074
CLUG_00310T0	576	512.741	2	0.897411
CLUG_00311T0	2289	3154.96	252	18.3767
CLUG_00312T0	1149	1695.62	5	0.678422
CLUG_00313T0	1515	2332.92	6	0.591712
CLUG_00314T0	2097	3051.58	6	0.452362
CLUG_00315T0	1140	1539.99	15	2.24095
CLUG_00316T0	1662	2522.77	16	1.45916
CLUG_00317T0	6903	10759.9	3	0.0641463
CLUG_00318T0	1323	1870.39	2	0.246012
CLUG_00319T0	1206	1411.56	4	0.651959
CLUG_00320T0	2334	3079.64	2	0.149413
CLUG_00321T0	825	1190.81	1	0.193204
CLUG_00322T0	1695	1523.26	0	0
CLUG_00323T0	1794	2445.89	4	0.376255
CLUG_00324T0	1356	1663	4	0.553386
CLUG_00325T0	840	1006.95	511	116.754
CLUG_00326T0	930	1375.72	4	0.668942
CLUG_00327T0	3021	4780.6	31	1.4919
CLUG_00328T0	2037	3147.91	24	1.75407
CLUG_00329T0	453	393.464	1	0.584729
CLUG_00330T0	3378	5002.58	9	0.413912
CLUG_00331T0	3864	5991.96	4	0.153586
CLUG_00332T0	633	755.982	158	48.0845
CLUG_00333T0	693	914.873	27	6.78989
CLUG_00334T0	960	1333.51	7	1.2077
CLUG_00335T0	2892	4602.57	2	0.0999744
CLUG_00336T0	564	592.832	3	1.16426
CLUG_00337T0	660	488.284	0	0
CLUG_00338T0	1581	1409.26	0	0
CLUG_00339T0	1656	2276.05	11	1.11191
CLUG_00340T0	714	705.961	59	19.2278
CLUG_00341T0	1710	3004.73	2	0.153139
CLUG_00342T0	867	1249.53	2	0.368249
CLUG_00343T0	1254	1082.26	0	0
CLUG_00344T0	1251	1584.38	23	3.33985
CLUG_00345T0	630	962.644	123	29.3967
CLUG_00346T0	2436	3577.1	1	0.0643174
CLUG_00347T0	2295	3562.11	2	0.129176
CLUG_00348T0	1095	1560.7	8	1.17932
CLUG_00349T0	1683	2972.15	12	0.928902
CLUG_00350T0	1596	2448.98	9	0.845507
CLUG_00351T0	1023	851.263	0	0
CLUG_00352T0	1755	2638.55	294	25.6355
CLUG_00353T0	585	536.3	114	48.9054
CLUG_00354T0	456	523.239	1	0.439703
CLUG_00355T0	468	455.844	4.93183	2.48915
CLUG_00356T0	717	847.208	5.06817	1.37632
CLUG_00357T0	2196	3758.13	46	2.81608
CLUG_00358T0	891	1055.12	4191	913.854
CLUG_00359T0	927	1276.85	6	1.08112
CLUG_00360T0	537	823.784	10	2.79284
CLUG_00361T0	999	1336.08	9	1.54978
CLUG_00362T0	549	509.733	2224	1003.81
CLUG_00363T0	465	697.819	14	4.61578
CLUG_00364T0	483	402.401	0	0
CLUG_00365T0	495	463.999	1	0.49584
CLUG_00366T0	663	855.952	1	0.268788
CLUG_00367T0	3090	5535.31	4	0.166256
CLUG_00368T0	1467	2164.56	24	2.55094
CLUG_00369T0	900	1121.75	2	0.410199
CLUG_00370T0	1071	1606.99	8	1.14535
CLUG_00371T0	669	875.202	1	0.262876
CLUG_00372T0	849	677.284	0	0
CLUG_00373T0	3489	5008.35	14	0.643121
CLUG_00374T0	1623	1451.26	0	0
CLUG_00375T0	408	300.225	2	1.53265
CLUG_00376T0	981	1131.29	2847	578.992
CLUG_00377T0	912	1252.32	1	0.183715
CLUG_00378T0	1887	2705.39	34	2.89141
CLUG_00379T0	636	477.664	1770	852.531
CLUG_00380T0	840	1186.94	6	1.163
CLUG_00381T0	924	867.517	12154	3223.3
CLUG_00382T0	981	1338.42	1	0.171897
CLUG_00383T0	984	1175.83	1	0.195666
CLUG_00384T0	1335	1926.37	376	44.9064
CLUG_00385T0	1194	1022.26	0	0
CLUG_00386T0	510	670.328	520	178.474
CLUG_00387T0	2640	3852.72	12	0.716594
CLUG_00388T0	627	689.132	44	14.6896
CLUG_00389T0	1677	2517.76	16	1.46206
CLUG_00390T0	1728	2834.4	5	0.405853
CLUG_00391T0	3333	5500.46	4	0.16731
CLUG_00392T0	3387	5426.28	7	0.296794
CLUG_00393T0	1044	1612.87	12	1.71175
CLUG_00394T0	2325	1698.59	133619	18098.4
CLUG_00395T0	2304	5265.37	41	1.79149
CLUG_00396T0	1107	1683.62	1	0.136652
CLUG_00397T0	876	821.632	21104	5909.44
CLUG_00398T0	798	1175.39	17	3.32755
CLUG_00399T0	810	1434.9	7	1.12237
CLUG_00400T0	1887	2580.99	5	0.445701
CLUG_00401T0	1071	1142.62	18	3.62434
CLUG_00402T0	1587	1415.26	0	0
CLUG_00403T0	2394	2222.26	0	0
CLUG_00404T0	1359	1187.26	0	0
CLUG_00405T0	1026	1316.93	226	39.4825
CLUG_00406T0	1125	953.263	0	0
CLUG_00407T0	630	658.649	347	121.209
CLUG_00408T0	1302	1873.52	3	0.368401
CLUG_00409T0	741	970.886	1	0.236969
CLUG_00410T0	303	248.041	113	104.813
CLUG_00411T0	573	401.311	0	0
CLUG_00412T0	3294	5241.86	9	0.395017
CLUG_00413T0	672	696.271	157	51.8777
CLUG_00414T0	1230	1058.26	0	0
CLUG_00415T0	1314	2161	3	0.319394
CLUG_00416T0	2406	3929.86	7	0.409808
CLUG_00417T0	1566	2486.13	582	53.8591
CLUG_00418T0	939	1404.73	2689	440.409
CLUG_00419T0	1644	2775.46	105	8.70391
CLUG_00420T0	1053	1471.76	25	3.90807
CLUG_00421T0	1278	1887.77	7	0.853117
CLUG_00422T0	1275	2200.25	13	1.35935
CLUG_00423T0	1662	3015.85	11	0.839157
CLUG_00424T0	1584	2325.45	12	1.18723
CLUG_00425T0	468	388.445	351	207.892
CLUG_00426T0	3063	2891.26	0	0
CLUG_00427T0	1299	1746.98	1	0.131695
CLUG_00428T0	858	1238.93	8	1.4856
CLUG_00429T0	648	476.284	0	0
CLUG_00430T0	999	1570.57	2	0.292976
CLUG_00431T0	3399	5874.98	9	0.352448
CLUG_00432T0	567	395.311	0	0
CLUG_00433T0	2760	4616.39	4	0.19935
CLUG_00434T0	1728	3053.34	8	0.6028
CLUG_00435T0	1155	983.263	0	0
CLUG_00436T0	2367	3598.09	3	0.191826
CLUG_00437T0	2778	4436.23	3	0.155585
CLUG_00438T0	543	778.475	1	0.295539
CLUG_00439T0	1509	2063.07	18	2.00732
CLUG_00440T0	915	1634.35	8	1.12617
CLUG_00441T0	1233	1839.41	19	2.37648
CLUG_00442T0	5595	9517.82	62	1.4987
CLUG_00443T0	2166	3517.38	8	0.523275
CLUG_00444T0	1791	2545.89	18	1.62664
CLUG_00445T0	1011	839.263	0	0
CLUG_00446T0	1287	2197.31	10	1.04705
CLUG_00447T0	2901	4760.02	25	1.20834
CLUG_00448T0	543	566.45	4	1.62464
CLUG_00449T0	849	993.484	2366	547.915
CLUG_00450T0	639	828.808	59	16.3779
CLUG_00451T0	2703	4461.44	56	2.88784
CLUG_00452T0	462	447.933	137	70.3666
CLUG_00453T0	5568	8695.53	49	1.29646
CLUG_00454T0	1560	2195.03	1	0.104814
CLUG_00455T0	1110	1977.48	53	6.16629
CLUG_00456T0	1254	1856.01	902	111.811
CLUG_00457T0	924	752.263	0	0
CLUG_00458T0	1161	989.263	0	0
CLUG_00459T0	1425	2169.24	37	3.92422
CLUG_00460T0	1731	2803.9	605	49.6424
CLUG_00461T0	2082	3753.08	23	1.40994
CLUG_00462T0	1095	1398.03	24	3.94962
CLUG_00463T0	438	414.481	5	2.7754
CLUG_00464T0	678	506.284	0	0
CLUG_00465T0	1854	2754.99	6	0.50106
CLUG_00466T0	1638	2515.52	14	1.28044
CLUG_00467T0	1680	1508.26	0	0
CLUG_00468T0	1647	1999.66	70	8.05381
CLUG_00469T0	450	647.276	2	0.710885
CLUG_00470T0	1311	1806.69	1	0.127343
CLUG_00471T0	5220	5048.26	0	0
CLUG_00472T0	450	572.023	65	26.1432
CLUG_00473T0	459	405.489	14	7.94344
CLUG_00474T0	2523	2351.26	0	0
CLUG_00475T0	1548	867.422	262180	69539
CLUG_00476T0	1377	3626.7	66.0676	4.19117
CLUG_00477T0	888	1040.16	2	0.442372
CLUG_00478T0	858	947.3	3575	868.256
CLUG_00479T0	645	666.387	1	0.345249
CLUG_00480T0	963	1476.33	9	1.40255
CLUG_00481T0	516	418.535	1524	837.746
CLUG_00482T0	597	681.26	1	0.337712
CLUG_00483T0	1308	2213.47	8	0.831527
CLUG_00484T0	1128	1467.73	2	0.313504
CLUG_00485T0	1347	2098.72	3	0.328872
CLUG_00486T0	993	1459	3	0.473069
CLUG_00487T0	1746	2614.53	2	0.175993
CLUG_00488T0	564	392.311	0	0
CLUG_00489T0	2130	1958.26	0	0
CLUG_00490T0	2121	3714.04	1	0.061946
CLUG_00491T0	501	450.763	361	184.254
CLUG_00492T0	585	588.583	1	0.390887
CLUG_00493T0	2529	3586.72	5	0.320724
CLUG_00494T0	1890	3763.55	3	0.183393
CLUG_00495T0	1743	1692.16	1821	247.587
CLUG_00496T0	903	925.949	4378	1087.8
CLUG_00497T0	954	1384	62	10.3066
CLUG_00498T0	462	526.625	1	0.436876
CLUG_00499T0	2067	3349.1	1	0.0686959
CLUG_00500T0	783	611.284	0	0
CLUG_00501T0	1254	1894.06	51	6.19491
CLUG_00502T0	465	293.467	0	0
CLUG_00503T0	927	1177.6	2	0.390744
CLUG_00504T0	3123	4973.23	521	24.1023
CLUG_00505T0	4575	7993.21	3	0.0863494
CLUG_00506T0	1722	3001.73	3	0.229937
CLUG_00507T0	1515	2279.73	1	0.10092
CLUG_00508T0	2661	4329.97	8	0.425074
CLUG_00509T0	609	926.724	61	15.1439
CLUG_00510T0	507	568.84	53	21.4361
CLUG_00511T0	1020	1266.57	28	5.08616
CLUG_00512T0	855	1508.1	3	0.457668
CLUG_00513T0	636	677.582	2	0.67909
CLUG_00514T0	948	1089.89	11	2.32204
CLUG_00515T0	750	992.162	21	4.86963
CLUG_00516T0	978	1534.73	94	14.0914
CLUG_00517T0	684	732.796	29	9.10488
CLUG_00518T0	1767	2303.58	42	4.19474
CLUG_00519T0	2160	3063.21	4	0.30043
CLUG_00520T0	2217	3233.21	9	0.640425
CLUG_00521T0	1188	1623.77	2	0.283377
CLUG_00522T0	2607	3427.25	5	0.335648
CLUG_00523T0	1608	2126.92	9	0.973535
CLUG_00524T0	3021	4840.54	12	0.570358
CLUG_00525T0	1794	2428.32	62	5.87415
CLUG_00526T0	474	443.123	9	4.6728
CLUG_00527T0	1776	2460.28	138	12.9049
CLUG_00528T0	963	1149.09	89	17.8195
CLUG_00529T0	822	1023.35	7	1.57374
CLUG_00530T0	1098	926.263	0	0
CLUG_00531T0	1251	1620.88	47	6.67122
CLUG_00532T0	2361	3200.59	43	3.09099
CLUG_00533T0	1020	1374.7	4	0.669437
CLUG_00534T0	1071	1412.94	4	0.651323
CLUG_00535T0	918	1246.99	120	22.14
CLUG_00536T0	939	767.263	0	0
CLUG_00537T0	1893	2631.07	1	0.0874435
CLUG_00538T0	441	269.598	0	0
CLUG_00539T0	597	888.162	6	1.55424
CLUG_00540T0	1053	1554.26	27	3.99668
CLUG_00541T0	678	849.989	5	1.35337
CLUG_00542T0	3990	5882.15	8	0.312906
CLUG_00543T0	1047	1226.05	1	0.187651
CLUG_00544T0	1356	2102	346	37.8707
CLUG_00545T0	1371	2003.63	49	5.6265
CLUG_00546T0	1101	1579.12	10	1.45695
CLUG_00547T0	1410	2172.68	2	0.211784
CLUG_00548T0	318	218.589	1	1.05252
CLUG_00549T0	2097	3052.81	7	0.527542
CLUG_00550T0	1200	1583.42	8	1.16239
CLUG_00551T0	519	520.01	5	2.21217
CLUG_00552T0	1533	2518.47	2	0.182706
CLUG_00553T0	963	1681.17	3	0.410554
CLUG_00554T0	1779	2821.25	15	1.22323
CLUG_00555T0	2949	4858.12	14	0.663009
CLUG_00556T0	1572	2478.71	1	0.0928183
CLUG_00557T0	1635	2412.78	2	0.190709
CLUG_00558T0	321	153.029	0	0
CLUG_00559T0	2190	3489.71	4	0.263712
CLUG_00560T0	480	370.129	3	1.86478
CLUG_00561T0	1827	1655.26	0	0
CLUG_00562T0	1794	1622.26	0	0
CLUG_00563T0	1740	2839.26	9	0.729284
CLUG_00564T0	1335	2445.03	11	1.03507
CLUG_00565T0	687	910.247	9	2.2748
CLUG_00566T0	1083	1407.51	23	3.75954
CLUG_00567T0	882	1027.88	66	14.7727
CLUG_00568T0	669	949.67	29	7.02562
CLUG_00569T0	771	859.594	3	0.802948
CLUG_00570T0	690	907.011	3	0.760971
CLUG_00571T0	3513	5271.7	14	0.610993
CLUG_00572T0	1029	1593.41	3	0.433166
CLUG_00573T0	921	1146	184	36.9396
CLUG_00574T0	828	836.306	477	131.224
CLUG_00575T0	1164	1755.72	489	64.0787
CLUG_00576T0	546	555.424	69	28.5814
CLUG_00577T0	2256	3722.37	11	0.67988
CLUG_00578T0	1251	1837.15	7	0.876623
CLUG_00579T0	615	677.383	5	1.69822
CLUG_00580T0	1716	2681.08	67	5.74942
CLUG_00581T0	900	1508.97	1	0.152468
