target_id	length	eff_length	est_counts	tpm
CLUG_00135T0	4077	6186.83	5	0.188756
CLUG_00136T0	885	1218.95	23	4.40697
CLUG_00137T0	1098	1470.41	12	1.90609
CLUG_00138T0	1617	2634.63	6	0.5319
CLUG_00139T0	1683	2281.78	2	0.204718
CLUG_00140T0	588	702.946	4	1.32904
CLUG_00141T0	1836	2989.67	127	9.92154
CLUG_00142T0	2829	4398.46	1	0.0531005
CLUG_00143T0	3246	4313.45	76	4.11517
CLUG_00144T0	1464	2100.21	6	0.667249
CLUG_00145T0	783	940.051	6	1.49073
CLUG_00146T0	438	552.71	5	2.11286
CLUG_00147T0	1161	1533.36	6	0.913915
CLUG_00148T0	216	67.1502	10	34.7818
CLUG_00149T0	3495	5244.48	1988	88.5347
CLUG_00150T0	429	598.014	10	3.9056
CLUG_00151T0	456	188.939	22452	27754.5
CLUG_00152T0	879	1776.24	12	1.5779
CLUG_00153T0	1080	1521.82	62	9.51543
CLUG_00154T0	1107	1415.27	1	0.165029
CLUG_00155T0	1074	1451.67	3	0.482671
CLUG_00156T0	2124	2888.14	9	0.72782
CLUG_00157T0	597	646.521	3	1.08377
CLUG_00158T0	1104	1341.44	18	3.13401
CLUG_00159T0	345	390.397	4	2.39305
CLUG_00160T0	5313	5144.37	0	0
CLUG_00161T0	255	161.399	3	4.34129
CLUG_00162T0	1941	2778.06	2	0.168146
CLUG_00163T0	1731	2987.61	5	0.390882
CLUG_00164T0	2106	2655.93	1	0.087939
CLUG_00165T0	2928	4154.34	14	0.787091
CLUG_00166T0	3483	4741.3	31	1.52708
CLUG_00167T0	423	255.311	0	0
CLUG_00168T0	1575	2337.83	18	1.79829
CLUG_00169T0	1080	1636.97	17	2.42554
CLUG_00170T0	2031	3740.16	10	0.624466
CLUG_00171T0	1047	1709.25	9	1.2298
CLUG_00172T0	1662	1493.37	0	0
CLUG_00173T0	468	299.819	0	0
CLUG_00174T0	1128	1504.56	109	16.9206
CLUG_00175T0	1254	1698.47	103	14.1638
CLUG_00176T0	1452	2376.36	31	3.04683
CLUG_00177T0	1536	2301.95	9	0.913158
CLUG_00178T0	1377	3464.56	79.5612	5.36354
CLUG_00179T0	3090	5044.16	11	0.509334
CLUG_00180T0	1107	1385.13	53	8.93686
CLUG_00181T0	903	734.372	0	0
CLUG_00182T0	432	469.529	5	2.48718
CLUG_00183T0	2268	3299.7	1	0.0707823
CLUG_00184T0	1281	1993.18	7	0.820258
CLUG_00185T0	1341	1931.57	10	1.20917
CLUG_00186T0	657	812.766	47	13.5061
CLUG_00187T0	654	812.322	1	0.287522
CLUG_00188T0	540	520.598	692	310.458
CLUG_00189T0	657	711.971	8	2.62438
CLUG_00190T0	627	650.347	2081	747.354
CLUG_00191T0	534	726.798	1	0.321355
CLUG_00192T0	1953	2876.18	306	24.8488
CLUG_00193T0	1443	2189.4	1	0.106678
CLUG_00194T0	1470	1976.09	128	15.1287
CLUG_00195T0	1749	2645.62	8	0.706255
CLUG_00196T0	4365	7394.82	6	0.189506
CLUG_00197T0	3627	5264.37	3	0.133099
CLUG_00198T0	681	823.529	1	0.283609
CLUG_00199T0	708	858.938	54	14.6835
CLUG_00200T0	555	386.386	0	0
CLUG_00201T0	4227	5827.98	79	3.16598
CLUG_00202T0	456	615.301	22	8.35092
CLUG_00203T0	1131	1514.03	9	1.38838
CLUG_00204T0	1038	1520.65	1	0.153592
CLUG_00205T0	1848	2871.03	15	1.22026
CLUG_00206T0	789	1426.54	15.8586	2.59645
CLUG_00207T0	1779	2534.92	2	0.184274
CLUG_00208T0	1530	2079.08	9	1.01105
CLUG_00209T0	1038	1542.24	3	0.454327
CLUG_00210T0	1782	1613.37	0	0
CLUG_00211T0	2331	3742.15	170	10.6103
CLUG_00212T0	1305	1842.53	4	0.507044
CLUG_00213T0	1422	2065.13	4	0.452389
CLUG_00214T0	1944	2838.71	2	0.164554
CLUG_00215T0	1413	2269.27	5	0.514616
CLUG_00216T0	900	731.372	0	0
CLUG_00217T0	690	781.896	3	0.89613
CLUG_00218T0	729	560.372	0	0
CLUG_00219T0	2691	4130.08	4	0.226204
CLUG_00220T0	1752	2415.84	1	0.0966786
CLUG_00221T0	2760	5658.29	66	2.72432
CLUG_00222T0	852	737.408	2972	941.326
CLUG_00223T0	1305	1805.54	38	4.9156
CLUG_00224T0	1251	1862.77	15	1.88075
CLUG_00225T0	1458	2069.66	5	0.564247
CLUG_00226T0	972	1621.52	4	0.576151
CLUG_00227T0	1545	2545.18	14	1.28472
CLUG_00228T0	486	519.169	11	4.94861
CLUG_00229T0	597	771.749	7	2.11846
CLUG_00230T0	1791	2497.9	42	3.92712
CLUG_00231T0	543	496.059	1	0.470832
CLUG_00232T0	393	248.289	2	1.88136
CLUG_00233T0	1005	1327.64	1	0.175921
CLUG_00234T0	1815	2631.98	22	1.95226
CLUG_00235T0	1344	2155.11	8	0.866999
CLUG_00236T0	801	933.41	864.531	216.325
CLUG_00237T0	483	331.115	711.469	501.852
CLUG_00238T0	1176	1776.05	3.64366	0.479162
CLUG_00239T0	948	1194.22	1.35634	0.265266
CLUG_00240T0	1263	1541.35	38	5.75814
CLUG_00241T0	891	722.372	0	0
CLUG_00242T0	1503	3348.24	25	1.7439
CLUG_00243T0	441	273.082	0	0
CLUG_00244T0	1470	2398.91	2	0.194722
CLUG_00245T0	1092	1506.74	65	10.0757
CLUG_00246T0	1140	1389.35	6	1.00865
CLUG_00247T0	1242	1811.86	3	0.386719
CLUG_00248T0	1659	2017.42	7	0.810403
CLUG_00249T0	1356	1884.16	268	33.2213
CLUG_00250T0	864	695.372	0	0
CLUG_00251T0	1458	2027.45	4	0.460796
CLUG_00252T0	1056	1267.34	7	1.29004
CLUG_00253T0	2313	2144.37	0	0
CLUG_00254T0	606	437.386	0	0
CLUG_00255T0	1188	1634.57	5	0.714439
CLUG_00256T0	1203	1649.35	3	0.424822
CLUG_00257T0	744	731.336	2739	874.73
CLUG_00258T0	1986	1817.37	0	0
CLUG_00259T0	1353	1774.07	7	0.921568
CLUG_00260T0	3825	5126.82	30	1.3667
CLUG_00261T0	1884	2789.84	4	0.334873
CLUG_00262T0	1032	1290.21	6	1.08615
CLUG_00263T0	1812	2490.83	2	0.187536
CLUG_00264T0	2442	3577.79	2	0.130561
CLUG_00265T0	879	1084.2	5	1.07711
CLUG_00266T0	2262	3420.4	5	0.341423
CLUG_00267T0	1296	2422.07	3	0.28929
CLUG_00268T0	456	511.75	14	6.38953
CLUG_00269T0	2025	2608.08	11	0.985078
CLUG_00270T0	963	1091.07	176	37.6754
CLUG_00271T0	1320	1932.65	8	0.966797
CLUG_00272T0	876	1137.73	45	9.23789
CLUG_00273T0	873	1333.27	12	2.10215
CLUG_00274T0	570	619.174	15	5.65819
CLUG_00275T0	669	563.192	2719	1127.59
CLUG_00276T0	831	1096.2	1	0.213064
CLUG_00277T0	2478	3481.55	5	0.335426
CLUG_00278T0	1248	2272.33	22	2.26126
CLUG_00279T0	603	764.627	5	1.52728
CLUG_00280T0	1212	1593.14	3	0.439812
CLUG_00281T0	2529	3727.19	2	0.125328
CLUG_00282T0	1410	2407.19	6	0.582156
CLUG_00283T0	1986	1817.37	0	0
CLUG_00284T0	639	636.181	3023	1109.83
CLUG_00285T0	1698	2890.78	32	2.58543
CLUG_00286T0	1068	2020.75	64	7.39717
CLUG_00287T0	2052	2804.95	3	0.249802
CLUG_00288T0	1746	2947.19	5	0.396242
CLUG_00289T0	933	1230.53	19	3.60628
CLUG_00290T0	1005	1349.74	17	2.9417
CLUG_00291T0	1023	854.372	0	0
CLUG_00292T0	678	704.649	1	0.331456
CLUG_00293T0	2238	3269.66	22	1.57152
CLUG_00294T0	330	236.954	17	16.7565
CLUG_00295T0	321	346.027	55	37.1237
CLUG_00296T0	2802	3938.71	16	0.94878
CLUG_00297T0	918	1224.78	3	0.572085
CLUG_00298T0	1536	2070.5	15	1.69206
CLUG_00299T0	435	426.95	1	0.547044
CLUG_00300T0	1317	1975.37	173	20.4549
CLUG_00301T0	1152	1788.95	4	0.522229
CLUG_00302T0	1638	1469.37	0	0
CLUG_00303T0	1275	2132.17	8	0.876327
CLUG_00304T0	1740	2647.59	108	9.52736
CLUG_00305T0	2163	1994.37	0	0
CLUG_00306T0	462	502.728	2	0.929172
CLUG_00307T0	687	887.666	9	2.36806
CLUG_00308T0	591	422.386	0	0
CLUG_00309T0	2514	3859.23	3	0.18156
CLUG_00310T0	576	501.302	2	0.931815
CLUG_00311T0	2289	3124.45	260	19.4357
CLUG_00312T0	1149	1668.43	6	0.839929
CLUG_00313T0	1515	2273.26	6	0.616455
CLUG_00314T0	2097	3011.47	3	0.232671
CLUG_00315T0	1140	1560.44	19	2.84384
CLUG_00316T0	1662	2468.28	11	1.04087
CLUG_00317T0	6903	10592.6	12	0.264591
CLUG_00318T0	1323	1859.17	1	0.125626
CLUG_00319T0	1206	1402.44	3	0.499617
CLUG_00320T0	2334	3082.35	1	0.0757734
CLUG_00321T0	825	1185.09	3	0.591248
CLUG_00322T0	1695	1526.37	0	0
CLUG_00323T0	1794	2399.47	3	0.292015
CLUG_00324T0	1356	1733.76	4	0.538853
CLUG_00325T0	840	1010.2	488	112.827
CLUG_00326T0	930	1367.81	5	0.853774
CLUG_00327T0	3021	4741.22	49	2.41382
CLUG_00328T0	2037	3129.37	17	1.26879
CLUG_00329T0	453	387.471	2	1.20556
CLUG_00330T0	3378	4959.04	6	0.282588
CLUG_00331T0	3864	5985.09	4	0.156095
CLUG_00332T0	633	752.998	182	56.4516
CLUG_00333T0	693	921.027	27	6.84685
CLUG_00334T0	960	1306.08	4	0.715299
CLUG_00335T0	2892	2723.37	0	0
CLUG_00336T0	564	591.708	7	2.76305
CLUG_00337T0	660	878.519	1	0.265857
CLUG_00338T0	1581	1412.37	0	0
CLUG_00339T0	1656	2266.82	14	1.44248
CLUG_00340T0	714	744.426	49	15.3735
CLUG_00341T0	1710	2928.49	2	0.159509
CLUG_00342T0	867	1224.68	1	0.190712
CLUG_00343T0	1254	1732.08	3	0.404533
CLUG_00344T0	1251	1540.88	19	2.87994
CLUG_00345T0	630	973.203	154	36.9587
CLUG_00346T0	2436	3571.57	2	0.130789
CLUG_00347T0	2295	3589.35	2	0.130141
CLUG_00348T0	1095	1559.74	5	0.748714
CLUG_00349T0	1683	3030.42	14	1.07901
CLUG_00350T0	1596	2463.96	7	0.663535
CLUG_00351T0	1023	1454.48	2	0.32116
CLUG_00352T0	1755	2597.4	456	41.0039
CLUG_00353T0	585	548.191	97	41.3275
CLUG_00354T0	456	518.74	1	0.450245
CLUG_00355T0	468	466	1.07688	0.539733
CLUG_00356T0	717	862.124	23.9231	6.48108
CLUG_00357T0	2196	3714.2	55	3.45857
CLUG_00358T0	891	1035.1	3746	845.248
CLUG_00359T0	927	1263.59	10	1.84839
CLUG_00360T0	537	779.505	4	1.19851
CLUG_00361T0	999	1330.61	7	1.22871
CLUG_00362T0	549	502.675	2997	1392.51
CLUG_00363T0	465	709.992	20	6.57924
CLUG_00364T0	483	381.306	0	0
CLUG_00365T0	495	464.958	2	1.00465
CLUG_00366T0	663	494.372	0	0
CLUG_00367T0	3090	5464.34	9	0.384684
CLUG_00368T0	1467	2163.84	15	1.61907
CLUG_00369T0	900	1122.05	2	0.416311
CLUG_00370T0	1071	1591.43	4	0.587045
CLUG_00371T0	669	883.407	1	0.264386
CLUG_00372T0	849	1159.58	2	0.402837
CLUG_00373T0	3489	5041.98	26	1.2044
CLUG_00374T0	1623	1454.37	0	0
CLUG_00375T0	408	300.687	1	0.776757
CLUG_00376T0	981	1120.46	2889	602.213
CLUG_00377T0	912	743.372	0	0
CLUG_00378T0	1887	2661.77	39	3.4221
CLUG_00379T0	636	438.566	2073	1103.99
CLUG_00380T0	840	1175.14	7	1.39126
CLUG_00381T0	924	833.042	17530	4914.89
CLUG_00382T0	981	812.372	0	0
CLUG_00383T0	984	1147.07	2	0.407228
CLUG_00384T0	1335	1865.55	340	42.5668
CLUG_00385T0	1194	1597.33	1	0.146219
CLUG_00386T0	510	642.527	474	172.3
CLUG_00387T0	2640	3873.99	26	1.56752
CLUG_00388T0	627	698.317	50	16.7231
CLUG_00389T0	1677	2496.46	13	1.21624
CLUG_00390T0	1728	2780.99	8	0.671876
CLUG_00391T0	3333	5479.51	4	0.170497
CLUG_00392T0	3387	3218.37	0	0
CLUG_00393T0	1044	1596.18	13	1.90222
CLUG_00394T0	2325	1703.62	122160	16747.7
CLUG_00395T0	2304	5162.89	32	1.44763
CLUG_00396T0	1107	1689.41	1	0.13825
CLUG_00397T0	876	781.277	31908	9538.79
CLUG_00398T0	798	1206.21	11	2.12994
CLUG_00399T0	810	1388.09	5	0.841303
CLUG_00400T0	1887	2579.28	1	0.0905524
CLUG_00401T0	1071	1124.35	1	0.20773
CLUG_00402T0	1587	1418.37	0	0
CLUG_00403T0	2394	2225.37	0	0
CLUG_00404T0	1359	1190.37	0	0
CLUG_00405T0	1026	1350.87	180	31.1214
CLUG_00406T0	1125	1812.36	3	0.386612
CLUG_00407T0	630	656.449	290	103.18
CLUG_00408T0	1302	1871.23	2	0.249632
CLUG_00409T0	741	954.315	2	0.489483
CLUG_00410T0	303	244.037	142	135.904
CLUG_00411T0	573	404.386	0	0
CLUG_00412T0	3294	5246.6	7	0.311616
CLUG_00413T0	672	695.071	115	38.6427
CLUG_00414T0	1230	1061.37	0	0
CLUG_00415T0	1314	2216.41	2	0.210755
CLUG_00416T0	2406	3942.21	2	0.118492
CLUG_00417T0	1566	2441.49	853	81.6005
CLUG_00418T0	939	1368.51	3015	514.562
CLUG_00419T0	1644	2718.7	133	11.4259
CLUG_00420T0	1053	1451.89	26	4.18253
CLUG_00421T0	1278	1830.38	5	0.63801
CLUG_00422T0	1275	2206.46	13	1.37609
CLUG_00423T0	1662	2990.22	14	1.09351
CLUG_00424T0	1584	2283.71	7	0.715905
CLUG_00425T0	468	399.197	237	138.663
CLUG_00426T0	3063	2894.37	0	0
CLUG_00427T0	1299	1760.54	5	0.663321
CLUG_00428T0	858	1299.81	6	1.07813
CLUG_00429T0	648	791.935	1	0.294923
CLUG_00430T0	999	1526.71	4	0.611931
CLUG_00431T0	3399	5779.23	5	0.202069
CLUG_00432T0	567	398.386	0	0
CLUG_00433T0	2760	4529.42	3	0.154695
CLUG_00434T0	1728	3106.14	7	0.526352
CLUG_00435T0	1155	986.372	0	0
CLUG_00436T0	2367	3526.81	1	0.0662242
CLUG_00437T0	2778	4361.39	5	0.267759
CLUG_00438T0	543	762.27	2	0.612802
CLUG_00439T0	1509	2043.75	3	0.34284
CLUG_00440T0	915	1637.31	9	1.28384
CLUG_00441T0	1233	1822.53	9	1.15337
CLUG_00442T0	5595	9431.93	37	0.916221
CLUG_00443T0	2166	3433.69	3	0.204061
CLUG_00444T0	1791	2563.31	8	0.728932
CLUG_00445T0	1011	842.372	0	0
CLUG_00446T0	1287	2178.8	15	1.60795
CLUG_00447T0	2901	4784.73	8	0.39051
CLUG_00448T0	543	554.614	3	1.26337
CLUG_00449T0	849	1012.97	2687	619.543
CLUG_00450T0	639	797.726	40	11.7113
CLUG_00451T0	2703	4429.2	33	1.74016
CLUG_00452T0	462	465.427	143	71.7602
CLUG_00453T0	5568	8693.02	33	0.88663
CLUG_00454T0	1560	1391.37	0	0
CLUG_00455T0	1110	1958.96	40	4.76906
CLUG_00456T0	1254	1858.82	1025	128.791
CLUG_00457T0	924	1309.99	3	0.534874
CLUG_00458T0	1161	1883.34	3	0.372042
CLUG_00459T0	1425	2148.73	33	3.587
CLUG_00460T0	1731	2735.2	536	45.7693
CLUG_00461T0	2082	3708.98	17	1.07052
CLUG_00462T0	1095	1408.1	47	7.79585
CLUG_00463T0	438	412.161	5	2.83337
CLUG_00464T0	678	970.126	1	0.240753
CLUG_00465T0	1854	2688.47	12	1.0425
CLUG_00466T0	1638	2484.74	1	0.0939979
CLUG_00467T0	1680	1511.37	0	0
CLUG_00468T0	1647	1973.87	18	2.12987
CLUG_00469T0	450	281.953	0	0
CLUG_00470T0	1311	1837.96	1	0.127076
CLUG_00471T0	5220	7859.21	3	0.0891541
CLUG_00472T0	450	560.827	87	36.2318
CLUG_00473T0	459	395.551	6	3.54281
CLUG_00474T0	2523	2354.37	0	0
CLUG_00475T0	1548	858.907	255323	69429.3
CLUG_00476T0	1377	3543.11	63.4388	4.18186
CLUG_00477T0	888	1028.85	10	2.27011
CLUG_00478T0	858	921.326	4097	1038.61
CLUG_00479T0	645	672.246	6	2.0846
CLUG_00480T0	963	1469.18	8	1.27178
CLUG_00481T0	516	409.632	1545	880.915
CLUG_00482T0	597	664.912	1	0.351265
CLUG_00483T0	1308	2216.39	10	1.05379
CLUG_00484T0	1128	1454.88	1	0.160535
CLUG_00485T0	1347	2063.08	3	0.339628
CLUG_00486T0	993	824.372	0	0
CLUG_00487T0	1746	2586.14	5	0.451562
CLUG_00488T0	564	395.386	0	0
CLUG_00489T0	2130	1961.37	0	0
CLUG_00490T0	2121	1952.37	0	0
CLUG_00491T0	501	433.813	370	199.204
CLUG_00492T0	585	593.029	3	1.18153
CLUG_00493T0	2529	3563.47	1	0.0655429
CLUG_00494T0	1890	3704.14	3	0.189162
CLUG_00495T0	1743	1661.67	3062	430.388
CLUG_00496T0	903	914.565	6186	1579.77
CLUG_00497T0	954	1397.85	136	22.7235
CLUG_00498T0	462	293.827	0	0
CLUG_00499T0	2067	3372.95	2	0.13849
CLUG_00500T0	783	1110.16	1	0.210384
CLUG_00501T0	1254	1896.98	4	0.492488
CLUG_00502T0	465	296.819	0	0
CLUG_00503T0	927	1175.36	5	0.993572
CLUG_00504T0	3123	4935.09	535	25.3197
CLUG_00505T0	4575	7995	1	0.0292133
CLUG_00506T0	1722	2985.97	7	0.547535
CLUG_00507T0	1515	1346.37	0	0
CLUG_00508T0	2661	4220.38	8	0.442729
CLUG_00509T0	609	909.453	69	17.7202
CLUG_00510T0	507	579.657	15	6.04393
CLUG_00511T0	1020	1243.09	31	5.8245
CLUG_00512T0	855	1493.68	5	0.781831
CLUG_00513T0	636	668.372	5	1.74723
CLUG_00514T0	948	1090.91	26	5.56652
CLUG_00515T0	750	975.518	17	4.07017
CLUG_00516T0	978	1526.52	107	16.3712
CLUG_00517T0	684	753.869	16	4.95705
CLUG_00518T0	1767	2287.25	47	4.79936
CLUG_00519T0	2160	3030.68	4	0.308261
CLUG_00520T0	2217	3231	4	0.289149
CLUG_00521T0	1188	1677.29	1	0.139249
CLUG_00522T0	2607	3397.92	8	0.549891
CLUG_00523T0	1608	2123.17	6	0.660032
CLUG_00524T0	3021	4800.26	10	0.486558
CLUG_00525T0	1794	2373.33	46	4.52688
CLUG_00526T0	474	444.636	9	4.72756
CLUG_00527T0	1776	2445.09	200	19.1044
CLUG_00528T0	963	1135.06	113	23.2519
CLUG_00529T0	822	1010.07	7	1.61862
CLUG_00530T0	1098	929.372	0	0
CLUG_00531T0	1251	1574.74	42	6.22932
CLUG_00532T0	2361	3217.84	56	4.06464
CLUG_00533T0	1020	851.372	0	0
CLUG_00534T0	1071	1402.04	3	0.499758
CLUG_00535T0	918	1237.51	111	20.9496
CLUG_00536T0	939	770.372	0	0
CLUG_00537T0	1893	2537.54	2	0.184084
CLUG_00538T0	441	459.501	1	0.508292
CLUG_00539T0	597	875.098	5	1.33448
CLUG_00540T0	1053	1564.32	39	5.82289
CLUG_00541T0	678	831.352	3	0.842821
CLUG_00542T0	3990	5847.94	9	0.35945
CLUG_00543T0	1047	1197.74	1	0.195001
CLUG_00544T0	1356	2085.48	311	34.8301
CLUG_00545T0	1371	1977.31	45	5.31542
CLUG_00546T0	1101	1613.1	8	1.15832
CLUG_00547T0	1410	2117.56	3	0.33089
CLUG_00548T0	318	219.243	6	6.39183
CLUG_00549T0	2097	3005.88	6	0.466206
CLUG_00550T0	1200	1592.35	8	1.17341
CLUG_00551T0	519	512.976	4	1.82122
CLUG_00552T0	1533	2459.77	5	0.47476
CLUG_00553T0	963	1685.9	7	0.969764
CLUG_00554T0	1779	2828.34	5	0.412894
CLUG_00555T0	2949	4757.58	23	1.12912
CLUG_00556T0	1572	2423.78	2	0.192724
CLUG_00557T0	1635	1466.37	0	0
CLUG_00558T0	321	157.319	0	0
CLUG_00559T0	2190	3453.99	3	0.202861
CLUG_00560T0	480	311.765	0	0
CLUG_00561T0	1827	3091.94	2	0.151077
CLUG_00562T0	1794	2860.73	1	0.0816436
CLUG_00563T0	1740	2818.14	8	0.66302
CLUG_00564T0	1335	2425.81	6	0.577689
CLUG_00565T0	687	888.295	6	1.57759
CLUG_00566T0	1083	1364.55	2	0.342327
CLUG_00567T0	882	1000.91	3	0.700043
CLUG_00568T0	669	960.875	36	8.75053
CLUG_00569T0	771	859.997	5	1.35791
CLUG_00570T0	690	915.406	4	1.02058
CLUG_00571T0	3513	5247.07	6	0.267075
CLUG_00572T0	1029	1581.02	2	0.295455
CLUG_00573T0	921	1105.21	162	34.2348
CLUG_00574T0	828	838.104	478	133.208
CLUG_00575T0	1164	1710.16	483	65.9645
CLUG_00576T0	546	561.205	52	21.6412
CLUG_00577T0	2256	3663.68	7	0.446251
CLUG_00578T0	1251	1804.95	1	0.1294
CLUG_00579T0	615	686.572	4	1.36073
CLUG_00580T0	1716	2660.89	59	5.17875
CLUG_00581T0	900	1503.78	6	0.931896
