target_id	length	eff_length	est_counts	tpm
CLUG_00208T0	1530	1379.47	242	40.7562
CLUG_00209T0	1038	988.163	501	117.788
CLUG_00210T0	1782	1576.75	169	24.9009
CLUG_00211T0	2331	2174.25	122	13.0359
CLUG_00212T0	1305	1250.77	138	25.6326
CLUG_00213T0	1422	1346.6	73	12.5944
CLUG_00214T0	1944	1791.46	30	3.89049
CLUG_00215T0	1413	1286.59	61	11.0149
CLUG_00216T0	900	781.032	96	28.5558
CLUG_00217T0	690	546.892	9	3.82324
CLUG_00218T0	729	538.156	15	6.47551
CLUG_00219T0	2691	2691.04	16	1.38131
CLUG_00220T0	1752	1660.2	4	0.559745
CLUG_00221T0	2760	2673.07	822	71.4418
CLUG_00222T0	852	770.691	1040	313.505
CLUG_00223T0	1305	1311.45	61	10.8061
CLUG_00224T0	1251	1037.34	43	9.63024
CLUG_00225T0	1458	1311.67	83	14.701
CLUG_00226T0	972	800.088	102	29.6179
CLUG_00227T0	1545	1323.14	229	40.2087
CLUG_00228T0	486	289.943	32	25.6407
CLUG_00229T0	597	453.904	16	8.18932
CLUG_00230T0	1791	1624.85	85	12.1534
CLUG_00231T0	543	401.982	23	13.2927
CLUG_00232T0	393	208.364	56	62.4392
CLUG_00233T0	1005	842.856	436	120.178
CLUG_00234T0	1815	1701.67	230	31.4011
CLUG_00235T0	1344	1411.13	182	29.9636
CLUG_00236T0	801	684.793	788.852	267.626
CLUG_00237T0	483	321.608	559.148	403.915
CLUG_00238T0	1176	1097.95	260.454	55.1111
CLUG_00239T0	948	703.728	177.546	58.6135
CLUG_00240T0	1263	1149.52	651	131.57
CLUG_00241T0	891	724.018	309	99.1517
CLUG_00242T0	1503	1510.28	2004	308.271
CLUG_00243T0	441	259.538	27	24.1688
CLUG_00244T0	1470	1449.6	19	3.04506
CLUG_00245T0	1092	992.256	99	23.1794
CLUG_00246T0	1140	983.678	356	84.0792
CLUG_00247T0	1242	1043.78	71	15.803
CLUG_00248T0	1659	1533.6	80	12.119
CLUG_00249T0	1356	1177.3	33	6.51206
CLUG_00250T0	864	670.584	87	30.141
CLUG_00251T0	1458	1197.78	45	8.72824
CLUG_00252T0	1056	814.124	21	5.99266
CLUG_00253T0	2313	2069.96	31	3.47929
CLUG_00254T0	606	408.396	41	23.3235
CLUG_00255T0	1188	996.507	122	28.4427
CLUG_00256T0	1203	975.673	250	59.5288
CLUG_00257T0	744	620.737	864	323.368
CLUG_00258T0	1986	1894	86	10.549
CLUG_00259T0	1353	1236.93	64	12.0206
CLUG_00260T0	3825	3734.01	361	22.4607
CLUG_00261T0	1884	1720.51	56	7.56172
CLUG_00262T0	1032	942.817	36	8.87087
CLUG_00263T0	1812	1578.13	392	57.7079
CLUG_00264T0	2442	2322.35	493	49.3186
CLUG_00265T0	879	713.483	439	142.946
CLUG_00266T0	2262	2189.95	453	48.0569
CLUG_00267T0	1296	1179.69	168	33.0852
CLUG_00268T0	456	289.268	3805	3055.94
CLUG_00269T0	2025	1722.79	12020	1620.93
CLUG_00270T0	963	777.677	4535	1354.78
CLUG_00271T0	1320	1181.24	944	185.663
CLUG_00272T0	876	728.412	191	60.9183
CLUG_00273T0	873	696.328	186	62.057
CLUG_00274T0	570	433.513	262	140.407
CLUG_00275T0	669	518.279	1749	784.002
CLUG_00276T0	831	692.682	294	98.6062
CLUG_00277T0	2478	2281.91	99	10.0792
CLUG_00278T0	1248	1123.59	1254	259.287
CLUG_00279T0	603	447.363	60	31.1589
CLUG_00280T0	1212	1043.27	96	21.3779
CLUG_00281T0	2529	2268.47	50	5.12069
CLUG_00282T0	1410	1289.22	133	23.9672
CLUG_00283T0	1986	1856.13	44	5.50726
CLUG_00284T0	639	455.917	918	467.787
CLUG_00285T0	1698	1813.36	94	12.043
CLUG_00286T0	1068	953.568	1252	305.031
CLUG_00287T0	2052	1983.55	175	20.4968
CLUG_00288T0	1746	1507.05	62	9.55773
CLUG_00289T0	933	706.759	113	37.1448
CLUG_00290T0	1005	733.658	160	50.6661
CLUG_00291T0	1023	829.31	137	38.3791
CLUG_00292T0	678	456.184	114	58.0572
CLUG_00293T0	2238	2058.11	502	56.6665
CLUG_00294T0	330	162.981	3	4.27636
CLUG_00295T0	321	169.379	613	840.797
CLUG_00296T0	2802	2605.58	165	14.712
CLUG_00297T0	918	857.516	55	14.9009
CLUG_00298T0	1536	1322.88	82	14.4008
CLUG_00299T0	435	265.492	33	28.8772
CLUG_00300T0	1317	1135.16	66	13.5076
CLUG_00301T0	1152	1012.55	48	11.0132
CLUG_00302T0	1638	1579.19	25	3.67788
CLUG_00303T0	1275	1260.08	30	5.53115
CLUG_00304T0	1740	1658.14	22	3.08243
CLUG_00305T0	2163	2076.65	67	7.49554
CLUG_00306T0	462	281.538	4	3.30077
CLUG_00307T0	687	526.842	228	100.542
CLUG_00308T0	591	437.29	19	10.0943
CLUG_00309T0	2514	2350.81	83	8.2026
CLUG_00310T0	576	440.538	45	23.7312
CLUG_00311T0	2289	2098.16	175	19.3772
CLUG_00312T0	1149	1009.08	33	7.59763
CLUG_00313T0	1515	1639.64	34	4.81749
CLUG_00314T0	2097	2089.82	60	6.6701
CLUG_00315T0	1140	924.249	25	6.28409
CLUG_00316T0	1662	1571.8	57	8.42496
CLUG_00317T0	6903	6870.02	61	2.06283
CLUG_00318T0	1323	1269.75	48	8.78243
CLUG_00319T0	1206	1073.46	25	5.41059
CLUG_00320T0	2334	2195.15	42	4.44504
CLUG_00321T0	825	665.56	1582	552.218
CLUG_00322T0	1695	1627.24	842	120.213
CLUG_00323T0	1794	1764.78	1845	242.883
CLUG_00324T0	1356	1134.56	224	45.8681
CLUG_00325T0	840	754.562	204	62.8097
CLUG_00326T0	930	838.965	49	13.5689
CLUG_00327T0	3021	3100.25	181	13.5635
CLUG_00328T0	2037	1889.67	96	11.8025
CLUG_00329T0	453	266.222	40	34.9066
CLUG_00330T0	3378	3226.82	108	7.77572
CLUG_00331T0	3864	3603.43	158	10.1867
CLUG_00332T0	633	431.004	72	38.8099
CLUG_00333T0	693	526.379	92	40.6051
CLUG_00334T0	960	949.126	362	88.6086
CLUG_00335T0	2892	2748.51	544	45.9826
CLUG_00336T0	564	371.988	115	71.8224
CLUG_00337T0	660	503.837	82	37.8107
CLUG_00338T0	1581	1512.86	81	12.4388
CLUG_00339T0	1656	1564.23	348	51.6858
CLUG_00340T0	714	544.024	221	94.3769
CLUG_00341T0	1710	1605.59	40	5.78785
CLUG_00342T0	867	716.079	57	18.4929
CLUG_00343T0	1254	1071.45	4	0.867321
CLUG_00344T0	1251	1102.12	19	4.00514
CLUG_00345T0	630	485.604	193	92.335
CLUG_00346T0	2436	2308.8	51	5.13186
CLUG_00347T0	2295	2106.52	99	10.9184
CLUG_00348T0	1095	953.544	48	11.6948
CLUG_00349T0	1683	1548.78	108	16.2004
CLUG_00350T0	1596	1438.54	74	11.9509
CLUG_00351T0	1023	871.892	36	9.59248
CLUG_00352T0	1755	1735.19	49	6.56055
CLUG_00353T0	585	375.494	60	37.1227
CLUG_00354T0	456	310.408	12	8.98131
CLUG_00355T0	468	340.334	2.87184	1.96041
CLUG_00356T0	717	588.803	12.1282	4.78538
CLUG_00357T0	2196	2473.6	65	6.10485
CLUG_00358T0	891	870.757	375	100.052
CLUG_00359T0	927	994.239	38	8.87941
CLUG_00360T0	537	515.241	12	5.41081
CLUG_00361T0	999	904.313	461	118.433
CLUG_00362T0	549	465.515	1185.3	591.543
CLUG_00363T0	465	302.365	185	142.145
CLUG_00364T0	483	397.717	2.69779	1.57589
CLUG_00365T0	495	334.575	20	13.8876
CLUG_00366T0	663	492.546	69	32.5457
CLUG_00367T0	3090	2984.48	59	4.59276
CLUG_00368T0	1467	1538.12	27	4.07816
CLUG_00369T0	900	770.922	8	2.41085
CLUG_00370T0	1071	984.49	39	9.20332
CLUG_00371T0	669	516.987	57	25.6145
CLUG_00372T0	849	784.669	55	16.2842
CLUG_00373T0	3489	3236.37	297	21.3201
CLUG_00374T0	1623	1479.64	86	13.5031
CLUG_00375T0	408	240.824	84	81.0346
CLUG_00376T0	981	821.963	502	141.887
CLUG_00377T0	912	796.089	52	15.1751
CLUG_00378T0	1887	2049.32	217	24.6003
CLUG_00379T0	636	541.074	1922	825.254
CLUG_00380T0	840	756.293	3005	923.094
CLUG_00381T0	924	731.79	51223	16261.9
CLUG_00382T0	981	853.763	787	214.155
CLUG_00383T0	984	942.231	763	188.13
CLUG_00384T0	1335	1338.52	226	39.2259
CLUG_00385T0	1194	1066.26	603	131.385
CLUG_00386T0	510	334.417	91	63.2186
CLUG_00387T0	2640	2370.29	51	4.99873
CLUG_00388T0	627	430.133	25	13.503
CLUG_00389T0	1677	1577.47	74	10.8984
CLUG_00390T0	1728	1662.86	2089	291.859
CLUG_00391T0	3333	3686.87	122	7.68763
CLUG_00392T0	3387	3282.03	208	14.7235
CLUG_00393T0	1044	1047.23	142	31.5019
CLUG_00394T0	2325	2162.32	6057	650.771
CLUG_00395T0	2304	2260.83	546	56.1069
CLUG_00396T0	1107	1034	103	23.1423
CLUG_00397T0	876	737.029	4125	1300.26
CLUG_00398T0	798	716.666	343	111.191
CLUG_00399T0	810	778.511	594	177.261
CLUG_00400T0	1887	1636.8	59	8.37431
CLUG_00401T0	1071	923.01	10	2.51701
CLUG_00402T0	1587	1347.13	15	2.58686
CLUG_00403T0	2394	2294.49	112	11.3403
CLUG_00404T0	1359	1493.47	86	13.3781
CLUG_00405T0	1026	1022.87	73	16.5804
CLUG_00406T0	1125	1326.06	55	9.63586
CLUG_00407T0	630	442.17	173	90.8966
CLUG_00408T0	1302	1229.15	71	13.4198
CLUG_00409T0	741	656.592	38	13.4456
CLUG_00410T0	303	178.24	39	50.8337
CLUG_00411T0	573	447.059	10	5.19669
CLUG_00412T0	3294	3185.07	76	5.54352
CLUG_00413T0	672	515.905	57	25.6683
CLUG_00414T0	1230	1056.34	0	0
CLUG_00415T0	1314	1193.91	174	33.8587
CLUG_00416T0	2406	2328.26	62	6.1866
CLUG_00417T0	1566	1494.17	47	7.30784
CLUG_00418T0	939	833.382	151	42.0944
CLUG_00419T0	1644	1588.2	611	89.3771
CLUG_00420T0	1053	917.354	205	51.9168
CLUG_00421T0	1278	1120.71	85	17.6205
CLUG_00422T0	1275	1262.1	642	118.177
CLUG_00423T0	1662	1705.3	171	23.2963
CLUG_00424T0	1584	1556.39	71	10.5982
CLUG_00425T0	468	334.08	55	38.2475
CLUG_00426T0	3063	3111.95	57	4.25533
CLUG_00427T0	1299	1223.94	9	1.70834
CLUG_00428T0	858	697.261	38	12.6613
CLUG_00429T0	648	488.955	20	9.50281
CLUG_00430T0	999	881.783	1052	277.169
CLUG_00431T0	3399	3634.99	1078	68.8979
CLUG_00432T0	567	431.429	26	14.0009
CLUG_00433T0	2760	2937.11	180	14.2378
CLUG_00434T0	1728	1979.23	57	6.69068
CLUG_00435T0	1155	1080.53	41	8.8153
CLUG_00436T0	2367	2343.17	367	36.3876
CLUG_00437T0	2778	2890.84	259	20.8146
CLUG_00438T0	543	388.089	64	38.3125
CLUG_00439T0	1509	1305.79	12	2.13501
CLUG_00440T0	915	735.733	2206	696.589
CLUG_00441T0	1233	1111.77	50	10.4483
CLUG_00442T0	5595	6123.9	95	3.60401
CLUG_00443T0	2166	2095.37	54	5.98721
CLUG_00444T0	1791	1920.15	38	4.59768
CLUG_00445T0	1011	922.669	129	32.4814
CLUG_00446T0	1287	1221.14	6287	1196.11
CLUG_00447T0	2901	3437.15	27	1.82497
CLUG_00448T0	543	382.333	28	17.0141
CLUG_00449T0	849	677.125	273	93.6667
CLUG_00450T0	639	542.897	37	15.8334
CLUG_00451T0	2703	3138.39	68	5.03377
CLUG_00452T0	462	334.805	10	6.93904
CLUG_00453T0	5568	5730.62	298	12.0811
CLUG_00454T0	1560	1649.74	29	4.08389
CLUG_00455T0	1110	1018.41	125	28.5154
CLUG_00456T0	1254	1372.71	183	30.9717
CLUG_00457T0	924	907.949	14	3.58226
CLUG_00458T0	1161	1266.8	8	1.46714
CLUG_00459T0	1425	1572.65	6	0.88636
CLUG_00460T0	1731	2081.9	336	37.4947
CLUG_00461T0	2082	2230.25	66	6.87514
CLUG_00462T0	1095	951.3	49	11.9666
CLUG_00463T0	438	243.501	40	38.1637
CLUG_00464T0	678	566.535	2	0.820153
CLUG_00465T0	1854	1904.31	175	21.3497
CLUG_00466T0	1638	1590.8	160	23.3666
CLUG_00467T0	1680	1761.87	32	4.21957
CLUG_00468T0	1647	1586.36	145	21.2353
CLUG_00469T0	450	292.751	199	157.923
CLUG_00470T0	1311	1170.46	16	3.1758
CLUG_00471T0	5220	5194.79	41	1.83361
CLUG_00472T0	450	302.614	782	600.355
CLUG_00473T0	459	306.152	5	3.79423
CLUG_00474T0	2523	2516.68	10	0.92313
CLUG_00475T0	1548	1137.65	170953	34910.9
CLUG_00476T0	1377	1477.06	12180.9	1915.9
CLUG_00477T0	888	781.193	164	48.7727
CLUG_00478T0	858	770.534	753	227.036
CLUG_00479T0	645	509.79	289	131.704
CLUG_00480T0	963	787.458	281	82.9029
CLUG_00481T0	516	412.367	393	221.411
CLUG_00482T0	597	453.633	108	55.3109
CLUG_00483T0	1308	1208.98	277	53.2292
CLUG_00484T0	1128	1100.23	102	21.5381
CLUG_00485T0	1347	1167.43	401	79.8002
CLUG_00486T0	993	909.273	296	75.629
CLUG_00487T0	1746	1788.78	535	69.4846
CLUG_00488T0	564	382.192	1	0.607868
CLUG_00489T0	2130	1981.61	27	3.16547
CLUG_00490T0	2121	2054.99	47	5.31349
CLUG_00491T0	501	402.059	94	54.3162
CLUG_00492T0	585	399.247	52	30.2589
CLUG_00493T0	2529	2459.81	59	5.57238
CLUG_00494T0	1890	1881.04	205	25.319
CLUG_00495T0	1743	1655.48	464	65.1156
CLUG_00496T0	903	860.628	1692	456.747
CLUG_00497T0	954	798.368	668	194.386
CLUG_00498T0	462	307.734	10	7.54947
CLUG_00499T0	2067	2099.22	51	5.6442
CLUG_00500T0	783	627.868	16	5.92029
CLUG_00501T0	1254	1148.15	100	20.2345
CLUG_00502T0	465	297.724	22	17.1672
CLUG_00503T0	927	818.572	202	57.3305
CLUG_00504T0	3123	3146.52	346	25.5468
CLUG_00505T0	4575	4821.05	125	6.02365
CLUG_00506T0	1722	1667.51	4001	557.43
CLUG_00507T0	1515	1380.88	15	2.52363
CLUG_00508T0	2661	2580.56	436	39.2521
CLUG_00509T0	609	459.41	651	329.209
CLUG_00510T0	507	361.22	111	71.3909
CLUG_00511T0	1020	855.027	907	246.444
CLUG_00512T0	855	675.097	1307	449.78
CLUG_00513T0	636	458.299	461.537	233.964
CLUG_00514T0	948	745.005	647.463	201.905
CLUG_00515T0	750	567.992	580	237.234
CLUG_00516T0	978	818.45	685	194.442
CLUG_00517T0	684	508.397	706	322.621
CLUG_00518T0	1767	1562.17	2986	444.07
CLUG_00519T0	2160	1933.75	134	16.0989
CLUG_00520T0	2217	1949.45	905	107.852
CLUG_00521T0	1188	975.374	159	37.8719
CLUG_00522T0	2607	2415.1	96	9.23478
CLUG_00523T0	1608	1387.5	161	26.9577
CLUG_00524T0	3021	2788.91	33	2.74897
CLUG_00525T0	1794	1539.17	182	27.4712
CLUG_00526T0	474	290.868	33	26.3578
CLUG_00527T0	1776	1530.33	114	17.3066
CLUG_00528T0	963	772.648	61	18.3417
CLUG_00529T0	822	650.898	43	15.3478
CLUG_00530T0	1098	933.736	109	27.1202
CLUG_00531T0	1251	1131.18	37	7.59912
CLUG_00532T0	2361	2045.59	1008	114.481
CLUG_00533T0	1020	833.086	628	175.13
CLUG_00534T0	1071	893.809	376	97.7314
CLUG_00535T0	918	717.53	171	55.3665
CLUG_00536T0	939	773.839	24	7.20529
CLUG_00537T0	1893	1842.83	32	4.0342
CLUG_00538T0	441	251.102	54	49.9614
CLUG_00539T0	597	449.781	310	160.122
CLUG_00540T0	1053	862.414	394	106.138
CLUG_00541T0	678	500.512	1624	753.811
CLUG_00542T0	3990	3982.42	701	40.8942
CLUG_00543T0	1047	950.247	152	37.1619
CLUG_00544T0	1356	1255.78	367	67.8962
CLUG_00545T0	1371	1255.33	180	33.3125
CLUG_00546T0	1101	1006.79	284	65.5347
CLUG_00547T0	1410	1376.69	844	142.428
CLUG_00548T0	318	151.95	191	292.027
CLUG_00549T0	2097	1998.35	238	27.6692
CLUG_00550T0	1200	992.67	137	32.0632
CLUG_00551T0	519	363.457	52	33.2385
CLUG_00552T0	1533	1528.33	242	36.7866
CLUG_00553T0	963	848.51	348	95.2826
CLUG_00554T0	1779	1884.48	501	61.7644
CLUG_00555T0	2949	3152.57	710	52.3221
CLUG_00556T0	1572	1462.12	1856	294.908
CLUG_00557T0	1635	1448.34	1792	287.448
CLUG_00558T0	321	175.532	90	119.118
CLUG_00559T0	2190	2352.18	674	66.5703
CLUG_00560T0	480	277.517	79	66.1345
CLUG_00561T0	1827	1895.33	176	21.5735
CLUG_00562T0	1794	1907.94	86	10.4719
CLUG_00563T0	1740	1747.32	652	86.6897
CLUG_00564T0	1335	1281.76	953	172.734
CLUG_00565T0	687	587.281	102	40.3502
CLUG_00566T0	1083	995.984	24	5.59822
CLUG_00567T0	882	782.192	41	12.1776
CLUG_00568T0	669	517.974	63	28.2569
CLUG_00569T0	771	632.82	46	16.8876
CLUG_00570T0	690	641.671	32	11.5859
CLUG_00571T0	3513	3467.81	100	6.69939
CLUG_00572T0	1029	911.906	131	33.3743
CLUG_00573T0	921	801.996	81	23.4641
CLUG_00574T0	828	741.323	116	36.3531
CLUG_00575T0	1164	1037.25	151	33.821
CLUG_00576T0	546	469.316	23	11.3855
CLUG_00577T0	2256	2360.35	47	4.62608
CLUG_00578T0	1251	1310.14	38	6.73838
CLUG_00579T0	615	516.005	18	8.10419
CLUG_00580T0	1716	1847.89	159	19.99
